coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
1,28,47,0.0027210749685764313,0,2,3,7,4,0,5,0,1,0,1,4
1,31,4,0.4771201014518738,0,0,4,3,1,4,1,1,1,1,1,1
1,31,8,0.014793474227190018,0,0,4,3,1,2,1,2,1,1,1,1
1,31,9,0.005875657312572002,0,0,4,3,1,3,1,2,1,1,1,1
1,31,10,0.14353153109550476,0,0,4,3,1,4,1,2,1,1,1,1
1,31,12,0.0015732329338788986,0,0,4,3,1,6,1,2,1,1,1,1
1,31,14,0.0033594262786209583,0,0,4,3,1,2,1,3,1,1,1,1
1,31,15,0.0052490318194031715,0,0,4,3,1,3,1,3,1,1,1,1
1,31,16,0.014168007299304008,0,0,4,3,1,4,1,3,1,1,1,1
1,31,17,0.005819880403578281,0,0,4,3,1,5,1,3,1,1,1,1
1,31,19,0.0018577411537989974,0,0,4,3,1,1,1,4,1,1,1,1
1,31,20,0.0006754316273145378,0,0,4,3,1,2,1,4,1,1,1,1
1,31,21,0.0008314831648021936,0,0,4,3,1,3,1,4,1,1,1,1
1,31,22,0.00769918505102396,0,0,4,3,1,4,1,4,1,1,1,1
1,31,27,0.008812790736556053,0,0,4,3,1,3,1,5,1,1,1,1
1,31,29,0.0008165030158124864,0,0,4,3,1,5,1,5,1,1,1,1
1,31,30,0.0027055726386606693,0,0,4,3,1,6,1,5,1,1,1,1
1,31,35,0.028576068580150604,0,0,4,4,1,5,1,5,1,1,1,1
1,31,36,0.24550387263298035,0,0,4,5,1,1,1,1,1,2,1,2
1,31,37,0.02279842086136341,0,0,4,5,1,2,1,2,1,2,1,2
1,31,39,0.00816831924021244,0,0,4,5,1,4,1,4,1,2,1,2
1,31,41,9.820383638725616e-06,0,1,4,6,1,1,1,0,1,0,1,1
1,31,42,6.408767148968764e-06,0,1,4,6,1,2,1,0,1,0,1,1
1,31,45,4.412406724441098e-06,0,1,4,6,1,5,1,0,1,0,1,1
1,31,47,4.34780158684589e-05,0,2,4,7,1,0,1,0,1,0,1,4
1,32,4,0.003720135660842061,0,0,4,3,2,4,2,1,1,1,1,1
1,32,8,0.0026995278894901276,0,0,4,3,2,2,2,2,1,1,1,1
1,32,9,0.0016514885937795043,0,0,4,3,2,3,2,2,1,1,1,1
1,32,10,0.005839373450726271,0,0,4,3,2,4,2,2,1,1,1,1
1,32,12,0.0014913466293364763,0,0,4,3,2,6,2,2,1,1,1,1
1,32,14,0.0013814428821206093,0,0,4,3,2,2,2,3,1,1,1,1
1,32,15,0.0013348659267649055,0,0,4,3,2,3,2,3,1,1,1,1
1,32,16,0.0023255900014191866,0,0,4,3,2,4,2,3,1,1,1,1
1,32,17,0.0007261532009579241,0,0,4,3,2,5,2,3,1,1,1,1
1,32,19,0.0010208231396973133,0,0,4,3,2,1,2,4,1,1,1,1
1,32,20,0.0009992779232561588,0,0,4,3,2,2,2,4,1,1,1,1
1,32,21,0.00022886581427883357,0,0,4,3,2,3,2,4,1,1,1,1
1,32,22,0.0007238677353598177,0,0,4,3,2,4,2,4,1,1,1,1
1,32,27,0.000875379191711545,0,0,4,3,2,3,2,5,1,1,1,1
1,32,29,4.568393705994822e-05,0,0,4,3,2,5,2,5,1,1,1,1
1,32,30,0.001409572665579617,0,0,4,3,2,6,2,5,1,1,1,1
1,32,35,0.0014046705327928066,0,0,4,4,2,5,2,5,1,1,1,1
1,32,36,0.8181707262992859,0,0,4,5,2,1,2,1,1,2,1,2
1,32,37,0.13227947056293488,0,0,4,5,2,2,2,2,1,2,1,2
1,32,39,0.020105460658669472,0,0,4,5,2,4,2,4,1,2,1,2
1,32,41,0.0007357569993473589,0,1,4,6,2,1,2,0,1,0,1,1
1,32,42,0.0003273891343269497,0,1,4,6,2,2,2,0,1,0,1,1
1,32,45,0.0002411275781923905,0,1,4,6,2,5,2,0,1,0,1,1
1,32,47,0.00026200327556580305,0,2,4,7,2,0,2,0,1,0,1,4
1,33,4,0.13407737016677856,0,0,4,3,3,4,3,1,1,1,1,1
1,33,8,0.020639877766370773,0,0,4,3,3,2,3,2,1,1,1,1
1,33,9,0.004031836520880461,0,0,4,3,3,3,3,2,1,1,1,1
1,33,10,0.0038560107350349426,0,0,4,3,3,4,3,2,1,1,1,1
1,33,12,0.007236571982502937,0,0,4,3,3,6,3,2,1,1,1,1
1,33,14,0.39720356464385986,0,0,4,3,3,2,3,3,1,1,1,1
1,33,15,0.017212722450494766,0,0,4,3,3,3,3,3,1,1,1,1
1,33,16,0.05781405791640282,0,0,4,3,3,4,3,3,1,1,1,1
1,33,17,0.025910047814249992,0,0,4,3,3,5,3,3,1,1,1,1
1,33,19,0.07774803042411804,0,0,4,3,3,1,3,4,1,1,1,1
1,33,20,0.07904496043920517,0,0,4,3,3,2,3,4,1,1,1,1
1,33,21,0.005721341818571091,0,0,4,3,3,3,3,4,1,1,1,1
1,33,22,0.021695567294955254,0,0,4,3,3,4,3,4,1,1,1,1
1,33,27,0.02247554063796997,0,0,4,3,3,3,3,5,1,1,1,1
1,33,29,0.024393543601036072,0,0,4,3,3,5,3,5,1,1,1,1
1,33,30,0.03086085617542267,0,0,4,3,3,6,3,5,1,1,1,1
1,33,35,0.0076636760495603085,0,0,4,4,3,5,3,5,1,1,1,1
1,33,36,0.02667791023850441,0,0,4,5,3,1,3,1,1,2,1,2
1,33,37,0.0027095975819975138,0,0,4,5,3,2,3,2,1,2,1,2
1,33,39,0.0009060161537490785,0,0,4,5,3,4,3,4,1,2,1,2
1,33,41,0.012516267597675323,0,1,4,6,3,1,3,0,1,0,1,1
1,33,42,0.015291410498321056,0,1,4,6,3,2,3,0,1,0,1,1
1,33,45,0.002522717695683241,0,1,4,6,3,5,3,0,1,0,1,1
1,33,47,0.0017905801068991423,0,2,4,7,3,0,3,0,1,0,1,4
1,34,4,0.006345911882817745,0,0,4,3,4,4,4,1,1,1,1,1
1,34,8,0.009547119960188866,0,0,4,3,4,2,4,2,1,1,1,1
1,34,9,0.0032102109398692846,0,0,4,3,4,3,4,2,1,1,1,1
1,34,10,0.00412761140614748,0,0,4,3,4,4,4,2,1,1,1,1
1,34,12,0.002249498851597309,0,0,4,3,4,6,4,2,1,1,1,1
1,34,14,0.0048231640830636024,0,0,4,3,4,2,4,3,1,1,1,1
1,34,15,0.0008411055314354599,0,0,4,3,4,3,4,3,1,1,1,1
1,34,16,0.002598245395347476,0,0,4,3,4,4,4,3,1,1,1,1
1,34,17,0.0006537050940096378,0,0,4,3,4,5,4,3,1,1,1,1
1,34,19,0.0027950562071055174,0,0,4,3,4,1,4,4,1,1,1,1
1,34,20,0.0025450235698372126,0,0,4,3,4,2,4,4,1,1,1,1
1,34,21,0.0005814400501549244,0,0,4,3,4,3,4,4,1,1,1,1
1,34,22,0.0007505316170863807,0,0,4,3,4,4,4,4,1,1,1,1
1,34,27,0.0019398991717025638,0,0,4,3,4,3,4,5,1,1,1,1
1,34,29,0.00015132108819670975,0,0,4,3,4,5,4,5,1,1,1,1
1,34,30,0.00614512525498867,0,0,4,3,4,6,4,5,1,1,1,1
1,34,35,0.000781580398324877,0,0,4,4,4,5,4,5,1,1,1,1
1,34,36,0.5984387993812561,0,0,4,5,4,1,4,1,1,2,1,2
1,34,37,0.2962384521961212,0,0,4,5,4,2,4,2,1,2,1,2
1,34,39,0.04286932200193405,0,0,4,5,4,4,4,4,1,2,1,2
1,34,41,0.004912012722343206,0,1,4,6,4,1,4,0,1,0,1,1
1,34,42,0.00396339176222682,0,1,4,6,4,2,4,0,1,0,1,1
1,34,45,0.000515898282174021,0,1,4,6,4,5,4,0,1,0,1,1
1,34,47,0.002975264796987176,0,2,4,7,4,0,4,0,1,0,1,4
1,38,4,0.011846397072076797,0,0,5,3,3,4,3,1,2,1,2,1
1,38,8,0.010087382048368454,0,0,5,3,3,2,3,2,2,1,2,1
1,38,9,0.005789650604128838,0,0,5,3,3,3,3,2,2,1,2,1
1,38,10,0.0029323925264179707,0,0,5,3,3,4,3,2,2,1,2,1
1,38,12,0.029483087360858917,0,0,5,3,3,6,3,2,2,1,2,1
1,38,14,0.1603047251701355,0,0,5,3,3,2,3,3,2,1,2,1
1,38,15,0.0474281832575798,0,0,5,3,3,3,3,3,2,1,2,1
1,38,16,0.02112165279686451,0,0,5,3,3,4,3,3,2,1,2,1
1,38,17,0.045124102383852005,0,0,5,3,3,5,3,3,2,1,2,1
1,38,19,0.03113674744963646,0,0,5,3,3,1,3,4,2,1,2,1
1,38,20,0.10533682256937027,0,0,5,3,3,2,3,4,2,1,2,1
1,38,21,0.03826066851615906,0,0,5,3,3,3,3,4,2,1,2,1
1,38,22,0.0437198206782341,0,0,5,3,3,4,3,4,2,1,2,1
1,38,27,0.007958423346281052,0,0,5,3,3,3,3,5,2,1,2,1
1,38,29,0.22894367575645447,0,0,5,3,3,5,3,5,2,1,2,1
1,38,30,0.025133147835731506,0,0,5,3,3,6,3,5,2,1,2,1
1,38,35,0.026045985519886017,0,0,5,4,3,5,3,5,2,1,2,1
1,38,36,9.773193596629426e-05,0,0,5,5,3,1,3,1,2,2,2,2
1,38,37,0.0002295398444402963,0,0,5,5,3,2,3,2,2,2,2,2
1,38,39,0.0001361718022963032,0,0,5,5,3,4,3,4,2,2,2,2
1,38,41,0.018240496516227722,0,1,5,6,3,1,3,0,2,0,2,1
1,38,42,0.08470047265291214,0,1,5,6,3,2,3,0,2,0,2,1
1,38,45,0.04796246811747551,0,1,5,6,3,5,3,0,2,0,2,1
1,38,47,0.007980196736752987,0,2,5,7,3,0,3,0,2,0,2,4
1,40,4,0.13643762469291687,0,0,5,3,5,4,5,1,2,1,2,1
1,40,8,0.02080106921494007,0,0,5,3,5,2,5,2,2,1,2,1
1,40,9,0.0067129419185221195,0,0,5,3,5,3,5,2,2,1,2,1
1,40,10,0.02564586140215397,0,0,5,3,5,4,5,2,2,1,2,1
1,40,12,0.004275094252079725,0,0,5,3,5,6,5,2,2,1,2,1
1,40,14,0.03345068544149399,0,0,5,3,5,2,5,3,2,1,2,1
1,40,15,0.02450828067958355,0,0,5,3,5,3,5,3,2,1,2,1
1,40,16,0.03774213790893555,0,0,5,3,5,4,5,3,2,1,2,1
1,40,17,0.06278863549232483,0,0,5,3,5,5,5,3,2,1,2,1
1,40,19,0.024473318830132484,0,0,5,3,5,1,5,4,2,1,2,1
1,40,20,0.01482705119997263,0,0,5,3,5,2,5,4,2,1,2,1
1,40,21,0.06072062626481056,0,0,5,3,5,3,5,4,2,1,2,1
1,40,22,0.15174244344234467,0,0,5,3,5,4,5,4,2,1,2,1
1,40,27,0.022643061354756355,0,0,5,3,5,3,5,5,2,1,2,1
1,40,29,0.2107042819261551,0,0,5,3,5,5,5,5,2,1,2,1
1,40,30,0.01984940841794014,0,0,5,3,5,6,5,5,2,1,2,1
1,40,35,0.09713555872440338,0,0,5,4,5,5,5,5,2,1,2,1
1,40,36,3.2069150620372966e-05,0,0,5,5,5,1,5,1,2,2,2,2
1,40,37,0.00011076201917603612,0,0,5,5,5,2,5,2,2,2,2,2
1,40,39,0.00040508570964448154,0,0,5,5,5,4,5,4,2,2,2,2
1,40,41,0.005508527159690857,0,1,5,6,5,1,5,0,2,0,2,1
1,40,42,0.011698114685714245,0,1,5,6,5,2,5,0,2,0,2,1
1,40,45,0.015863120555877686,0,1,5,6,5,5,5,0,2,0,2,1
1,40,47,0.011924147605895996,0,2,5,7,5,0,5,0,2,0,2,4
1,43,4,0.038000453263521194,1,0,6,3,3,4,0,1,0,1,1,1
1,43,8,0.013093997724354267,1,0,6,3,3,2,0,2,0,1,1,1
1,43,9,0.007662652526050806,1,0,6,3,3,3,0,2,0,1,1,1
1,43,10,0.0018585638608783484,1,0,6,3,3,4,0,2,0,1,1,1
1,43,12,0.0034437605645507574,1,0,6,3,3,6,0,2,0,1,1,1
1,43,14,0.42126235365867615,1,0,6,3,3,2,0,3,0,1,1,1
1,43,15,0.019828954711556435,1,0,6,3,3,3,0,3,0,1,1,1
1,43,16,0.07251089066267014,1,0,6,3,3,4,0,3,0,1,1,1
1,43,17,0.028140557929873466,1,0,6,3,3,5,0,3,0,1,1,1
1,43,19,0.17395572364330292,1,0,6,3,3,1,0,4,0,1,1,1
1,43,20,0.0819750651717186,1,0,6,3,3,2,0,4,0,1,1,1
1,43,21,0.00501822168007493,1,0,6,3,3,3,0,4,0,1,1,1
1,43,22,0.007244151085615158,1,0,6,3,3,4,0,4,0,1,1,1
1,43,27,0.020404357463121414,1,0,6,3,3,3,0,5,0,1,1,1
1,43,29,0.021019672974944115,1,0,6,3,3,5,0,5,0,1,1,1
1,43,30,0.022963490337133408,1,0,6,3,3,6,0,5,0,1,1,1
1,43,35,0.0046067493967711926,1,0,6,4,3,5,0,5,0,1,1,1
1,43,36,0.017435399815440178,1,0,6,5,3,1,0,1,0,2,1,2
1,43,37,0.0031438106670975685,1,0,6,5,3,2,0,2,0,2,1,2
1,43,39,0.0008912973571568727,1,0,6,5,3,4,0,4,0,2,1,2
1,43,41,0.012550137005746365,1,1,6,6,3,1,0,0,0,0,1,1
1,43,42,0.016423299908638,1,1,6,6,3,2,0,0,0,0,1,1
1,43,45,0.005956323351711035,1,1,6,6,3,5,0,0,0,0,1,1
1,43,47,0.0006100087193772197,1,2,6,7,3,0,0,0,0,0,1,4
1,44,4,0.01477662194520235,1,0,6,3,4,4,0,1,0,1,1,1
1,44,8,0.004888548050075769,1,0,6,3,4,2,0,2,0,1,1,1
1,44,9,0.0017727225786074996,1,0,6,3,4,3,0,2,0,1,1,1
1,44,10,0.00021218383335508406,1,0,6,3,4,4,0,2,0,1,1,1
1,44,12,0.00046355006634257734,1,0,6,3,4,6,0,2,0,1,1,1
1,44,14,0.5582234263420105,1,0,6,3,4,2,0,3,0,1,1,1
1,44,15,0.004708403255790472,1,0,6,3,4,3,0,3,0,1,1,1
1,44,16,0.027892932295799255,1,0,6,3,4,4,0,3,0,1,1,1
1,44,17,0.02024191990494728,1,0,6,3,4,5,0,3,0,1,1,1
1,44,19,0.3019978702068329,1,0,6,3,4,1,0,4,0,1,1,1
1,44,20,0.03419489040970802,1,0,6,3,4,2,0,4,0,1,1,1
1,44,21,0.0007568204309791327,1,0,6,3,4,3,0,4,0,1,1,1
1,44,22,0.0053382758051157,1,0,6,3,4,4,0,4,0,1,1,1
1,44,27,0.004052828066051006,1,0,6,3,4,3,0,5,0,1,1,1
1,44,29,0.0027359623927623034,1,0,6,3,4,5,0,5,0,1,1,1
1,44,30,0.00348918279632926,1,0,6,3,4,6,0,5,0,1,1,1
1,44,35,8.430232264799997e-05,1,0,6,4,4,5,0,5,0,1,1,1
1,44,36,0.0022239896934479475,1,0,6,5,4,1,0,1,0,2,1,2
1,44,37,5.872076144441962e-05,1,0,6,5,4,2,0,2,0,2,1,2
1,44,39,6.13503871136345e-05,1,0,6,5,4,4,0,4,0,2,1,2
1,44,41,0.005787074565887451,1,1,6,6,4,1,0,0,0,0,1,1
1,44,42,0.004956849385052919,1,1,6,6,4,2,0,0,0,0,1,1
1,44,45,0.000887377536855638,1,1,6,6,4,5,0,0,0,0,1,1
1,44,47,0.00019427831284701824,1,2,6,7,4,0,0,0,0,0,1,4
1,46,4,0.0011792381992563605,1,0,6,3,6,4,0,1,0,1,1,1
1,46,8,0.001998234773054719,1,0,6,3,6,2,0,2,0,1,1,1
1,46,9,0.0011374774621799588,1,0,6,3,6,3,0,2,0,1,1,1
1,46,10,0.0004448160179890692,1,0,6,3,6,4,0,2,0,1,1,1
1,46,12,0.0001990054443012923,1,0,6,3,6,6,0,2,0,1,1,1
1,46,14,0.01270273607224226,1,0,6,3,6,2,0,3,0,1,1,1
1,46,15,0.0031252549961209297,1,0,6,3,6,3,0,3,0,1,1,1
1,46,16,0.00340885273180902,1,0,6,3,6,4,0,3,0,1,1,1
1,46,17,0.0014248995576053858,1,0,6,3,6,5,0,3,0,1,1,1
1,46,19,0.003199530066922307,1,0,6,3,6,1,0,4,0,1,1,1
1,46,20,0.0035841783974319696,1,0,6,3,6,2,0,4,0,1,1,1
1,46,21,0.00013324849714990705,1,0,6,3,6,3,0,4,0,1,1,1
1,46,22,0.00010225641017314047,1,0,6,3,6,4,0,4,0,1,1,1
1,46,27,0.0018937160493806005,1,0,6,3,6,3,0,5,0,1,1,1
1,46,29,0.0005807593697682023,1,0,6,3,6,5,0,5,0,1,1,1
1,46,30,0.0005515464581549168,1,0,6,3,6,6,0,5,0,1,1,1
1,46,35,0.0012288718717172742,1,0,6,4,6,5,0,5,0,1,1,1
1,46,36,0.873018205165863,1,0,6,5,6,1,0,1,0,2,1,2
1,46,37,0.08666978776454926,1,0,6,5,6,2,0,2,0,2,1,2
1,46,39,0.0017793942242860794,1,0,6,5,6,4,0,4,0,2,1,2
1,46,41,0.0006865387549623847,1,1,6,6,6,1,0,0,0,0,1,1
1,46,42,0.0006570423720404506,1,1,6,6,6,2,0,0,0,0,1,1
1,46,45,9.754265192896128e-05,1,1,6,6,6,5,0,0,0,0,1,1
1,46,47,0.00019715362577699125,1,2,6,7,6,0,0,0,0,0,1,4
2,0,2,0.0181866642087698,0,0,1,3,0,2,0,1,2,1,4,1
2,0,3,0.00025330064818263054,0,0,1,3,0,3,0,1,2,1,4,1
2,0,4,0.0018650386482477188,0,0,1,3,0,4,0,1,2,1,4,1
2,0,10,0.027865178883075714,0,0,1,3,0,4,0,2,2,1,4,1
2,0,11,0.009559469297528267,0,0,1,3,0,5,0,2,2,1,4,1
2,0,12,0.0006038410356268287,0,0,1,3,0,6,0,2,2,1,4,1
2,0,15,2.750516614469234e-05,0,0,1,3,0,3,0,3,2,1,4,1
2,0,16,0.00016862341726664454,0,0,1,3,0,4,0,3,2,1,4,1
2,0,18,5.5767581216059625e-05,0,0,1,3,0,6,0,3,2,1,4,1
2,0,20,0.0030851096380501986,0,0,1,3,0,2,0,4,2,1,4,1
2,0,24,0.0021508776117116213,0,0,1,3,0,6,0,4,2,1,4,1
2,0,25,0.005236800294369459,0,0,1,3,0,1,0,5,2,1,4,1
2,0,26,0.0005821037921123207,0,0,1,3,0,2,0,5,2,1,4,1
2,0,28,0.00023167772451415658,0,0,1,3,0,4,0,5,2,1,4,1
2,0,29,0.0004413123242557049,0,0,1,3,0,5,0,5,2,1,4,1
2,0,30,5.8592777349986136e-05,0,0,1,3,0,6,0,5,2,1,4,1
2,0,32,0.0009128690580837429,0,0,1,4,0,2,0,2,2,1,4,1
2,0,37,0.9099001288414001,0,0,1,5,0,2,0,2,2,2,4,2
2,0,39,0.0160562451928854,0,0,1,5,0,4,0,4,2,2,4,2
2,0,40,0.0022557880729436874,0,0,1,5,0,5,0,5,2,2,4,2
2,0,43,2.760280949587468e-06,0,1,1,6,0,3,0,0,2,0,4,1
2,0,44,1.607462218089495e-05,0,1,1,6,0,4,0,0,2,0,4,1
2,0,46,1.0046368288385565e-06,0,1,1,6,0,6,0,0,2,0,4,1
2,0,47,0.0004822104820050299,0,2,1,7,0,0,0,0,2,0,4,4
2,1,2,0.009978457354009151,0,0,3,3,1,2,1,1,1,1,1,1
2,1,3,0.053939368575811386,0,0,3,3,1,3,1,1,1,1,1,1
2,1,4,0.003166808048263192,0,0,3,3,1,4,1,1,1,1,1,1
2,1,10,0.0013477348256856203,0,0,3,3,1,4,1,2,1,1,1,1
2,1,11,0.007153711747378111,0,0,3,3,1,5,1,2,1,1,1,1
2,1,12,0.005785011686384678,0,0,3,3,1,6,1,2,1,1,1,1
2,1,15,0.024396900087594986,0,0,3,3,1,3,1,3,1,1,1,1
2,1,16,0.0002694436989258975,0,0,3,3,1,4,1,3,1,1,1,1
2,1,18,0.002071778289973736,0,0,3,3,1,6,1,3,1,1,1,1
2,1,20,0.05745349079370499,0,0,3,3,1,2,1,4,1,1,1,1
2,1,24,0.008622193709015846,0,0,3,3,1,6,1,4,1,1,1,1
2,1,25,0.011781293898820877,0,0,3,3,1,1,1,5,1,1,1,1
2,1,26,0.2709619104862213,0,0,3,3,1,2,1,5,1,1,1,1
2,1,28,0.003600847674533725,0,0,3,3,1,4,1,5,1,1,1,1
2,1,29,0.01009819284081459,0,0,3,3,1,5,1,5,1,1,1,1
2,1,30,0.027783801779150963,0,0,3,3,1,6,1,5,1,1,1,1
2,1,32,0.4613991677761078,0,0,3,4,1,2,1,2,1,1,1,1
2,1,37,0.008971412666141987,0,0,3,5,1,2,1,2,1,2,1,2
2,1,39,0.0021678416524082422,0,0,3,5,1,4,1,4,1,2,1,2
2,1,40,0.011610893532633781,0,0,3,5,1,5,1,5,1,2,1,2
2,1,43,0.008695917204022408,0,1,3,6,1,3,1,0,1,0,1,1
2,1,44,0.0010741432197391987,0,1,3,6,1,4,1,0,1,0,1,1
2,1,46,0.0067004188895225525,0,1,3,6,1,6,1,0,1,0,1,1
2,1,47,0.0009696289198473096,0,2,3,7,1,0,1,0,1,0,1,4
2,5,2,0.015099854208528996,0,0,3,3,5,2,1,1,1,1,1,1
2,5,3,0.009106707759201527,0,0,3,3,5,3,1,1,1,1,1,1
2,5,4,0.037478264421224594,0,0,3,3,5,4,1,1,1,1,1,1
2,5,10,0.20520122349262238,0,0,3,3,5,4,1,2,1,1,1,1
2,5,11,0.012864036485552788,0,0,3,3,5,5,1,2,1,1,1,1
2,5,12,0.0033244756050407887,0,0,3,3,5,6,1,2,1,1,1,1
2,5,15,0.012128814123570919,0,0,3,3,5,3,1,3,1,1,1,1
2,5,16,0.012546466663479805,0,0,3,3,5,4,1,3,1,1,1,1
2,5,18,0.00034595507895573974,0,0,3,3,5,6,1,3,1,1,1,1
2,5,20,0.04730498418211937,0,0,3,3,5,2,1,4,1,1,1,1
2,5,24,0.021983761340379715,0,0,3,3,5,6,1,4,1,1,1,1
2,5,25,0.08847450464963913,0,0,3,3,5,1,1,5,1,1,1,1
2,5,26,0.0022297557443380356,0,0,3,3,5,2,1,5,1,1,1,1
2,5,28,0.03142429143190384,0,0,3,3,5,4,1,5,1,1,1,1
2,5,29,0.021212656050920486,0,0,3,3,5,5,1,5,1,1,1,1
2,5,30,0.0009400045964866877,0,0,3,3,5,6,1,5,1,1,1,1
2,5,32,0.10572211444377899,0,0,3,4,5,2,1,2,1,1,1,1
2,5,37,0.047088637948036194,0,0,3,5,5,2,1,2,1,2,1,2
2,5,39,0.3194690942764282,0,0,3,5,5,4,1,4,1,2,1,2
2,5,40,0.00280397548340261,0,0,3,5,5,5,1,5,1,2,1,2
2,5,43,6.98365256539546e-05,0,1,3,6,5,3,1,0,1,0,1,1
2,5,44,0.0012823104625567794,0,1,3,6,5,4,1,0,1,0,1,1
2,5,46,4.2885731090791523e-05,0,1,3,6,5,6,1,0,1,0,1,1
2,5,47,0.0018552952678874135,0,2,3,7,5,0,1,0,1,0,1,4
2,6,2,0.0059369816444814205,0,0,3,3,6,2,1,1,1,1,1,1
2,6,3,0.05870748683810234,0,0,3,3,6,3,1,1,1,1,1,1
2,6,4,0.09493975341320038,0,0,3,3,6,4,1,1,1,1,1,1
2,6,10,0.1263856291770935,0,0,3,3,6,4,1,2,1,1,1,1
2,6,11,0.011776326224207878,0,0,3,3,6,5,1,2,1,1,1,1
2,6,12,0.014926319010555744,0,0,3,3,6,6,1,2,1,1,1,1
2,6,15,0.0811774730682373,0,0,3,3,6,3,1,3,1,1,1,1
2,6,16,0.07984482496976852,0,0,3,3,6,4,1,3,1,1,1,1
2,6,18,0.011805412359535694,0,0,3,3,6,6,1,3,1,1,1,1
2,6,20,0.01413388829678297,0,0,3,3,6,2,1,4,1,1,1,1
2,6,24,0.015170409344136715,0,0,3,3,6,6,1,4,1,1,1,1
2,6,25,0.02004246599972248,0,0,3,3,6,1,1,5,1,1,1,1
2,6,26,0.006665925029665232,0,0,3,3,6,2,1,5,1,1,1,1
2,6,28,0.06454430520534515,0,0,3,3,6,4,1,5,1,1,1,1
2,6,29,0.03404005616903305,0,0,3,3,6,5,1,5,1,1,1,1
2,6,30,0.006603843066841364,0,0,3,3,6,6,1,5,1,1,1,1
2,6,32,0.17093771696090698,0,0,3,4,6,2,1,2,1,1,1,1
2,6,37,0.015151778236031532,0,0,3,5,6,2,1,2,1,2,1,2
2,6,39,0.10765384137630463,0,0,3,5,6,4,1,4,1,2,1,2
2,6,40,0.01601434499025345,0,0,3,5,6,5,1,5,1,2,1,2
2,6,43,0.009170737117528915,0,1,3,6,6,3,1,0,1,0,1,1
2,6,44,0.026275455951690674,0,1,3,6,6,4,1,0,1,0,1,1
2,6,46,0.003016767790541053,0,1,3,6,6,6,1,0,1,0,1,1
2,6,47,0.0050782710313797,0,2,3,7,6,0,1,0,1,0,1,4
2,7,2,0.0009663732489570975,0,0,3,3,1,2,2,1,1,1,1,1
2,7,3,0.0004512355662882328,0,0,3,3,1,3,2,1,1,1,1,1
2,7,4,3.308707528049126e-05,0,0,3,3,1,4,2,1,1,1,1,1
2,7,10,2.2909803192305844e-06,0,0,3,3,1,4,2,2,1,1,1,1
2,7,11,2.637834768393077e-05,0,0,3,3,1,5,2,2,1,1,1,1
2,7,12,0.00025712273782119155,0,0,3,3,1,6,2,2,1,1,1,1
2,7,15,0.000189333368325606,0,0,3,3,1,3,2,3,1,1,1,1
2,7,16,6.006422381688026e-07,0,0,3,3,1,4,2,3,1,1,1,1
2,7,18,0.0001755280973156914,0,0,3,3,1,6,2,3,1,1,1,1
2,7,20,0.0017922964179888368,0,0,3,3,1,2,2,4,1,1,1,1
2,7,24,0.00024065651814453304,0,0,3,3,1,6,2,4,1,1,1,1
2,7,25,0.00020775300799869,0,0,3,3,1,1,2,5,1,1,1,1
2,7,26,0.9017854928970337,0,0,3,3,1,2,2,5,1,1,1,1
2,7,28,3.979184111813083e-05,0,0,3,3,1,4,2,5,1,1,1,1
2,7,29,0.00019673185306601226,0,0,3,3,1,5,2,5,1,1,1,1
2,7,30,0.06461790949106216,0,0,3,3,1,6,2,5,1,1,1,1
2,7,32,0.02126520499587059,0,0,3,4,1,2,2,2,1,1,1,1
2,7,37,4.056215038872324e-05,0,0,3,5,1,2,2,2,1,2,1,2
2,7,39,5.921837100686389e-07,0,0,3,5,1,4,2,4,1,2,1,2
2,7,40,0.000111787834612187,0,0,3,5,1,5,2,5,1,2,1,2
2,7,43,0.0007069971761666238,0,1,3,6,1,3,2,0,1,0,1,1
2,7,44,4.53455068054609e-05,0,1,3,6,1,4,2,0,1,0,1,1
2,7,46,0.006819247268140316,0,1,3,6,1,6,2,0,1,0,1,1
2,7,47,2.7261570721748285e-05,0,2,3,7,1,0,2,0,1,0,1,4
2,8,2,0.07735582441091537,0,0,3,3,2,2,2,1,1,1,1,1
2,8,3,0.013143985532224178,0,0,3,3,2,3,2,1,1,1,1,1
2,8,4,0.02351677604019642,0,0,3,3,2,4,2,1,1,1,1,1
2,8,10,0.010436288081109524,0,0,3,3,2,4,2,2,1,1,1,1
2,8,11,0.003391066798940301,0,0,3,3,2,5,2,2,1,1,1,1
2,8,12,0.010271428152918816,0,0,3,3,2,6,2,2,1,1,1,1
2,8,15,0.006629886105656624,0,0,3,3,2,3,2,3,1,1,1,1
2,8,16,0.002381515223532915,0,0,3,3,2,4,2,3,1,1,1,1
2,8,18,0.005870596971362829,0,0,3,3,2,6,2,3,1,1,1,1
2,8,20,0.05819358676671982,0,0,3,3,2,2,2,4,1,1,1,1
2,8,24,0.025513261556625366,0,0,3,3,2,6,2,4,1,1,1,1
2,8,25,0.01574261114001274,0,0,3,3,2,1,2,5,1,1,1,1
2,8,26,0.4798462688922882,0,0,3,3,2,2,2,5,1,1,1,1
2,8,28,0.019513120874762535,0,0,3,3,2,4,2,5,1,1,1,1
