method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,483,483,68,69,0.0,0,0.0,0.0,0.018012814,0,-0.0049577984,0.012625919,0.0,0.0
last_flow,lasso_recovery,simple,483,483,69,70,0.0,0,0.0,0.0,0.034292303,0,-0.01819143,0.020429203,0.0,0.0
last_flow,lasso_recovery,simple,483,483,70,71,-0.33297977,1,0.0,0.0,0.13733722,0,-0.3162934,0.10481065,0.0,0.0
last_flow,lasso_recovery,simple,483,483,71,72,0.0,0,0.0,0.0,0.018179057,0,0.010134189,0.020355789,0.0,0.0
last_flow,lasso_recovery,simple,483,483,72,73,0.0,0,0.0,0.0,0.030201688,0,0.017042812,0.02433801,0.0,0.0
last_flow,lasso_recovery,simple,483,483,73,74,0.0,0,0.0,0.0,0.03635429,0,0.018427603,0.018125061,0.0,0.0
last_flow,lasso_recovery,simple,483,483,74,75,0.0,0,0.0,0.0,0.09574586,0,-0.13394035,0.07538605,0.0,0.0
last_flow,lasso_recovery,simple,483,483,75,76,0.0,0,0.0,0.0,0.03297343,0,-0.008754343,0.01732419,0.0,0.0
last_flow,lasso_recovery,simple,483,483,76,77,0.0,0,0.00025,0.00025,0.030436393,0,-0.016776811,0.024475602,-5.7224963e-05,0.0036192304
last_flow,lasso_recovery,simple,483,483,77,78,0.0,0,0.0,0.0,0.015223937,0,0.00015940338,0.013003872,0.0,0.0
last_flow,lasso_recovery,simple,483,483,78,79,0.0,0,0.0,0.0,0.09032245,0,-0.1333178,0.066265486,0.0,0.0
last_flow,lasso_recovery,simple,483,483,79,80,0.0,0,0.0,0.0,0.037087966,0,0.015456345,0.024962533,0.0,0.0
last_flow,lasso_recovery,simple,483,483,80,81,0.0,0,0.0,0.0,0.03639165,0,-0.024606397,0.023412192,0.0,0.0
last_flow,lasso_recovery,simple,483,483,81,82,0.0,0,0.0,0.0,0.024803065,0,-0.021782316,0.026121696,0.0,0.0
last_flow,lasso_recovery,simple,483,483,82,83,0.0,0,0.001,0.001,0.018503226,0,0.00658544,0.017834187,0.00026901055,0.008957562
last_flow,lasso_recovery,simple,483,483,83,84,0.0,0,0.0,0.0,0.12264839,0,-0.18473078,0.08736223,0.0,0.0
last_flow,lasso_recovery,simple,483,483,84,85,0.0,0,0.0,0.0,0.025971591,0,0.00196184,0.012095149,0.0,0.0
last_flow,lasso_recovery,simple,483,483,85,86,0.0,0,0.0,0.0,0.03396586,0,0.019106656,0.024369596,0.0,0.0
last_flow,lasso_recovery,simple,483,483,86,87,0.0,0,0.0,0.0,0.049201477,0,0.036717657,0.030940343,0.0,0.0
last_flow,lasso_recovery,simple,483,483,87,88,0.0,0,0.0,0.0,0.026225064,0,-0.0028277177,0.01410921,0.0,0.0
last_flow,lasso_recovery,simple,483,483,88,89,0.0,0,0.0,0.0,0.050674587,0,0.05479909,0.04343523,0.0,0.0
last_flow,lasso_recovery,simple,483,483,89,90,0.0,0,0.0,0.0,0.03782371,0,0.02497627,0.022245605,0.0,0.0
last_flow,lasso_recovery,simple,483,483,90,91,0.0,0,0.0,0.0,0.1003552,0,0.12355978,0.07358051,0.0,0.0
last_flow,lasso_recovery,simple,483,483,91,92,0.0,0,0.0,0.0,0.024752613,0,0.011577578,0.014638548,0.0,0.0
last_flow,lasso_recovery,simple,483,483,92,93,0.0,0,0.0,0.0,0.056692757,0,0.06567654,0.045883134,0.0,0.0
last_flow,lasso_recovery,simple,483,483,93,94,0.0,0,0.0,0.0,0.08976763,0,0.10196258,0.0601458,0.0,0.0
last_flow,lasso_recovery,simple,483,483,94,95,0.0,0,0.0,0.0,0.028790606,0,0.009090451,0.016176345,0.0,0.0
last_flow,lasso_recovery,simple,483,483,95,96,0.0,0,0.0,0.0,0.03416861,0,0.010684225,0.018106623,0.0,0.0
last_flow,lasso_recovery,simple,483,483,96,97,0.4760674,1,0.0,0.0,0.076945595,0,0.06892834,0.049539693,0.0,0.0
last_flow,lasso_recovery,simple,483,483,97,98,0.0,0,0.00025,0.00025,0.021776035,0,0.002567054,0.013655671,-0.0001442108,0.0091207735
last_flow,lasso_recovery,simple,483,483,98,99,0.0,0,0.0,0.0,0.051443703,0,0.054008737,0.04346202,0.0,0.0
last_flow,lasso_recovery,simple,483,483,99,100,0.0,0,0.0,0.0,0.026110167,0,-0.004331152,0.01594738,0.0,0.0
