method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,478,478,26,27,0.0,0,0.0,0,-0.06694408,0.0018217141,0.0,0.0
last_flow,simple,478,478,27,28,0.0,0,0.0,0,0.12075302,0.0018959796,0.0,0.0
last_flow,simple,478,478,28,29,0.0,0,0.0,0,0.21666487,0.0033504094,0.0,0.0
last_flow,simple,478,478,29,30,0.0,0,0.0,0,-0.28670746,0.0022802486,0.0,0.0
last_flow,simple,478,478,30,31,0.0,0,0.0,0,0.14443734,0.0020960916,0.0,0.0
last_flow,simple,478,478,31,32,0.0,0,0.0,0,0.21206705,0.0021673294,0.0,0.0
last_flow,simple,478,478,32,33,0.0,0,0.0,0,2.6398757e-22,1.1490872e-20,0.0,0.0
last_flow,simple,478,478,33,34,0.0,0,0.0,0,3.2286253e-14,9.797193e-13,0.0,0.0
last_flow,simple,478,478,34,35,-1.1401411,1,1.0,1,-0.8198044,0.00446579,-0.8198044,0.00446579
last_flow,simple,478,478,35,36,0.0,0,0.0,0,4.12463e-08,1.4890811e-07,0.0,0.0
last_flow,simple,478,478,36,37,0.0,0,0.0,0,-1.793943e-16,1.13446155e-14,0.0,0.0
last_flow,simple,478,478,37,38,0.0,0,0.99975,1,-0.2079083,0.007090378,-0.20791991,0.0074490784
last_flow,simple,478,478,38,39,0.0,0,0.0,0,0.17537041,0.0019484918,0.0,0.0
last_flow,simple,478,478,39,40,0.0,0,0.0,0,-0.1986024,0.0023573637,0.0,0.0
last_flow,simple,478,478,40,41,0.0,0,0.0,0,0.34689942,0.0025654302,0.0,0.0
last_flow,simple,478,478,41,42,0.0,0,0.0,0,-0.18874727,0.003335674,0.0,0.0
last_flow,simple,478,478,42,43,0.0,0,0.0,0,-0.24181795,0.0045118188,0.0,0.0
last_flow,simple,478,478,43,44,0.0,0,0.0,0,-0.12989612,0.0020637105,0.0,0.0
last_flow,simple,478,478,44,45,0.0,0,0.0,0,-0.08065201,0.0016880868,0.0,0.0
last_flow,simple,478,478,45,46,0.0,0,0.0,0,-0.03810992,0.0013693536,0.0,0.0
last_flow,simple,478,478,46,47,0.0,0,0.0,0,1.1272503e-10,2.9871214e-09,0.0,0.0
last_flow,simple,478,478,47,48,0.0,0,0.0,0,-0.119906135,0.0023319363,0.0,0.0
last_flow,simple,478,478,48,49,0.0,0,0.0,0,-0.32710356,0.002794626,0.0,0.0
last_flow,simple,478,478,49,50,0.0,0,0.0,0,-0.21515273,0.0031341116,0.0,0.0
last_flow,simple,478,478,50,51,0.0,0,0.0,0,1.237397e-13,7.383867e-12,0.0,0.0
last_flow,simple,478,478,51,52,0.0,0,0.0,0,-0.16774459,0.0014771674,0.0,0.0
last_flow,simple,478,478,52,53,0.0,0,0.0,0,-0.0076356903,0.0008809612,0.0,0.0
last_flow,simple,478,478,53,54,0.0,0,0.0,0,6.6351326e-06,6.018979e-06,0.0,0.0
last_flow,simple,478,478,54,55,0.0,0,0.0,0,0.046089984,0.0022714222,0.0,0.0
last_flow,simple,478,478,55,56,0.0,0,0.0,0,0.12284985,0.0026514572,0.0,0.0
last_flow,simple,478,478,56,57,-1.522497,1,1.0,1,-1.1717995,0.0060629887,-1.1717995,0.0060629887
last_flow,simple,478,478,57,58,0.0,0,0.0,0,2.3361982e-07,5.855415e-07,0.0,0.0
last_flow,simple,478,478,58,59,0.0,0,0.0,0,-8.2214465e-05,2.7588596e-05,0.0,0.0
last_flow,simple,478,478,59,60,0.0,0,0.0,0,0.24735866,0.0019789503,0.0,0.0
last_flow,simple,478,478,60,61,0.0,0,0.0,0,3.5010688e-13,6.638778e-12,0.0,0.0
last_flow,simple,478,478,61,62,0.0,0,0.0,0,0.20380805,0.0031487916,0.0,0.0
last_flow,simple,478,478,62,63,1.2464592,1,1.0,1,1.1720674,0.0058395285,1.1720674,0.0058395285
last_flow,simple,478,478,63,64,0.0,0,0.0,0,3.3234322e-08,8.316453e-08,0.0,0.0
last_flow,simple,478,478,64,65,0.0,0,0.0,0,-0.28310972,0.0039165807,0.0,0.0
last_flow,simple,478,478,65,66,0.0,0,0.0,0,-0.00015252919,6.4737105e-05,0.0,0.0
last_flow,simple,478,478,66,67,0.0,0,0.0,0,0.44455272,0.0049468447,0.0,0.0
last_flow,simple,478,478,67,68,0.0,0,0.0,0,1.4144971e-22,8.3943016e-21,0.0,0.0
last_flow,simple,478,478,68,69,0.0,0,0.0,0,-3.476504e-12,1.244186e-10,0.0,0.0
last_flow,simple,478,478,69,70,0.0,0,0.0,0,-8.328833e-17,5.5923093e-15,0.0,0.0
last_flow,simple,478,478,70,71,0.0,0,0.0,0,-0.12556042,0.002200543,0.0,0.0
last_flow,simple,478,478,71,72,0.0,0,0.0,0,-0.07057887,0.0027570617,0.0,0.0
last_flow,simple,478,478,72,73,0.0,0,0.0,0,8.580073e-07,7.911947e-07,0.0,0.0
last_flow,simple,478,478,73,74,1.7018298,1,1.0,1,1.1717255,0.006155553,1.1717255,0.006155546
last_flow,simple,478,478,74,75,0.0,0,0.0,0,-0.12045929,0.0021324875,0.0,0.0
last_flow,simple,478,478,75,76,0.0,0,0.0,0,-1.8248517e-26,0.0,0.0,0.0
last_flow,simple,478,478,76,77,0.0,0,0.0,0,-5.827231e-07,1.4943075e-06,0.0,0.0
last_flow,simple,478,478,77,78,-0.79175156,1,0.0,0,-0.55928195,0.0042130337,0.0,0.0
last_flow,simple,478,478,78,79,0.0,0,0.0,0,2.150407e-10,4.8927866e-09,0.0,0.0
last_flow,simple,478,478,79,80,0.0,0,0.0,0,0.16511552,0.0024472843,0.0,0.0
last_flow,simple,478,478,80,81,0.0,0,0.0,0,0.18141189,0.002689804,0.0,0.0
last_flow,simple,478,478,81,82,-1.437999,1,1.0,1,-1.2059298,0.006779637,-1.2059298,0.006779637
last_flow,simple,478,478,82,83,0.0,0,0.0,0,-0.18137167,0.0018476495,0.0,0.0
last_flow,simple,478,478,83,84,0.7085617,1,1.0,1,1.0076649,0.0049008094,1.0076671,0.004877007
last_flow,simple,478,478,84,85,0.0,0,0.0,0,0.32957646,0.0023581134,0.0,0.0
last_flow,simple,478,478,85,86,0.0,0,0.0,0,0.07376604,0.0014241309,0.0,0.0
last_flow,simple,478,478,86,87,0.0,0,0.0,0,0.38093004,0.0042261807,0.0,0.0
last_flow,simple,478,478,87,88,0.0,0,0.0,0,-0.40585074,0.004843745,0.0,0.0
last_flow,simple,478,478,88,89,0.0,0,0.0,0,0.0027556433,0.00028581382,0.0,0.0
last_flow,simple,478,478,89,90,0.0,0,0.0,0,0.26890716,0.0026338447,0.0,0.0
last_flow,simple,478,478,90,91,0.0,0,0.0,0,-6.037986e-10,4.234427e-09,0.0,0.0
last_flow,simple,478,478,91,92,0.0,0,0.0,0,0.049587883,0.0011281101,0.0,0.0
last_flow,simple,478,478,92,93,0.0,0,0.0,0,9.213977e-11,5.8256027e-09,0.0,0.0
last_flow,simple,478,478,93,94,0.0,0,0.0,0,-0.37904376,0.0027265842,0.0,0.0
last_flow,simple,478,478,94,95,0.0,0,0.0,0,0.122785375,0.0017746988,0.0,0.0
last_flow,simple,478,478,95,96,0.0,0,0.0,0,0.11142237,0.0034484568,0.0,0.0
last_flow,simple,478,478,96,97,0.0,0,0.0,0,-2.9601343e-13,1.8016241e-11,0.0,0.0
last_flow,simple,478,478,97,98,0.0,0,0.0,0,2.727129e-14,1.1189574e-12,0.0,0.0
last_flow,simple,478,478,98,99,-0.66184825,1,0.00075,0,-0.55733085,0.005348164,-0.0008104057,0.0295991
last_flow,simple,478,478,99,100,0.0,0,0.0,0,0.2585272,0.0025786813,0.0,0.0
