"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",454,454,48,49,0,0,0.048625,0,-0.0596193197825922
"mcmc","low_snr",454,454,49,50,0,0,0.00675,0,-0.00756565798144555
"mcmc","low_snr",454,454,50,51,0,0,0.0115,0,0.00976233786754033
"mcmc","low_snr",454,454,51,52,0,0,0.01325,0,-0.0179717494915072
"mcmc","low_snr",454,454,52,53,0,0,0.047125,0,-0.0533689924846565
"mcmc","low_snr",454,454,53,54,0,0,0.0275,0,0.034218090286143
"mcmc","low_snr",454,454,54,55,0,0,0.01,0,0.004839963851275
"mcmc","low_snr",454,454,55,56,0.91875416,1,0.011625,0,0.0151980325691951
"mcmc","low_snr",454,454,56,57,-1.0884475,1,0.315,0,-0.323048571144648
"mcmc","low_snr",454,454,57,58,0,0,0.075375,0,0.0870898857069395
"mcmc","low_snr",454,454,58,59,0.42231655,1,0.241625,0,0.259121399285651
"mcmc","low_snr",454,454,59,60,0,0,0.03475,0,0.0439721400408575
"mcmc","low_snr",454,454,60,61,0,0,0.016625,0,0.020336371613985
"mcmc","low_snr",454,454,61,62,0,0,0.00975,0,-0.00883955110568384
"mcmc","low_snr",454,454,62,63,0,0,0.015125,0,-0.0201578883561532
"mcmc","low_snr",454,454,63,64,0,0,0.00925,0,0.0089974603506293
"mcmc","low_snr",454,454,64,65,0,0,0.014,0,-0.0188708301854351
"mcmc","low_snr",454,454,65,66,0,0,0.0065,0,0.000135233375980382
"mcmc","low_snr",454,454,66,67,0,0,0.00775,0,0.00794515014683668
"mcmc","low_snr",454,454,67,68,0,0,0.012,0,-0.00779001029090723
"mcmc","low_snr",454,454,68,69,0,0,0.006375,0,0.000821790978009279
"mcmc","low_snr",454,454,69,70,0,0,0.043875,0,0.0546519097394892
"mcmc","low_snr",454,454,70,71,0,0,0.014,0,-0.01523350815473
"mcmc","low_snr",454,454,71,72,0,0,0.0465,0,-0.055472849719079
"mcmc","low_snr",454,454,72,73,0,0,0.009125,0,-0.00203928518991642
"mcmc","low_snr",454,454,73,74,0,0,0.011375,0,0.0132747489287806
"mcmc","low_snr",454,454,74,75,0,0,0.017,0,-0.0252256766259358
"mcmc","low_snr",454,454,75,76,0,0,0.00875,0,0.0102117708481056
"mcmc","low_snr",454,454,76,77,-1.6324999,1,0.4905,0,-0.492774495651801
"mcmc","low_snr",454,454,77,78,0.77842754,1,0.115125,0,0.125915021084057
"mcmc","low_snr",454,454,78,79,1.6874064,1,0.997375,1,1.62482560856807
"mcmc","low_snr",454,454,79,80,0,0,0.014,0,0.0179555856086047
"mcmc","low_snr",454,454,80,81,-0.73556644,1,0.018625,0,-0.0195990711661164
"mcmc","low_snr",454,454,81,82,0,0,0.0345,0,0.0452713662276343
"mcmc","low_snr",454,454,82,83,0,0,0.011375,0,-0.00293313742235998
"mcmc","low_snr",454,454,83,84,0,0,0.008125,0,0.00635032766009982
"mcmc","low_snr",454,454,84,85,0,0,0.009625,0,-0.0137806726065769
"mcmc","low_snr",454,454,85,86,0,0,0.012875,0,0.0203716285250266
"mcmc","low_snr",454,454,86,87,0,0,0.01075,0,0.00161972535555489
"mcmc","low_snr",454,454,87,88,0,0,0.042375,0,0.0483187407208994
"mcmc","low_snr",454,454,88,89,1.124897,1,0.038375,0,0.0502954755856343
"mcmc","low_snr",454,454,89,90,0,0,0.113125,0,0.124533677920486
"mcmc","low_snr",454,454,90,91,0,0,0.04925,0,-0.0552101118530081
"mcmc","low_snr",454,454,91,92,0,0,0.008625,0,-0.00865939506088126
"mcmc","low_snr",454,454,92,93,0,0,0.006875,0,0.00712718654058682
"mcmc","low_snr",454,454,93,94,0,0,0.007,0,-0.00359065407569824
"mcmc","low_snr",454,454,94,95,0,0,0.058875,0,0.0688704713905936
"mcmc","low_snr",454,454,95,96,0,0,0.050875,0,0.057087393089483
"mcmc","low_snr",454,454,96,97,1.8350177,1,1,1,1.89138518887762
"mcmc","low_snr",454,454,97,98,0,0,0.012375,0,-0.0197144637295287
"mcmc","low_snr",454,454,98,99,0,0,0.0115,0,-0.0156848737094637
"mcmc","low_snr",454,454,99,100,0,0,0.028875,0,-0.0361117866034656
