method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,403,403,33,34,0.0,0,0.0,0,-2.3851343e-11,3.604685e-10,0.0,0.0
last_flow,simple,403,403,34,35,0.0,0,0.0,0,0.049453143,0.0017401129,0.0,0.0
last_flow,simple,403,403,35,36,0.0,0,0.0,0,-2.2059451e-22,1.2645908e-20,0.0,0.0
last_flow,simple,403,403,36,37,1.8899299,1,1.0,1,1.9791054,0.007063967,1.9791054,0.007063967
last_flow,simple,403,403,37,38,0.0,0,0.0,0,-0.44040668,0.0036920824,0.0,0.0
last_flow,simple,403,403,38,39,0.0,0,0.0,0,-3.185875e-17,1.7719098e-15,0.0,0.0
last_flow,simple,403,403,39,40,0.0,0,0.0,0,-0.06848702,0.0031200491,0.0,0.0
last_flow,simple,403,403,40,41,0.0,0,0.0,0,0.21968007,0.0022455167,0.0,0.0
last_flow,simple,403,403,41,42,0.0,0,0.0,0,2.2891968e-30,0.0,0.0,0.0
last_flow,simple,403,403,42,43,0.0,0,0.0,0,0.055560824,0.0014895166,0.0,0.0
last_flow,simple,403,403,43,44,0.0,0,0.0,0,3.271998e-15,1.3673886e-13,0.0,0.0
last_flow,simple,403,403,44,45,0.0,0,0.0,0,0.048393723,0.0012699354,0.0,0.0
last_flow,simple,403,403,45,46,0.0,0,0.0,0,-0.24506193,0.004431126,0.0,0.0
last_flow,simple,403,403,46,47,0.0,0,0.0,0,-1.4874887e-10,4.106166e-10,0.0,0.0
last_flow,simple,403,403,47,48,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,403,403,48,49,0.0,0,0.0,0,-8.099379e-17,4.6213203e-15,0.0,0.0
last_flow,simple,403,403,49,50,0.0,0,0.0,0,-2.5805264e-19,9.142886e-18,0.0,0.0
last_flow,simple,403,403,50,51,0.0,0,0.0,0,2.2821253e-21,1.2226682e-19,0.0,0.0
last_flow,simple,403,403,51,52,0.0,0,0.0,0,-0.21033363,0.005798896,0.0,0.0
last_flow,simple,403,403,52,53,0.0,0,0.0,0,0.12127437,0.0017755703,0.0,0.0
last_flow,simple,403,403,53,54,0.0,0,0.0,0,0.2585724,0.0028260923,0.0,0.0
last_flow,simple,403,403,54,55,0.0,0,0.0,0,9.793986e-15,3.3877355e-13,0.0,0.0
last_flow,simple,403,403,55,56,0.0,0,0.0,0,1.2801826e-38,0.0,0.0,0.0
last_flow,simple,403,403,56,57,0.0,0,0.0,0,0.17172714,0.0032782252,0.0,0.0
last_flow,simple,403,403,57,58,0.0,0,0.0,0,-8.0813556e-10,1.7226248e-09,0.0,0.0
last_flow,simple,403,403,58,59,0.0,0,0.0,0,-0.102763794,0.0023220794,0.0,0.0
last_flow,simple,403,403,59,60,0.0,0,0.0,0,1.2553587e-17,7.8219416e-16,0.0,0.0
last_flow,simple,403,403,60,61,0.0,0,0.0,0,3.6573566e-19,2.203095e-17,0.0,0.0
last_flow,simple,403,403,61,62,0.0,0,0.0,0,-0.23276423,0.0031984802,0.0,0.0
last_flow,simple,403,403,62,63,0.0,0,0.0,0,2.6649376e-19,1.088114e-17,0.0,0.0
last_flow,simple,403,403,63,64,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,403,403,64,65,0.0,0,0.0,0,0.08363207,0.001525045,0.0,0.0
last_flow,simple,403,403,65,66,0.0,0,0.0,0,0.11250882,0.002030805,0.0,0.0
last_flow,simple,403,403,66,67,0.0,0,0.0,0,0.37299395,0.0047190143,0.0,0.0
last_flow,simple,403,403,67,68,0.0,0,0.0,0,0.17495492,0.0020189248,0.0,0.0
last_flow,simple,403,403,68,69,0.0,0,0.0,0,6.311425e-14,1.3008524e-12,0.0,0.0
last_flow,simple,403,403,69,70,0.0,0,0.0,0,-0.14743792,0.002362069,0.0,0.0
last_flow,simple,403,403,70,71,0.0,0,0.0,0,-0.14337282,0.0035669485,0.0,0.0
last_flow,simple,403,403,71,72,0.0,0,0.0,0,0.34161654,0.0036327688,0.0,0.0
last_flow,simple,403,403,72,73,0.0,0,0.0,0,-0.1956631,0.0044347933,0.0,0.0
last_flow,simple,403,403,73,74,0.0,0,0.0,0,0.0552076,0.001945988,0.0,0.0
last_flow,simple,403,403,74,75,0.0,0,0.0,0,0.16897431,0.0040643113,0.0,0.0
last_flow,simple,403,403,75,76,0.0,0,0.0,0,0.5186676,0.004864882,0.0,0.0
last_flow,simple,403,403,76,77,0.0,0,0.0,0,0.04730904,0.0012779253,0.0,0.0
last_flow,simple,403,403,77,78,0.0,0,0.0,0,-0.011036154,0.003899579,0.0,0.0
last_flow,simple,403,403,78,79,0.0,0,0.0,0,-0.23653537,0.0024838932,0.0,0.0
last_flow,simple,403,403,79,80,0.0,0,0.0,0,0.3681334,0.003318566,0.0,0.0
last_flow,simple,403,403,80,81,0.0,0,0.0,0,0.12676354,0.0025402484,0.0,0.0
last_flow,simple,403,403,81,82,1.0883619,1,0.0,0,0.7021197,0.0077397632,0.0,0.0
last_flow,simple,403,403,82,83,-1.8824826,1,1.0,1,-1.9406948,0.0070426995,-1.9406948,0.0070426995
last_flow,simple,403,403,83,84,0.0,0,0.0,0,7.324623e-15,4.4606877e-13,0.0,0.0
last_flow,simple,403,403,84,85,0.0,0,0.0,0,5.698215e-20,2.6931944e-18,0.0,0.0
last_flow,simple,403,403,85,86,0.0,0,0.0,0,0.17017357,0.0018081961,0.0,0.0
last_flow,simple,403,403,86,87,-1.6860123,1,1.0,1,-1.849233,0.0066155265,-1.849233,0.0066155265
last_flow,simple,403,403,87,88,0.0,0,0.0,0,0.19916902,0.0044835405,0.0,0.0
last_flow,simple,403,403,88,89,0.0,0,0.0,0,0.14714105,0.0016712134,0.0,0.0
last_flow,simple,403,403,89,90,0.0,0,0.0,0,6.578046e-07,1.5365798e-06,0.0,0.0
last_flow,simple,403,403,90,91,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,403,403,91,92,0.0,0,0.0,0,1.8164544e-14,1.1233364e-12,0.0,0.0
last_flow,simple,403,403,92,93,0.0,0,0.0,0,0.124884196,0.001314699,0.0,0.0
last_flow,simple,403,403,93,94,0.0,0,0.0,0,1.2672729e-19,6.249689e-18,0.0,0.0
last_flow,simple,403,403,94,95,1.3204614,1,1.0,1,1.2684406,0.0050458745,1.2684406,0.0050458745
last_flow,simple,403,403,95,96,0.0,0,0.0,0,-0.12931338,0.0028326742,0.0,0.0
last_flow,simple,403,403,96,97,0.0,0,0.0,0,-0.1287338,0.002355169,0.0,0.0
last_flow,simple,403,403,97,98,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,403,403,98,99,0.0,0,0.0,0,3.123789e-18,1.01032985e-16,0.0,0.0
last_flow,simple,403,403,99,100,0.0,0,0.0,0,1.828866e-11,1.624112e-10,0.0,0.0
