support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 2, 4, 5, 7, 10, 11, 13, 16, 19, 20, 21, 22, 24, 27, 31, 33, 35, 36, 38, 41, 42, 50, 52, 55, 57, 63, 64, 67, 71, 72, 82, 83, 84, 85, 86, 88, 93, 94, 95, 96, 99]",42,364.29022217,377.49166555,5.82936338,3.24680328,1.80188881,1.45006943,0.87222181,-1.96995997,1.96995997,-16,0.27586207,0.47093579,0.08856684,0.036169,43.20158768,0.60174829,0.09048546,0.249175,0.06788106,0.43201593,0.19426997,0.15037774,0.26775575,0.42811108,0.56519043,0.79437751,0.20100173,0.25987706,0.44656914,0.54257351,0.74219757,43.20158386,0.08788208,0.09685631,0.60174829,0.6462934,0.69183242,0.249175,0.14694336,0.28406557,0.51708883,0.97963554,0.14495385,0.48214209,0.76811796,0.09048546,0.08307452,0.09697083,0.12089957,0.14326015,4.14343262,0.33639321,0.37070313,0.2890625,0.6796875,0.83515608,1.0,43.20158386,37.0703125,10,0,True,250,250,0.8,1e-05,375.32122803,5.92778227,2.31448794,False,True
"[0, 2, 4, 13, 24, 31, 38, 42, 50, 84, 93]",11,336.88708496,346.89780377,5.81369201,1.07656145,1.03757479,0.82065713,0.95763184,-1.71130419,1.71130419,-31,0.73809524,0.66842418,0.07522337,-0.01567137,36.57342529,0.56940591,0.09250914,0.23007593,0.06634962,0.36573425,0.19615127,0.1076085,0.2145144,0.33640593,0.476825,0.77816689,0.17234385,0.21947315,0.36370012,0.43299684,0.71123564,36.57342148,0.10742953,0.12255789,0.56940591,0.61173403,0.69028276,0.23007593,0.12565178,0.24704283,0.49095774,0.97368449,0.12261184,0.42295444,0.75101298,0.09250912,0.08521894,0.09916928,0.12938496,0.15044132,4.03196716,0.34229058,0.21843749,0.12109375,0.29492188,0.54257774,0.98886716,36.57342148,21.84375,11,0,True,275,275,0.8,1e-05,408.67938232,6.01293094,2.03149211,False,True
"[0, 2, 24, 31, 38, 42, 50, 84, 93]",9,311.75900269,318.74869872,5.8041508,0.75076354,0.86646612,0.65059972,0.97045364,-1.61205447,1.61205447,-2,0.18181818,0.30262826,0.07458903,-0.00954121,31.65670586,0.52513629,0.0958456,0.21937212,0.0497524,0.316567,0.20424728,0.0728204,0.16538593,0.26962435,0.41724232,0.77766979,0.14941397,0.1932907,0.30447474,0.35442668,0.70638025,31.65670013,0.12225207,0.14343573,0.52513635,0.55727196,0.68582124,0.21937214,0.10476995,0.21846657,0.47491995,1.06959558,0.09085895,0.3818661,0.80053222,0.0958456,0.08728463,0.1008414,0.12779024,0.1751432,4.15139294,0.38255459,0.1628125,0.08398438,0.15039062,0.33945289,0.97773427,31.65670013,16.28125,12,0,True,300,300,0.8,1e-05,296.29605103,5.69135913,1.81814903,False,True
"[0, 2, 24, 31, 38, 42, 50, 84, 93]",9,308.95098877,317.76892772,5.79348561,0.74460089,0.8629026,0.65851629,0.97069618,-1.6363939,1.6363939,0,0.0,0.0082085,0.009007,-0.01066519,31.49798203,0.52433324,0.09647807,0.21697971,0.00739815,0.31497985,0.20362777,0.07073897,0.16561975,0.26786965,0.41237101,0.77893835,0.14757244,0.19980383,0.29982567,0.34971035,0.69027609,31.49798393,0.12091582,0.14514844,0.5243333,0.55605984,0.6856823,0.21697973,0.10339518,0.21685931,0.47151276,1.04699874,0.09425602,0.37891316,0.77606928,0.09647805,0.08867215,0.10268858,0.13630484,0.16697808,4.10855818,0.37788385,0.16257812,0.08203125,0.16113281,0.33164039,0.95175755,31.49798393,16.2578125,13,1,False,301,1,0.8,1e-05,298.12084961,5.69749894,1.78572568,False,True
"[0, 2, 24, 31, 38, 42, 50, 84, 93]",9,285.93093872,295.18760232,5.91049268,0.68985623,0.83057584,0.61102426,0.97285066,-1.60126698,1.60126698,0,0.0,0.07352215,0.07451036,0.11700707,26.57193375,0.47198707,0.09280531,0.20015088,0.0492605,0.26571932,0.20557331,0.04539598,0.11839525,0.20717412,0.34841567,0.75694209,0.11820881,0.15908056,0.2442306,0.27622443,0.65802991,26.57193184,0.12196381,0.14551787,0.47198707,0.48801154,0.67741764,0.20015088,0.07852653,0.17937157,0.43775666,1.07959306,0.06874819,0.34291205,0.80489093,0.09280531,0.08147881,0.10080339,0.12997641,0.18439651,4.14458132,0.37064955,0.12351563,0.04296875,0.08203125,0.2207031,0.92949188,26.57193184,12.3515625,14,1,False,325,25,0.8,1e-05,340.19876099,5.82953004,1.63071433,False,True
"[0, 2, 24, 31, 38, 42, 50, 84]",8,269.16113281,274.80019268,5.74341642,0.82326734,0.90734081,0.70852792,0.96760025,-1.6279521,1.6279521,-1,0.11111111,0.0,0.05864985,-0.16707626,21.30114937,0.40708283,0.08758307,0.18280642,0.05270785,0.21301147,0.20050238,0.02488717,0.07767913,0.14902237,0.27171576,0.71895248,0.08450211,0.11889017,0.18237171,0.20591864,0.60426807,21.30114555,0.10627919,0.13672771,0.40708283,0.40889746,0.65393806,0.18280643,0.05754043,0.14187461,0.40384436,1.07743299,0.05106963,0.29750934,0.80371851,0.08758307,0.07645608,0.08823166,0.13167883,0.18405646,4.12096071,0.37364766,0.09292969,0.015625,0.0390625,0.0722656,0.83300698,21.30114555,9.29296875,15,1,False,350,50,0.8,1e-05,349.26901245,5.85584243,1.37178619,False,True
"[0, 2, 24, 31, 38, 42, 84]",7,245.07423401,254.6086343,5.60300811,1.58719361,1.25983872,1.0097965,0.93753588,-1.74513996,1.74513996,-1,0.125,0.0,0.08948877,-0.14040832,16.96205521,0.34278274,0.08128082,0.16961268,0.04350078,0.16962057,0.19411701,0.01482407,0.05041086,0.10379773,0.19960105,0.67819858,0.06034611,0.08684097,0.12680775,0.15101966,0.55111605,16.96205521,0.08970834,0.11050583,0.34278271,0.32826167,0.60758787,0.16961269,0.04237627,0.11255,0.37767032,1.09494781,0.03388666,0.26424164,0.80677146,0.08128083,0.06910904,0.08193061,0.12474976,0.1766082,4.12699461,0.38608488,0.0721875,0.00390625,0.01171875,0.03242186,0.65488112,16.96205521,7.21875,16,1,False,375,75,0.8,1e-05,339.15338135,5.82645246,1.35125689,False,True
"[0, 2, 24, 31, 38, 42, 84]",7,232.34129333,239.20335209,5.6694614,1.60972691,1.26875014,1.04297566,0.93664908,-1.7451148,1.7451148,0,0.0,0.0,0.05195544,0.06645329,14.99054909,0.3077597,0.07709581,0.16316599,0.02122109,0.14990549,0.193215,0.01213077,0.04178666,0.08343776,0.1633983,0.66472876,0.05174499,0.0777465,0.10237534,0.11781451,0.53292513,14.99054813,0.07535735,0.09416092,0.3077597,0.2835772,0.56164646,0.16316599,0.03600016,0.0988451,0.35213283,1.11705601,0.02980973,0.25154302,0.84414381,0.07709581,0.06451821,0.07876894,0.12439369,0.18840998,4.09043312,0.34856078,0.06648438,0.0,0.00390625,0.01601562,0.63632637,14.99054813,6.6484375,17,1,False,400,100,0.8,1e-05,241.90667725,5.48855202,1.15459582,False,True
"[0, 2, 31, 38, 42, 84]",6,224.84284973,227.8101766,5.59118466,2.04292464,1.42930915,1.17737389,0.91960055,-1.81745851,1.81745851,-1,0.14285714,0.0,0.0322734,-0.07827674,14.01263523,0.28802866,0.07472389,0.1612542,0.0116598,0.14012638,0.19389071,0.01106922,0.03703335,0.07462269,0.14326575,0.66078448,0.0492611,0.07057703,0.08711688,0.10516016,0.52670228,14.01263618,0.06615683,0.0827053,0.28802866,0.26231661,0.53074342,0.1612542,0.03394549,0.09279852,0.3542861,1.14806187,0.0250933,0.24222398,0.84698695,0.0747239,0.06090321,0.0754849,0.12736166,0.18105537,4.08947754,0.30431718,0.06300781,0.0,0.00390625,0.00820312,0.58066201,14.01263618,6.30078125,18,1,False,425,125,0.8,1e-05,207.84326172,5.33678425,1.08760348,False,True
"[0, 2, 38, 42, 84]",5,216.45204163,219.33159668,5.82000712,2.5714016,1.60355904,1.33084702,0.8988023,-1.85064745,1.85064745,-1,0.16666667,0.0,0.03731855,0.22882246,12.72240543,0.26009229,0.06979624,0.15547469,0.01432009,0.12722403,0.19483499,0.00906531,0.03076445,0.06189647,0.1203507,0.65185738,0.04267081,0.06035767,0.07200654,0.08613096,0.50233525,12.72240353,0.05789666,0.07283892,0.26009232,0.22944349,0.49003538,0.15547468,0.02928687,0.08130991,0.32876295,1.11525381,0.02317933,0.20873079,0.86357737,0.06979625,0.05766006,0.0720056,0.11377295,0.1664405,4.08275509,0.30059442,0.05949219,0.0,0.0,0.00390625,0.48788816,12.72240353,5.94921875,19,1,False,450,150,0.8,1e-05,360.40908813,5.88723974,1.22913407,False,False
"[0, 2, 38, 42, 84]",5,209.82200623,212.05447191,5.45620549,2.75007486,1.65833497,1.37834895,0.8917706,-1.8732177,1.8732177,0,0.0,0.0,0.03063051,-0.36380163,12.62456036,0.25421131,0.0674678,0.15623823,0.00616082,0.12624559,0.19844873,0.00904394,0.03057998,0.06045081,0.11630368,0.67305201,0.04336458,0.05749661,0.06744952,0.08181279,0.51312834,12.62456131,0.05426748,0.07030545,0.25421131,0.22439058,0.4768168,0.15623821,0.0292441,0.08094929,0.33047879,1.13094532,0.02069143,0.21072547,0.85866147,0.0674678,0.05557676,0.06931573,0.12330261,0.16115189,4.09968901,0.2737962,0.05875,0.0,0.0,0.00429687,0.4841772,12.62456131,5.875,20,1,False,475,175,0.8,1e-05,212.86984253,5.36068091,1.09337309,False,False
"[0, 2, 38, 42, 84]",5,202.79063416,205.51729398,5.36139315,2.64593577,1.62663326,1.35720301,0.895869,-1.87465549,1.87465549,0,0.0,0.03786773,0.03351113,-0.09481235,12.48310089,0.24737923,0.06555082,0.1560379,0.00544443,0.12483101,0.20161277,0.00866369,0.02953913,0.05799051,0.1111879,0.68549818,0.04152794,0.05561318,0.0644624,0.08183475,0.51379484,12.48310089,0.05049963,0.07292932,0.24737921,0.21639509,0.46382576,0.1560379,0.02823502,0.07882202,0.32444039,1.1293391,0.01904214,0.21478409,0.8670947,0.06555082,0.05310438,0.07120629,0.13283554,0.15932366,4.11110878,0.25459856,0.059375,0.0,0.0,0.00820312,0.5064429,12.48310089,5.9375,21,1,False,500,200,0.8,1e-05,216.94306946,5.37963497,1.02412731,False,True
"[0, 2, 31, 38, 42, 84]",6,200.65704346,200.56967191,5.52617057,2.28639603,1.51208334,1.25313401,0.91001871,-1.84803975,1.84803975,1,0.16666667,0.13588378,0.01052115,0.16477742,12.17939472,0.23574755,0.06201373,0.15748982,0.00696674,0.12179395,0.20572107,0.00827322,0.02750621,0.05398981,0.10415669,0.69307142,0.03873222,0.05155831,0.05945345,0.07245552,0.51859319,12.17939377,0.04737643,0.07097199,0.23574755,0.20357633,0.44162682,0.15748981,0.02679271,0.07601032,0.32064137,1.18192482,0.02016159,0.20092008,0.89657485,0.06201373,0.04865879,0.06484681,0.10906732,0.15195183,4.2119298,0.23664814,0.060625,0.0,0.0,0.0078125,0.54355252,12.17939377,6.0625,22,1,False,525,225,0.8,1e-05,218.45376587,5.38657439,1.04629035,False,False
"[0, 2, 31, 38, 42, 84]",6,193.55633545,196.20668068,5.36184476,2.77123475,1.6647026,1.37938082,0.89093785,-1.90822506,1.90822506,0,0.0,0.0,0.03538729,-0.16432581,12.20712852,0.23476879,0.0614004,0.15653555,0.00483572,0.12207129,0.20723836,0.00817095,0.02809539,0.05456816,0.10410153,0.71721917,0.03946179,0.05009637,0.05942463,0.07563031,0.52450854,12.20712757,0.04474498,0.06483974,0.23476879,0.20358822,0.43758181,0.15653554,0.02687049,0.0779974,0.3300561,1.14852393,0.01914611,0.21602091,0.86389583,0.0614004,0.04753435,0.06979556,0.11982803,0.14104633,4.15507078,0.22438763,0.05921875,0.0,0.0,0.00390625,0.56210726,12.20712757,5.921875,23,1,False,550,250,0.8,1e-05,167.77407837,5.1226183,1.07737456,False,False
"[0, 2, 31, 38, 42, 84]",6,190.22601318,190.91428122,5.25981812,2.68558121,1.6387743,1.36993861,0.89430875,-1.91174114,1.91174114,0,0.0,0.03090808,0.01720596,-0.10202665,12.21901608,0.23233518,0.06007324,0.15546264,0.00467596,0.12219015,0.20942037,0.00826621,0.02826342,0.0543127,0.10213841,0.71420419,0.03609704,0.05045665,0.05847771,0.07258757,0.52734095,12.21901512,0.04273338,0.06838744,0.23233517,0.20142323,0.43192366,0.15546262,0.02669818,0.07716452,0.33332077,1.17693388,0.02058212,0.23037475,0.88247085,0.06007324,0.04529479,0.06506585,0.12277229,0.14736812,4.10788012,0.23532997,0.06,0.0,0.0,0.0078125,0.59921682,12.21901512,6.0,24,1,False,575,275,0.8,1e-05,208.87779236,5.34174936,0.97776771,False,True
"[0, 2, 31, 38, 42, 84]",6,184.67823792,186.06679604,5.22477963,2.92689562,1.71081724,1.41631317,0.8848118,-1.94660378,1.94660378,0,0.0,0.0,0.02916413,-0.03503849,11.96206188,0.222326,0.05629509,0.1561912,0.00543978,0.11962063,0.21255206,0.00786962,0.02693921,0.0507786,0.09662557,0.76469737,0.03534001,0.04676795,0.05392973,0.06987458,0.53534555,11.96206093,0.04065005,0.06017907,0.22232598,0.18903016,0.41945133,0.1561912,0.02550141,0.07515346,0.32678869,1.19068182,0.02105263,0.22582145,0.87372977,0.05629509,0.04128597,0.0586986,0.11625781,0.14307249,4.1671133,0.21399087,0.05929688,0.0,0.0,0.00390625,0.6029278,11.96206093,5.9296875,25,1,False,600,300,0.8,1e-05,147.01097107,4.99050722,0.96614373,False,True
