method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,472,472,40,41,0.0,0,0.0,0,-7.914312e-16,5.1380903e-14,0.0,0.0
last_flow,simple,472,472,41,42,0.0,0,0.0,0,3.4944953e-11,4.2291043e-10,0.0,0.0
last_flow,simple,472,472,42,43,0.0,0,0.0,0,0.32735848,0.0022529867,0.0,0.0
last_flow,simple,472,472,43,44,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,472,472,44,45,0.0,0,0.0,0,-0.16885805,0.0018776145,0.0,0.0
last_flow,simple,472,472,45,46,0.0,0,0.0,0,0.3257405,0.0018362931,0.0,0.0
last_flow,simple,472,472,46,47,0.0,0,0.0,0,0.31426364,0.0016931879,0.0,0.0
last_flow,simple,472,472,47,48,0.0,0,0.0,0,-0.03145532,0.001851816,0.0,0.0
last_flow,simple,472,472,48,49,0.0,0,0.0,0,0.69489515,0.004394022,0.0,0.0
last_flow,simple,472,472,49,50,0.0,0,0.0,0,0.110485494,0.002071492,0.0,0.0
last_flow,simple,472,472,50,51,0.0,0,0.0,0,-1.16948855e-20,4.2910186e-19,0.0,0.0
last_flow,simple,472,472,51,52,0.0,0,0.0,0,0.31817025,0.0020255966,0.0,0.0
last_flow,simple,472,472,52,53,0.0,0,0.0,0,-9.827675e-05,7.6731456e-05,0.0,0.0
last_flow,simple,472,472,53,54,0.0,0,0.0,0,-0.05036646,0.0018069678,0.0,0.0
last_flow,simple,472,472,54,55,0.0,0,0.0,0,1.7343998e-23,3.6677602e-22,0.0,0.0
last_flow,simple,472,472,55,56,0.0,0,0.0,0,-0.14690337,0.0023615784,0.0,0.0
last_flow,simple,472,472,56,57,0.6701828,1,1.0,1,0.58193076,0.0037750127,0.58193094,0.0037751184
last_flow,simple,472,472,57,58,0.0,0,0.0,0,0.08787148,0.0018656453,0.0,0.0
last_flow,simple,472,472,58,59,0.0,0,0.0,0,0.47651094,0.0035684647,0.0,0.0
last_flow,simple,472,472,59,60,0.0,0,0.0,0,1.7055622e-19,1.0486409e-17,0.0,0.0
last_flow,simple,472,472,60,61,0.0,0,0.0,0,7.6234734e-11,7.4410367e-10,0.0,0.0
last_flow,simple,472,472,61,62,0.0,0,0.0,0,1.0632213e-08,1.9192377e-08,0.0,0.0
last_flow,simple,472,472,62,63,-1.68105,1,1.0,1,-1.7028371,0.006264168,-1.7028371,0.006264168
last_flow,simple,472,472,63,64,0.0,0,0.0,0,-0.12076505,0.0017873525,0.0,0.0
last_flow,simple,472,472,64,65,0.0,0,0.0,0,-4.051821e-15,2.518601e-13,0.0,0.0
last_flow,simple,472,472,65,66,0.8951692,1,1.0,1,0.56420755,0.00347648,0.56420755,0.00347648
last_flow,simple,472,472,66,67,0.0,0,0.0,0,2.5249838e-20,9.102476e-19,0.0,0.0
last_flow,simple,472,472,67,68,0.0,0,0.0,0,-0.370911,0.0028059937,0.0,0.0
last_flow,simple,472,472,68,69,0.0,0,0.0,0,-0.06273311,0.0014764841,0.0,0.0
last_flow,simple,472,472,69,70,-1.3907846,1,1.0,1,-1.2976,0.004193464,-1.2976,0.004193464
last_flow,simple,472,472,70,71,0.0,0,0.0,0,-0.073259965,0.0015380823,0.0,0.0
last_flow,simple,472,472,71,72,0.0,0,0.0,0,0.002712899,0.0004557809,0.0,0.0
last_flow,simple,472,472,72,73,0.0,0,0.0,0,0.16435932,0.0014675956,0.0,0.0
last_flow,simple,472,472,73,74,0.3119861,1,0.0,0,0.22200198,0.0023559032,0.0,0.0
last_flow,simple,472,472,74,75,0.0,0,0.0,0,0.21503973,0.002166315,0.0,0.0
last_flow,simple,472,472,75,76,0.0,0,0.0,0,-6.806275e-17,3.7054214e-15,0.0,0.0
last_flow,simple,472,472,76,77,0.0,0,0.0,0,0.05107577,0.0025686263,0.0,0.0
last_flow,simple,472,472,77,78,0.0,0,0.0,0,0.20247775,0.0019563623,0.0,0.0
last_flow,simple,472,472,78,79,0.0,0,0.0,0,0.031280443,0.0015825077,0.0,0.0
last_flow,simple,472,472,79,80,0.0,0,0.0,0,-0.22528906,0.0034320683,0.0,0.0
last_flow,simple,472,472,80,81,0.0,0,0.0,0,0.3616973,0.0030694248,0.0,0.0
last_flow,simple,472,472,81,82,0.0,0,0.0,0,0.105220385,0.002082162,0.0,0.0
last_flow,simple,472,472,82,83,0.0,0,0.0,0,-4.632507e-27,0.0,0.0,0.0
last_flow,simple,472,472,83,84,0.0,0,0.0,0,-2.3119548e-10,9.868095e-10,0.0,0.0
last_flow,simple,472,472,84,85,0.0,0,0.0,0,1.0199933e-05,5.2914e-06,0.0,0.0
last_flow,simple,472,472,85,86,0.0,0,0.0,0,0.43418846,0.0027265584,0.0,0.0
last_flow,simple,472,472,86,87,0.0,0,0.0,0,0.33797738,0.0031523644,0.0,0.0
last_flow,simple,472,472,87,88,0.0,0,0.0,0,0.1320492,0.003275133,0.0,0.0
last_flow,simple,472,472,88,89,0.0,0,0.0,0,-2.5215e-41,0.0,0.0,0.0
last_flow,simple,472,472,89,90,0.0,0,0.0,0,-0.1619763,0.002216092,0.0,0.0
last_flow,simple,472,472,90,91,0.0,0,0.0,0,9.560423e-06,7.689467e-06,0.0,0.0
last_flow,simple,472,472,91,92,0.0,0,0.0,0,-0.014674691,0.00071060384,0.0,0.0
last_flow,simple,472,472,92,93,0.0,0,0.0,0,-3.7125942e-14,1.0392619e-12,0.0,0.0
last_flow,simple,472,472,93,94,0.0,0,0.0,0,-0.33708462,0.0018792137,0.0,0.0
last_flow,simple,472,472,94,95,0.0,0,0.0,0,-0.09817818,0.0018962745,0.0,0.0
last_flow,simple,472,472,95,96,0.0,0,0.9995,1,-0.1483466,0.0048386008,-0.14837563,0.005405995
last_flow,simple,472,472,96,97,-0.9729931,1,1.0,1,-0.6815977,0.003682092,-0.6815977,0.003682092
last_flow,simple,472,472,97,98,0.0,0,0.0,0,5.835674e-30,0.0,0.0,0.0
last_flow,simple,472,472,98,99,0.0,0,0.0,0,1.899034e-14,5.13898e-13,0.0,0.0
last_flow,simple,472,472,99,100,0.0,0,0.0,0,0.08730657,0.0025237806,0.0,0.0
