support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[22, 56, 91]",3,107.59912109,108.37025231,5.64800151,3.36815095,1.83525228,1.50136971,0.63434253,-2.16256881,2.16256881,0,0.0,0.0,0.03123377,-0.22294163,13.31006622,0.27687234,0.02776926,0.17861822,0.00552528,1.89318816,1.89318816,1.57313057,1.41314201,0.32005759,0.43080907,0.72676916,0.68764302,0.72676916,0.68764302,2.48809394,3.60870776,7.48030849,7.69273618,0.09632936,0.12865692,0.06537508,0.09318382,37,2,False,875,275,0.9797959,9.5e-06,258.85464478,5.55626669,False,False
"[22, 56, 91]",3,108.1807785,108.09354508,6.22618109,3.12135816,1.76673658,1.44783759,0.66113516,-2.08878803,2.08878803,0,0.0,0.07327249,0.0,0.57817958,13.7345047,0.28577507,0.02761233,0.18052143,0.00803406,1.91752287,1.91752287,1.60868762,1.44054213,0.30883525,0.4218129,0.73529005,0.68333479,0.73529005,0.68333479,2.91948658,3.80430868,7.96929866,8.28399593,0.1011666,0.13195448,0.06276977,0.0954868,38,2,False,900,300,0.9797959,9.5e-06,1010.41558838,6.918117,False,False
"[22, 56, 91]",3,107.6370697,108.04789754,6.30024234,3.2073679,1.79091259,1.4728688,0.65179767,-2.10126638,2.10126638,0,0.0,0.0,0.00502593,0.07406125,12.24468994,0.2544595,0.02570743,0.16489458,0.01789232,1.89208292,1.89208292,1.55971732,1.37559965,0.3323656,0.44884471,0.71770705,0.67112381,0.71770705,0.67112381,2.38900246,3.2270918,7.59424135,7.31755951,0.08272725,0.11887382,0.04936392,0.08056023,39,3,False,901,1,0.88534554,9.03e-06,1060.81591797,6.96679362,False,True
"[7, 22, 56, 91]",4,105.33866882,146.77717215,6.8797448,3.0447402,1.74491839,1.4300698,0.66945306,-2.05263615,2.05263615,1,0.25,0.05070441,0.02135325,0.57950245,13.01251793,0.2673088,0.02812541,0.17449386,0.01048754,1.84275515,1.84275515,1.53358393,1.37804669,0.30917122,0.40786916,0.73405546,0.70877843,0.73405546,0.70877843,1.87882018,3.40536074,6.68011097,8.04925821,0.08968065,0.12385841,0.05528879,0.08946168,40,3,False,925,25,0.88534554,9.03e-06,364.93490601,5.899719,False,True
"[7, 22, 56, 91]",4,104.85778809,108.36021601,6.09303756,3.28020144,1.81113264,1.48781979,0.64389062,-2.1160965,2.1160965,0,0.0,0.0,0.00456509,-0.78670723,12.37575436,0.25643191,0.02536853,0.1790193,0.00832057,1.94032637,1.94032637,1.5749133,1.40411809,0.36541307,0.49787605,0.6939133,0.63225733,0.6939133,0.63225733,3.05319433,3.87795095,7.99088167,8.34482388,0.08434027,0.11888728,0.05644035,0.09428731,41,3,False,950,50,0.88534554,9.03e-06,454.13394165,6.11839218,False,False
"[22, 56, 91]",3,102.58040619,103.02807481,5.64274093,3.32100797,1.82236329,1.50376761,0.63946053,-2.14408517,2.14408517,-1,0.25,0.0,0.02171877,-0.45029663,12.27673912,0.25220698,0.0255992,0.18190409,0.00600808,1.95930908,1.95930908,1.61185201,1.4376506,0.34745706,0.50506206,0.70654455,0.63546639,0.70654455,0.63546639,3.04742501,3.87220996,7.79335864,8.62076587,0.0880645,0.11845425,0.05722269,0.09754264,42,3,False,975,75,0.88534554,9.03e-06,458.75326538,6.12851252,False,False
"[22, 56]",2,99.78849792,106.88645255,6.00917721,3.55022788,1.88420484,1.56098795,0.61457567,-2.19675779,2.19675779,-1,0.33333333,0.0,0.02721678,0.36643628,11.95720959,0.23767671,0.0268971,0.18261139,0.01096906,2.03577155,2.03577155,1.63032618,1.44559008,0.40544537,0.52238365,0.66808769,0.62376171,0.66808769,0.62376171,2.78829433,3.87366422,9.66206447,8.97563166,0.0825159,0.11751659,0.05170289,0.09877583,43,3,False,1000,100,0.88534554,9.03e-06,369.60598755,5.91243754,False,False
"[22, 56, 91]",3,98.80903625,100.93832139,6.03503843,3.32570529,1.82365164,1.50220537,0.63895057,-2.12238741,2.12238741,1,0.33333333,0.06324174,0.00981538,0.02586121,12.15419769,0.24839403,0.03050078,0.18472622,0.00966101,2.02870845,2.02870845,1.64776726,1.47042451,0.38094118,0.40670914,0.8180485,0.84891951,0.8180485,0.84891951,2.49442117,3.11136609,10.04458665,8.26994613,0.08636112,0.11844722,0.05036969,0.10107939,44,3,False,1025,125,0.88534554,9.03e-06,286.57504272,5.65800043,False,False
"[22, 56]",2,98.33145905,99.42186287,6.00721401,3.46370602,1.86110344,1.54284954,0.62396876,-2.17621589,2.17621589,-1,0.33333333,0.0,0.00483334,-0.02782441,12.0826149,0.24628873,0.02541841,0.18671535,0.00461173,1.97093267,1.97093267,1.6403031,1.51938056,0.33062957,0.48536468,0.71847971,0.6503966,0.71847971,0.6503966,4.16967397,4.10215882,9.19613454,9.1177637,0.08303595,0.11815245,0.05095931,0.10312401,45,3,False,1050,150,0.88534554,9.03e-06,223.95332336,5.41143765,False,False
"[22, 56]",2,96.35172272,98.02355238,5.95255177,3.61180878,1.90047593,1.56951475,0.60789024,-2.22610855,2.22610855,0,0.0,0.0,0.0201333,-0.05466225,12.28796673,0.24968606,0.02380579,0.18811005,0.00568487,2.02950484,2.02950484,1.62779571,1.54217642,0.40170913,0.56189852,0.66927631,0.61029352,0.66927631,0.61029352,4.50525809,4.90797936,10.85713459,11.19432026,0.08610923,0.11958842,0.05359686,0.10512879,46,3,False,1075,175,0.88534554,9.03e-06,264.33203125,5.57720601,False,False
"[22, 56]",2,96.0139389,96.20105932,5.83079519,3.6641345,1.91419291,1.58803141,0.60220959,-2.220541,2.220541,0,0.0,0.0,0.00350574,-0.12175657,11.52356911,0.23343654,0.02534402,0.18789014,0.01072707,2.0650755,2.0650755,1.63568446,1.53562265,0.42939104,0.54038294,0.65268839,0.61853945,0.65268839,0.61853945,4.01803692,4.34495606,11.28233873,10.04298612,0.08168949,0.11477078,0.05274357,0.10455751,47,3,False,1100,200,0.88534554,9.03e-06,731.96246338,6.59572923,False,False
"[22, 56]",2,93.13858032,95.48406866,6.06098512,3.56235075,1.88741907,1.5617311,0.61325957,-2.21676302,2.21676302,0,0.0,0.02777839,0.0299473,0.23018993,11.93896866,0.24214439,0.02276069,0.18805318,0.00720986,2.1613543,2.1613543,1.6506487,1.54512634,0.5107056,0.61023381,0.60077397,0.58115344,0.60077397,0.58115344,3.82529517,4.92746556,11.30007892,10.77289263,0.0839966,0.1174726,0.0598153,0.10554052,48,3,False,1125,225,0.88534554,9.03e-06,359.13146973,5.88368853,False,False
"[22, 56]",2,93.5234375,100.06482577,5.95554709,3.75675821,1.93823585,1.60775757,0.59215406,-2.22150779,2.22150779,0,0.0,0.0,0.0,-0.10543803,11.4239769,0.23647307,0.02316617,0.19020626,0.00691723,2.1627341,2.1627341,1.68639204,1.55799347,0.47634206,0.61207103,0.62285287,0.57891013,0.62285287,0.57891013,3.41545646,4.55831119,11.06201082,10.29372288,0.07979512,0.11317874,0.06897615,0.10747041,49,3,False,1150,250,0.88534554,9.03e-06,228.1421814,5.42996904,False,False
"[22, 56]",2,96.79541016,93.54050407,6.10398694,3.8906734,1.972479,1.62936997,0.57761579,-2.35561466,2.35561466,0,0.0,0.0,0.0,0.14843985,11.13635159,0.2275358,0.02225624,0.1904331,0.00737838,2.10618806,2.10618806,1.63730969,1.56949206,0.46887837,0.65207173,0.62636757,0.56068508,0.62636757,0.56068508,5.04348496,5.49789202,11.54466692,10.8877998,0.07996186,0.11241542,0.07220612,0.1076351,50,3,False,1175,275,0.88534554,9.03e-06,1736.88085938,7.45984617,False,False
"[22, 56]",2,91.55556488,92.20491281,5.9071277,3.93062854,1.98258128,1.63818777,0.57327813,-2.29914355,2.29914355,0,0.0,0.0,0.0541332,-0.19685924,11.48068714,0.23300745,0.02221829,0.19114725,0.0070736,2.19792011,2.19792011,1.65253178,1.58709953,0.54538834,0.62519108,0.58629393,0.57752008,0.58629393,0.57752008,4.43108728,5.29470548,11.34289748,11.49546925,0.08166344,0.11485078,0.07496572,0.10896933,51,3,False,1200,300,0.88534554,9.03e-06,265.26318359,5.58072248,False,False
"[22, 56]",2,94.23802948,92.40822447,6.08438189,4.04114342,2.01025954,1.65497494,0.56128027,-2.37682915,2.37682915,0,0.0,0.0,0.0,0.17725418,9.89224911,0.19989456,0.02121088,0.16957594,0.0187677,2.12847143,2.12847143,1.63708136,1.52767274,0.49139007,0.66342171,0.61256931,0.55855341,0.61256931,0.55855341,5.2111112,5.30292941,13.66537191,12.24760288,0.06463019,0.1018694,0.05746529,0.0883615,52,4,False,1201,1,0.8,9e-06,2163.90454102,7.67966953,False,True
"[22, 56]",2,89.31124115,91.28772735,6.24494753,3.8507967,1.96234469,1.62573409,0.58194493,-2.29416847,2.29416847,0,0.0,0.04710219,0.05228026,0.16056564,10.42641735,0.2115103,0.02342156,0.18510513,0.00921504,1.99151273,1.99151273,1.55850618,1.49494755,0.43300656,0.58914997,0.65200569,0.59901025,0.65200569,0.59901025,3.33085851,4.32437708,9.89556457,9.24018854,0.06986855,0.10521587,0.06620839,0.10113846,53,4,False,1225,25,0.8,9e-06,193.19128418,5.26368081,False,True
"[22, 56]",2,89.22451019,90.98150926,6.08218449,3.83552456,1.95844953,1.62267423,0.58360293,-2.27898788,2.27898788,0,0.0,0.00396597,0.00097111,-0.16276304,10.76572704,0.21544082,0.0261122,0.18947068,0.00534369,2.11558208,2.11558208,1.64126939,1.52568584,0.4743127,0.57565631,0.62297088,0.60334447,0.62297088,0.60334447,3.0194528,3.81047087,9.83071285,9.16163236,0.07365526,0.10841728,0.07065511,0.10656703,54,4,False,1250,50,0.8,9e-06,182.5254364,5.20688954,False,False
"[22, 56]",2,88.96824646,90.04536055,6.09514293,3.96507239,1.99124895,1.64501095,0.56953879,-2.35584497,2.35584497,0,0.0,0.0,0.00287212,0.01295844,10.77097416,0.213442,0.02475305,0.19154629,0.00478451,2.14644131,2.14644131,1.6261304,1.51852988,0.52031091,0.63110296,0.59592986,0.57001895,0.59592986,0.57001895,3.27997469,4.73042791,12.04434672,9.76759327,0.07535198,0.10894135,0.07376711,0.10866753,55,4,False,1275,75,0.8,9e-06,313.08642578,5.74647927,False,False
"[22, 56]",2,87.96237183,89.21204713,6.11845522,4.12551403,2.03113614,1.67065501,0.55212072,-2.39128852,2.39128852,0,0.0,0.0,0.011306,0.02331229,10.42878056,0.21179533,0.02750611,0.18980435,0.00507244,2.20779463,2.20779463,1.66794193,1.56525643,0.5398527,0.58799453,0.70282203,0.81197422,0.70282203,0.81197422,3.05461282,4.59570307,11.78550026,9.93796247,0.07068437,0.10688007,0.07459819,0.10808375,56,4,False,1300,100,0.8,9e-06,780.89508057,6.6604408,False,False
"[22, 56]",2,87.42921448,90.04521159,6.15392341,4.01384068,2.00345718,1.65253961,0.56424435,-2.34138465,2.34138465,0,0.0,0.02706896,0.0060612,0.03546819,10.67554569,0.21868847,0.02627132,0.19385882,0.00638775,2.15598189,2.15598189,1.68551022,1.58565763,0.47047168,0.55590826,0.72220817,0.8009257,0.72220817,0.8009257,3.14021559,4.54337023,11.88173478,9.84388208,0.0739889,0.108157,0.07562451,0.11186023,57,4,False,1325,125,0.8,9e-06,215.88941956,5.37476633,False,False
"[22, 56]",2,88.70465088,87.64606484,5.93108801,4.25521421,2.06281706,1.6930126,0.53804005,-2.41178465,2.41178465,0,0.0,0.0,0.0,-0.2228354,9.99946308,0.20270382,0.0251708,0.19132043,0.00960198,2.11566127,2.11566127,1.65103326,1.52652762,0.46462802,0.59332693,0.62868922,0.65705742,0.62868922,0.65705742,4.15456442,4.91078464,11.41549732,10.39538961,0.06894852,0.1040112,0.07251835,0.10935194,58,4,False,1350,150,0.8,9e-06,672.22662354,6.51059552,False,False
"[22, 56]",2,87.88783264,86.97320871,6.03218251,4.41913462,2.10217378,1.71508324,0.52024431,-2.51430678,2.51430678,0,0.0,0.0,0.00920829,0.1010945,9.8982935,0.19820997,0.02952503,0.19197915,0.00629559,2.34029575,2.34029575,1.64985899,1.55597761,0.69043676,0.66882798,0.66107317,0.87882722,0.66107317,0.87882722,3.35790898,4.30155514,12.06470895,9.26429858,0.0676567,0.1041712,0.07014926,0.10963909,59,4,False,1375,175,0.8,9e-06,1476.28210449,7.29728211,False,False
"[22, 56]",2,85.04928589,86.10503418,6.01737289,4.48692465,2.11823621,1.7287066,0.51288481,-2.59325051,2.59325051,0,0.0,0.0,0.03229738,-0.01480962,10.12747574,0.2033762,0.02016187,0.19452944,0.00602769,2.36901242,2.36901242,1.68566511,1.58451542,0.68334731,0.77865665,0.50634016,0.49958477,0.50634016,0.49958477,4.87569342,6.03398115,14.12925202,12.16234244,0.06969038,0.105841,0.07192177,0.11257593,60,4,False,1400,200,0.8,9e-06,329.83654785,5.79859722,False,False
"[22, 56]",2,85.35949707,85.54925004,6.06034951,4.48222542,2.11712669,1.72670162,0.51339497,-2.52570391,2.52570391,0,0.0,0.00104732,0.0,0.04297662,10.0890913,0.20830452,0.02005144,0.19435687,0.00630023,2.41143901,2.41143901,1.69240263,1.58926312,0.71903637,0.81057442,0.48909773,0.48364038,0.48909773,0.48364038,6.51934993,6.09519186,13.17046658,12.94490686,0.06893409,0.10521912,0.07141982,0.11296365,61,4,False,1425,225,0.8,9e-06,275.10101318,5.61713835,False,False
"[22, 56]",2,83.94762421,86.64364269,6.28164337,4.36890697,2.09019305,1.70791996,0.52569719,-2.53973126,2.53973126,0,0.0,0.02528174,0.01654031,0.22129386,10.29565334,0.21142338,0.02035626,0.19611745,0.00470877,2.37490863,2.37490863,1.68054767,1.60199803,0.69436096,0.76894405,0.50025669,0.50267746,0.50025669,0.50267746,5.06053542,5.6434981,11.56795102,10.96241736,0.07220093,0.10666144,0.07257888,0.11407737,62,4,False,1450,250,0.8,9e-06,300.70578003,5.70613231,False,False
"[22, 56]",2,85.4455719,84.36116806,6.01056727,4.69437981,2.16665175,1.76832581,0.4903628,-2.67840886,2.67840886,0,0.0,0.0,0.0,-0.2710761,9.52629471,0.19304533,0.01965716,0.19509593,0.01166276,2.39729013,2.39729013,1.67823839,1.5674316,0.71905174,0.83191519,0.48935096,0.46962627,0.48935096,0.46962627,4.50807401,5.77790157,11.72476287,11.57905913,0.06395211,0.10235712,0.07328066,0.11331585,63,4,False,1475,275,0.8,9e-06,640.43676758,6.46215039,False,False
"[22, 56]",2,84.20890808,83.70446356,5.86088186,4.65978146,2.15865269,1.75803185,0.49411891,-2.68905449,2.68905449,0,0.0,0.00737016,0.01447312,-0.14968541,9.46864986,0.19176635,0.02095293,0.19393457,0.00326009,2.37529887,2.37529887,1.65735493,1.5640214,0.71794394,0.83840551,0.48997504,0.47644012,0.48997504,0.47644012,3.59549251,5.99505546,11.90920891,11.17096806,0.06627318,0.10303709,0.07125513,0.11203814,64,4,False,1500,300,0.8,9e-06,354.46890259,5.87062062,False,False
