method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,443,443,37,38,0.0,0,0.0,0,-0.324878,0.002383683,0.0,0.0
last_flow,simple,443,443,38,39,0.0,0,0.0,0,-0.43513522,0.0030596855,0.0,0.0
last_flow,simple,443,443,39,40,0.0,0,0.0,0,0.33976355,0.0069181523,0.0,0.0
last_flow,simple,443,443,40,41,0.0,0,0.0,0,0.31812686,0.005989202,0.0,0.0
last_flow,simple,443,443,41,42,0.0,0,0.0,0,1.407523e-09,4.1106222e-08,0.0,0.0
last_flow,simple,443,443,42,43,0.0,0,0.0,0,0.18140233,0.0032469966,0.0,0.0
last_flow,simple,443,443,43,44,0.0,0,0.0,0,0.4149137,0.0042564487,0.0,0.0
last_flow,simple,443,443,44,45,0.0,0,0.0,0,-0.44258735,0.0036903431,0.0,0.0
last_flow,simple,443,443,45,46,0.0,0,0.0,0,-0.067001365,0.003982357,0.0,0.0
last_flow,simple,443,443,46,47,0.0,0,0.0,0,1.5653114e-08,9.29853e-07,0.0,0.0
last_flow,simple,443,443,47,48,0.0,0,0.0,0,-0.16384529,0.004110739,0.0,0.0
last_flow,simple,443,443,48,49,0.0,0,0.0,0,6.8783744e-14,4.2899334e-12,0.0,0.0
last_flow,simple,443,443,49,50,0.0,0,0.0,0,0.13048531,0.002205923,0.0,0.0
last_flow,simple,443,443,50,51,0.0,0,0.0,0,0.31061244,0.0043843067,0.0,0.0
last_flow,simple,443,443,51,52,0.0,0,0.0,0,-0.050433382,0.009336846,0.0,0.0
last_flow,simple,443,443,52,53,0.0,0,0.0,0,-0.374299,0.0032263058,0.0,0.0
last_flow,simple,443,443,53,54,0.0,0,0.0,0,0.19445416,0.0031885852,0.0,0.0
last_flow,simple,443,443,54,55,0.0,0,0.0,0,8.8033636e-11,3.4585386e-09,0.0,0.0
last_flow,simple,443,443,55,56,0.0,0,0.0,0,0.3206291,0.005210156,0.0,0.0
last_flow,simple,443,443,56,57,0.0,0,0.0,0,-0.11276078,0.0016771979,0.0,0.0
last_flow,simple,443,443,57,58,0.0,0,0.0,0,-0.110877626,0.0025066335,0.0,0.0
last_flow,simple,443,443,58,59,0.0,0,0.0,0,-6.324013e-07,1.5543728e-06,0.0,0.0
last_flow,simple,443,443,59,60,0.0,0,0.0,0,-0.3542082,0.0035398134,0.0,0.0
last_flow,simple,443,443,60,61,0.0,0,0.0,0,-0.28731441,0.0045931125,0.0,0.0
last_flow,simple,443,443,61,62,0.0,0,0.0,0,-0.37356186,0.0059480057,0.0,0.0
last_flow,simple,443,443,62,63,0.0,0,0.0,0,-0.037691668,0.0032642698,0.0,0.0
last_flow,simple,443,443,63,64,0.0,0,0.0,0,0.13890745,0.0025086135,0.0,0.0
last_flow,simple,443,443,64,65,0.0,0,0.0,0,-7.569965e-07,1.3213883e-06,0.0,0.0
last_flow,simple,443,443,65,66,-0.43251756,1,1.0,1,-0.7965214,0.0051410235,-0.7965214,0.0051410235
last_flow,simple,443,443,66,67,0.0,0,0.0,0,-0.57972234,0.006701828,0.0,0.0
last_flow,simple,443,443,67,68,0.0,0,0.0,0,-1.2147731e-10,7.0305284e-10,0.0,0.0
last_flow,simple,443,443,68,69,0.0,0,0.0,0,-5.430697e-28,0.0,0.0,0.0
last_flow,simple,443,443,69,70,0.0,0,0.0,0,0.19344346,0.002389873,0.0,0.0
last_flow,simple,443,443,70,71,0.0,0,0.0115,0,-0.0001778239,0.0018262058,-0.00018074132,0.0018609191
last_flow,simple,443,443,71,72,1.779692,1,1.0,1,1.7225708,0.010068651,1.7225708,0.010068698
last_flow,simple,443,443,72,73,0.0,0,0.0,0,0.40419936,0.0038554575,0.0,0.0
last_flow,simple,443,443,73,74,0.0,0,0.0,0,0.033114314,0.0026381982,0.0,0.0
last_flow,simple,443,443,74,75,0.0,0,0.0,0,2.1659805e-10,3.9858823e-09,0.0,0.0
last_flow,simple,443,443,75,76,0.0,0,0.0,0,0.36257088,0.003135461,0.0,0.0
last_flow,simple,443,443,76,77,0.0,0,0.0,0,0.083108574,0.002938335,0.0,0.0
last_flow,simple,443,443,77,78,0.35627893,1,0.0,0,0.09854298,0.0048812204,0.0,0.0
last_flow,simple,443,443,78,79,0.0,0,0.0,0,-1.2299539e-08,1.6626005e-07,0.0,0.0
last_flow,simple,443,443,79,80,0.0,0,0.0,0,0.21585321,0.0050563877,0.0,0.0
last_flow,simple,443,443,80,81,0.0,0,0.0,0,1.5719511e-13,9.0522615e-12,0.0,0.0
last_flow,simple,443,443,81,82,0.0,0,0.0,0,0.00011753925,6.929653e-05,0.0,0.0
last_flow,simple,443,443,82,83,0.71178806,1,0.0,0,0.58102715,0.0046808426,0.0,0.0
last_flow,simple,443,443,83,84,0.0,0,0.0,0,-0.23427904,0.002513096,0.0,0.0
last_flow,simple,443,443,84,85,0.0,0,0.0,0,-1.7123511e-08,3.7298727e-07,0.0,0.0
last_flow,simple,443,443,85,86,0.0,0,0.0,0,8.455032e-06,1.2830825e-05,0.0,0.0
last_flow,simple,443,443,86,87,0.0,0,0.0,0,-0.4293496,0.0035120153,0.0,0.0
last_flow,simple,443,443,87,88,0.0,0,0.0,0,-0.0795503,0.005775989,0.0,0.0
last_flow,simple,443,443,88,89,0.0,0,0.0,0,-2.8790095e-09,1.812467e-07,0.0,0.0
last_flow,simple,443,443,89,90,0.0,0,0.0,0,-0.21488492,0.00387328,0.0,0.0
last_flow,simple,443,443,90,91,0.0,0,0.0,0,-1.13278055e-07,2.055018e-06,0.0,0.0
last_flow,simple,443,443,91,92,0.0,0,0.0,0,-0.18819827,0.003656529,0.0,0.0
last_flow,simple,443,443,92,93,0.0,0,0.0,0,1.3265818e-08,4.1027853e-08,0.0,0.0
last_flow,simple,443,443,93,94,0.0,0,0.0,0,-0.1821785,0.0047603687,0.0,0.0
last_flow,simple,443,443,94,95,0.0,0,0.0,0,-1.6126878e-08,5.199872e-07,0.0,0.0
last_flow,simple,443,443,95,96,0.0,0,0.0,0,-0.111297384,0.0029824525,0.0,0.0
last_flow,simple,443,443,96,97,0.0,0,0.0,0,0.241809,0.0071588187,0.0,0.0
last_flow,simple,443,443,97,98,0.0,0,0.0,0,-6.158588e-11,2.9103469e-09,0.0,0.0
last_flow,simple,443,443,98,99,0.0,0,0.0,0,-0.1880892,0.0025180832,0.0,0.0
last_flow,simple,443,443,99,100,0.0,0,0.0,0,-8.314444e-12,3.1078504e-10,0.0,0.0
