"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",428,428,55,56,0,0,0,0,-0.000269455709172319
"mcmc","simple",428,428,56,57,0,0,0,0,0.000153524601571211
"mcmc","simple",428,428,57,58,0,0,0,0,0.000961085712321045
"mcmc","simple",428,428,58,59,0,0,0,0,7.14230731319622e-05
"mcmc","simple",428,428,59,60,0,0,0,0,0.00061534469767288
"mcmc","simple",428,428,60,61,0,0,0,0,-0.000575599308048578
"mcmc","simple",428,428,61,62,0,0,0,0,-0.000339545988146175
"mcmc","simple",428,428,62,63,0,0,0,0,-0.00172015247724455
"mcmc","simple",428,428,63,64,0,0,0,0,-0.000483835492709104
"mcmc","simple",428,428,64,65,0,0,0,0,-0.00378324499994685
"mcmc","simple",428,428,65,66,0,0,0,0,-0.000606025527588964
"mcmc","simple",428,428,66,67,0,0,0,0,-0.000701341588137675
"mcmc","simple",428,428,67,68,0.4890252,1,0.111625,0,0.450183982814712
"mcmc","simple",428,428,68,69,0,0,0,0,-0.00121660031189682
"mcmc","simple",428,428,69,70,0,0,0,0,0.00166779768148815
"mcmc","simple",428,428,70,71,0,0,0,0,0.0101622401791992
"mcmc","simple",428,428,71,72,0,0,0,0,0.000143925302078209
"mcmc","simple",428,428,72,73,0,0,0,0,-0.000102026621468269
"mcmc","simple",428,428,73,74,0,0,0,0,-0.00141903275002092
"mcmc","simple",428,428,74,75,0,0,0,0,-0.000250938843034698
"mcmc","simple",428,428,75,76,0,0,0,0,-0.000919955862940679
"mcmc","simple",428,428,76,77,0,0,0,0,-0.000206903374268243
"mcmc","simple",428,428,77,78,0,0,0,0,0.000151619460148485
"mcmc","simple",428,428,78,79,0,0,0,0,-0.00539890138165834
"mcmc","simple",428,428,79,80,0,0,0,0,0.000471960310010887
"mcmc","simple",428,428,80,81,0,0,0,0,-0.000323191732237835
"mcmc","simple",428,428,81,82,0,0,0,0,-0.00262101999153504
"mcmc","simple",428,428,82,83,0,0,0,0,-0.000412810925387353
"mcmc","simple",428,428,83,84,0,0,0,0,-0.000527361559185415
"mcmc","simple",428,428,84,85,0,0,0,0,0.000540705581822625
"mcmc","simple",428,428,85,86,0,0,0,0,-0.000977765543404917
"mcmc","simple",428,428,86,87,0,0,0,0,0.00493132832643849
"mcmc","simple",428,428,87,88,0,0,0,0,-0.000559202140831181
"mcmc","simple",428,428,88,89,0,0,0,0,-0.00317013244524973
"mcmc","simple",428,428,89,90,0,0,0,0,-0.0010164176321037
"mcmc","simple",428,428,90,91,0,0,0,0,-0.0256987949546122
"mcmc","simple",428,428,91,92,0,0,0,0,0.000544572403313672
"mcmc","simple",428,428,92,93,0,0,0,0,-0.00034727800341499
"mcmc","simple",428,428,93,94,0,0,0,0,0.00470472539037033
"mcmc","simple",428,428,94,95,0,0,0,0,-0.000631923056393645
"mcmc","simple",428,428,95,96,0,0,0,0,0.00155188832639367
"mcmc","simple",428,428,96,97,0,0,0,0,-0.0011664232855654
"mcmc","simple",428,428,97,98,0,0,0,0,0.000649449419452608
"mcmc","simple",428,428,98,99,0,0,0,0,-0.0113456620902775
"mcmc","simple",428,428,99,100,0,0,0,0,-0.0103006145307762
