"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",414,414,44,45,0,0,0,0,-0.00123246225752901
"mcmc","simple",414,414,45,46,0,0,0,0,0.00502541412016433
"mcmc","simple",414,414,46,47,0.5307944,1,0.8815,1,0.548589620623375
"mcmc","simple",414,414,47,48,0,0,0,0,-0.00203919977386154
"mcmc","simple",414,414,48,49,0,0,0,0,-0.00216738874018481
"mcmc","simple",414,414,49,50,1.6632091,1,1,1,1.67631632083702
"mcmc","simple",414,414,50,51,0,0,0,0,-0.000668288698096111
"mcmc","simple",414,414,51,52,0,0,0,0,0.00076830886209707
"mcmc","simple",414,414,52,53,0,0,0,0,0.0006629697499246
"mcmc","simple",414,414,53,54,0,0,0,0,-0.00466475497128082
"mcmc","simple",414,414,54,55,0,0,0,0,-0.000686592737818592
"mcmc","simple",414,414,55,56,0,0,0,0,-0.000999630208751603
"mcmc","simple",414,414,56,57,0,0,0,0,-0.000983310583526738
"mcmc","simple",414,414,57,58,0,0,0,0,-0.00040411864271362
"mcmc","simple",414,414,58,59,0,0,0,0,0.000426790497583634
"mcmc","simple",414,414,59,60,0,0,0,0,0.000216737182688341
"mcmc","simple",414,414,60,61,0,0,0,0,-2.12575689744345e-05
"mcmc","simple",414,414,61,62,0,0,0,0,-0.00501597570493891
"mcmc","simple",414,414,62,63,0,0,0,0,-0.000737929159166581
"mcmc","simple",414,414,63,64,0,0,0,0,-0.0014994237880052
"mcmc","simple",414,414,64,65,0,0,0,0,0.00132151429472811
"mcmc","simple",414,414,65,66,0,0,0,0,-0.00208578753057556
"mcmc","simple",414,414,66,67,0,0,0,0,0.000812598365389383
"mcmc","simple",414,414,67,68,0,0,0,0,-0.00170299280714969
"mcmc","simple",414,414,68,69,1.2112125,1,1,1,1.25170120611288
"mcmc","simple",414,414,69,70,0,0,0,0,0.000417951940203327
"mcmc","simple",414,414,70,71,0,0,0,0,-0.00114291867341713
"mcmc","simple",414,414,71,72,0,0,0,0,-0.00183360688239812
"mcmc","simple",414,414,72,73,0,0,0,0,-0.000100490407907841
"mcmc","simple",414,414,73,74,0,0,0,0,-0.000193433330158591
"mcmc","simple",414,414,74,75,0,0,0,0,-0.00228136598068104
"mcmc","simple",414,414,75,76,0,0,0,0,-0.00067176164419316
"mcmc","simple",414,414,76,77,0,0,0,0,0.00317825537734718
"mcmc","simple",414,414,77,78,0,0,0,0,-0.000794733400608036
"mcmc","simple",414,414,78,79,0,0,0,0,0.000704664180250621
"mcmc","simple",414,414,79,80,0,0,0,0,-0.000355861890777777
"mcmc","simple",414,414,80,81,0,0,0,0,-0.0133463811080489
"mcmc","simple",414,414,81,82,0,0,0,0,-9.46683154045978e-05
"mcmc","simple",414,414,82,83,1.0864773,1,1,1,1.09107197020704
"mcmc","simple",414,414,83,84,0,0,0,0,0.000549666735156434
"mcmc","simple",414,414,84,85,0,0,0,0,0.00766951394143936
"mcmc","simple",414,414,85,86,0,0,0,0,-0.00017086558807759
"mcmc","simple",414,414,86,87,0,0,0,0,-0.0111878442747028
"mcmc","simple",414,414,87,88,0.35511428,1,0,0,0.335547001892554
"mcmc","simple",414,414,88,89,0,0,0,0,-0.00160392057899875
"mcmc","simple",414,414,89,90,1.0394317,1,1,1,0.971230661587949
"mcmc","simple",414,414,90,91,0,0,0,0,0.000147269649923842
"mcmc","simple",414,414,91,92,0,0,0,0,-0.0214745201918337
"mcmc","simple",414,414,92,93,0,0,0,0,-0.000219874247157469
"mcmc","simple",414,414,93,94,0,0,0,0,-0.00211605155125583
"mcmc","simple",414,414,94,95,0,0,0,0,0.000118945351744782
"mcmc","simple",414,414,95,96,0,0,0,0,0.000363814413256046
"mcmc","simple",414,414,96,97,0,0,0,0,0.000239821491230383
"mcmc","simple",414,414,97,98,0,0,0,0,-0.00174331127941614
"mcmc","simple",414,414,98,99,0,0,0,0,-0.000924897622154085
"mcmc","simple",414,414,99,100,0,0,0,0,-0.00172877292647955
