"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",465,465,73,74,0,0,0,0,0.00145779497360978
"mcmc","weak_signal",465,465,74,75,0,0,0.000125,0,0.0118057830424245
"mcmc","weak_signal",465,465,75,76,0,0,0,0,-6.5302165396428e-05
"mcmc","weak_signal",465,465,76,77,0,0,0,0,0.000221713098392134
"mcmc","weak_signal",465,465,77,78,0,0,0,0,-0.00469624730528523
"mcmc","weak_signal",465,465,78,79,0,0,0,0,-0.00039021925117325
"mcmc","weak_signal",465,465,79,80,0,0,0,0,-0.00324817446208448
"mcmc","weak_signal",465,465,80,81,0,0,0,0,0.00351188248433601
"mcmc","weak_signal",465,465,81,82,-0.22066171,1,0.10775,0,-0.305843936957008
"mcmc","weak_signal",465,465,82,83,0,0,0,0,0.000257806650804934
"mcmc","weak_signal",465,465,83,84,0,0,0,0,0.00184943494185491
"mcmc","weak_signal",465,465,84,85,0,0,0,0,-0.00271643773004797
"mcmc","weak_signal",465,465,85,86,0,0,0,0,0.00810756025787031
"mcmc","weak_signal",465,465,86,87,0,0,0,0,-0.00509699649634671
"mcmc","weak_signal",465,465,87,88,0,0,0,0,-0.00258865642474615
"mcmc","weak_signal",465,465,88,89,0.32705703,1,0.004125,0,0.0689879702670584
"mcmc","weak_signal",465,465,89,90,0,0,0,0,-0.000679354574302477
"mcmc","weak_signal",465,465,90,91,0,0,0,0,-0.00268870945337834
"mcmc","weak_signal",465,465,91,92,0,0,0,0,0.00247485633046836
"mcmc","weak_signal",465,465,92,93,0,0,0.001625,0,0.0449990951219258
"mcmc","weak_signal",465,465,93,94,0,0,0,0,-0.0003509280780732
"mcmc","weak_signal",465,465,94,95,0,0,0,0,-0.000561704447911134
"mcmc","weak_signal",465,465,95,96,0,0,0,0,-0.000962793350513326
"mcmc","weak_signal",465,465,96,97,-0.45279974,1,0.3225,0,-0.408635231079661
"mcmc","weak_signal",465,465,97,98,0,0,0.000125,0,0.00606228264457926
"mcmc","weak_signal",465,465,98,99,0,0,0.000375,0,0.0114791826257699
"mcmc","weak_signal",465,465,99,100,0,0,0,0,-0.000861913084621305
