method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,486,486,27,28,0.0,0,0.0,0,-0.05142815,0.002370922,0.0,0.0
last_flow,simple,486,486,28,29,1.3047394,1,0.99875,1,1.0342373,0.038633298,1.0342369,0.03864319
last_flow,simple,486,486,29,30,0.0,0,0.0,0,0.1872043,0.02012957,0.0,0.0
last_flow,simple,486,486,30,31,0.0,0,0.0,0,0.094636664,0.006947804,0.0,0.0
last_flow,simple,486,486,31,32,0.0,0,0.0,0,1.049455e-39,0.0,0.0,0.0
last_flow,simple,486,486,32,33,0.0,0,0.0,0,-0.09575941,0.007374491,0.0,0.0
last_flow,simple,486,486,33,34,1.2852303,1,0.9995,1,1.3515446,0.031909615,1.3515432,0.03197408
last_flow,simple,486,486,34,35,0.0,0,0.0,0,0.07970043,0.0033818856,0.0,0.0
last_flow,simple,486,486,35,36,0.0,0,0.0,0,2.6244049e-14,3.7019763e-13,0.0,0.0
last_flow,simple,486,486,36,37,0.0,0,0.0,0,0.008063396,0.0016605101,0.0,0.0
last_flow,simple,486,486,37,38,0.0,0,0.0,0,-0.34027138,0.010570595,0.0,0.0
last_flow,simple,486,486,38,39,0.0,0,0.0,0,1.8714755e-06,1.9686458e-06,0.0,0.0
last_flow,simple,486,486,39,40,0.0,0,0.0,0,0.124550775,0.005704817,0.0,0.0
last_flow,simple,486,486,40,41,0.0,0,0.0,0,-0.290823,0.008125562,0.0,0.0
last_flow,simple,486,486,41,42,-1.4035194,1,1.0,1,-1.477079,0.008383283,-1.477079,0.008383283
last_flow,simple,486,486,42,43,0.0,0,0.0,0,0.1008866,0.005425535,0.0,0.0
last_flow,simple,486,486,43,44,1.5670729,1,1.0,1,1.3535836,0.015010495,1.3535836,0.015010495
last_flow,simple,486,486,44,45,0.0,0,0.0,0,0.00027530786,0.00016748256,0.0,0.0
last_flow,simple,486,486,45,46,0.0,0,0.0,0,-4.3561674e-09,1.3752174e-08,0.0,0.0
last_flow,simple,486,486,46,47,0.0,0,0.0,0,6.8923724e-22,2.7613018e-20,0.0,0.0
last_flow,simple,486,486,47,48,0.0,0,0.0,0,0.5290483,0.018308666,0.0,0.0
last_flow,simple,486,486,48,49,0.0,0,0.0,0,0.18901019,0.0140571315,0.0,0.0
last_flow,simple,486,486,49,50,0.0,0,0.0,0,-6.208588e-07,6.683402e-07,0.0,0.0
last_flow,simple,486,486,50,51,0.0,0,0.0,0,-0.14997415,0.0040035746,0.0,0.0
last_flow,simple,486,486,51,52,0.0,0,0.0,0,-0.24935552,0.017880933,0.0,0.0
last_flow,simple,486,486,52,53,0.0,0,0.0,0,-3.912605e-08,1.2514535e-07,0.0,0.0
last_flow,simple,486,486,53,54,0.0,0,0.0,0,5.8923245e-08,3.0887284e-07,0.0,0.0
last_flow,simple,486,486,54,55,0.0,0,0.0,0,-0.13123977,0.003925435,0.0,0.0
last_flow,simple,486,486,55,56,0.618259,1,1.0,1,0.48340908,0.008956473,0.48340908,0.008956473
last_flow,simple,486,486,56,57,0.0,0,0.0,0,0.23781772,0.013644677,0.0,0.0
last_flow,simple,486,486,57,58,0.0,0,0.0,0,0.20861733,0.010386024,0.0,0.0
last_flow,simple,486,486,58,59,0.0,0,0.0,0,-0.09093893,0.008743352,0.0,0.0
last_flow,simple,486,486,59,60,0.0,0,0.0,0,-0.092315204,0.018196123,0.0,0.0
last_flow,simple,486,486,60,61,0.0,0,0.0,0,0.38664496,0.0058233086,0.0,0.0
last_flow,simple,486,486,61,62,0.0,0,0.0,0,-0.084821776,0.0035728659,0.0,0.0
last_flow,simple,486,486,62,63,0.0,0,0.0,0,0.05921654,0.012050585,0.0,0.0
last_flow,simple,486,486,63,64,0.52860373,1,1.0,1,0.5633245,0.015013683,0.5633245,0.015013683
last_flow,simple,486,486,64,65,0.0,0,0.0,0,-0.3337708,0.0072463453,0.0,0.0
last_flow,simple,486,486,65,66,0.0,0,0.0,0,-2.1424176e-13,9.417223e-12,0.0,0.0
last_flow,simple,486,486,66,67,0.0,0,0.0,0,2.4429337e-06,1.1825312e-06,0.0,0.0
last_flow,simple,486,486,67,68,0.0,0,0.0,0,-0.48724166,0.016552828,0.0,0.0
last_flow,simple,486,486,68,69,0.0,0,0.0,0,-0.33769858,0.008564017,0.0,0.0
last_flow,simple,486,486,69,70,0.0,0,0.0,0,-0.00047444963,0.0003235952,0.0,0.0
last_flow,simple,486,486,70,71,0.0,0,0.0,0,-0.2019986,0.005446246,0.0,0.0
last_flow,simple,486,486,71,72,0.0,0,0.0,0,-2.776662e-06,2.5864524e-06,0.0,0.0
last_flow,simple,486,486,72,73,0.0,0,0.0,0,-5.4717724e-08,2.6594742e-07,0.0,0.0
last_flow,simple,486,486,73,74,0.0,0,0.0,0,0.44988957,0.018459022,0.0,0.0
last_flow,simple,486,486,74,75,0.0,0,0.0,0,-0.100327834,0.0056949225,0.0,0.0
last_flow,simple,486,486,75,76,0.0,0,0.0,0,-0.15614839,0.005179796,0.0,0.0
last_flow,simple,486,486,76,77,0.0,0,0.0,0,0.3163538,0.012121123,0.0,0.0
last_flow,simple,486,486,77,78,0.0,0,0.0,0,-0.19807605,0.0073003024,0.0,0.0
last_flow,simple,486,486,78,79,0.0,0,0.0,0,-0.08470117,0.005357554,0.0,0.0
last_flow,simple,486,486,79,80,-0.92672366,1,1.0,1,-0.86382794,0.006684617,-0.86382794,0.006684617
last_flow,simple,486,486,80,81,0.0,0,0.0,0,0.51779455,0.014526842,0.0,0.0
last_flow,simple,486,486,81,82,0.0,0,0.0,0,0.14707935,0.007589995,0.0,0.0
last_flow,simple,486,486,82,83,0.0,0,0.0,0,-0.25544202,0.005237054,0.0,0.0
last_flow,simple,486,486,83,84,0.0,0,0.0,0,0.12706313,0.0029825445,0.0,0.0
last_flow,simple,486,486,84,85,0.0,0,0.0,0,4.9763613e-11,5.20018e-10,0.0,0.0
last_flow,simple,486,486,85,86,0.0,0,0.0,0,-4.7106288e-34,0.0,0.0,0.0
last_flow,simple,486,486,86,87,0.0,0,0.0,0,-0.124898024,0.005471283,0.0,0.0
last_flow,simple,486,486,87,88,0.0,0,0.0,0,-1.4015063e-05,1.630711e-05,0.0,0.0
last_flow,simple,486,486,88,89,0.0,0,0.0,0,-0.27511194,0.005758469,0.0,0.0
last_flow,simple,486,486,89,90,0.0,0,0.0,0,0.49805593,0.02389405,0.0,0.0
last_flow,simple,486,486,90,91,0.0,0,0.0,0,0.3829211,0.01067355,0.0,0.0
last_flow,simple,486,486,91,92,0.0,0,0.0,0,2.3686493e-25,0.0,0.0,0.0
last_flow,simple,486,486,92,93,0.0,0,0.0,0,-0.28804103,0.012265176,0.0,0.0
last_flow,simple,486,486,93,94,0.0,0,0.0,0,-0.310362,0.008561585,0.0,0.0
last_flow,simple,486,486,94,95,0.0,0,0.0,0,-0.07995487,0.019324386,0.0,0.0
last_flow,simple,486,486,95,96,0.0,0,0.0,0,4.1044345e-19,2.4096885e-17,0.0,0.0
last_flow,simple,486,486,96,97,0.0,0,0.0,0,0.058455404,0.0045959,0.0,0.0
last_flow,simple,486,486,97,98,0.0,0,0.0,0,-0.07532723,0.0069507053,0.0,0.0
last_flow,simple,486,486,98,99,0.0,0,0.0,0,-0.1432534,0.010046971,0.0,0.0
last_flow,simple,486,486,99,100,0.0,0,0.0,0,0.055260304,0.0043811398,0.0,0.0
