method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,408,408,20,21,0.0,0,0.0,0,0.06415694,0.0011430917,0.0,0.0
last_flow,simple,408,408,21,22,0.0,0,0.0,0,-0.41185847,0.0022383872,0.0,0.0
last_flow,simple,408,408,22,23,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,408,408,23,24,0.0,0,0.0,0,-0.30468023,0.0018961624,0.0,0.0
last_flow,simple,408,408,24,25,0.0,0,0.0,0,-0.25854847,0.0023559912,0.0,0.0
last_flow,simple,408,408,25,26,0.0,0,0.0005,0,-0.49437863,0.0021028998,-0.00048388343,0.021637391
last_flow,simple,408,408,26,27,0.0,0,0.0,0,0.041595485,0.0011123474,0.0,0.0
last_flow,simple,408,408,27,28,0.0,0,0.0,0,0.32293928,0.001807774,0.0,0.0
last_flow,simple,408,408,28,29,0.0,0,0.0,0,0.006640007,0.00067604944,0.0,0.0
last_flow,simple,408,408,29,30,0.0,0,0.0,0,-2.3559e-41,0.0,0.0,0.0
last_flow,simple,408,408,30,31,0.0,0,0.0,0,0.0044790586,0.00031513983,0.0,0.0
last_flow,simple,408,408,31,32,0.0,0,0.0,0,0.04676217,0.001765957,0.0,0.0
last_flow,simple,408,408,32,33,0.0,0,0.0,0,0.3106975,0.0019211184,0.0,0.0
last_flow,simple,408,408,33,34,0.0,0,0.0,0,-0.075264744,0.0011169984,0.0,0.0
last_flow,simple,408,408,34,35,0.0,0,0.0,0,-0.089436874,0.0010777883,0.0,0.0
last_flow,simple,408,408,35,36,0.0,0,0.0,0,-7.1193566e-13,5.500726e-12,0.0,0.0
last_flow,simple,408,408,36,37,0.0,0,0.0,0,-0.13212854,0.0020324113,0.0,0.0
last_flow,simple,408,408,37,38,0.0,0,0.0,0,0.067072034,0.0012093575,0.0,0.0
last_flow,simple,408,408,38,39,0.0,0,0.0,0,0.34939167,0.0022834,0.0,0.0
last_flow,simple,408,408,39,40,0.0,0,0.0,0,-0.4980552,0.0022834924,0.0,0.0
last_flow,simple,408,408,40,41,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,408,408,41,42,-1.7998304,1,1.0,1,-1.8239192,0.0027536056,-1.8239192,0.0027536056
last_flow,simple,408,408,42,43,0.0,0,0.0,0,0.029238306,0.0005376858,0.0,0.0
last_flow,simple,408,408,43,44,0.0,0,0.0,0,-0.14367177,0.0018103375,0.0,0.0
last_flow,simple,408,408,44,45,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,408,408,45,46,0.0,0,0.0,0,1.4785261e-17,9.351084e-16,0.0,0.0
last_flow,simple,408,408,46,47,0.0,0,0.0,0,-3.0630723e-19,1.2449809e-17,0.0,0.0
last_flow,simple,408,408,47,48,0.0,0,0.0,0,0.19854912,0.0017920985,0.0,0.0
last_flow,simple,408,408,48,49,0.0,0,0.0,0,0.13020988,0.0014103941,0.0,0.0
last_flow,simple,408,408,49,50,0.0,0,0.0,0,-0.19426057,0.0017598843,0.0,0.0
last_flow,simple,408,408,50,51,0.0,0,0.0,0,-0.3753343,0.0019069327,0.0,0.0
last_flow,simple,408,408,51,52,0.0,0,0.0,0,-0.1989222,0.0016733708,0.0,0.0
last_flow,simple,408,408,52,53,0.0,0,0.0,0,-0.33306038,0.0024893186,0.0,0.0
last_flow,simple,408,408,53,54,0.0,0,0.0,0,-3.088386e-16,7.564805e-15,0.0,0.0
last_flow,simple,408,408,54,55,0.0,0,0.0,0,2.3221284e-18,5.0131585e-17,0.0,0.0
last_flow,simple,408,408,55,56,-1.9297644,1,1.0,1,-1.9589044,0.003405866,-1.9589044,0.003405866
last_flow,simple,408,408,56,57,-0.670891,1,1.0,1,-0.620264,0.0015923887,-0.620264,0.0015923887
last_flow,simple,408,408,57,58,0.0,0,0.0,0,-5.9596e-41,0.0,0.0,0.0
last_flow,simple,408,408,58,59,-1.7619737,1,1.0,1,-1.6894614,0.0025112825,-1.6894614,0.0025112825
last_flow,simple,408,408,59,60,0.0,0,0.0,0,-0.2030465,0.0015797835,0.0,0.0
last_flow,simple,408,408,60,61,0.0,0,0.0,0,-0.13782425,0.0012601948,0.0,0.0
last_flow,simple,408,408,61,62,0.0,0,0.0,0,0.06786024,0.0009188686,0.0,0.0
last_flow,simple,408,408,62,63,0.0,0,0.0,0,-0.13558306,0.0014905034,0.0,0.0
last_flow,simple,408,408,63,64,0.0,0,0.0,0,0.08851834,0.0019234867,0.0,0.0
last_flow,simple,408,408,64,65,-0.87048876,1,1.0,1,-1.0899578,0.0019880044,-1.0899578,0.0019880044
last_flow,simple,408,408,65,66,-1.3655077,1,1.0,1,-0.96027064,0.0017828863,-0.96027064,0.0017828863
last_flow,simple,408,408,66,67,0.0,0,0.0,0,0.1732719,0.002084703,0.0,0.0
last_flow,simple,408,408,67,68,0.0,0,0.0,0,-1.1120561e-12,7.612614e-12,0.0,0.0
last_flow,simple,408,408,68,69,0.0,0,0.0,0,-0.3822538,0.0020016425,0.0,0.0
last_flow,simple,408,408,69,70,0.0,0,0.0,0,0.067608066,0.0015312162,0.0,0.0
last_flow,simple,408,408,70,71,0.0,0,0.0,0,-0.26936853,0.0014926689,0.0,0.0
last_flow,simple,408,408,71,72,0.0,0,0.0,0,1.9361014e-37,0.0,0.0,0.0
last_flow,simple,408,408,72,73,0.0,0,0.0,0,-0.08221902,0.0009582877,0.0,0.0
last_flow,simple,408,408,73,74,0.0,0,0.0,0,0.09730043,0.0015956078,0.0,0.0
last_flow,simple,408,408,74,75,0.0,0,0.0,0,8.7461805e-32,0.0,0.0,0.0
last_flow,simple,408,408,75,76,0.0,0,0.0,0,7.1972025e-30,0.0,0.0,0.0
last_flow,simple,408,408,76,77,0.0,0,0.0,0,-4.730426e-28,0.0,0.0,0.0
last_flow,simple,408,408,77,78,0.0,0,0.0,0,-0.06131743,0.00074585824,0.0,0.0
last_flow,simple,408,408,78,79,0.0,0,0.0,0,-1.8785423e-16,3.719837e-15,0.0,0.0
last_flow,simple,408,408,79,80,0.0,0,0.0,0,0.049641613,0.0013645907,0.0,0.0
last_flow,simple,408,408,80,81,0.0,0,0.0,0,0.23292097,0.0021964407,0.0,0.0
last_flow,simple,408,408,81,82,0.0,0,0.0,0,0.054783966,0.0011306866,0.0,0.0
last_flow,simple,408,408,82,83,0.0,0,0.0,0,5.5811224e-18,3.0231694e-16,0.0,0.0
last_flow,simple,408,408,83,84,0.0,0,0.0,0,0.31855077,0.0025337453,0.0,0.0
last_flow,simple,408,408,84,85,0.0,0,0.0,0,0.12631224,0.001747363,0.0,0.0
last_flow,simple,408,408,85,86,0.0,0,0.0,0,4.132816e-15,1.1444894e-13,0.0,0.0
last_flow,simple,408,408,86,87,0.0,0,0.0,0,0.17755698,0.0013638643,0.0,0.0
last_flow,simple,408,408,87,88,0.0,0,0.0,0,0.10410139,0.0016876323,0.0,0.0
last_flow,simple,408,408,88,89,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,408,408,89,90,0.0,0,0.0,0,-1.3770029e-12,7.202066e-12,0.0,0.0
last_flow,simple,408,408,90,91,0.0,0,0.0,0,0.27704567,0.0018579003,0.0,0.0
last_flow,simple,408,408,91,92,0.0,0,0.0,0,-0.13789417,0.0013611703,0.0,0.0
last_flow,simple,408,408,92,93,0.0,0,0.0,0,-0.44972527,0.0023008706,0.0,0.0
last_flow,simple,408,408,93,94,0.0,0,0.0,0,-6.642719e-34,0.0,0.0,0.0
last_flow,simple,408,408,94,95,0.0,0,0.0,0,-0.22745086,0.0017357074,0.0,0.0
last_flow,simple,408,408,95,96,0.0,0,0.0,0,0.085619025,0.0019366528,0.0,0.0
last_flow,simple,408,408,96,97,0.0,0,0.0,0,-8.2157165e-15,1.2647092e-13,0.0,0.0
last_flow,simple,408,408,97,98,0.0,0,0.0,0,0.14075324,0.0014133184,0.0,0.0
last_flow,simple,408,408,98,99,1.9127322,1,1.0,1,1.6229277,0.0023326264,1.6229277,0.0023326264
last_flow,simple,408,408,99,100,0.0,0,0.0,0,0.2831288,0.001989924,0.0,0.0
