support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 28, 34, 50, 60, 67, 73, 79, 86]",9,305.47583008,314.00908615,5.82976001,1.37709248,1.17349584,0.9225837,0.95066801,-1.70682979,1.70682979,-1,0.1,0.17100111,0.06562215,0.08872336,30.49079514,0.50144857,0.09604678,0.22467925,0.04802776,0.30490795,0.21698566,0.057762,0.1445407,0.24809389,0.40187508,0.81583369,0.13384384,0.2195165,0.2751472,0.31105191,0.82972777,30.49079704,0.13818502,0.16092554,0.50144851,0.52689093,0.68254113,0.2246792,0.08759753,0.20666504,0.50039726,1.31766081,0.08456147,0.39448631,1.33994949,0.09604679,0.08652318,0.10056604,0.13348342,0.19102374,4.48680067,0.42095047,0.16230468,0.0859375,0.11816406,0.27382776,1.0,30.49079704,16.23046875,14,1,False,325,25,0.8,1e-05,293.50021362,5.68187837,1.79524952,False,True
"[1, 28, 34, 50, 60, 67, 73, 79, 86]",9,292.19900513,298.33058007,6.09639989,1.34756351,1.16084603,0.92947614,0.95172584,-1.66076553,1.66076553,0,0.0,0.02144299,0.04346277,0.26663988,26.31180573,0.46205944,0.0900339,0.20721363,0.04178992,0.26311803,0.21239798,0.04102585,0.11311448,0.20078748,0.33965683,0.79199499,0.11509281,0.18482491,0.22321904,0.25882187,0.80381292,26.31180382,0.12769714,0.1497688,0.46205947,0.4775472,0.67082584,0.20721363,0.07027345,0.17297769,0.45374316,1.29975009,0.0672965,0.32132652,1.31984186,0.0900339,0.07888804,0.09366524,0.12857975,0.17849302,4.40754461,0.38522452,0.12671874,0.04296875,0.07910156,0.14492163,0.99628901,26.31180382,12.671875,15,1,False,350,50,0.8,1e-05,488.12078857,6.19056289,1.79307654,False,True
"[1, 28, 34, 50, 60, 67, 73, 79, 86]",9,276.4475708,283.47551857,5.96617794,1.50355804,1.22619657,0.97153676,0.9461376,-1.69506192,1.69506192,0,0.0,0.0,0.05390653,-0.13022194,22.5449276,0.41571158,0.08670612,0.19623823,0.03788064,0.22544929,0.21019006,0.02870794,0.08416972,0.15654925,0.28037286,0.77214807,0.09135961,0.14846982,0.18200928,0.20900375,0.76552773,22.5449295,0.11643392,0.13963026,0.41571158,0.41903397,0.65062684,0.19623825,0.05740802,0.14788187,0.4269557,1.29704785,0.05234912,0.32364389,1.27144408,0.08670613,0.07558989,0.087602,0.13672788,0.19151124,4.41075516,0.4087905,0.10644531,0.0234375,0.04003906,0.10234362,1.0,22.5449295,10.64453125,16,1,False,375,75,0.8,1e-05,302.21005249,5.71112231,1.52990569,False,True
"[1, 28, 34, 50, 60, 73, 79, 86]",8,262.93423462,268.01327921,5.88051429,1.80449796,1.34331603,1.03644478,0.93535694,-1.73415959,1.73415959,-1,0.11111111,0.0,0.04888209,-0.08566365,18.66432381,0.35756025,0.08215547,0.18996084,0.03908523,0.18664326,0.20833012,0.01753502,0.05724694,0.11363941,0.21794996,0.76601559,0.06485268,0.10956518,0.13807184,0.16416568,0.76063716,18.66432571,0.09845088,0.11933687,0.35756025,0.34553149,0.6099211,0.18996084,0.04576541,0.12417355,0.41629347,1.36378956,0.04343627,0.30928293,1.32927525,0.08215547,0.06915167,0.08446333,0.1258146,0.1851472,4.51826143,0.34982181,0.0896875,0.0078125,0.01953125,0.03671873,0.99609375,18.66432571,8.96875,17,1,False,400,100,0.8,1e-05,538.02069092,6.28789702,1.4658146,False,True
"[1, 28, 34, 50, 60, 73, 79, 86]",8,247.43763733,252.89893045,5.64659272,2.0407548,1.42854989,1.12144339,0.92689344,-1.7502017,1.7502017,0,0.0,0.0,0.05893716,-0.23392157,16.37883949,0.32174119,0.07677882,0.18021128,0.02378714,0.16378839,0.20526734,0.01478609,0.04716774,0.09279601,0.17573078,0.76077598,0.05718547,0.08879274,0.10834572,0.12953201,0.73275077,16.3788414,0.0777959,0.09433942,0.32174119,0.30282217,0.56781542,0.18021128,0.03958931,0.10827745,0.38762519,1.31884587,0.03379115,0.30631363,1.2744478,0.07677883,0.06357761,0.07642859,0.12876844,0.18439864,4.40899324,0.32785597,0.08214844,0.00390625,0.0078125,0.01679686,0.98886716,16.3788414,8.21484375,18,1,False,425,125,0.8,1e-05,394.70327759,5.97813429,1.29696747,False,True
"[1, 28, 34, 50, 60, 73, 79, 86]",8,237.3380127,240.09679317,5.87659439,2.14526463,1.46467219,1.14456642,0.92314955,-1.7752347,1.7752347,0,0.0,0.0,0.04081685,0.23000167,14.59268188,0.28371808,0.07396831,0.17691708,0.01993383,0.14592683,0.20839146,0.01115484,0.03637432,0.07299327,0.14217895,0.773601,0.04639862,0.07010701,0.08556889,0.1040565,0.74457151,14.59268284,0.06740849,0.08262578,0.28371808,0.25680685,0.52353674,0.17691708,0.0336583,0.09652555,0.38164958,1.34575665,0.027796,0.29810476,1.29226184,0.07396831,0.06217885,0.0770564,0.1347554,0.16934913,4.47921324,0.3099983,0.0784375,0.0,0.00390625,0.0078125,1.0,14.59268284,7.84375,19,1,False,450,150,0.8,1e-05,452.98052979,6.11584914,1.30391585,False,False
"[1, 28, 34, 50, 60, 73, 79, 86]",8,227.06311035,230.37661885,5.48764597,2.3115449,1.52037656,1.20100462,0.91719285,-1.79651308,1.79651308,0,0.0,0.0,0.04329227,-0.38894842,14.01752472,0.26861119,0.07239284,0.17656428,0.00877761,0.14017525,0.2114498,0.01018437,0.03328965,0.06691954,0.13056475,0.78776598,0.04570266,0.0619536,0.07795486,0.0945246,0.75520909,14.01752663,0.05979163,0.07550902,0.26861119,0.24129565,0.50503868,0.17656428,0.03216643,0.09191388,0.37559748,1.3661226,0.02326539,0.3169471,1.31271577,0.07239284,0.0599634,0.07054346,0.14189073,0.16698278,4.52251101,0.32107174,0.07679687,0.0,0.0,0.00390625,1.0,14.01752663,7.6796875,20,1,False,475,175,0.8,1e-05,180.26655579,5.19443662,1.09299609,False,True
"[1, 28, 34, 50, 60, 73, 79, 86]",8,219.49336243,222.52747101,5.45002752,2.31971645,1.52306154,1.21366858,0.91690011,-1.79248416,1.79248416,0,0.0,0.0,0.03333764,-0.03761845,13.24319839,0.24981378,0.06631862,0.17113449,0.00986079,0.132432,0.21376918,0.0093698,0.02995559,0.05904616,0.11474302,0.80138701,0.04154869,0.05582402,0.06622804,0.08199155,0.75855845,13.24319839,0.0509253,0.06937227,0.24981381,0.21992514,0.47265798,0.17113449,0.02953592,0.08289787,0.36005285,1.32932973,0.01976971,0.29935098,1.28222907,0.06631863,0.05186995,0.0653073,0.12738757,0.16176185,4.46196127,0.29746228,0.07683594,0.0,0.0,0.00390625,1.0,13.24319839,7.68359375,21,1,False,500,200,0.8,1e-05,180.72657776,5.19698527,1.04071791,False,True
"[1, 28, 34, 50, 60, 73, 79, 86]",8,214.42329407,215.86067423,5.47183915,2.23178911,1.49391737,1.18563247,0.92004996,-1.78565931,1.78565931,0,0.0,0.03790435,0.02309896,0.02181163,12.84072399,0.23501725,0.06386174,0.17202911,0.00796807,0.12840724,0.21855021,0.00835062,0.02722627,0.05394465,0.10489147,0.81827199,0.03754628,0.0507247,0.05891749,0.07489175,0.78241688,12.84072495,0.04692996,0.06559717,0.23501728,0.20457011,0.4466455,0.17202911,0.02812194,0.07886022,0.3529596,1.35855675,0.01854946,0.30822176,1.324296,0.06386174,0.04996748,0.06521716,0.12698494,0.15790838,4.54231167,0.28154355,0.07746094,0.0,0.0,0.00429687,1.0,12.84072495,7.74609375,22,1,False,525,225,0.8,1e-05,206.34841919,5.3295661,0.98456409,False,True
"[1, 28, 34, 50, 60, 73, 79, 86]",8,207.89666748,210.03916232,5.42349248,2.41260958,1.55325773,1.23465049,0.91357238,-1.83265698,1.83265698,0,0.0,0.0,0.03043805,-0.04834667,12.93695641,0.23375407,0.06312381,0.17225271,0.00429637,0.12936956,0.22130699,0.00850153,0.02737879,0.05413339,0.10433593,0.83437687,0.04067263,0.05068713,0.05904577,0.07652989,0.78244263,12.93695736,0.04641053,0.06496631,0.23375408,0.20365694,0.44207349,0.17225271,0.02798459,0.08067712,0.35574189,1.35798335,0.0208048,0.30567542,1.30602217,0.06312381,0.04970336,0.06240344,0.11736863,0.15451963,4.52621794,0.28090343,0.07789063,0.0,0.0,0.00390625,1.0,12.93695736,7.7890625,23,1,False,550,250,0.8,1e-05,341.51507568,5.83339182,1.06022574,False,False
"[1, 28, 34, 50, 60, 73, 79, 86]",8,204.67863464,205.49580943,5.44429843,2.28953075,1.51311954,1.20117855,0.91798146,-1.80017364,1.80017364,0,0.0,0.05101481,0.015479,0.02080595,12.79534149,0.226155,0.06159127,0.17195749,0.0049981,0.12795341,0.22485873,0.00845987,0.02674682,0.05141572,0.0993369,0.85177565,0.03851978,0.04733008,0.0550142,0.07059149,0.80181545,12.79534149,0.04336936,0.06325179,0.22615501,0.1950449,0.42847046,0.17195751,0.02722882,0.07955687,0.35736102,1.35705912,0.0190279,0.30858916,1.30294514,0.06159127,0.04709544,0.06377008,0.12558711,0.14917029,4.5340085,0.25199956,0.07808594,0.0,0.0,0.00390625,1.0,12.79534149,7.80859375,24,1,False,575,275,0.8,1e-05,270.65151978,5.60083209,0.98366979,False,True
