support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 1, 2, 5, 6, 7, 9, 10, 12, 13, 16, 17, 20, 24, 25, 30, 31, 32, 33, 34, 35, 37, 39, 42, 45, 46, 49, 50, 55, 57, 60, 61, 62, 64, 72, 73, 74, 76, 80, 88, 91, 96, 97, 98, 99]",45,383.41802979,394.38867974,5.92426017,3.64351153,1.90879845,1.46701002,0.78590833,-2.06965303,2.06965303,-18,0.28571429,0.28093568,0.07823887,0.07607693,46.33052444,0.61065048,0.08971234,0.25456786,0.07024005,0.46330521,0.19266193,0.16880731,0.3041532,0.46862537,0.59469622,0.81208712,0.21311149,0.28698525,0.48820135,0.56503314,0.7782883,46.33052444,0.08649867,0.0949074,0.61065042,0.6521185,0.69187415,0.25456789,0.15152816,0.27347541,0.54542232,1.1239593,0.14007775,0.48996744,1.06498206,0.08971234,0.08282858,0.09208177,0.11601389,0.17070752,4.15435314,0.33145839,0.43890625,0.4453125,0.77148438,0.96914065,1.0,46.33052444,43.890625,10,0,True,250,250,0.8,1e-05,342.40905762,5.8360061,2.22776144,False,True
"[1, 6, 16, 30, 34, 45, 46, 60, 72, 73, 74, 76, 88, 91, 99]",15,350.23068237,362.87924723,5.76467322,2.29798198,1.51590962,1.16560948,0.86497125,-1.85913217,1.85913217,-30,0.66666667,0.36929472,0.08655656,-0.15958695,39.77581024,0.58371657,0.08988656,0.2391213,0.06618217,0.3977581,0.19963817,0.12276583,0.24348587,0.37200576,0.51562804,0.81554395,0.18446824,0.24503686,0.3975907,0.47462916,0.77956522,39.77581024,0.10357063,0.11706419,0.58371657,0.62791765,0.69108826,0.2391213,0.12915148,0.24366307,0.52210516,1.15083671,0.12244292,0.45145682,1.07489014,0.08988657,0.08238002,0.09094282,0.12375173,0.17828007,4.14633131,0.33358991,0.27464843,0.17773438,0.41992188,0.82812494,1.0,39.77581024,27.46484375,11,0,True,275,275,0.8,1e-05,301.56066895,5.70897122,1.90529469,False,True
"[6, 16, 30, 34, 46, 60, 74, 76, 88, 99]",10,323.62728882,333.07525954,5.8258584,1.87942445,1.37092102,1.07504165,0.88956557,-1.76620507,1.76620507,-5,0.33333333,0.18214134,0.07595963,0.06118518,33.52946472,0.53444052,0.09319184,0.22640003,0.06309506,0.3352946,0.21071628,0.08019131,0.17690031,0.28762481,0.43929875,0.81544363,0.14497484,0.21084219,0.31347296,0.37116668,0.77275467,33.52946091,0.12583292,0.14238442,0.53444046,0.56658673,0.68683267,0.22640003,0.10409154,0.21165141,0.50140834,1.21112216,0.10389639,0.40184066,1.13242471,0.09319183,0.08364624,0.09761669,0.12832516,0.18283686,4.25819302,0.3635461,0.18667969,0.09570312,0.18164062,0.5093748,1.0,33.52946091,18.66796875,12,0,True,300,300,0.8,1e-05,318.70648193,5.76427056,1.81850721,False,True
"[1, 6, 16, 30, 34, 46, 60, 74, 76, 88, 99]",11,321.79052734,331.94678632,5.82107676,1.86538959,1.36579266,1.09187973,0.89039026,-1.78014481,1.78014481,1,0.09090909,0.00746764,0.00567555,-0.00478164,33.45191193,0.5348227,0.09242556,0.22449045,0.00745587,0.33451912,0.20968829,0.07953709,0.17741793,0.28897914,0.43824628,0.81102836,0.14685641,0.21057835,0.31607896,0.36654738,0.77786225,33.45191193,0.12400508,0.14159721,0.53482276,0.56789452,0.68688202,0.22449045,0.10281461,0.20897193,0.49980918,1.23264754,0.10680142,0.3943665,1.12286758,0.09242556,0.08420768,0.09497252,0.1312228,0.18100592,4.23660088,0.356832,0.18304688,0.09765625,0.17089844,0.53203118,0.99628901,33.45191193,18.3046875,13,1,False,301,1,0.8,1e-05,323.12588501,5.77804198,1.82410731,False,True
"[6, 16, 30, 34, 60, 74, 76, 88, 99]",9,301.1590271,308.45203463,5.82143835,1.95198762,1.39713551,1.10095549,0.88530178,-1.76619887,1.76619887,-2,0.18181818,0.0,0.06411469,0.00036159,28.52422523,0.48879886,0.08973714,0.20471606,0.04927686,0.28524226,0.21065074,0.05369754,0.13084435,0.22758399,0.37269744,0.79019386,0.11769351,0.18634053,0.25060549,0.29775625,0.75579095,28.52422714,0.12735426,0.14940982,0.48879883,0.51022017,0.67831755,0.20471606,0.07851219,0.17293935,0.45896187,1.21933997,0.0815327,0.31466833,1.15255415,0.08973714,0.08021273,0.09532099,0.12520678,0.18281367,4.17002678,0.34819871,0.14136718,0.0546875,0.09375,0.27578121,0.99628901,28.52422714,14.13671875,14,1,False,325,25,0.8,1e-05,303.09182739,5.71403582,1.71211962,False,True
"[6, 16, 30, 34, 60, 74, 76, 88, 99]",9,278.64373779,287.2587905,5.79844627,2.48434639,1.57618095,1.25455654,0.85402054,-1.87563157,1.87563157,0,0.0,0.0,0.07476213,-0.02299208,23.50183105,0.4288092,0.08610573,0.1899948,0.05022395,0.23501831,0.21004423,0.03189973,0.08901648,0.16651183,0.30100542,0.76134813,0.08476084,0.15202515,0.19552103,0.22948374,0.73645991,23.50183105,0.11562467,0.14419249,0.42880917,0.4357349,0.66006154,0.18999477,0.05733822,0.13889937,0.43620902,1.25244784,0.05372184,0.32539406,1.20154381,0.08610573,0.07559409,0.08554118,0.14167178,0.18397757,4.19395924,0.38890755,0.11394531,0.02734375,0.04785156,0.1972656,1.0,23.50183105,11.39453125,15,1,False,350,50,0.8,1e-05,286.97732544,5.65940321,1.56174348,False,True
"[6, 16, 30, 34, 60, 74, 76, 88]",8,261.74481201,266.81610883,5.76906962,3.09641814,1.75966421,1.4227252,0.81805538,-2.03694797,2.03694797,-1,0.11111111,0.0,0.06064707,-0.02937665,19.09091759,0.36592415,0.08043251,0.1799411,0.04415705,0.19090916,0.20695272,0.01870847,0.05883903,0.11835837,0.22805317,0.75609076,0.06677864,0.11005457,0.1424588,0.16440691,0.73182487,19.09091759,0.09870053,0.12054265,0.36592415,0.35784835,0.62182772,0.17994112,0.04234999,0.11188857,0.41872323,1.2996856,0.03962985,0.31130698,1.25137377,0.08043251,0.06735467,0.08008155,0.12708756,0.19761528,4.27522659,0.33673018,0.09394531,0.00976562,0.0234375,0.04804686,0.98886716,19.09091759,9.39453125,16,1,False,375,75,0.8,1e-05,315.99441528,5.75572454,1.34387408,False,True
"[6, 16, 30, 34, 60, 74, 76, 88]",8,242.86903381,248.85775045,5.67439608,3.41882491,1.84900647,1.50633669,0.79911085,-2.08846784,2.08846784,0,0.0,0.0,0.0721152,-0.09467354,15.99743271,0.31416407,0.07558414,0.17182259,0.03168235,0.15997435,0.20469826,0.01259352,0.04230166,0.0862488,0.17143793,0.74920726,0.05500651,0.08378613,0.10382323,0.12492342,0.7324872,15.99743271,0.08172415,0.09605736,0.31416407,0.29183793,0.57187605,0.17182259,0.03404057,0.09263109,0.39435375,1.31841207,0.03163601,0.30065325,1.26941621,0.07558414,0.06374771,0.07454906,0.12281205,0.19404924,4.27273846,0.34325519,0.08382812,0.00390625,0.0078125,0.01718748,0.98496091,15.99743271,8.3828125,17,1,False,400,100,0.8,1e-05,296.4151001,5.69176084,1.25991245,False,True
"[6, 16, 30, 34, 60, 74, 76, 88]",8,230.10601807,234.37905689,5.70418709,3.42268467,1.85004991,1.49867415,0.79888406,-2.14061975,2.14061975,0,0.0,0.0,0.05255102,0.02979101,14.58522511,0.28750378,0.07154871,0.16604242,0.01503914,0.14585225,0.2046148,0.01116221,0.03611506,0.07277953,0.14350596,0.749744,0.04839567,0.07048954,0.08727884,0.10158985,0.72912675,14.58522415,0.0683884,0.08683463,0.28750378,0.25988817,0.53951627,0.16604242,0.0302548,0.08325966,0.37551385,1.30616355,0.0230707,0.27479947,1.26156497,0.07154871,0.05949801,0.06937677,0.11260788,0.17501755,4.21371031,0.30590397,0.08191406,0.0,0.00390625,0.01249999,1.0,14.58522415,8.19140625,18,1,False,425,125,0.8,1e-05,460.44674683,6.13219721,1.37026502,False,False
"[6, 16, 30, 34, 60, 74, 76, 88]",8,221.50256348,224.44679864,5.55796329,3.50547433,1.8722912,1.52416754,0.79401936,-2.17517138,2.17517138,0,0.0,0.0,0.03738909,-0.1462238,13.11704063,0.25203803,0.0676174,0.16314791,0.0168043,0.13117042,0.20840797,0.00806939,0.02760208,0.05725043,0.11670387,0.76178652,0.04252963,0.057832,0.06880551,0.07967135,0.74589634,13.11704159,0.0577722,0.07646722,0.25203803,0.21862158,0.49657226,0.16314791,0.02593268,0.07350281,0.36347991,1.33064675,0.02060831,0.27565327,1.28593934,0.06761741,0.05624325,0.06578761,0.12671725,0.16137545,4.28084326,0.29336667,0.08085938,0.0,0.0,0.0078125,0.99257809,13.11704159,8.0859375,19,1,False,450,150,0.8,1e-05,190.79481506,5.25119858,1.16886175,False,True
"[6, 16, 30, 34, 60, 74, 76, 88]",8,214.21513367,215.85822837,5.55452974,3.43556333,1.85352727,1.50369525,0.79812731,-2.21464205,2.21464205,0,0.0,0.01994338,0.03289998,-0.00343355,12.70342445,0.24092238,0.06441371,0.16096564,0.00693415,0.12703423,0.21065901,0.00772535,0.02651465,0.05316461,0.10604809,0.77682263,0.04097786,0.05366091,0.06272043,0.07291479,0.76291645,12.70342445,0.05279677,0.0699543,0.24092238,0.20722689,0.4711214,0.16096562,0.0253457,0.07013572,0.34702584,1.34092689,0.01707493,0.26139411,1.3005898,0.06441372,0.05321079,0.06401882,0.12463246,0.16190223,4.2535243,0.28556094,0.08007812,0.0,0.0,0.00390625,0.99628901,12.70342445,8.0078125,20,1,False,475,175,0.8,1e-05,347.09262085,5.84959166,1.17228205,False,False
"[6, 16, 30, 34, 60, 74, 76, 88]",8,207.95043945,209.91252972,5.6542815,3.29457378,1.81509608,1.46694303,0.80641181,-2.13980699,2.13980699,0,0.0,0.04103826,0.02924487,0.09975176,12.57725334,0.23648359,0.06221804,0.15866087,0.00466528,0.12577254,0.21236677,0.0082316,0.02638869,0.0514954,0.10143363,0.78124756,0.04193098,0.05182238,0.05941949,0.07140243,0.75563622,12.5772543,0.04985204,0.06671309,0.23648359,0.20206222,0.45757961,0.15866089,0.02436694,0.06600016,0.36014757,1.32518649,0.01765995,0.27912888,1.26338959,0.06221805,0.05051884,0.06055547,0.12659284,0.15157363,4.20913839,0.26490301,0.08050781,0.0,0.0,0.01171875,0.99257809,12.5772543,8.05078125,21,1,False,500,200,0.8,1e-05,265.8588562,5.58296555,1.17854582,False,False
"[6, 16, 30, 34, 60, 74, 76, 88]",8,202.63989258,204.94020695,5.4811671,3.35912156,1.83279065,1.47657931,0.80261901,-2.17337465,2.17337465,0,0.0,0.0,0.02553756,-0.1731144,12.35282707,0.22399642,0.05960894,0.16096967,0.00690207,0.12352828,0.21806964,0.00694517,0.02390482,0.04822014,0.09459329,0.80186838,0.03836778,0.04704264,0.05506718,0.06482553,0.78525394,12.35282707,0.04531373,0.06419152,0.22399643,0.19130763,0.44128245,0.16096966,0.023164,0.063388,0.3628858,1.37289202,0.01643411,0.3073,1.33354914,0.05960895,0.04744858,0.05871471,0.13379532,0.15466246,4.32359982,0.27315164,0.08113281,0.0,0.0,0.00390625,1.0,12.35282707,8.11328125,22,1,False,525,225,0.8,1e-05,331.41241455,5.80336357,1.04373483,False,True
"[6, 16, 30, 34, 60, 74, 76, 88]",8,199.42131042,200.47290061,5.48336911,3.0097177,1.7348538,1.38467669,0.82314987,-2.07112646,2.07112646,0,0.0,0.10401644,0.01588326,0.002202,12.50032902,0.22285002,0.05644632,0.16106018,0.00482179,0.12500331,0.22224177,0.00798542,0.02555235,0.04831886,0.09268618,0.81606966,0.03679757,0.04664589,0.054611,0.06381294,0.80278784,12.50032997,0.04350031,0.06188256,0.22285002,0.19075142,0.42741966,0.16106018,0.02337747,0.06300347,0.36048496,1.37946665,0.01648415,0.29012257,1.30611622,0.05644633,0.04490181,0.05331993,0.1281469,0.13816577,4.32053232,0.22248009,0.08167969,0.0,0.0,0.00390625,1.0,12.50032997,8.16796875,23,1,False,550,250,0.8,1e-05,348.64968872,5.85406766,1.10427509,False,False
"[6, 16, 30, 34, 60, 74, 76, 88]",8,194.43991089,195.41738089,5.34072732,2.87509108,1.69560935,1.34166694,0.83106049,-2.05696583,2.05696583,0,0.0,0.04473065,0.02497927,-0.14264178,12.60020065,0.22249326,0.05670178,0.15944579,0.00384087,0.12600203,0.22443277,0.0084364,0.02587138,0.04842661,0.09337433,0.82879066,0.03818411,0.04756828,0.0548044,0.06264906,0.81627768,12.60020065,0.04272323,0.06359669,0.22249326,0.19044596,0.42480794,0.15944579,0.02339703,0.06376076,0.36909178,1.34328818,0.01474601,0.29355162,1.29178548,0.05670178,0.04677987,0.05589376,0.12295143,0.13528746,4.24534035,0.21992719,0.08164062,0.0,0.0,0.00429687,1.0,12.60020065,8.1640625,24,1,False,575,275,0.8,1e-05,154.35757446,5.03927182,1.05761911,False,False
