"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",455,455,80,81,0,0,0.0105,0,0.00781784308175987
"mcmc","low_snr",455,455,81,82,0,0,0.046875,0,0.0576637848516716
"mcmc","low_snr",455,455,82,83,0,0,0.020125,0,-0.0221385787611195
"mcmc","low_snr",455,455,83,84,0,0,0.01325,0,0.000656832008517458
"mcmc","low_snr",455,455,84,85,0,0,0.009625,0,-0.0112312864497359
"mcmc","low_snr",455,455,85,86,0,0,0.0135,0,0.014945855448721
"mcmc","low_snr",455,455,86,87,0,0,0.025375,0,0.0371483261403827
"mcmc","low_snr",455,455,87,88,0,0,0.017125,0,0.0173791526685045
"mcmc","low_snr",455,455,88,89,0,0,0.020875,0,-0.0281085980197391
"mcmc","low_snr",455,455,89,90,1.2351246,1,0.170875,0,0.178381025024872
"mcmc","low_snr",455,455,90,91,0,0,0.020875,0,0.0189348900220803
"mcmc","low_snr",455,455,91,92,0,0,0.01325,0,0.00358836158478864
"mcmc","low_snr",455,455,92,93,0,0,0.032375,0,0.0407506443243264
"mcmc","low_snr",455,455,93,94,0,0,0.014875,0,-0.0181857704215512
"mcmc","low_snr",455,455,94,95,0,0,0.00925,0,0.00807748374750425
"mcmc","low_snr",455,455,95,96,0,0,0.026,0,-0.0316307558427457
"mcmc","low_snr",455,455,96,97,0,0,0.022625,0,0.0282437838044917
"mcmc","low_snr",455,455,97,98,0,0,0.013125,0,0.0173740980605505
"mcmc","low_snr",455,455,98,99,0,0,0.0115,0,0.0111647320350866
"mcmc","low_snr",455,455,99,100,0,0,0.27475,0,-0.282649045580364
