support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[15, 29, 38, 48, 62]",5,322.21612549,336.13806629,5.88243169,2.29909182,1.51627564,1.20767891,0.66180536,-1.83557582,1.83557582,-6,0.54545455,0.36509413,0.10343355,0.03005655,26.64850426,0.51997578,0.07995237,0.17128824,0.08075812,0.26648507,0.1535178,0.07562791,0.15437138,0.24058361,0.3434341,0.55595118,0.11981922,0.17245074,0.25956482,0.32017991,0.43861595,26.64850426,0.08446577,0.10010681,0.51997584,0.54657972,0.67817998,0.17128822,0.11249769,0.21226247,0.35117331,0.52202356,0.11703148,0.31292,0.39544925,0.07995237,0.07618941,0.09084697,0.10856198,0.12552217,2.68926239,0.24592766,0.0721875,0.0078125,0.04492188,0.13867185,0.25859153,26.64850426,7.21875,10,0,True,250,250,0.8,1e-05,322.84127808,5.7771608,2.23156459,False,True
"[15, 38, 48, 62]",4,287.56692505,300.67316651,5.91580075,1.99628794,1.41290054,1.10253656,0.70634757,-1.7983005,1.7983005,-1,0.2,0.13170586,0.10753404,0.03336906,19.90652466,0.43401435,0.08035859,0.14590931,0.0674198,0.19906525,0.14938383,0.03780932,0.09533806,0.16365989,0.25990212,0.48969069,0.0860244,0.1281516,0.18797836,0.22461784,0.33097133,19.90652275,0.09292515,0.10891734,0.43401435,0.44134262,0.64927399,0.14590929,0.08182316,0.17134377,0.30703154,0.48602492,0.09160108,0.22605267,0.33166897,0.08035859,0.07516413,0.0908673,0.11134421,0.14176635,2.57444906,0.26234645,0.04789063,0.00390625,0.015625,0.03945312,0.09902224,19.90652275,4.7890625,11,0,True,275,275,0.8,1e-05,332.02130127,5.80519913,2.08502761,False,True
"[38, 62]",2,256.55789185,267.00955843,5.79563233,2.20981717,1.48654538,1.16473603,0.67493759,-1.87741995,1.87741995,-2,0.5,0.0,0.10783241,-0.12016842,14.09682369,0.33822888,0.07539803,0.1194953,0.05826725,0.14096823,0.14119688,0.01579979,0.0505802,0.09992634,0.17962785,0.41523266,0.05508912,0.08187614,0.12323618,0.14672585,0.26509267,14.09682274,0.08529966,0.1018394,0.33822891,0.32274464,0.59297436,0.1194953,0.0512219,0.12374689,0.25422606,0.45741403,0.05969205,0.18423823,0.32179725,0.07539803,0.06723309,0.08361869,0.10926274,0.14015023,2.52129579,0.29529482,0.0325,0.00390625,0.0078125,0.015625,0.03613272,14.09682274,3.25,12,0,True,300,300,0.8,1e-05,328.80126953,5.79545352,1.83732853,False,True
"[38, 62]",2,254.2232666,265.73092925,5.80211005,2.15530515,1.46809576,1.14807725,0.68295626,-1.92301822,1.92301822,0,0.0,0.02466811,0.0090998,0.00647772,14.10246754,0.3385168,0.07520117,0.11922836,0.00584871,0.14102468,0.14097162,0.01580383,0.05077716,0.09980642,0.17967688,0.41388145,0.05112964,0.08209062,0.12075205,0.15164974,0.26815611,14.10246754,0.08446715,0.10431769,0.3385168,0.32245293,0.59513909,0.11922837,0.05094974,0.12224665,0.25417069,0.45040005,0.0597052,0.17918167,0.31762359,0.07520118,0.06733111,0.08385071,0.10678671,0.15022223,2.5279758,0.28205246,0.03269531,0.00390625,0.0078125,0.01601562,0.02578104,14.10246754,3.26953125,13,1,False,301,1,0.8,1e-05,350.86779785,5.86040951,1.72503743,False,True
"[38, 62]",2,228.20869446,237.26606873,5.60761419,2.42696452,1.55787179,1.20605719,0.64299538,-1.97584414,1.97584414,0,0.0,0.0,0.10232963,-0.19449586,11.30617619,0.28655601,0.06990349,0.1050181,0.02841375,0.11306176,0.13257806,0.00928796,0.03484573,0.07326247,0.13962197,0.35430831,0.04602673,0.06601173,0.08805393,0.11332625,0.23426169,11.30617523,0.07207236,0.08906046,0.28655598,0.2602275,0.53788382,0.1050181,0.03685766,0.09459339,0.21915092,0.43717754,0.03590352,0.1540352,0.33410141,0.06990349,0.06076539,0.07311819,0.09925986,0.15729383,2.47878861,0.27473325,0.02535156,0.0,0.00390625,0.0078125,0.02011713,11.30617523,2.53515625,14,1,False,325,25,0.8,1e-05,270.46948242,5.60015927,1.58880741,False,True
"[38, 62]",2,213.67584229,217.96650026,5.58217024,2.75428581,1.65960411,1.26831901,0.59484667,-2.11136913,2.11136913,0,0.0,0.0,0.06368229,-0.02544395,10.00003147,0.25884944,0.07011258,0.10098439,0.01453311,0.10000031,0.13012871,0.00738655,0.02873102,0.06074424,0.1177766,0.32353124,0.04542112,0.05953293,0.07250623,0.09015083,0.22462249,10.00003147,0.06298706,0.07971779,0.2588495,0.22741219,0.50258052,0.10098439,0.03074335,0.08386558,0.21024303,0.44953299,0.02373173,0.14936934,0.34688041,0.07011259,0.06148876,0.07327288,0.10494525,0.14226522,2.54243946,0.26179305,0.02335938,0.0,0.0,0.00390625,0.00410154,10.00003147,2.3359375,15,1,False,350,50,0.8,1e-05,284.12255859,5.64940569,1.47637773,False,True
"[38, 62]",2,202.7364502,206.30385619,5.52368062,2.88934875,1.69980844,1.30746949,0.57497901,-2.11262965,2.11262965,0,0.0,0.0,0.0511962,-0.05848962,9.44367027,0.24669102,0.06771927,0.09799982,0.00697311,0.09443671,0.12903173,0.00673558,0.02666995,0.05534438,0.10921592,0.31395108,0.04278925,0.05505914,0.06498805,0.0800871,0.22771552,9.44367027,0.05813211,0.07657565,0.24669097,0.21257199,0.48258364,0.09799982,0.0279907,0.07611116,0.19924711,0.44051391,0.021678,0.13028166,0.37087753,0.06771926,0.05777823,0.07055381,0.10014094,0.14751445,2.55768156,0.23785254,0.02316406,0.0,0.0,0.00390625,0.00410154,9.44367027,2.31640625,16,1,False,375,75,0.8,1e-05,188.27272034,5.23789155,1.32164608,False,True
"[38, 62]",2,197.70568848,198.97125531,5.513118,2.88780832,1.69935527,1.3117559,0.57520561,-2.11632538,2.11632538,0,0.0,0.00053314,0.02481429,-0.01056262,8.81495476,0.23154914,0.06439491,0.09419645,0.00708983,0.08814956,0.12860647,0.00618477,0.02317432,0.04935174,0.0978049,0.29680386,0.03936827,0.04955477,0.05944166,0.07455155,0.2196098,8.81495571,0.0532572,0.07039719,0.23154914,0.19532919,0.46411344,0.09419645,0.02414363,0.06823944,0.18837835,0.43143573,0.01747409,0.1235303,0.36313698,0.06439489,0.05494744,0.06815034,0.09776589,0.14167798,2.5553453,0.21370856,0.02269531,0.0,0.0,0.00390625,0.00429684,8.81495571,2.26953125,17,1,False,400,100,0.8,1e-05,290.42962646,5.6713613,1.24075017,False,True
"[38, 62]",2,190.20501709,192.63113685,5.3899675,2.89670944,1.70197222,1.32423091,0.57389626,-2.08932662,2.08932662,0,0.0,0.0,0.03793857,-0.1231505,8.78057671,0.23070998,0.06328046,0.09490483,0.00466095,0.08780576,0.12902372,0.00640472,0.02327749,0.04960075,0.09695141,0.29398444,0.03771539,0.04793343,0.058474,0.07098819,0.22118837,8.78057671,0.05079927,0.06769231,0.23070998,0.1957819,0.45573455,0.09490481,0.02399825,0.06808069,0.186625,0.43944791,0.01730491,0.12473606,0.37602922,0.06328046,0.05299721,0.06355243,0.09738544,0.14495204,2.59643412,0.22395335,0.02316406,0.0,0.0,0.00390625,0.0078125,8.78057671,2.31640625,18,1,False,425,125,0.8,1e-05,268.60137939,5.59322842,1.17493886,False,True
"[38, 62]",2,185.74697876,188.33326872,5.43684729,2.92072701,1.70901346,1.32667851,0.57036329,-2.08870602,2.08870602,0,0.0,0.0,0.02343807,0.04687979,8.44194794,0.22248754,0.05981784,0.09318569,0.0053186,0.08441948,0.12871911,0.005788,0.02212493,0.04671638,0.09081919,0.28704837,0.03625101,0.04577207,0.0527005,0.06761232,0.22225939,8.44194794,0.04829004,0.064238,0.22248754,0.18697914,0.44272214,0.09318567,0.02241891,0.06440621,0.18623537,0.44461557,0.01507219,0.12513348,0.39028966,0.05981784,0.04932487,0.05983061,0.10432547,0.14210647,2.5791502,0.20113857,0.02296875,0.0,0.0,0.00390625,0.0078125,8.44194794,2.296875,19,1,False,450,150,0.8,1e-05,178.02989197,5.18195147,1.10457328,False,True
"[38, 62]",2,182.54660034,183.73130171,5.42966754,2.98103547,1.72656754,1.3502878,0.56149197,-2.16951323,2.16951323,0,0.0,0.0,0.01722977,-0.00717975,8.49250793,0.22383547,0.05924982,0.09314437,0.00414979,0.08492507,0.12900352,0.00595784,0.02273779,0.04735517,0.09206448,0.28716177,0.03715833,0.04505432,0.05484515,0.06633048,0.22164202,8.49250603,0.04698797,0.06585965,0.22383547,0.1888555,0.44245261,0.09314438,0.0222733,0.06461987,0.18732981,0.44296184,0.01484919,0.1295615,0.40292659,0.05924983,0.04768015,0.0634496,0.10373292,0.13708851,2.57672954,0.18808953,0.02359375,0.0,0.0,0.0,0.00390625,8.49250603,2.359375,20,1,False,475,175,0.8,1e-05,165.14430237,5.10681965,1.10689328,False,False
"[38, 62]",2,177.22135925,179.4487174,5.21951448,2.94162083,1.7151154,1.33527505,0.56728983,-2.12722182,2.12722182,0,0.0,0.0132218,0.02917195,-0.21015307,8.44412422,0.22108455,0.05842691,0.09472834,0.00434776,0.08444124,0.1306697,0.00596388,0.02238639,0.04622223,0.09074681,0.28627726,0.03608632,0.04498659,0.05161157,0.06577124,0.22043172,8.44412422,0.04594334,0.06467646,0.22108454,0.18466055,0.43955335,0.09472834,0.02235218,0.06490289,0.19571927,0.45662764,0.01665059,0.14249204,0.39813411,0.05842691,0.04791466,0.05942839,0.10565867,0.14180411,2.60172844,0.19247857,0.02449219,0.0,0.0,0.00390625,0.0078125,8.44412422,2.44921875,21,1,False,500,200,0.8,1e-05,145.02520752,4.97690757,1.02886371,False,True
"[38, 62]",2,174.02122498,175.54568705,5.28092347,3.00648928,1.73392309,1.35763884,0.55774773,-2.15292454,2.15292454,0,0.0,0.0,0.01805727,0.06140899,7.80798531,0.20555171,0.05246125,0.0919511,0.00706337,0.07807984,0.1297497,0.00505561,0.01970026,0.04088475,0.08053603,0.261374,0.03024811,0.03797808,0.04608282,0.05949194,0.21121289,7.80798531,0.04072245,0.0566467,0.20555174,0.16854948,0.41222754,0.09195109,0.01979426,0.05863208,0.19286148,0.44677752,0.01314393,0.143627,0.40162808,0.05246125,0.03917564,0.05700708,0.0997955,0.13044855,2.60792565,0.18127583,0.02386719,0.0,0.0,0.0,0.00390625,7.80798531,2.38671875,22,1,False,525,225,0.8,1e-05,197.56016541,5.28604317,1.03073198,False,False
"[38, 62]",2,169.79103088,171.49838116,5.20206142,2.95013046,1.71759438,1.33813477,0.56603807,-2.12738466,2.12738466,0,0.0,0.01874572,0.0243085,-0.07886205,8.02177334,0.2089435,0.0525419,0.0949565,0.00402088,0.08021773,0.13225292,0.00507458,0.02036584,0.0420599,0.0836017,0.27368802,0.03143053,0.03929274,0.0469353,0.06040403,0.2175265,8.02177334,0.03893744,0.06146782,0.20894349,0.17165773,0.41846642,0.0949565,0.02031914,0.06243347,0.19697744,0.46990374,0.01502036,0.15559936,0.42718902,0.0525419,0.0393325,0.05287125,0.10512295,0.13613033,2.65085101,0.16980103,0.02535156,0.0,0.0,0.0,0.00390625,8.02177334,2.53515625,23,1,False,550,250,0.8,1e-05,165.92698669,5.11154785,0.99141667,False,True
"[38, 62]",2,166.50802612,167.56431396,5.14387995,3.02508903,1.73927831,1.36019373,0.55501172,-2.14783859,2.14783859,0,0.0,0.0,0.01933556,-0.05818146,7.7832346,0.20308268,0.04938346,0.09417545,0.00382109,0.07783235,0.13178274,0.0048508,0.0192785,0.040162,0.07987918,0.26053041,0.02630669,0.0355214,0.04393522,0.05856987,0.2066855,7.7832346,0.03830684,0.05241067,0.20308265,0.16559641,0.40782511,0.09417547,0.01913053,0.0600718,0.20669398,0.46434602,0.01645434,0.16986245,0.40324867,0.04938347,0.03780165,0.05135083,0.10067403,0.13058281,2.64129806,0.16369325,0.02484375,0.0,0.0,0.0,0.00390625,7.7832346,2.484375,24,1,False,575,275,0.8,1e-05,130.53756714,4.87166106,0.95804344,False,True
"[38, 48, 62]",3,162.1710968,163.99119652,5.07187923,2.96404433,1.72164001,1.32953882,0.56399135,-2.13349152,2.13349152,1,0.33333333,0.02017947,0.02604637,-0.07200072,7.97624493,0.20766883,0.04928881,0.09497695,0.00384796,0.07976245,0.13278754,0.00526828,0.02054065,0.04201856,0.08161228,0.26144481,0.02976042,0.03707064,0.04439323,0.05829793,0.21310961,7.97624445,0.03679218,0.05445808,0.20766883,0.17156407,0.4140704,0.09497695,0.01988984,0.06210083,0.21465969,0.46140605,0.01631935,0.18927214,0.42371309,0.04928882,0.03459279,0.04971562,0.10400128,0.12792553,2.60064673,0.1611293,0.02601562,0.0,0.0,0.0,0.00039059,7.97624445,2.6015625,25,1,False,600,300,0.8,1e-05,127.61612701,4.84902675,0.95962259,False,False
"[38, 48, 62]",3,159.36630249,160.34312065,5.0723864,2.98671031,1.72821015,1.32884955,0.5606572,-2.13384771,2.13384771,0,0.0,0.0,0.01729528,0.00050717,7.76916838,0.2016096,0.04540715,0.09564498,0.00379445,0.07769167,0.13356386,0.0048102,0.0196024,0.0402003,0.0782493,0.2558808,0.02530965,0.03398323,0.04127937,0.05742703,0.20961975,7.76916742,0.03235133,0.04732939,0.2016096,0.16535708,0.40282238,0.09564497,0.01927821,0.06101305,0.21402876,0.47765198,0.0179493,0.17779639,0.42513674,0.04540715,0.03106678,0.04699411,0.0986781,0.12392779,2.64457631,0.14883855,0.02644531,0.0,0.0,0.0,0.00390625,7.76916742,2.64453125,26,1,False,625,325,0.8,1e-05,144.17492676,4.97102733,0.93469068,False,True
"[38, 48, 62]",3,156.76856995,157.10983304,5.06055668,2.95922971,1.72024118,1.31610799,0.56469958,-2.121876,2.121876,0,0.0,0.00920096,0.01630039,-0.01182972,7.43158579,0.19190978,0.04411278,0.09520998,0.00420426,0.07431585,0.13374245,0.00392265,0.0173932,0.03671117,0.07357788,0.24377447,0.02324326,0.0301517,0.03777511,0.0522425,0.19690754,7.43158531,0.02972144,0.05054788,0.19190978,0.15472145,0.39246336,0.09520998,0.01826743,0.06128318,0.21898942,0.47025502,0.01766371,0.1917862,0.41419289,0.04411278,0.02955459,0.04887861,0.10039518,0.12673712,2.64160442,0.15696104,0.02628906,0.0,0.0,0.0,0.00410154,7.43158531,2.62890625,27,1,False,650,350,0.8,1e-05,162.37132263,5.08988583,0.9142941,False,True
