method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,468,468,49,50,0.0,0,0.0,0,-1.6821994e-05,8.015461e-06,0.0,0.0
last_flow,simple,468,468,50,51,0.0,0,0.0,0,-4.8054988e-14,2.748677e-12,0.0,0.0
last_flow,simple,468,468,51,52,-0.8434707,1,1.0,1,-0.5922709,0.0026319097,-0.5922709,0.0026319097
last_flow,simple,468,468,52,53,0.0,0,0.0,0,-0.30630636,0.0029642002,0.0,0.0
last_flow,simple,468,468,53,54,0.0,0,0.0,0,-0.19670606,0.0024017768,0.0,0.0
last_flow,simple,468,468,54,55,0.0,0,0.0,0,8.141821e-05,6.2876934e-05,0.0,0.0
last_flow,simple,468,468,55,56,0.0,0,0.0,0,-0.1018927,0.0028621224,0.0,0.0
last_flow,simple,468,468,56,57,0.0,0,0.0,0,-0.42074138,0.0026520996,0.0,0.0
last_flow,simple,468,468,57,58,0.0,0,0.0,0,-4.289338e-07,8.4628255e-07,0.0,0.0
last_flow,simple,468,468,58,59,1.6433195,1,1.0,1,1.7655343,0.0058325147,1.7655343,0.0058325147
last_flow,simple,468,468,59,60,0.0,0,0.0,0,-0.15486449,0.002800851,0.0,0.0
last_flow,simple,468,468,60,61,0.0,0,0.0,0,0.26123264,0.0021826278,0.0,0.0
last_flow,simple,468,468,61,62,0.0,0,0.0,0,0.13388883,0.0015598317,0.0,0.0
last_flow,simple,468,468,62,63,0.0,0,0.0,0,0.05033452,0.0013893838,0.0,0.0
last_flow,simple,468,468,63,64,0.0,0,0.0,0,-0.15872379,0.0016922753,0.0,0.0
last_flow,simple,468,468,64,65,0.0,0,0.0,0,-0.080927484,0.0026625863,0.0,0.0
last_flow,simple,468,468,65,66,0.0,0,0.0,0,8.386749e-10,5.2637756e-09,0.0,0.0
last_flow,simple,468,468,66,67,0.0,0,0.0,0,-0.19319835,0.0020345363,0.0,0.0
last_flow,simple,468,468,67,68,0.0,0,0.0,0,-0.2952368,0.0029149307,0.0,0.0
last_flow,simple,468,468,68,69,0.0,0,0.0,0,0.18064837,0.0018692457,0.0,0.0
last_flow,simple,468,468,69,70,0.0,0,0.0,0,-0.17355938,0.002072749,0.0,0.0
last_flow,simple,468,468,70,71,0.0,0,0.0,0,0.26404545,0.0038578915,0.0,0.0
last_flow,simple,468,468,71,72,0.0,0,0.0,0,0.22457029,0.0017121774,0.0,0.0
last_flow,simple,468,468,72,73,0.0,0,0.0,0,-0.05504839,0.0028227349,0.0,0.0
last_flow,simple,468,468,73,74,0.0,0,0.0,0,-1.0514962e-24,5.293956e-23,0.0,0.0
last_flow,simple,468,468,74,75,0.0,0,0.0,0,0.38095814,0.003976647,0.0,0.0
last_flow,simple,468,468,75,76,0.0,0,0.0,0,-0.068074085,0.002837092,0.0,0.0
last_flow,simple,468,468,76,77,0.0,0,0.0,0,0.13479944,0.0014727331,0.0,0.0
last_flow,simple,468,468,77,78,0.0,0,0.0,0,-2.3436995e-14,5.8694195e-13,0.0,0.0
last_flow,simple,468,468,78,79,-1.7677068,1,0.99975,1,-1.3511164,0.022119345,-1.3511163,0.022126464
last_flow,simple,468,468,79,80,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,468,468,80,81,0.9871332,1,1.0,1,1.2478793,0.004599678,1.2478793,0.004599678
last_flow,simple,468,468,81,82,0.0,0,0.0,0,-0.28384942,0.002481553,0.0,0.0
last_flow,simple,468,468,82,83,0.0,0,0.0,0,3.2683713e-12,6.7259386e-11,0.0,0.0
last_flow,simple,468,468,83,84,0.0,0,0.0,0,4.3256853e-27,0.0,0.0,0.0
last_flow,simple,468,468,84,85,0.0,0,0.0,0,0.3096526,0.0034258605,0.0,0.0
last_flow,simple,468,468,85,86,0.0,0,0.0,0,-0.17961535,0.0019142439,0.0,0.0
last_flow,simple,468,468,86,87,-0.3326808,1,0.0,0,-0.20090725,0.0019340361,0.0,0.0
last_flow,simple,468,468,87,88,0.0,0,0.0,0,0.11076801,0.002001262,0.0,0.0
last_flow,simple,468,468,88,89,0.0,0,0.0,0,0.4396999,0.0032796226,0.0,0.0
last_flow,simple,468,468,89,90,0.0,0,0.0,0,-0.088821165,0.001858011,0.0,0.0
last_flow,simple,468,468,90,91,0.0,0,0.0,0,0.0710324,0.0032662605,0.0,0.0
last_flow,simple,468,468,91,92,0.0,0,0.0,0,0.61671156,0.00387373,0.0,0.0
last_flow,simple,468,468,92,93,0.0,0,0.0,0,-1.3352423e-21,7.299647e-20,0.0,0.0
last_flow,simple,468,468,93,94,0.0,0,0.0,0,0.10645465,0.0023145936,0.0,0.0
last_flow,simple,468,468,94,95,0.0,0,0.0,0,0.18349507,0.002122648,0.0,0.0
last_flow,simple,468,468,95,96,0.0,0,0.0,0,0.19745529,0.0034213888,0.0,0.0
last_flow,simple,468,468,96,97,0.0,0,0.0,0,2.707222e-09,6.364152e-09,0.0,0.0
last_flow,simple,468,468,97,98,0.0,0,0.0,0,0.31537738,0.0023533173,0.0,0.0
last_flow,simple,468,468,98,99,0.0,0,0.0,0,0.15998113,0.0014474883,0.0,0.0
last_flow,simple,468,468,99,100,0.0,0,0.0,0,-0.0165103,0.004297245,0.0,0.0
