support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 10, 22, 29, 35, 40, 46, 47, 55, 71, 78, 79, 99]",13,339.3347168,351.75314592,5.73850035,3.23181343,1.79772451,1.39711213,0.79414663,-1.99043655,1.99043655,-17,0.56666667,0.46689498,0.09231575,-0.06029537,35.13680649,0.57574153,0.0858373,0.20720123,0.07558492,0.3513681,0.17866953,0.11332572,0.21798147,0.32391149,0.45055982,0.71703464,0.17333531,0.22029549,0.3467297,0.40594655,0.69800436,35.13680649,0.09503945,0.11004189,0.57574147,0.61165893,0.68965018,0.20720123,0.12272616,0.23706642,0.48839775,0.79109418,0.11988425,0.47480002,0.79725134,0.0858373,0.07755546,0.09446161,0.11902989,0.15618066,3.30852294,0.28859866,0.18117188,0.0703125,0.18945312,0.62031245,0.98105466,35.13680649,18.1171875,10,0,True,250,250,0.8,1e-05,268.91647339,5.59440082,2.21446598,False,True
"[3, 10, 22, 40, 55, 71, 78, 99]",8,306.56408691,318.88836312,5.79370843,2.04297853,1.429328,1.15350688,0.86987058,-1.84909534,1.84909534,-5,0.38461538,0.36785382,0.09657317,0.05520808,28.92914772,0.51714379,0.09233081,0.19432884,0.0620766,0.28929147,0.1858373,0.06774735,0.15449381,0.2461074,0.37780675,0.69249666,0.13447361,0.18621016,0.26310918,0.31644019,0.67217946,28.92914772,0.11315804,0.13137357,0.51714373,0.54296291,0.68240553,0.19432884,0.10139322,0.21454677,0.47168818,0.81461352,0.10340476,0.44413292,0.83961552,0.09233081,0.08262046,0.10050181,0.13053358,0.17399186,3.31944203,0.34970033,0.12945312,0.04492188,0.09472656,0.3597655,0.93593729,28.92914772,12.9453125,11,0,True,275,275,0.8,1e-05,398.39450073,5.98744272,2.0783305,False,True
"[3, 10, 22, 40, 55, 71, 99]",7,283.63214111,292.50649487,5.81486844,1.59529996,1.26305184,1.03616083,0.89838588,-1.77075517,1.77075517,-1,0.125,0.21913033,0.07480311,0.02116001,23.87353325,0.46088246,0.08925847,0.17303771,0.05055612,0.23873535,0.18290953,0.0412356,0.10825683,0.18815778,0.3123877,0.65063101,0.11259748,0.15733971,0.21231923,0.24717464,0.63075799,23.87353706,0.11024755,0.1379921,0.46088246,0.47538015,0.67180306,0.17303771,0.07696048,0.17691521,0.42823657,0.80171978,0.08579,0.35837597,0.82379484,0.08925847,0.08015372,0.09307797,0.12521197,0.17002408,3.22957516,0.34152979,0.09800781,0.0234375,0.046875,0.14140624,0.85644484,23.87353706,9.80078125,12,0,True,300,300,0.8,1e-05,273.41094971,5.61097597,1.90895317,False,True
"[3, 10, 22, 40, 55, 71, 99]",7,283.09542847,291.56538823,5.84072703,1.69225609,1.30086744,1.09413779,0.89221017,-1.78540993,1.78540993,0,0.0,0.0,0.00189228,0.02585859,23.49984741,0.45421898,0.09073111,0.17484577,0.00819082,0.23499849,0.18446672,0.03831406,0.10251144,0.18324856,0.30934122,0.65160185,0.10595448,0.15277304,0.20485979,0.23774846,0.64123791,23.49985123,0.11182967,0.13830818,0.45421898,0.46890116,0.67110026,0.17484576,0.07643192,0.1797258,0.43675077,0.81064981,0.08303109,0.36477435,0.84952772,0.09073111,0.08089506,0.09519947,0.13149644,0.16935353,3.28061581,0.33843914,0.09738281,0.0234375,0.05078125,0.16054687,0.90058577,23.49985123,9.73828125,13,1,False,301,1,0.8,1e-05,434.17788696,6.07345433,1.90008956,False,True
"[3, 10, 22, 40, 55, 71]",6,261.3230896,269.66868945,5.70279587,1.63476801,1.27858047,1.05517364,0.89587193,-1.77109122,1.77109122,-1,0.14285714,0.03397127,0.07690813,-0.13793116,18.93098259,0.3934637,0.08498109,0.15836069,0.04568868,0.18930982,0.17660598,0.02242613,0.06978472,0.13323942,0.24313745,0.60205364,0.0822259,0.12078594,0.15667161,0.18152404,0.58497018,18.93098259,0.09909412,0.12436436,0.3934637,0.38955122,0.64755946,0.15836067,0.05579897,0.14728245,0.39399707,0.82061315,0.05742665,0.29191893,0.87157059,0.08498109,0.07465525,0.09040681,0.12423127,0.16833639,3.23729491,0.30332702,0.07351562,0.01171875,0.0234375,0.04453123,0.79023391,18.93098259,7.3515625,14,1,False,325,25,0.8,1e-05,544.27563477,6.2994558,1.81441757,False,True
"[3, 10, 22, 40, 55, 71]",6,244.38233948,250.21530732,5.60090916,1.5117048,1.22951405,1.00908422,0.90371055,-1.76267743,1.76267743,0,0.0,0.0752787,0.06482684,-0.10188671,15.68731689,0.34293094,0.081499,0.14894401,0.03267596,0.15687317,0.16986375,0.01416065,0.0499933,0.10079025,0.19090237,0.56074929,0.06078077,0.09489824,0.11672355,0.14090838,0.54187548,15.68731499,0.08500484,0.10154875,0.34293094,0.32563561,0.61423993,0.14894402,0.04516024,0.12506467,0.37205523,0.82996494,0.04836634,0.27089769,0.86519539,0.081499,0.0713942,0.08580234,0.11310673,0.17078203,3.24685979,0.31841674,0.06148437,0.00390625,0.0078125,0.01601562,0.6880852,15.68731499,6.1484375,15,1,False,350,50,0.8,1e-05,216.16923523,5.3760616,1.52807605,False,True
"[3, 10, 22, 40, 55, 71]",6,229.60249329,234.92729556,5.51499612,1.54537094,1.24312949,1.03117216,0.90156616,-1.76592684,1.76592684,0,0.0,0.0,0.06047837,-0.08591304,13.80274773,0.30824992,0.07817493,0.14424275,0.02019547,0.13802747,0.16793987,0.01069794,0.03962832,0.0817491,0.15869944,0.54673475,0.04894745,0.07450565,0.09658387,0.11534937,0.53153199,13.80274582,0.07182978,0.08487999,0.30824989,0.28231472,0.5833928,0.14424275,0.03941386,0.11008932,0.34937352,0.85276008,0.03710536,0.2501961,0.87800103,0.07817493,0.06813475,0.0812243,0.11084744,0.16660109,3.28389835,0.26449788,0.056875,0.0,0.00097656,0.0078125,0.61171746,13.80274582,5.6875,16,1,False,375,75,0.8,1e-05,306.09796143,5.72390519,1.43300487,False,True
"[3, 10, 22, 40, 55, 71]",6,222.42660522,224.78094351,5.53432737,1.54494953,1.24295999,1.03700244,0.901593,-1.75726986,1.75726986,0,0.0,0.00027269,0.03125353,0.01933125,12.81937885,0.28962821,0.07442366,0.13962679,0.01206924,0.1281938,0.16716129,0.01043905,0.03642118,0.07277182,0.13905495,0.54713649,0.0489373,0.06579272,0.08409477,0.103304,0.54078537,12.81937885,0.0613622,0.07646891,0.28962821,0.26007244,0.55346262,0.13962679,0.03685128,0.10206278,0.33680937,0.85170698,0.028758,0.23001382,0.88753605,0.07442366,0.06403882,0.07829372,0.11032122,0.1540485,3.23905706,0.24294616,0.05628906,0.0,0.0,0.00429687,0.69726509,12.81937885,5.62890625,17,1,False,400,100,0.8,1e-05,230.67370605,5.44100418,1.36646876,False,True
"[3, 10, 22, 40, 55, 71]",6,213.52215576,217.57130334,5.62364711,1.59348583,1.26233349,1.03714764,0.89850143,-1.76481581,1.76481581,0,0.0,0.0,0.0400332,0.08931974,12.38635445,0.2786172,0.07238655,0.13915694,0.00717453,0.12386353,0.16914973,0.01011193,0.03401924,0.0676614,0.12898736,0.54638392,0.04772973,0.06227533,0.07517487,0.0981847,0.53921282,12.38635445,0.05892181,0.07055935,0.27861717,0.24627158,0.5375787,0.13915695,0.03479039,0.09689018,0.32773179,0.86590958,0.029973,0.23849052,0.89711463,0.07238655,0.06044878,0.07843073,0.11375615,0.15891011,3.28678417,0.24256116,0.05707031,0.0,0.0,0.00390625,0.67343664,12.38635445,5.70703125,18,1,False,425,125,0.8,1e-05,193.95593262,5.26763098,1.31795953,False,True
"[3, 10, 22, 40, 55, 71]",6,211.2164917,211.9677655,5.6817533,1.60561621,1.26712912,1.04566085,0.89772878,-1.7693615,1.7693615,0,0.0,0.0,0.01079824,0.05810619,12.17034054,0.27378276,0.07037492,0.13802035,0.00506906,0.12170342,0.16975841,0.00977577,0.03379174,0.06604484,0.124001,0.55494267,0.04214677,0.05936842,0.07124844,0.09435381,0.53334272,12.1703434,0.05449635,0.07078953,0.27378273,0.24145184,0.52690756,0.13802037,0.03479318,0.09705552,0.32773465,0.85792816,0.02633457,0.23503079,0.86927694,0.07037492,0.05936497,0.07692669,0.1055149,0.15083282,3.26030874,0.2179087,0.05648438,0.0,0.0,0.00390625,0.66386616,12.1703434,5.6484375,19,1,False,450,150,0.8,1e-05,217.16082764,5.38063822,1.31102201,False,True
"[3, 10, 22, 40, 55, 71]",6,203.4727478,206.51223606,5.36400275,1.58077848,1.25729013,1.03407681,0.89931084,-1.77587938,1.77587938,0,0.0,0.01546928,0.03666259,-0.31775055,11.84937859,0.26399282,0.06823907,0.13768443,0.00577552,0.11849377,0.17228873,0.00919747,0.03111097,0.06136252,0.11773617,0.54069674,0.04120667,0.05494316,0.06587318,0.09110157,0.53555441,11.84937668,0.0509066,0.06931259,0.26399279,0.2288034,0.51583105,0.13768443,0.03281172,0.09382842,0.33061209,0.86604464,0.02572607,0.24511503,0.8796044,0.06823907,0.0559142,0.07672328,0.10754465,0.15428112,3.29195213,0.22352713,0.05613281,0.0,0.0,0.00390625,0.62597537,11.84937668,5.61328125,20,1,False,475,175,0.8,1e-05,172.75831604,5.1518936,1.22118397,False,True
"[3, 10, 22, 40, 55, 71]",6,200.5539856,201.45197043,5.32387055,1.67028379,1.2923946,1.07469606,0.89360972,-1.77789402,1.77789402,0,0.0,0.0,0.01434473,-0.0401322,11.99781036,0.26489499,0.06728901,0.13964757,0.00489678,0.1199781,0.17496613,0.00925324,0.03261711,0.06284167,0.11838388,0.55673814,0.04301061,0.05313534,0.06757093,0.09061491,0.54354841,11.99781132,0.04930625,0.06785534,0.26489502,0.23103328,0.51648843,0.13964757,0.03317043,0.09548423,0.34012571,0.87320477,0.02656309,0.24342841,0.8806175,0.06728901,0.05529273,0.08078996,0.12303884,0.14323533,3.31996274,0.21796313,0.05746094,0.0,0.0,0.00390625,0.72265553,11.99781132,5.74609375,21,1,False,500,200,0.8,1e-05,219.71385193,5.39232603,1.1591763,False,True
"[3, 10, 22, 40, 55, 71]",6,194.89227295,196.365521,5.27874014,1.93078697,1.38952761,1.17090571,0.87701672,-1.81643629,1.81643629,0,0.0,0.0,0.02823037,-0.04513041,12.06639671,0.26337492,0.06658592,0.14110932,0.00526038,0.12066398,0.17823869,0.0098922,0.0326093,0.0624042,0.11722098,0.57985663,0.03777549,0.05244094,0.06440024,0.09376684,0.56424564,12.06639671,0.04785339,0.06807772,0.26337492,0.22930953,0.51069927,0.14110932,0.03365096,0.09693488,0.3457202,0.88906628,0.02554992,0.25682694,0.89806122,0.06658592,0.05340754,0.08286262,0.12164453,0.14516306,3.33194232,0.19813211,0.05953125,0.0,0.0,0.00390625,0.81132752,12.06639671,5.953125,22,1,False,525,225,0.8,1e-05,225.43727112,5.41804194,1.15208377,False,True
"[3, 10, 22, 40, 55, 71]",6,191.18345642,191.70582318,5.27454408,2.10358286,1.45037335,1.21994436,0.86601033,-1.85191631,1.85191631,0,0.0,0.0,0.01903009,-0.00419607,11.83804417,0.25493342,0.06199848,0.14096721,0.00531175,0.11838045,0.18132752,0.00892716,0.03096181,0.0598418,0.11204369,0.58574146,0.03656108,0.04905985,0.05990224,0.0929454,0.56958193,11.83804607,0.0456557,0.06288162,0.25493342,0.22099426,0.49471197,0.14096722,0.03295694,0.09707706,0.33145005,0.89587492,0.02720106,0.25253326,0.9014591,0.06199848,0.04792283,0.07096356,0.11396927,0.14118581,3.36874676,0.20954727,0.05960938,0.0,0.0,0.00390625,0.85253859,11.83804607,5.9609375,23,1,False,550,250,0.8,1e-05,171.0987854,5.14224108,1.12553912,False,True
"[3, 10, 22, 40, 55, 71]",6,184.29548645,186.87311533,5.18808785,2.16606903,1.47175712,1.24984932,0.86203021,-1.85142255,1.85142255,0,0.0,0.0,0.03602806,-0.08645623,12.09387112,0.25887963,0.06219345,0.14281192,0.00493974,0.1209387,0.18319409,0.00928748,0.03208701,0.06186331,0.11532106,0.60451508,0.0345385,0.04864784,0.06229979,0.09627305,0.58544397,12.09387112,0.04310365,0.06092971,0.25887963,0.22498086,0.49835479,0.14281195,0.03388099,0.10212778,0.34621319,0.89628756,0.02932485,0.26027137,0.90907317,0.06219344,0.04839527,0.07995892,0.11007717,0.13414465,3.35596848,0.18461771,0.06066406,0.0,0.0,0.00390625,0.87968707,12.09387112,6.06640625,24,1,False,575,275,0.8,1e-05,195.3079071,5.27457732,1.16183555,False,False
"[3, 10, 22, 40, 55, 71]",6,180.07279968,182.45939366,5.14304573,2.12247825,1.45687276,1.23708248,0.86480677,-1.86287951,1.86287951,0,0.0,0.02012437,0.02291259,-0.04504212,11.63851261,0.24513195,0.05790389,0.14173371,0.00673512,0.11638512,0.18616961,0.00779319,0.0292216,0.05678073,0.10657217,0.59649217,0.02800815,0.04368817,0.05595745,0.09119658,0.57444358,11.63851261,0.03743006,0.06105989,0.24513192,0.21135923,0.47784191,0.14173371,0.0316805,0.10105741,0.34362406,0.89769047,0.02579012,0.25344342,0.88779879,0.05790389,0.04346056,0.07292661,0.10603818,0.1325122,3.36304808,0.17790797,0.06027344,0.0,0.0,0.00039062,0.84628844,11.63851261,6.02734375,25,1,False,600,300,0.8,1e-05,168.73907471,5.12835359,1.10939715,False,True
