method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,441,441,54,55,0.0,0,0.0,0,-1.1730521e-22,7.414846e-21,0.0,0.0
last_flow,simple,441,441,55,56,0.0,0,0.0,0,-2.94522e-14,2.172127e-13,0.0,0.0
last_flow,simple,441,441,56,57,0.0,0,0.0,0,-0.12981994,0.0028389771,0.0,0.0
last_flow,simple,441,441,57,58,0.0,0,0.0,0,-0.14732195,0.0018718771,0.0,0.0
last_flow,simple,441,441,58,59,0.0,0,0.0,0,4.005952e-24,2.0503404e-22,0.0,0.0
last_flow,simple,441,441,59,60,0.0,0,0.0,0,0.23958682,0.0026770409,0.0,0.0
last_flow,simple,441,441,60,61,0.0,0,0.0,0,5.739096e-14,3.1104316e-13,0.0,0.0
last_flow,simple,441,441,61,62,0.0,0,0.0,0,-0.26842695,0.0024071087,0.0,0.0
last_flow,simple,441,441,62,63,0.0,0,0.0,0,-0.2223719,0.003663816,0.0,0.0
last_flow,simple,441,441,63,64,0.0,0,0.0,0,-0.09236943,0.0023202,0.0,0.0
last_flow,simple,441,441,64,65,0.0,0,0.0,0,-2.383256e-37,0.0,0.0,0.0
last_flow,simple,441,441,65,66,0.0,0,0.0,0,-0.15209872,0.0030009833,0.0,0.0
last_flow,simple,441,441,66,67,0.0,0,0.0,0,0.38791284,0.0034704085,0.0,0.0
last_flow,simple,441,441,67,68,0.0,0,0.0,0,-0.2024532,0.0024173297,0.0,0.0
last_flow,simple,441,441,68,69,0.0,0,0.0,0,-0.050715793,0.0031505264,0.0,0.0
last_flow,simple,441,441,69,70,0.0,0,0.0,0,-0.24487302,0.0029766976,0.0,0.0
last_flow,simple,441,441,70,71,0.0,0,0.0,0,0.29650015,0.0028655669,0.0,0.0
last_flow,simple,441,441,71,72,0.0,0,0.0,0,0.06971269,0.003042089,0.0,0.0
last_flow,simple,441,441,72,73,0.0,0,0.0,0,-0.23755196,0.0031305603,0.0,0.0
last_flow,simple,441,441,73,74,0.0,0,0.0,0,0.37442374,0.0037808449,0.0,0.0
last_flow,simple,441,441,74,75,0.0,0,0.0,0,-3.1706393e-23,1.7752522e-21,0.0,0.0
last_flow,simple,441,441,75,76,0.0,0,0.0,0,-2.0994982e-07,2.868395e-07,0.0,0.0
last_flow,simple,441,441,76,77,-0.74887913,1,1.0,1,-0.6082693,0.0032856935,-0.6082693,0.0032856928
last_flow,simple,441,441,77,78,0.0,0,0.0,0,0.06952742,0.0036123348,0.0,0.0
last_flow,simple,441,441,78,79,0.0,0,0.0,0,-3.303298e-29,0.0,0.0,0.0
last_flow,simple,441,441,79,80,0.0,0,0.0,0,7.5467256e-25,5.293956e-23,0.0,0.0
last_flow,simple,441,441,80,81,0.0,0,0.0,0,0.07104085,0.0012187107,0.0,0.0
last_flow,simple,441,441,81,82,0.0,0,0.0,0,-0.04838462,0.0014148471,0.0,0.0
last_flow,simple,441,441,82,83,0.0,0,0.0,0,-0.42730266,0.0039796615,0.0,0.0
last_flow,simple,441,441,83,84,0.0,0,0.0,0,-0.034279134,0.0012474401,0.0,0.0
last_flow,simple,441,441,84,85,0.56299406,1,0.0,0,0.3507033,0.0034026534,0.0,0.0
last_flow,simple,441,441,85,86,0.0,0,0.0,0,0.43032756,0.0040462175,0.0,0.0
last_flow,simple,441,441,86,87,0.0,0,0.0,0,-0.4705968,0.0055016223,0.0,0.0
last_flow,simple,441,441,87,88,0.0,0,0.0,0,0.061328314,0.0010124363,0.0,0.0
last_flow,simple,441,441,88,89,0.0,0,0.0,0,0.10065594,0.0044617755,0.0,0.0
last_flow,simple,441,441,89,90,0.0,0,0.0,0,-5.6078097e-14,1.8534668e-12,0.0,0.0
last_flow,simple,441,441,90,91,0.0,0,0.0,0,0.17652851,0.0033966994,0.0,0.0
last_flow,simple,441,441,91,92,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,441,441,92,93,0.0,0,0.0,0,-0.33585078,0.0042470014,0.0,0.0
last_flow,simple,441,441,93,94,0.0,0,0.0,0,-0.099008456,0.0010774949,0.0,0.0
last_flow,simple,441,441,94,95,0.0,0,0.0,0,0.15529805,0.0030009632,0.0,0.0
last_flow,simple,441,441,95,96,-1.6810023,1,1.0,1,-1.5306093,0.0033718906,-1.5306093,0.0033718906
last_flow,simple,441,441,96,97,0.0,0,0.0,0,-1.5856574e-23,2.3969406e-22,0.0,0.0
last_flow,simple,441,441,97,98,0.0,0,0.0,0,-0.23563638,0.0022286843,0.0,0.0
last_flow,simple,441,441,98,99,0.0,0,0.0,0,0.18033104,0.0025195386,0.0,0.0
last_flow,simple,441,441,99,100,0.0,0,0.0,0,-0.28955024,0.0028156582,0.0,0.0
