support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[7, 22, 28, 56, 68, 91]",6,129.73223877,129.54230247,5.78659786,2.98394585,1.72741016,1.41775954,0.67605309,-2.14785933,2.14785933,0,0.0,0.02481507,0.00466939,0.22935254,12.23042297,0.21705002,0.03422944,0.1770279,0.00518399,1.92445579,1.92445579,1.44347551,1.29525443,0.48098029,0.49854048,0.82403941,1.16197504,0.82403941,1.16197504,1.64156482,1.59774837,4.05673573,5.52020263,0.06311364,0.08274716,0.06266996,0.08891281,37,1,False,900,600,0.8,1e-05,473.3210144,6.15977384,False,False
"[7, 22, 28, 56, 68, 91]",6,127.89305878,128.14761349,5.7111523,3.06514335,1.75075508,1.45008302,0.66723803,-2.1512711,2.1512711,0,0.0,0.0,0.01417674,-0.07544556,12.60658073,0.22561824,0.03958217,0.18079083,0.00554525,2.20696055,2.20696055,1.44676709,1.31512182,0.76019346,0.76598385,0.79045318,1.73862627,0.79045318,1.73862627,1.6968413,1.83396592,4.46238498,5.29193842,0.06784249,0.08560147,0.06615798,0.0929576,38,1,False,925,625,0.8,1e-05,277.75662231,5.62674527,False,False
"[7, 22, 28, 56, 68, 91]",6,126.75201416,126.72314112,5.77034955,3.13715601,1.77120185,1.45798254,0.6594201,-2.17456532,2.17456532,0,0.0,0.0,0.00892187,0.05919725,12.54331017,0.22298178,0.02396287,0.18216856,0.00353911,1.91597845,1.91597845,1.42881239,1.30578301,0.48716606,0.54203874,0.61447299,0.59592314,0.61447299,0.59592314,2.30861835,3.15181382,6.24428269,7.3003192,0.06597585,0.08495183,0.06981356,0.09519164,39,1,False,950,650,0.8,1e-05,343.72784424,5.83985019,False,False
"[7, 22, 28, 56, 68, 91]",6,124.25010681,125.02032817,5.61355439,2.90873265,1.7055007,1.42368329,0.68421848,-2.11861825,2.11861825,0,0.0,0.07281224,0.0197386,-0.15679516,12.27211761,0.21660323,0.02487303,0.18145138,0.00521189,1.89627408,1.89627408,1.44369585,1.3001637,0.45257824,0.49853065,0.63607723,0.66477692,0.63607723,0.66477692,2.416244,3.35507737,5.10587336,6.48578146,0.06493621,0.08360299,0.07043824,0.09549796,40,1,False,975,675,0.8,1e-05,186.10273743,5.22629887,False,False
"[7, 22, 28, 56, 68, 91]",6,121.88674927,124.21629744,5.73221875,2.68160677,1.63756123,1.36894631,0.70887601,-2.08110905,2.08110905,0,0.0,0.07808414,0.01902097,0.11866436,11.73193073,0.20612681,0.02342552,0.18234082,0.0061352,2.00843911,2.00843911,1.44159212,1.29251066,0.56684699,0.582251,0.56733273,0.61949462,0.56733273,0.61949462,2.62967624,3.36510293,5.96883343,6.30987345,0.05924908,0.07955121,0.06998274,0.09598666,41,1,False,1000,700,0.8,1e-05,363.31655884,5.89527452,False,False
"[7, 22, 28, 56, 68, 91]",6,122.26330566,123.835119,6.01559703,2.74970365,1.65822304,1.39143729,0.70148319,-2.08886147,2.08886147,0,0.0,0.0,0.0,0.28337828,11.91988754,0.21203656,0.02321217,0.18338186,0.00392385,1.9209348,1.9209348,1.41602837,1.31409546,0.50490642,0.59339151,0.60374808,0.57191723,0.60374808,0.57191723,2.68984489,3.16702538,7.18746419,7.4377277,0.06021694,0.08118257,0.07101715,0.09759243,42,1,False,1025,725,0.8,1e-05,581.97790527,6.36643248,False,False
"[7, 22, 28, 56, 68, 91]",6,120.8536377,122.3341764,5.91092153,2.68311405,1.63802138,1.37907684,0.70871238,-2.07333755,2.07333755,0,0.0,0.02421701,0.01152977,-0.10467549,11.82034206,0.21007963,0.0221636,0.18530914,0.00296477,1.95935297,1.95935297,1.44264972,1.32731849,0.51670326,0.58420535,0.59672767,0.583493,0.59672767,0.583493,2.77493696,3.58326554,8.00576832,7.97674249,0.05973954,0.08062557,0.0721436,0.10040491,43,1,False,1050,750,0.8,1e-05,216.62924194,5.37818733,False,False
"[7, 22, 28, 56, 68, 91]",6,120.64648438,121.14769312,5.64961117,2.63368797,1.62286413,1.36123884,0.71407823,-2.05932045,2.05932045,0,0.0,0.01842116,0.00171408,-0.26131036,12.03239536,0.21236543,0.02107757,0.18712147,0.00355204,2.02809933,2.02809933,1.48950325,1.32632388,0.53859608,0.63894508,0.58372777,0.54773823,0.58372777,0.54773823,3.85714928,4.04158161,8.90830428,9.03728038,0.06315633,0.0823434,0.07239524,0.10177056,44,1,False,1075,775,0.8,1e-05,250.26263428,5.5225109,False,False
"[7, 22, 28, 56, 91]",5,119.89836884,120.0317474,5.70649791,2.42746067,1.55803102,1.35867143,0.73646694,-2.03385878,2.03385878,-1,0.16666667,0.07830362,0.00620089,0.05688674,11.41105747,0.19753033,0.01972013,0.18734802,0.00923935,2.04412514,2.04412514,1.40251433,1.31026289,0.64161082,0.74607763,0.52645378,0.49699926,0.52645378,0.49699926,4.34590451,4.80752115,9.2338144,9.84535512,0.05522455,0.07863278,0.07268738,0.10217264,45,1,False,1100,800,0.8,1e-05,337.87924194,5.82268856,False,False
"[7, 22, 28, 56, 91]",5,118.21007538,119.17469034,5.96207953,2.41773725,1.55490747,1.33700371,0.73752255,-2.02931666,2.02931666,0,0.0,0.0040056,0.01408104,0.25558162,11.77430344,0.20925626,0.01956949,0.18812236,0.00745014,1.95940035,1.95940035,1.40460283,1.33253812,0.55479751,0.6574053,0.57418938,0.54208985,0.57418938,0.54208985,3.02864114,4.39951789,10.05336192,10.18271342,0.05878072,0.08090081,0.07759885,0.10387466,46,1,False,1125,825,0.8,1e-05,333.67947388,5.81018087,False,False
"[7, 22, 28, 56, 91]",5,117.14916992,119.42765441,5.99063732,2.41893768,1.55529344,1.34403169,0.73739222,-2.01797509,2.01797509,0,0.0,0.0,0.00897475,0.02855779,11.43356133,0.20247188,0.02116261,0.18797325,0.00427808,1.94124188,1.94124188,1.38332526,1.33502734,0.55791662,0.67585548,0.5724693,0.53258597,0.5724693,0.53258597,3.72131241,3.89439032,8.27475695,8.08042048,0.05688523,0.07873962,0.07984076,0.10309649,47,1,False,1150,850,0.8,1e-05,228.80789185,5.43288275,False,False
"[7, 22, 28, 56, 91]",5,115.99043274,116.90047124,5.80853191,2.38112259,1.54308865,1.35751772,0.74149756,-2.00969243,2.00969243,0,0.0,0.01563293,0.00989113,-0.18210541,11.37516499,0.20205182,0.02101226,0.1899506,0.00270791,1.96523915,1.96523915,1.38230208,1.31542072,0.58293707,0.6862735,0.55834614,0.52333148,0.55834614,0.52333148,4.01722833,4.26623716,8.74134815,9.19433089,0.05737511,0.07862971,0.08419638,0.10502048,48,1,False,1175,875,0.8,1e-05,320.45492554,5.76974163,False,False
"[7, 22, 28, 56, 91]",5,115.82228088,116.2167912,5.68916853,2.38614416,1.54471491,1.361274,0.7409524,-2.00073862,2.00073862,0,0.0,0.0,0.0014497,-0.11936339,11.30430698,0.2008449,0.01879912,0.19080259,0.00296745,2.12023799,2.12023799,1.3997878,1.34406229,0.7204502,0.78887495,0.48794301,0.47645222,0.48794301,0.47645222,4.0342066,5.1472786,11.24179677,11.18921298,0.05589288,0.07833713,0.08594088,0.10643558,49,1,False,1200,900,0.8,1e-05,265.1048584,5.58012544,False,False
"[7, 22, 28, 56, 91]",5,113.40194702,114.95237593,5.84229608,2.31752253,1.52234113,1.34418225,0.74840219,-1.9892087,1.9892087,0,0.0,0.02875838,0.02089696,0.15312756,10.8170042,0.18946292,0.01930126,0.19145246,0.00689719,2.08928439,2.08928439,1.42666186,1.31684659,0.66262253,0.76214962,0.5156181,0.49153419,0.5156181,0.49153419,4.14721094,4.15178252,9.46292679,9.86601474,0.05260034,0.07555556,0.08042878,0.1066496,50,1,False,1225,925,0.8,1e-05,197.77850342,5.28714773,False,False
"[7, 22, 28, 56, 91]",5,114.82273865,114.22397985,5.6754729,2.18871045,1.4794291,1.29902875,0.76238645,-1.95947933,1.95947933,0,0.0,0.0555818,0.0,-0.16682319,11.01773548,0.19340466,0.0196263,0.1911553,0.00379087,2.08550535,2.08550535,1.45450503,1.3191686,0.63100032,0.73358899,0.53205931,0.51329818,0.53205931,0.51329818,3.38570096,3.92747448,10.69907142,10.15174196,0.05462183,0.07712676,0.0806568,0.10684009,51,1,False,1250,950,0.8,1e-05,390.25384521,5.96679741,False,False
"[7, 22, 28, 56, 91]",5,112.93814087,113.61628927,5.8506793,2.23319197,1.49438682,1.31449699,0.75755739,-1.97004831,1.97004831,0,0.0,0.0,0.01641311,0.1752064,10.72410774,0.18841282,0.01961357,0.19098645,0.00397375,2.08448962,2.08448962,1.44447685,1.31377503,0.64001277,0.77853349,0.52774737,0.48324966,0.52774737,0.48324966,3.70498327,4.17731917,8.91267695,9.5647679,0.05186586,0.07543099,0.07646476,0.1061164,52,1,False,1275,975,0.8,1e-05,217.52000427,5.38229082,False,False
"[7, 22, 28, 56, 91]",5,112.52257538,112.77639806,5.7961867,2.24788857,1.49929602,1.32141149,0.75596188,-1.96563244,1.96563244,0,0.0,0.0,0.00367959,-0.0544926,10.69130325,0.18941446,0.01784009,0.19095688,0.00222,2.13464986,2.13464986,1.43823054,1.32244774,0.69641933,0.79870915,0.49836987,0.47960931,0.49836987,0.47960931,4.05481326,5.31031956,10.36333534,10.79981529,0.0524251,0.0750779,0.07558388,0.10651498,53,1,False,1300,1000,0.8,1e-05,352.00891113,5.86365649,False,False
"[7, 22, 28, 56, 91]",5,112.18384552,112.92689613,6.09132576,2.27175188,1.50723319,1.32810283,0.7533712,-1.97156179,1.97156179,0,0.0,0.0,0.00301033,0.29513906,10.90786839,0.19300252,0.02922671,0.19340177,0.00246939,2.18668066,2.18668066,1.44681061,1.30516317,0.73987005,0.78719505,0.66672297,1.26353399,0.66672297,1.26353399,2.95340869,3.1052749,6.56859976,8.12161469,0.054421,0.0769333,0.07617819,0.10790859,54,1,False,1325,1025,0.8,1e-05,489.99996948,6.19440533,False,False
"[7, 22, 28, 56, 91]",5,110.39911652,111.74947833,5.83891406,2.27416182,1.50803243,1.3256551,0.75310957,-1.96946025,1.96946025,0,0.0,0.0,0.01590897,-0.2524117,10.87823963,0.19400898,0.01725326,0.19222939,0.00195074,2.14745588,2.14745588,1.410818,1.32984941,0.73663789,0.85754942,0.47932369,0.44543552,0.47932369,0.44543552,4.71005784,5.09098169,11.30774714,11.32805556,0.05414934,0.07668655,0.07502256,0.10749538,55,1,False,1350,1050,0.8,1e-05,278.349823,5.62887868,False,False
"[7, 22, 28, 56, 91]",5,109.45394135,111.08916469,5.87310883,2.29388738,1.51455848,1.32793689,0.75096809,-1.96522331,1.96522331,0,0.0,0.0,0.00856144,0.03419477,10.14483356,0.17668463,0.0178118,0.1915096,0.00955902,2.28083382,2.28083382,1.42881512,1.29732477,0.8520187,0.95874626,0.42666065,0.40101517,0.42666065,0.40101517,4.84790949,5.22994166,11.14875041,11.14963041,0.04742324,0.07244724,0.07192592,0.10634729,56,1,False,1375,1075,0.8,1e-05,256.10125732,5.5455729,False,False
"[7, 22, 28, 56, 91]",5,108.71154785,110.4606064,5.88139952,2.28752613,1.51245698,1.32800853,0.75165869,-1.9629252,1.9629252,0,0.0,0.00277313,0.0067827,0.00829069,10.26538944,0.17941584,0.01680741,0.1935427,0.00266664,2.30226318,2.30226318,1.45856653,1.30754252,0.84369665,0.9325967,0.43054799,0.41136061,0.43054799,0.41136061,3.58429266,4.36984142,9.73809019,9.88005242,0.04859078,0.07353873,0.07312177,0.10813463,57,1,False,1400,1100,0.8,1e-05,348.41342163,5.85338977,False,False
"[7, 22, 28, 56, 91]",5,108.75411224,109.69641172,5.9767902,2.26606679,1.50534607,1.31530368,0.75398839,-1.96317554,1.96317554,0,0.0,0.00938103,0.0,0.09539068,10.21736622,0.17826466,0.01888801,0.19343628,0.00204858,2.3220578,2.3220578,1.46424298,1.31564079,0.85781482,0.87602685,0.42447946,0.48137356,0.42447946,0.48137356,3.81227194,4.71917276,8.68046444,8.80055896,0.04889464,0.07335625,0.07172999,0.1083134,58,1,False,1425,1125,0.8,1e-05,328.88659668,5.795713,False,False
"[7, 22, 56, 91]",4,109.57067871,110.43709866,6.14878169,2.29652619,1.51542938,1.32534826,0.75068162,-1.96290839,1.96290839,-1,0.2,0.0,0.0,0.17199149,10.11734867,0.17802976,0.01776241,0.19248076,0.0021361,2.21827348,2.21827348,1.47044446,1.30839117,0.74782902,0.84806708,0.47616995,0.45261415,0.47616995,0.45261415,4.47569439,5.24477399,11.75423689,11.29118323,0.04844567,0.0726693,0.0698308,0.10756517,59,1,False,1450,1150,0.8,1e-05,410.05413818,6.0162892,False,False
"[7, 22, 56, 91]",4,107.8045578,108.53168561,5.74376805,2.36050987,1.53639509,1.3324492,0.74373534,-1.98127568,1.98127568,0,0.0,0.0,0.01611855,-0.40501364,9.93169785,0.17467004,0.01560864,0.19348782,0.00280309,2.47842094,2.47842094,1.4652485,1.33900432,1.01317244,1.05287799,0.36307922,0.38701911,0.36307922,0.38701911,5.71569344,6.49014938,11.71234316,11.24003575,0.04598434,0.0716013,0.06844993,0.10843724,60,1,False,1475,1175,0.8,1e-05,261.84887695,5.56776753,False,False
"[7, 22, 56, 91]",4,106.49595642,108.19076328,5.82544625,2.45157695,1.56575124,1.35574806,0.7338488,-1.99453783,1.99453783,0,0.0,0.0,0.01213865,0.0816782,9.75089645,0.16922012,0.01633807,0.19347632,0.00351715,2.49033902,2.49033902,1.46349861,1.31147718,1.02684042,1.04224115,0.35832599,0.39669364,0.35832599,0.39669364,5.52562557,5.8449624,12.08787161,11.71320731,0.04377032,0.07110305,0.06669073,0.10800698,61,1,False,1500,1200,0.8,1e-05,239.56965637,5.47884422,False,False
