method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,455,455,23,24,0.0,0,0.0,0,2.595244e-28,0.0,0.0,0.0
last_flow,simple,455,455,24,25,0.0,0,0.0,0,-0.3641196,0.0025477875,0.0,0.0
last_flow,simple,455,455,25,26,0.0,0,0.0,0,0.077412896,0.001919114,0.0,0.0
last_flow,simple,455,455,26,27,0.6070902,1,1.0,1,0.24029537,0.00391041,0.24029537,0.00391041
last_flow,simple,455,455,27,28,0.0,0,0.0,0,0.27943653,0.003269765,0.0,0.0
last_flow,simple,455,455,28,29,0.0,0,0.0,0,2.14661e-10,7.4289597e-10,0.0,0.0
last_flow,simple,455,455,29,30,0.0,0,0.0,0,8.837315e-39,0.0,0.0,0.0
last_flow,simple,455,455,30,31,0.0,0,0.0,0,-1.4337957e-30,0.0,0.0,0.0
last_flow,simple,455,455,31,32,0.0,0,0.0,0,3.486665e-18,1.6252212e-16,0.0,0.0
last_flow,simple,455,455,32,33,0.0,0,0.0,0,8.2929164e-17,1.4671461e-15,0.0,0.0
last_flow,simple,455,455,33,34,0.0,0,0.0,0,-0.17768681,0.0015774601,0.0,0.0
last_flow,simple,455,455,34,35,0.0,0,0.0,0,0.34829265,0.0026998597,0.0,0.0
last_flow,simple,455,455,35,36,0.0,0,0.0,0,-1.8111047e-19,4.3186876e-18,0.0,0.0
last_flow,simple,455,455,36,37,0.0,0,0.0,0,-1.8699282e-37,0.0,0.0,0.0
last_flow,simple,455,455,37,38,0.0,0,0.0,0,-0.09680647,0.0020118176,0.0,0.0
last_flow,simple,455,455,38,39,0.0,0,0.0,0,-0.09094561,0.0015434087,0.0,0.0
last_flow,simple,455,455,39,40,0.0,0,0.0,0,0.24982111,0.0024017652,0.0,0.0
last_flow,simple,455,455,40,41,0.0,0,0.0,0,-0.5694868,0.0037315553,0.0,0.0
last_flow,simple,455,455,41,42,0.3813251,1,0.0,0,0.25226548,0.0017516656,0.0,0.0
last_flow,simple,455,455,42,43,0.0,0,0.0,0,0.03837509,0.002204766,0.0,0.0
last_flow,simple,455,455,43,44,0.0,0,0.0,0,-0.39918357,0.002764039,0.0,0.0
last_flow,simple,455,455,44,45,0.0,0,0.0,0,0.23508559,0.0022619055,0.0,0.0
last_flow,simple,455,455,45,46,0.627965,1,0.0,0,0.27753174,0.0027329496,0.0,0.0
last_flow,simple,455,455,46,47,0.0,0,0.0,0,2.9895318e-38,0.0,0.0,0.0
last_flow,simple,455,455,47,48,0.0,0,0.0,0,0.2009436,0.0016959261,0.0,0.0
last_flow,simple,455,455,48,49,0.0,0,0.0,0,-0.09451007,0.0025205493,0.0,0.0
last_flow,simple,455,455,49,50,0.0,0,0.0,0,-0.096749425,0.0022816584,0.0,0.0
last_flow,simple,455,455,50,51,0.0,0,0.0,0,-2.5203625e-24,7.486784e-23,0.0,0.0
last_flow,simple,455,455,51,52,0.0,0,0.0,0,0.100252345,0.0018761418,0.0,0.0
last_flow,simple,455,455,52,53,0.0,0,0.0,0,-0.24052058,0.0019386117,0.0,0.0
last_flow,simple,455,455,53,54,0.0,0,0.0,0,-0.327536,0.0036477284,0.0,0.0
last_flow,simple,455,455,54,55,0.0,0,0.0,0,-0.43209422,0.0036224804,0.0,0.0
last_flow,simple,455,455,55,56,0.0,0,0.0,0,-0.041955587,0.001205187,0.0,0.0
last_flow,simple,455,455,56,57,0.0,0,0.0,0,0.17378888,0.001895221,0.0,0.0
last_flow,simple,455,455,57,58,0.0,0,0.0,0,-0.08693617,0.001676873,0.0,0.0
last_flow,simple,455,455,58,59,0.0,0,0.0,0,0.2126398,0.002792071,0.0,0.0
last_flow,simple,455,455,59,60,0.0,0,0.0,0,0.35749155,0.0032852343,0.0,0.0
last_flow,simple,455,455,60,61,0.0,0,0.0,0,1.576429e-39,0.0,0.0,0.0
last_flow,simple,455,455,61,62,0.51339847,1,0.0,0,0.13974787,0.001980572,0.0,0.0
last_flow,simple,455,455,62,63,0.0,0,0.0,0,0.24565418,0.0021619175,0.0,0.0
last_flow,simple,455,455,63,64,0.0,0,0.0,0,-1.3354136e-10,1.6710201e-10,0.0,0.0
last_flow,simple,455,455,64,65,-1.9604969,1,1.0,1,-1.5208795,0.004075409,-1.5208795,0.004075409
last_flow,simple,455,455,65,66,0.0,0,0.0,0,-0.13958652,0.002557569,0.0,0.0
last_flow,simple,455,455,66,67,0.0,0,0.0,0,0.07569954,0.0018908858,0.0,0.0
last_flow,simple,455,455,67,68,0.0,0,0.0,0,0.03576568,0.0021493232,0.0,0.0
last_flow,simple,455,455,68,69,0.0,0,0.0,0,0.17752285,0.0020638052,0.0,0.0
last_flow,simple,455,455,69,70,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,455,455,70,71,0.0,0,0.0,0,3.578976e-15,1.2034781e-13,0.0,0.0
last_flow,simple,455,455,71,72,0.0,0,0.0,0,-0.03305587,0.0014126376,0.0,0.0
last_flow,simple,455,455,72,73,0.0,0,0.0,0,-4.956835e-34,0.0,0.0,0.0
last_flow,simple,455,455,73,74,0.0,0,0.0,0,0.17594573,0.0019005163,0.0,0.0
last_flow,simple,455,455,74,75,0.0,0,0.0,0,-9.431472e-23,5.9651633e-21,0.0,0.0
last_flow,simple,455,455,75,76,0.0,0,0.0,0,0.04435946,0.0016689505,0.0,0.0
last_flow,simple,455,455,76,77,0.0,0,0.0,0,-0.15453933,0.003183935,0.0,0.0
last_flow,simple,455,455,77,78,1.1876773,1,1.0,1,1.2829677,0.0034918378,1.2829677,0.0034918378
last_flow,simple,455,455,78,79,0.0,0,0.0,0,-0.09183355,0.0011183716,0.0,0.0
last_flow,simple,455,455,79,80,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,455,455,80,81,0.0,0,0.0,0,0.33848575,0.0026691158,0.0,0.0
last_flow,simple,455,455,81,82,0.0,0,0.0,0,-0.03064217,0.0013544591,0.0,0.0
last_flow,simple,455,455,82,83,0.0,0,0.0,0,-0.10723424,0.0019553779,0.0,0.0
last_flow,simple,455,455,83,84,0.0,0,0.0,0,-0.07683474,0.002145236,0.0,0.0
last_flow,simple,455,455,84,85,0.0,0,0.0,0,-0.35177377,0.0024204648,0.0,0.0
last_flow,simple,455,455,85,86,0.0,0,0.0,0,0.21096271,0.002535895,0.0,0.0
last_flow,simple,455,455,86,87,0.0,0,0.0,0,-2.838e-42,0.0,0.0,0.0
last_flow,simple,455,455,87,88,0.0,0,0.0,0,-0.24060395,0.0018950701,0.0,0.0
last_flow,simple,455,455,88,89,0.0,0,0.0,0,0.08887498,0.0022051532,0.0,0.0
last_flow,simple,455,455,89,90,1.2351246,1,1.0,1,1.1040984,0.0029259315,1.1040984,0.0029259315
last_flow,simple,455,455,90,91,0.0,0,0.0,0,0.30876315,0.002623527,0.0,0.0
last_flow,simple,455,455,91,92,0.0,0,0.0,0,0.15697208,0.0014150178,0.0,0.0
last_flow,simple,455,455,92,93,0.0,0,0.0,0,-0.04390752,0.0021612248,0.0,0.0
last_flow,simple,455,455,93,94,0.0,0,0.00075,0,-0.5636231,0.0031325282,-0.00081738475,0.029866965
last_flow,simple,455,455,94,95,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,455,455,95,96,0.0,0,0.0,0,-0.06333548,0.0011512734,0.0,0.0
last_flow,simple,455,455,96,97,0.0,0,0.0,0,0.24060169,0.0021586712,0.0,0.0
last_flow,simple,455,455,97,98,0.0,0,0.0,0,-0.0576298,0.0018844476,0.0,0.0
last_flow,simple,455,455,98,99,0.0,0,0.0,0,0.13121422,0.0020087622,0.0,0.0
last_flow,simple,455,455,99,100,0.0,0,0.0,0,1.3138846e-22,7.469357e-21,0.0,0.0
