support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 74, 90, 98]",7,112.80088806,114.01301776,5.62827777,3.30487299,1.81793096,1.33892,0.80934867,-2.51069856,2.51069856,0,0.0,0.00090931,0.02340654,0.13159724,13.65735149,0.20312412,0.02758953,0.19122817,0.0028677,1.62660566,1.62660566,1.2356962,1.35324114,0.39090946,0.40727437,0.67644837,0.66891292,0.67644837,0.66891292,1.69658789,3.08947856,2.67074249,4.69779372,0.0464069,0.07538617,0.04943562,0.08367201,35,2,False,825,225,0.69282032,9.5e-06,379.44989014,5.93872255,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,109.20085144,111.86678648,5.64987177,3.27375293,1.80935152,1.33266103,0.81114392,-2.40848613,2.40848613,0,0.0,0.00941642,0.03191497,0.021594,13.58178043,0.2009781,0.02933655,0.19386716,0.00280048,1.45332889,1.45332889,1.22026406,1.33548612,0.23306483,0.2412002,0.85888094,0.8666724,0.85888094,0.8666724,1.43357655,2.27840625,2.176383,3.33039102,0.04730616,0.07501074,0.05458619,0.08708667,36,2,False,850,250,0.69282032,9.5e-06,221.92153931,5.40232389,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,108.88253784,109.8648931,5.69938846,3.27565408,1.80987681,1.33771861,0.81103425,-2.38400388,2.38400388,0,0.0,0.0,0.00291494,0.04951669,13.90877247,0.20884445,0.02821674,0.19612059,0.00462439,1.70958588,1.70958588,1.36305451,1.40360029,0.34653136,0.35616034,0.70903569,0.73891541,0.70903569,0.73891541,2.19853846,2.65716715,3.00218547,3.58191456,0.05165458,0.07782216,0.0608234,0.09071384,37,2,False,875,275,0.69282032,9.5e-06,199.80847168,5.29735927,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,108.1282959,108.86823447,5.87426318,3.25273228,1.80353328,1.33500254,0.81235656,-2.25378227,2.25378227,0,0.0,0.00699763,0.00692712,0.17487472,14.00348663,0.21000612,0.02939825,0.19778042,0.00263101,1.6056786,1.6056786,1.42797645,1.41915686,0.17770214,0.2375909,0.83924793,0.81030092,0.83924793,0.81030092,1.50232024,3.02080954,2.20842528,4.17261769,0.05389761,0.07871352,0.06389488,0.09198679,38,2,False,900,300,0.69282032,9.5e-06,469.2484436,6.15113236,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,110.2388916,109.00530018,5.99208255,3.26835394,1.80785894,1.3384161,0.81145538,-2.45534277,2.45534277,0,0.0,0.0,0.0,0.11781937,13.17659187,0.19003712,0.02714551,0.18642759,0.0095902,1.68157014,1.68157014,1.4413099,1.47970593,0.24026024,0.30010235,0.78738387,0.77577098,0.78738387,0.77577098,1.93406316,3.40950438,3.17861129,4.29497055,0.04354468,0.0713659,0.05206196,0.08076684,39,3,False,901,1,0.64474196,9.03e-06,1155.69470215,7.05245692,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,106.43405914,108.37314843,6.14370057,3.2579658,1.8049836,1.33698177,0.81205465,-2.42408085,2.42408085,0,0.0,0.0031784,0.03451443,0.15161802,13.71024323,0.20309532,0.02597708,0.19710791,0.00750478,1.74795518,1.74795518,1.41431397,1.47239395,0.33364121,0.37809221,0.71669428,0.69112324,0.71669428,0.69112324,1.71737257,2.70546764,3.2148154,4.8662133,0.04834942,0.07562872,0.0599428,0.09280232,40,3,False,925,25,0.64474196,9.03e-06,291.01644897,5.67337979,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,105.90896606,106.02404518,5.87939866,3.26175976,1.80603426,1.33989239,0.81183578,-2.36695194,2.36695194,0,0.0,0.0,0.00493351,-0.26430191,13.39122868,0.19491085,0.02574136,0.20192862,0.00435983,1.76718411,1.76718411,1.48000998,1.41935902,0.28717413,0.38192581,0.75053151,0.74333013,0.75053151,0.74333013,2.62338833,3.33845965,3.05708756,4.56859139,0.04497084,0.07302687,0.0624899,0.09700763,41,3,False,950,50,0.64474196,9.03e-06,375.62792969,5.9285991,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,102.75094604,104.07905568,5.73177313,3.26443434,1.80677457,1.34001648,0.81168149,-2.32661438,2.32661438,0,0.0,0.0,0.02981825,-0.14762553,13.25028515,0.18971163,0.02722283,0.2019055,0.00361465,1.63863718,1.63863718,1.43402438,1.45535526,0.2046128,0.27492862,0.81608007,0.77417173,0.81608007,0.77417173,1.75705235,2.9281754,3.00450903,4.69024866,0.04678295,0.07217535,0.06790702,0.09736116,42,3,False,975,75,0.64474196,9.03e-06,530.84515381,6.27447037,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,102.02185059,103.82506095,5.88425866,3.27368093,1.80933162,1.34432566,0.81114808,-2.3643117,2.3643117,0,0.0,0.0,0.00709575,0.15248553,13.42501926,0.19484597,0.0253247,0.20339824,0.0030461,1.7637811,1.7637811,1.43108214,1.49662256,0.33269896,0.39097773,0.71700817,0.73248056,0.71700817,0.73248056,2.30345895,4.05296426,4.21613915,5.63472097,0.05001086,0.07378975,0.074139,0.0998503,43,3,False,1000,100,0.64474196,9.03e-06,374.44396973,5.92544218,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,101.45014191,102.0015196,5.68303342,3.28418469,1.81223196,1.34564233,0.81054214,-2.45663595,2.45663595,0,0.0,0.0,0.00560379,-0.20122524,13.53681278,0.19689943,0.02549195,0.20643087,0.00285058,1.80710058,1.80710058,1.45456478,1.46141393,0.3525358,0.42516853,0.70305094,0.66742544,0.70305094,0.66742544,1.98755725,3.8075764,4.05250738,5.10108752,0.04950373,0.07466235,0.07956244,0.10248797,44,3,False,1025,125,0.64474196,9.03e-06,158.47691345,5.06560893,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,100.25442505,101.94942213,5.90053955,3.27618694,1.81002402,1.342767,0.81100351,-2.41820502,2.41820502,0,0.0,0.00243523,0.01178625,0.21750613,13.63311768,0.19979818,0.02472609,0.20695089,0.00259472,1.74949856,1.74949856,1.41028618,1.49715548,0.33921239,0.42779658,0.71233996,0.70180541,0.71233996,0.70180541,2.34922237,4.02813173,3.73707021,5.3250996,0.05255929,0.07581841,0.08323038,0.1038679,45,3,False,1050,150,0.64474196,9.03e-06,309.71517944,5.7356531,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,98.65881348,99.47936633,5.71085723,3.26751423,1.80762668,1.3440305,0.81150382,-2.37603664,2.37603664,0,0.0,0.0026472,0.01591562,-0.18968232,13.6215229,0.20068477,0.0237172,0.2099839,0.00239961,1.94152618,1.94152618,1.42526873,1.53300861,0.51625744,0.44754624,0.59803064,0.68301874,0.59803064,0.68301874,2.05805258,4.39933869,5.46142969,6.04612118,0.05131636,0.07565411,0.08770177,0.10776543,46,3,False,1075,175,0.64474196,9.03e-06,256.36642456,5.54660777,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,98.61076355,99.06563357,5.65593575,3.26084137,1.80577999,1.34334254,0.81188876,-2.44628525,2.44628525,0,0.0,0.00204218,0.00048703,-0.05492147,13.12564564,0.18823291,0.02296926,0.21113369,0.00693752,1.85373605,1.85373605,1.34217518,1.56613571,0.51156087,0.53112906,0.60011333,0.67493034,0.60011333,0.67493034,2.46081301,4.46055791,4.86571415,6.11274047,0.04753283,0.07193846,0.08253305,0.10988457,47,3,False,1100,200,0.64474196,9.03e-06,469.69909668,6.15209227,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,95.58792114,97.42112367,5.64151796,3.26439238,1.80676296,1.34268212,0.81168391,-2.43742776,2.43742776,0,0.0,0.0,0.03065428,-0.0144178,13.53294563,0.19763547,0.02420562,0.21362057,0.00463953,1.77068002,1.77068002,1.42487594,1.5176104,0.34580408,0.44797929,0.70765225,0.65801221,0.70765225,0.65801221,1.8725029,4.05282004,4.25903078,5.88534196,0.0513335,0.07526935,0.08556672,0.11163633,48,3,False,1125,225,0.64474196,9.03e-06,178.63038635,5.18531879,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,96.26166534,96.54870726,5.71027504,3.26948476,1.80817166,1.34846365,0.81139014,-2.42464685,2.42464685,0,0.0,0.0,0.0,0.06875709,13.50554943,0.1963765,0.0259156,0.21597263,0.00239656,1.64097156,1.64097156,1.39581763,1.60399652,0.24515393,0.36390337,0.82052354,0.81772621,0.82052354,0.81772621,2.20206078,4.58698818,4.84889276,6.20952954,0.05066265,0.07574446,0.09323311,0.11546195,49,3,False,1150,250,0.64474196,9.03e-06,341.9147644,5.83456148,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,94.46730804,95.18461418,5.70981573,3.25358629,1.80377002,1.34409714,0.81230729,-2.40942693,2.40942693,0,0.0,0.00486268,0.01864041,-0.00045931,13.53803444,0.19731781,0.02381694,0.21960972,0.0023655,1.76948744,1.76948744,1.37401084,1.60273865,0.3954766,0.50475977,0.67344998,0.6897659,0.67344998,0.6897659,2.34616659,4.36795794,3.60979791,5.36751111,0.05116485,0.07588273,0.09636576,0.11980681,50,3,False,1175,275,0.64474196,9.03e-06,444.58340454,6.09713767,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,92.94385529,94.80496612,5.80907271,3.26099968,1.80582382,1.3421222,0.81187963,-2.29739141,2.29739141,0,0.0,0.0,0.01612677,0.09925698,13.57380009,0.1978685,0.03188045,0.2207415,0.00238395,1.75061072,1.75061072,1.30777183,1.58968835,0.44283889,0.4659462,1.37537357,1.19000811,1.37537357,1.19000811,2.20015483,4.26013305,3.07480758,5.70784217,0.05298191,0.07649516,0.09845492,0.12091801,51,3,False,1200,300,0.64474196,9.03e-06,201.84562683,5.30750318,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,94.67349243,94.79181875,5.95067786,3.25906897,1.80528916,1.34037828,0.81199101,-2.460886,2.460886,0,0.0,0.00059206,0.0,0.14160515,12.6473484,0.17455147,0.02479139,0.20565443,0.01059691,1.56916798,1.56916798,1.3456619,1.65192097,0.22350608,0.40092876,0.83231391,0.78506237,0.83231391,0.78506237,2.3917565,4.43615877,4.80418004,5.60667336,0.04258945,0.06809074,0.08143012,0.10521336,52,4,False,1201,1,0.6,9e-06,1373.50915527,7.22512417,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,93.97363281,93.89141704,5.97190079,3.24892998,1.80247884,1.34070051,0.81257591,-2.43278265,2.43278265,0,0.0,0.00311101,0.00739235,0.02122293,13.37456989,0.19259684,0.02113523,0.21956319,0.00855026,1.88770863,1.88770863,1.30944063,1.58094311,0.578268,0.62182941,0.56269263,0.55336982,0.56269263,0.55336982,2.8977029,5.18022377,5.6776396,7.48089007,0.05037936,0.07394534,0.09683465,0.11969971,53,4,False,1225,25,0.6,9e-06,169.96766663,5.13560822,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,91.75399017,92.66410577,5.857012,3.25810814,1.80502303,1.34404302,0.81204644,-2.45711374,2.45711374,0,0.0,0.0,0.02361984,-0.11488879,13.52104282,0.1966552,0.02332785,0.22278164,0.003139,1.69452395,1.69452395,1.38579695,1.64356536,0.308727,0.46479761,0.73556853,0.66253751,0.73556853,0.66253751,2.05711176,5.10344436,4.73176255,7.0443232,0.05108926,0.07563969,0.10634587,0.12393261,54,4,False,1250,50,0.6,9e-06,280.80615234,5.63766458,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,91.0864563,93.61565355,5.90025218,3.24438357,1.80121725,1.33889389,0.81283818,-2.48547077,2.48547077,0,0.0,0.00421243,0.00727526,0.04324018,13.74430275,0.20154354,0.02209765,0.22445449,0.00302223,1.80826702,1.80826702,1.3253622,1.67649317,0.48290482,0.60785134,0.61710973,0.56344066,0.61710973,0.56344066,3.12373446,5.41102864,5.85867433,7.55203879,0.05482568,0.077412,0.11267265,0.12656607,55,4,False,1275,75,0.6,9e-06,307.83932495,5.72957797,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,89.73233032,91.03990471,5.68256285,3.24042583,1.80011828,1.34093606,0.81306649,-2.48671794,2.48671794,0,0.0,0.00121988,0.01486638,-0.21768933,13.40667534,0.19290808,0.02065809,0.22727028,0.00499422,1.82106658,1.82106658,1.25931438,1.62927044,0.5617522,0.68115186,0.57103266,0.52548195,0.57103266,0.52548195,3.02758184,5.79792221,4.54706406,7.71507457,0.05387786,0.07460112,0.10912541,0.1292869,56,4,False,1300,100,0.6,9e-06,238.06164551,5.47252965,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,89.75656128,90.11373211,5.70211287,3.24391532,1.80108726,1.33847249,0.81286519,-2.44048691,2.44048691,0,0.0,0.0,0.0,0.01955002,13.28038406,0.19060531,0.02081493,0.22617804,0.00250029,1.84120701,1.84120701,1.29321282,1.65630338,0.54799418,0.67666656,0.57859033,0.53578828,0.57859033,0.53578828,3.05911936,5.30454015,5.95417287,7.96231192,0.05344852,0.07374672,0.10673654,0.12849133,57,4,False,1325,125,0.6,9e-06,230.76847839,5.44141495,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,87.61750031,89.19857152,5.64354434,3.2302165,1.79728031,1.34034491,0.81365545,-2.42871881,2.42871881,0,0.0,0.00422293,0.02383181,-0.05856853,13.28503513,0.19090609,0.02348964,0.22799885,0.00176726,1.90628044,1.90628044,1.29405485,1.64818155,0.61222559,0.66263143,0.54380307,0.56138271,0.54380307,0.56138271,2.61342003,5.10083912,5.58914203,7.2699574,0.05146308,0.07389824,0.1101604,0.13034712,58,4,False,1350,150,0.6,9e-06,187.22642517,5.23231871,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,88.86051178,89.2531632,5.84783265,3.23302555,1.79806161,1.33793473,0.8134934,-2.49210644,2.49210644,0,0.0,0.0,0.0,0.20428831,13.42043781,0.19456443,0.01929852,0.22965738,0.00255979,2.05002013,2.05002013,1.33805451,1.67792021,0.71196562,0.75787295,0.49135517,0.48990338,0.49135517,0.48990338,4.61650437,6.39714717,6.21135975,8.49948184,0.05165409,0.07494591,0.11255968,0.13259101,59,4,False,1375,175,0.6,9e-06,315.89138794,5.75539845,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,86.54935455,87.80048745,5.6852606,3.23881912,1.79967195,1.33723211,0.81315918,-2.48245144,2.48245144,0,0.0,0.0,0.02600882,-0.16257204,13.03009129,0.18597664,0.02086007,0.22910076,0.004529,1.92999153,1.92999153,1.360042,1.68220757,0.56994953,0.73018415,0.5655568,0.50473143,0.5655568,0.50473143,3.35839701,6.02087524,5.61519092,8.03990348,0.04810122,0.0718993,0.11255777,0.13197681,60,4,False,1400,200,0.6,9e-06,282.96057129,5.64530756,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,85.74781799,87.61692465,5.97069285,3.2338953,1.79830345,1.33646286,0.81344323,-2.48780751,2.48780751,0,0.0,0.00152025,0.00926103,0.28543225,13.37389755,0.19435687,0.02036359,0.23229559,0.00455857,1.82192423,1.82192423,1.35891857,1.63063255,0.46300566,0.68414662,0.62941099,0.5355147,0.62941099,0.5355147,3.5455914,5.59460483,5.23280853,7.61968068,0.05172263,0.07475256,0.11359057,0.13492985,61,4,False,1425,225,0.6,9e-06,415.02935791,6.02834926,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,87.21434021,86.45432654,5.77093539,3.23277402,1.79799166,1.33625996,0.81350791,-2.4145174,2.4145174,0,0.0,0.00034673,0.0,-0.19975746,13.30042171,0.19110569,0.02000422,0.23212203,0.00341409,1.97634503,1.97634503,1.2947249,1.6874992,0.68162013,0.71383567,0.50595232,0.52149631,0.50595232,0.52149631,2.98855246,5.77212973,5.49986151,8.29371723,0.05267972,0.07439763,0.11361516,0.1359181,62,4,False,1450,250,0.6,9e-06,401.50372314,5.99521681,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,84.90293884,85.96662317,5.91929765,3.22999907,1.79721982,1.33668935,0.81366799,-2.39849138,2.39849138,0,0.0,0.00085838,0.02650254,0.14836226,13.00828552,0.18550417,0.02322933,0.23289552,0.00361163,1.56551113,1.56551113,1.27013176,1.63128584,0.29537936,0.55950042,0.74424918,0.61455022,0.74424918,0.61455022,3.67239741,5.39646126,6.63319513,8.26207449,0.04794058,0.07196386,0.11494304,0.13595706,63,4,False,1475,275,0.6,9e-06,263.26318359,5.57315423,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,84.53924561,84.62361442,5.78899064,3.21708107,1.79362233,1.33477271,0.81441321,-2.47062612,2.47062612,0,0.0,0.00399938,0.00428364,-0.13030701,12.92324924,0.18168564,0.02019448,0.23514885,0.00332137,1.82027873,1.82027873,1.20249608,1.62657648,0.61778264,0.7919575,0.53918039,0.48313035,0.53918039,0.48313035,3.54331229,5.99411838,6.03592478,8.39767136,0.05365231,0.07134249,0.11667137,0.13857542,64,4,False,1500,300,0.6,9e-06,445.08044434,6.09825504,False,False
