support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 10, 25, 33, 40, 44, 61, 84]",8,345.07910156,356.41641356,5.84166239,2.02023053,1.42134814,1.17230594,0.85536101,-1.82976758,1.82976758,-26,0.76470588,0.54911236,0.08673177,0.0350001,35.74448395,0.58847594,0.08685288,0.2092554,0.07823464,0.35744476,0.16762735,0.12943864,0.23527788,0.33796901,0.44780838,0.67800373,0.17837341,0.24570718,0.36613998,0.42303863,0.61566013,35.74447632,0.08792025,0.10026802,0.58847594,0.62557703,0.69037884,0.20925537,0.13550833,0.25139955,0.41393068,0.70801222,0.1328726,0.36014867,0.66332567,0.08685288,0.07784454,0.09427885,0.11452773,0.1516322,3.33090329,0.28831995,0.16574219,0.08007812,0.21191406,0.35429677,0.89531207,35.74447632,16.57421875,10,0,True,250,250,0.8,1e-05,319.68933105,5.76734968,2.15605131,False,True
"[4, 10, 33, 40, 44, 61, 84]",7,312.99713135,324.56937375,5.83916026,1.58511257,1.25901254,1.04186726,0.88651341,-1.72396183,1.72396183,-1,0.125,0.21538035,0.0929699,-0.00250213,29.21996689,0.53138036,0.08829848,0.19153057,0.06566039,0.2921997,0.1735343,0.08347638,0.16977347,0.2564981,0.37076578,0.65415967,0.14918411,0.20488112,0.28434455,0.33655071,0.59129024,29.2199688,0.10645643,0.12112419,0.53138036,0.55699241,0.68197733,0.19153057,0.10972165,0.21436429,0.37799868,0.73603022,0.1049449,0.3132135,0.74707311,0.08829847,0.08051626,0.09404901,0.1238031,0.14666463,3.32136083,0.29939997,0.10617188,0.04101562,0.08984375,0.15390623,0.77949131,29.2199688,10.6171875,11,0,True,275,275,0.8,1e-05,324.43667603,5.78209037,2.11344636,False,True
"[4, 10, 33, 40, 44, 61]",6,287.94244385,295.95008639,5.85712372,1.73077977,1.31559103,1.08342314,0.87608432,-1.74943054,1.74943054,-1,0.14285714,0.0,0.08004766,0.01796346,23.77832603,0.46443167,0.08905295,0.17542239,0.05461742,0.23778328,0.17866245,0.04769102,0.11438316,0.19122957,0.30419624,0.62668657,0.11598282,0.15694851,0.22274987,0.25731444,0.59020138,23.77832794,0.10881883,0.13376735,0.46443164,0.4775236,0.66683054,0.1754224,0.08447991,0.18093213,0.35623229,0.76340836,0.07979384,0.27564052,0.7737326,0.08905296,0.0795757,0.09467052,0.12249278,0.16179635,3.39378881,0.2992475,0.08269531,0.01953125,0.046875,0.07460937,0.76874971,23.77832794,8.26953125,12,0,True,300,300,0.8,1e-05,321.29962158,5.77237409,1.8906669,False,True
"[4, 10, 33, 40, 44, 61]",6,286.21621704,294.97669946,5.85058346,1.64040518,1.28078303,1.04959214,0.88255472,-1.72565985,1.72565985,0,0.0,0.05221611,0.00599504,-0.00654026,23.34100151,0.46020764,0.08891156,0.17219613,0.00877209,0.23340997,0.17704484,0.04653864,0.11089215,0.18571854,0.29853684,0.61859536,0.11347248,0.15156177,0.21389216,0.25194162,0.58249611,23.3409996,0.10827948,0.13361846,0.46020758,0.47080833,0.66538101,0.17219613,0.08130457,0.17818734,0.34924525,0.75114262,0.07689913,0.26217088,0.7814377,0.08891158,0.07894902,0.09639489,0.11985688,0.16559485,3.35243177,0.33293331,0.08136719,0.01953125,0.046875,0.06835935,0.76249957,23.3409996,8.13671875,13,1,False,301,1,0.8,1e-05,327.57632446,5.79172108,1.83475267,False,True
"[4, 10, 33, 40, 44, 61]",6,258.57406616,269.71160957,5.78719483,2.5330143,1.59154463,1.33678341,0.81864811,-1.91973698,1.91973698,0,0.0,0.0,0.09657786,-0.06338862,18.39277077,0.3857787,0.08629669,0.15809146,0.04967166,0.18392773,0.17643513,0.02342626,0.0691783,0.12985578,0.22967933,0.57272083,0.08034694,0.10999368,0.15939853,0.19023874,0.53088599,18.39277267,0.1018875,0.12681875,0.38577867,0.38039845,0.63683403,0.15809146,0.05878607,0.14415076,0.31886849,0.78984225,0.05503577,0.23858441,0.76219988,0.08629669,0.07586474,0.09160995,0.12347316,0.17990117,3.45839262,0.37520808,0.06566406,0.01171875,0.0234375,0.03984374,0.63593721,18.39277267,6.56640625,14,1,False,325,25,0.8,1e-05,319.96337891,5.76820655,1.66193941,False,True
"[4, 10, 33, 44, 61]",5,239.52610779,248.18508007,5.54718508,2.59496641,1.61088994,1.35086918,0.81421263,-1.98344147,1.98344147,-1,0.16666667,0.0,0.07366539,-0.24000975,15.12627411,0.3350575,0.07954577,0.1453132,0.03295528,0.15126272,0.16869809,0.01606533,0.05027401,0.09759268,0.17937461,0.52731806,0.06216172,0.08679029,0.11521952,0.14546396,0.49876359,15.1262722,0.08297544,0.10424101,0.3350575,0.3164264,0.59371936,0.1453132,0.04540458,0.11606662,0.29024476,0.81960487,0.0427396,0.21845526,0.75822759,0.07954576,0.06743499,0.08566432,0.11031828,0.17280842,3.41622448,0.34016889,0.05425781,0.00390625,0.0078125,0.01601562,0.4794912,15.1262722,5.42578125,15,1,False,350,50,0.8,1e-05,259.66442871,5.55939014,1.45668545,False,True
"[4, 10, 33, 44, 61]",5,224.48188782,230.34341489,5.61890486,3.25710845,1.80474609,1.50678718,0.76680638,-2.09713697,2.09713697,0,0.0,0.0,0.06280827,0.07171978,12.78742027,0.29115039,0.07629547,0.13762891,0.02375264,0.1278742,0.16535306,0.01110401,0.03725509,0.07423778,0.1428297,0.49756035,0.05323119,0.07104464,0.08543259,0.11294088,0.45538551,12.78741932,0.06997538,0.08671015,0.29115039,0.2622757,0.54338545,0.13762891,0.03692073,0.09843747,0.26752374,0.80355942,0.03080157,0.19449042,0.71139532,0.07629546,0.06609641,0.07727569,0.108064,0.16667455,3.42305589,0.30907065,0.04949219,0.0,0.00390625,0.01171875,0.31816247,12.78741932,4.94921875,16,1,False,375,75,0.8,1e-05,224.16648865,5.41238903,1.39458049,False,True
"[4, 10, 33, 44, 61]",5,216.29823303,218.47702249,5.59710019,3.12398291,1.76747925,1.47188282,0.77633754,-2.08315778,2.08315778,0,0.0,0.04087231,0.03645575,-0.02180468,12.20717621,0.27992788,0.07242472,0.13457428,0.00846355,0.12207177,0.16506127,0.01123255,0.03574149,0.06967948,0.13137576,0.49254727,0.05316855,0.06673003,0.07867233,0.09740032,0.46026742,12.20717621,0.06004635,0.0770857,0.27992791,0.25070572,0.51941919,0.13457426,0.03483007,0.09152877,0.25376305,0.81667781,0.02508821,0.18900424,0.72486538,0.07242472,0.06107562,0.07427606,0.10701701,0.15385896,3.39514017,0.28405929,0.04890625,0.0,0.0,0.00390625,0.33320159,12.20717621,4.890625,17,1,False,400,100,0.8,1e-05,271.1579895,5.60270164,1.37906916,False,True
"[4, 10, 33, 44, 61]",5,206.84291077,209.7356932,5.53031738,3.45702457,1.85930755,1.54295957,0.75249333,-2.16285086,2.16285086,0,0.0,0.0,0.04371428,-0.06678281,11.39047813,0.25848788,0.07142246,0.13420069,0.01045664,0.11390479,0.16834618,0.0091935,0.0303663,0.06083991,0.11593827,0.49137804,0.04586045,0.05884542,0.067334,0.09035906,0.45360678,11.39047718,0.05484889,0.07170884,0.25848788,0.22674182,0.49179894,0.13420069,0.03139223,0.08637805,0.25097978,0.83404726,0.02307804,0.17457584,0.72248942,0.07142246,0.06051016,0.07352128,0.09680799,0.15586424,3.47878647,0.26570851,0.04917969,0.0,0.0,0.00390625,0.27284947,11.39047718,4.91796875,18,1,False,425,125,0.8,1e-05,263.38583374,5.57362001,1.30387038,False,True
"[4, 10, 33, 44, 61]",5,201.40628052,203.28549951,5.6362852,3.34187031,1.82807831,1.5052048,0.76073783,-2.17046118,2.17046118,0,0.0,0.03331022,0.02628386,0.10596782,11.18066216,0.25167882,0.06874163,0.13461143,0.00604071,0.1118066,0.17096877,0.00969153,0.02990791,0.05805406,0.10955067,0.50917065,0.04256069,0.05527174,0.06404793,0.08123718,0.46471214,11.1806612,0.05150581,0.06561221,0.25167885,0.21815917,0.47424015,0.13461143,0.03009424,0.08254353,0.24215178,0.88099378,0.0232843,0.1582022,0.77585316,0.06874163,0.05685957,0.07327905,0.10443488,0.14637566,3.53240943,0.27224216,0.05113281,0.0,0.0,0.00390625,0.33613065,11.1806612,5.11328125,19,1,False,450,150,0.8,1e-05,294.23297119,5.68437187,1.28903329,False,True
"[4, 10, 33, 44, 61]",5,196.45672607,197.64501186,5.446325,3.25433159,1.8039766,1.48760307,0.76700519,-2.14364386,2.14364386,0,0.0,0.02619453,0.02457498,-0.1899602,10.67351627,0.23738085,0.06544212,0.13215728,0.00692571,0.10673516,0.17284407,0.00778458,0.02634618,0.05289225,0.10048129,0.50141382,0.04082137,0.05069679,0.05868188,0.07555064,0.45710552,10.67351532,0.04985183,0.06405445,0.23738083,0.20314611,0.45995343,0.13215731,0.02806426,0.07763591,0.2371355,0.84725779,0.02303137,0.16702276,0.74248964,0.06544211,0.05480934,0.06904265,0.10325842,0.14709195,3.54263186,0.25795954,0.05027344,0.0,0.0,0.00390625,0.31991976,10.67351532,5.02734375,20,1,False,475,175,0.8,1e-05,237.74050903,5.47117978,1.16982589,False,True
"[4, 10, 33, 44, 61]",5,189.95904541,192.26040873,5.31432963,3.15490913,1.77620639,1.44174659,0.77412337,-2.15068817,2.15068817,0,0.0,0.03055081,0.03307436,-0.13199537,11.02828598,0.24333484,0.06518765,0.13452499,0.00569545,0.11028287,0.1757891,0.00910298,0.02861927,0.05543456,0.10394312,0.53037512,0.04444845,0.05074005,0.05937645,0.08044598,0.48530257,11.02828598,0.04774698,0.06712116,0.24333484,0.20938854,0.46266663,0.134525,0.02951897,0.08020464,0.24135989,0.89467162,0.02337138,0.1714097,0.75749004,0.06518765,0.05302908,0.06747239,0.11026016,0.15777029,3.54744673,0.23941119,0.05300781,0.0,0.0,0.00390625,0.43827939,11.02828598,5.30078125,21,1,False,500,200,0.8,1e-05,151.86207581,5.02297271,1.06329136,False,True
"[4, 10, 33, 44, 61]",5,185.48565674,187.38453704,5.28521155,3.32829237,1.82436081,1.47465062,0.76170995,-2.21119595,2.21119595,0,0.0,0.0,0.02354923,-0.02911809,10.91067886,0.23837559,0.06195407,0.13473836,0.00483742,0.10910679,0.17826717,0.00922835,0.02857617,0.05406928,0.10004157,0.52766651,0.04048897,0.04898575,0.05584102,0.07719153,0.48441499,10.91067886,0.04446264,0.0613073,0.23837559,0.20504835,0.44875029,0.13473836,0.02898461,0.07950658,0.24868223,0.8953265,0.02291241,0.17141549,0.76096129,0.06195407,0.04997409,0.06919482,0.10568223,0.1448262,3.57009745,0.22385897,0.05339844,0.0,0.0,0.0,0.42343521,10.91067886,5.33984375,22,1,False,525,225,0.8,1e-05,188.28115845,5.23793637,1.07686666,False,False
"[4, 10, 33, 44, 61]",5,180.70336914,182.83169937,5.28364596,2.86974096,1.69403098,1.37282538,0.79454007,-2.10098791,2.10098791,0,0.0,0.13777378,0.02578252,-0.00156559,10.70712471,0.23168434,0.06037564,0.13340311,0.00425646,0.10707124,0.17990427,0.00863843,0.02695031,0.05186906,0.09665024,0.51604533,0.03562984,0.04821834,0.05405778,0.07691453,0.48165274,10.70712471,0.0422104,0.05714854,0.23168434,0.19852334,0.43874672,0.13340311,0.02787554,0.07853661,0.24253735,0.869506,0.02223338,0.16781601,0.76425433,0.06037564,0.04650849,0.06638899,0.10619623,0.14070125,3.54887366,0.21253411,0.05226563,0.0,0.0,0.0,0.41093564,10.70712471,5.2265625,23,1,False,550,250,0.8,1e-05,137.77194214,4.92559972,1.05692511,False,True
"[4, 10, 33, 40, 44, 61]",6,175.62954712,177.98689342,5.21348559,2.64048672,1.62495745,1.30453801,0.81095359,-2.07524085,2.07524085,1,0.16666667,0.07988674,0.02807818,-0.07016037,10.96384048,0.23570073,0.05844779,0.13462672,0.00437486,0.10963842,0.18231571,0.0093473,0.02915618,0.05393039,0.09889116,0.5335536,0.03784777,0.04618962,0.0541649,0.08047795,0.50124186,10.96384048,0.04023796,0.05566914,0.23570073,0.20426747,0.43847576,0.13462672,0.0288607,0.08174618,0.25502589,0.87063903,0.02276227,0.18833582,0.76786429,0.0584478,0.04371151,0.06868251,0.10797416,0.13928396,3.53168344,0.21356227,0.05445312,0.0,0.0,0.00390625,0.53261566,10.96384048,5.4453125,24,1,False,575,275,0.8,1e-05,168.08895874,5.12449336,1.00431814,False,True
"[4, 10, 33, 44, 61]",5,172.35227966,173.84093751,5.17898789,2.52033424,1.58755606,1.26598144,0.81955594,-2.03298354,2.03298354,-1,0.16666667,0.04550391,0.01866011,-0.0344977,10.70849419,0.22814545,0.05522484,0.13309334,0.00416227,0.10708492,0.18361153,0.0090546,0.02768999,0.05134765,0.09487211,0.53268117,0.03523205,0.04419878,0.05191691,0.07605031,0.4968347,10.70849419,0.03805693,0.0527821,0.22814545,0.1959216,0.42767864,0.13309334,0.02797097,0.07923297,0.25288817,0.86245185,0.02338911,0.19120695,0.75367457,0.05522483,0.0411377,0.06455647,0.10092608,0.13027968,3.51339746,0.19402681,0.0534375,0.0,0.0,0.0,0.50507659,10.70849419,5.34375,25,1,False,600,300,0.8,1e-05,159.72584534,5.07345888,0.99852545,False,True
