coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,14,3,0.0011199595173820853,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.0003636782639659941,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,0.0013347644126042724,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,0.0009293174371123314,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,0.0005723593640141189,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.0003684165421873331,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.0006343090790323913,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.0014850541483610868,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.004601416178047657,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,0.0016901902854442596,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,0.00064712087623775,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,0.0002909242466557771,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,9.899460565065965e-05,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,2.6791087293531746e-05,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.0006717268261127174,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,8.872514445101842e-05,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.07348188757896423,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.8864489793777466,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.0025521747302263975,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,7.861392077757046e-05,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.0010407126974314451,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.01913153938949108,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,0.0001072852173820138,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,3.0641112971352413e-06,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,2.0111534468014725e-05,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,9.206759727931058e-07,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,5.580672950600274e-05,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,2.7025605959352106e-05,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,4.734179128718097e-06,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,4.959586476616096e-06,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,2.0540714103844948e-05,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,5.49833093828056e-05,0,0,3,3,3,5,3,4,1,1,1,1
