method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,465,465,52,53,0.0,0,0.0,0,0.16123897,0.0018997298,0.0,0.0
last_flow,simple,465,465,53,54,0.0,0,0.0,0,1.6347673e-08,4.692329e-08,0.0,0.0
last_flow,simple,465,465,54,55,0.0,0,0.0,0,0.08131132,0.0022911746,0.0,0.0
last_flow,simple,465,465,55,56,0.0,0,0.0,0,-0.059163913,0.0019294458,0.0,0.0
last_flow,simple,465,465,56,57,0.0,0,0.0,0,2.8128538e-29,0.0,0.0,0.0
last_flow,simple,465,465,57,58,0.0,0,0.0,0,-0.18249828,0.0030703219,0.0,0.0
last_flow,simple,465,465,58,59,0.0,0,0.0,0,-7.9524445e-16,3.5226464e-14,0.0,0.0
last_flow,simple,465,465,59,60,0.0,0,0.0,0,-2.4196584e-08,8.8549166e-07,0.0,0.0
last_flow,simple,465,465,60,61,0.0,0,0.0,0,-0.03840441,0.0020510592,0.0,0.0
last_flow,simple,465,465,61,62,0.0,0,0.0,0,0.087313235,0.002606137,0.0,0.0
last_flow,simple,465,465,62,63,0.0,0,0.0,0,-3.0166351e-12,1.4832215e-10,0.0,0.0
last_flow,simple,465,465,63,64,0.0,0,0.0,0,-0.10359319,0.0037622305,0.0,0.0
last_flow,simple,465,465,64,65,0.0,0,0.0,0,-0.32840723,0.0025351802,0.0,0.0
last_flow,simple,465,465,65,66,0.0,0,0.0,0,0.12644249,0.0029051183,0.0,0.0
last_flow,simple,465,465,66,67,0.0,0,0.0,0,0.53999346,0.004946056,0.0,0.0
last_flow,simple,465,465,67,68,0.0,0,0.0,0,1.1987322e-08,5.253569e-08,0.0,0.0
last_flow,simple,465,465,68,69,0.0,0,0.0,0,-4.604763e-10,5.801575e-09,0.0,0.0
last_flow,simple,465,465,69,70,0.0,0,0.0,0,6.148644e-28,0.0,0.0,0.0
last_flow,simple,465,465,70,71,0.0,0,0.0,0,-0.08157325,0.0022237226,0.0,0.0
last_flow,simple,465,465,71,72,0.0,0,0.0,0,-0.19870493,0.0019232658,0.0,0.0
last_flow,simple,465,465,72,73,0.0,0,0.0,0,-0.1316847,0.0019366555,0.0,0.0
last_flow,simple,465,465,73,74,0.0,0,0.0,0,0.39603516,0.0036139346,0.0,0.0
last_flow,simple,465,465,74,75,0.0,0,0.0,0,0.22963898,0.0019844165,0.0,0.0
last_flow,simple,465,465,75,76,0.0,0,0.0,0,-0.2179316,0.0036710538,0.0,0.0
last_flow,simple,465,465,76,77,0.0,0,0.0,0,-2.4767395e-12,1.09454196e-10,0.0,0.0
last_flow,simple,465,465,77,78,0.0,0,0.0,0,-0.115477145,0.0012708773,0.0,0.0
last_flow,simple,465,465,78,79,0.0,0,0.0,0,-1.7450841e-11,1.0110218e-09,0.0,0.0
last_flow,simple,465,465,79,80,0.0,0,0.0,0,-0.015315597,0.0009809321,0.0,0.0
last_flow,simple,465,465,80,81,0.0,0,0.0,0,0.045844853,0.0022919609,0.0,0.0
last_flow,simple,465,465,81,82,-0.8128123,1,1.0,1,-0.58190066,0.004668877,-0.58190066,0.004668877
last_flow,simple,465,465,82,83,0.0,0,0.0,0,-5.4938783e-07,6.892779e-07,0.0,0.0
last_flow,simple,465,465,83,84,0.0,0,0.0,0,-0.09390664,0.0014389836,0.0,0.0
last_flow,simple,465,465,84,85,0.0,0,0.0,0,-9.281171e-17,4.7526256e-15,0.0,0.0
last_flow,simple,465,465,85,86,0.0,0,0.0,0,0.041956868,0.0026924717,0.0,0.0
last_flow,simple,465,465,86,87,0.0,0,0.0,0,-2.5271014e-08,1.08573836e-07,0.0,0.0
last_flow,simple,465,465,87,88,0.0,0,0.0,0,-4.0147717e-17,1.2668277e-15,0.0,0.0
last_flow,simple,465,465,88,89,1.2649925,1,1.0,1,1.4319497,0.0064792065,1.4319497,0.0064792065
last_flow,simple,465,465,89,90,0.0,0,0.0,0,-0.15133207,0.0024761078,0.0,0.0
last_flow,simple,465,465,90,91,0.0,0,0.0,0,6.0582497e-18,4.9898594e-16,0.0,0.0
last_flow,simple,465,465,91,92,0.0,0,0.0,0,-0.003359721,0.0015242238,0.0,0.0
last_flow,simple,465,465,92,93,0.0,0,0.0,0,-0.12754826,0.002630464,0.0,0.0
last_flow,simple,465,465,93,94,0.0,0,0.0,0,0.15095073,0.0043264967,0.0,0.0
last_flow,simple,465,465,94,95,0.0,0,0.0,0,0.12042627,0.0025669977,0.0,0.0
last_flow,simple,465,465,95,96,0.0,0,0.0,0,7.0176766e-06,6.384015e-06,0.0,0.0
last_flow,simple,465,465,96,97,-1.7993989,1,1.0,1,-2.140771,0.009044171,-2.140771,0.009044171
last_flow,simple,465,465,97,98,0.0,0,0.0,0,0.21613158,0.0024749802,0.0,0.0
last_flow,simple,465,465,98,99,0.0,0,0.0,0,0.35882038,0.003125225,0.0,0.0
last_flow,simple,465,465,99,100,0.0,0,0.0,0,0.07055046,0.0010972833,0.0,0.0
