"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",404,404,43,44,0,0,0,0,0.000367886260596404
"mcmc","simple",404,404,44,45,0,0,0,0,0.00475714620400608
"mcmc","simple",404,404,45,46,-1.3712314,1,1,1,-1.36736656711423
"mcmc","simple",404,404,46,47,0,0,0,0,0.00106039706258607
"mcmc","simple",404,404,47,48,0,0,0,0,0.00427252790401621
"mcmc","simple",404,404,48,49,0,0,0,0,-0.00178301327084505
"mcmc","simple",404,404,49,50,0,0,0,0,5.61286978857298e-05
"mcmc","simple",404,404,50,51,0,0,0,0,-0.00071888992390012
"mcmc","simple",404,404,51,52,0,0,0,0,-0.00072860272793205
"mcmc","simple",404,404,52,53,-0.51816857,1,0.842625,1,-0.541534750066865
"mcmc","simple",404,404,53,54,0,0,0,0,-0.000485618183377551
"mcmc","simple",404,404,54,55,0,0,0,0,3.19085386844768e-05
"mcmc","simple",404,404,55,56,1.9915693,1,1,1,2.02098987770932
"mcmc","simple",404,404,56,57,0,0,0,0,-0.0005600707629539
"mcmc","simple",404,404,57,58,0,0,0,0,0.00147944590166056
"mcmc","simple",404,404,58,59,0,0,0,0,-0.000754109242022067
"mcmc","simple",404,404,59,60,0,0,0,0,-0.000900072325133907
"mcmc","simple",404,404,60,61,0,0,0,0,-0.00403014467967973
"mcmc","simple",404,404,61,62,0,0,0,0,9.54048388717791e-05
"mcmc","simple",404,404,62,63,0,0,0,0,-0.000367141985736231
"mcmc","simple",404,404,63,64,-1.0321172,1,1,1,-1.08050687985741
"mcmc","simple",404,404,64,65,0,0,0,0,0.00033031321949868
"mcmc","simple",404,404,65,66,0,0,0,0,0.0016222138561978
"mcmc","simple",404,404,66,67,0,0,0,0,-0.000871521974727386
"mcmc","simple",404,404,67,68,0,0,0,0,-0.0010397446401811
"mcmc","simple",404,404,68,69,0,0,0,0,-0.00043615115722542
"mcmc","simple",404,404,69,70,0,0,0,0,-0.00476704518584122
"mcmc","simple",404,404,70,71,0,0,0,0,0.00408937304891896
"mcmc","simple",404,404,71,72,0,0,0,0,-0.000782828969979145
"mcmc","simple",404,404,72,73,0,0,0,0,0.000275572090270249
"mcmc","simple",404,404,73,74,0,0,0,0,1.95781420432712e-05
"mcmc","simple",404,404,74,75,1.9613357,1,1,1,1.97866113027952
"mcmc","simple",404,404,75,76,0,0,0,0,-0.00106526714782595
"mcmc","simple",404,404,76,77,0,0,0,0,-0.000250723350553579
"mcmc","simple",404,404,77,78,1.3073456,1,1,1,1.27511005907947
"mcmc","simple",404,404,78,79,0,0,0,0,0.00130704711847617
"mcmc","simple",404,404,79,80,0,0,0,0,0.00114155991545983
"mcmc","simple",404,404,80,81,0,0,0,0,-0.000109474972019647
"mcmc","simple",404,404,81,82,0,0,0,0,0.000221365142994837
"mcmc","simple",404,404,82,83,0,0,0,0,0.00139051892415249
"mcmc","simple",404,404,83,84,0,0,0,0,-0.00150710219273326
"mcmc","simple",404,404,84,85,0,0,0,0,-0.00111784981330114
"mcmc","simple",404,404,85,86,0,0,0,0,-0.00521493813714191
"mcmc","simple",404,404,86,87,0,0,0,0,-0.000638762204314611
"mcmc","simple",404,404,87,88,0,0,0,0,-1.99303564890573e-05
"mcmc","simple",404,404,88,89,0,0,0,0,0.00011495441590964
"mcmc","simple",404,404,89,90,0,0,0,0,0.000621501124298684
"mcmc","simple",404,404,90,91,0,0,0,0,-0.00132264771471478
"mcmc","simple",404,404,91,92,0,0,0,0,-0.00203822496984049
"mcmc","simple",404,404,92,93,0,0,0,0,0.000342048830105795
"mcmc","simple",404,404,93,94,0,0,0,0,0.00119638352789618
"mcmc","simple",404,404,94,95,0,0,0,0,-0.000408638493195022
"mcmc","simple",404,404,95,96,0,0,0,0,0.00999925833809168
"mcmc","simple",404,404,96,97,0,0,0,0,-0.000479883023567101
"mcmc","simple",404,404,97,98,0,0,0,0,2.19038669917501e-05
"mcmc","simple",404,404,98,99,0,0,0,0,-0.00132908849721672
"mcmc","simple",404,404,99,100,0,0,0,0,0.000326138516535467
