method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,414,414,49,50,0.0,0,0.0,0.0,0.062211897,0,0.035253562,0.045118555,0.0,0.0
last_flow,lasso_recovery,simple,414,414,50,51,0.0,0,0.0,0.0,0.040675554,0,-0.030262541,0.032233123,0.0,0.0
last_flow,lasso_recovery,simple,414,414,51,52,0.0,0,0.002,0.002,0.051264983,0,-0.025506236,0.04460163,-0.0010917245,0.026638558
last_flow,lasso_recovery,simple,414,414,52,53,0.0,0,0.0,0.0,0.15333179,0,0.21970254,0.101810195,0.0,0.0
last_flow,lasso_recovery,simple,414,414,53,54,0.0,0,0.0005,0.0005,0.05292303,0,-0.032752026,0.047005653,-0.00040280115,0.018112902
last_flow,lasso_recovery,simple,414,414,54,55,0.0,0,0.0,0.0,0.042021032,0,-0.017112395,0.023706006,0.0,0.0
last_flow,lasso_recovery,simple,414,414,55,56,0.0,0,0.0,0.0,0.034163363,0,-0.002206624,0.024861172,0.0,0.0
last_flow,lasso_recovery,simple,414,414,56,57,0.0,0,0.0,0.0,0.08408967,0,-0.057328578,0.06294149,0.0,0.0
last_flow,lasso_recovery,simple,414,414,57,58,0.0,0,0.0,0.0,0.048433386,0,-0.027103087,0.03628373,0.0,0.0
last_flow,lasso_recovery,simple,414,414,58,59,0.0,0,0.0,0.0,0.12302155,0,0.13197082,0.08082544,0.0,0.0
last_flow,lasso_recovery,simple,414,414,59,60,0.0,0,0.0,0.0,0.046094462,0,0.03526475,0.037903536,0.0,0.0
last_flow,lasso_recovery,simple,414,414,60,61,0.0,0,0.0,0.0,0.04648252,0,-0.006538065,0.03405313,0.0,0.0
last_flow,lasso_recovery,simple,414,414,61,62,0.0,0,0.0,0.0,0.05044651,0,-0.019311827,0.03447842,0.0,0.0
last_flow,lasso_recovery,simple,414,414,62,63,0.0,0,0.0,0.0,0.048110228,0,-0.024645677,0.035961896,0.0,0.0
last_flow,lasso_recovery,simple,414,414,63,64,0.0,0,0.0,0.0,0.032111913,0,-0.0010899133,0.017806264,0.0,0.0
last_flow,lasso_recovery,simple,414,414,64,65,-1.724899,1,1.0,1.0,0.97569054,1,-1.7362903,0.1288636,-1.7793578,0.12008565
last_flow,lasso_recovery,simple,414,414,65,66,-1.7154464,1,1.0,1.0,0.9916407,1,-1.8367566,0.120452456,-1.8520572,0.11544649
last_flow,lasso_recovery,simple,414,414,66,67,0.0,0,0.0,0.0,0.101801865,0,0.111342356,0.083022706,0.0,0.0
last_flow,lasso_recovery,simple,414,414,67,68,0.0,0,0.0035,0.0035,0.024485892,0,-0.0011141117,0.029325956,-0.0004787841,0.029297708
last_flow,lasso_recovery,simple,414,414,68,69,0.0,0,0.0,0.0,0.068566896,0,-0.08454898,0.068788216,0.0,0.0
last_flow,lasso_recovery,simple,414,414,69,70,0.0,0,0.0,0.0,0.046731006,0,0.028131217,0.040234696,0.0,0.0
last_flow,lasso_recovery,simple,414,414,70,71,0.0,0,0.0,0.0,0.048315633,0,-0.023432912,0.040718608,0.0,0.0
last_flow,lasso_recovery,simple,414,414,71,72,0.0,0,0.0,0.0,0.064321294,0,-0.062353283,0.04618407,0.0,0.0
last_flow,lasso_recovery,simple,414,414,72,73,0.0,0,0.0,0.0,0.035944887,0,-0.0041581653,0.024251094,0.0,0.0
last_flow,lasso_recovery,simple,414,414,73,74,0.0,0,0.0,0.0,0.0441279,0,-0.013622363,0.02882681,0.0,0.0
last_flow,lasso_recovery,simple,414,414,74,75,0.0,0,0.0,0.0,0.07819127,0,0.04947928,0.05459076,0.0,0.0
last_flow,lasso_recovery,simple,414,414,75,76,0.0,0,0.0,0.0,0.05708136,0,-0.039019667,0.040372554,0.0,0.0
last_flow,lasso_recovery,simple,414,414,76,77,0.0,0,0.00075,0.00075,0.03343813,0,-0.00035214963,0.02499516,0.00019093949,0.012730251
last_flow,lasso_recovery,simple,414,414,77,78,0.0,0,0.0,0.0,0.10523481,0,0.14632294,0.08197355,0.0,0.0
last_flow,lasso_recovery,simple,414,414,78,79,1.2905353,1,1.0,1.0,0.94781363,1,1.2377013,0.115019605,1.3059422,0.107962236
last_flow,lasso_recovery,simple,414,414,79,80,0.0,0,0.0,0.0,0.038936444,0,-0.008305163,0.028070796,0.0,0.0
last_flow,lasso_recovery,simple,414,414,80,81,0.0,0,0.0,0.0,0.04152367,0,-0.009571495,0.026664188,0.0,0.0
last_flow,lasso_recovery,simple,414,414,81,82,0.0,0,0.00025,0.00025,0.04053198,0,-0.01704163,0.036484983,-1.34384e-05,0.0008499202
last_flow,lasso_recovery,simple,414,414,82,83,-1.6013281,1,1.0,1.0,0.98377216,1,-1.8278401,0.12871045,-1.8578043,0.12156003
last_flow,lasso_recovery,simple,414,414,83,84,0.0,0,0.0,0.0,0.044400956,0,-0.006364456,0.023515427,0.0,0.0
last_flow,lasso_recovery,simple,414,414,84,85,0.0,0,0.0,0.0,0.042839624,0,0.020820959,0.02478409,0.0,0.0
last_flow,lasso_recovery,simple,414,414,85,86,0.0,0,0.0005,0.0005,0.03056476,0,0.0003587422,0.023138754,0.000159302,0.010656027
last_flow,lasso_recovery,simple,414,414,86,87,0.0,0,0.0,0.0,0.05032316,0,0.01788287,0.031299543,0.0,0.0
last_flow,lasso_recovery,simple,414,414,87,88,0.0,0,0.0,0.0,0.03626144,0,0.012969861,0.03017792,0.0,0.0
last_flow,lasso_recovery,simple,414,414,88,89,0.0,0,0.0,0.0,0.11433861,0,0.13323514,0.085967906,0.0,0.0
last_flow,lasso_recovery,simple,414,414,89,90,0.0,0,0.0,0.0,0.05217758,0,-0.01506927,0.03798923,0.0,0.0
last_flow,lasso_recovery,simple,414,414,90,91,0.0,0,0.0,0.0,0.044426132,0,-0.018380245,0.033646043,0.0,0.0
last_flow,lasso_recovery,simple,414,414,91,92,0.0,0,0.00025,0.00025,0.036013886,0,0.010544164,0.030665876,0.00014674253,0.00928108
last_flow,lasso_recovery,simple,414,414,92,93,0.0,0,0.0,0.0,0.057547227,0,-0.04637151,0.050062247,0.0,0.0
last_flow,lasso_recovery,simple,414,414,93,94,0.0,0,0.0,0.0,0.05914067,0,-0.045006976,0.044007096,0.0,0.0
last_flow,lasso_recovery,simple,414,414,94,95,0.0,0,0.00025,0.00025,0.0348512,0,3.3762808e-05,0.027777698,-2.9756136e-05,0.0018819526
last_flow,lasso_recovery,simple,414,414,95,96,0.0,0,0.0,0.0,0.034626376,0,-0.008932421,0.020687629,0.0,0.0
last_flow,lasso_recovery,simple,414,414,96,97,0.0,0,0.0,0.0,0.036941215,0,0.0113106435,0.02624169,0.0,0.0
last_flow,lasso_recovery,simple,414,414,97,98,0.0,0,0.0,0.0,0.043463144,0,0.006667245,0.025858378,0.0,0.0
last_flow,lasso_recovery,simple,414,414,98,99,0.0,0,0.0005,0.0005,0.01999189,0,0.0072540687,0.027239792,0.00030772746,0.014987312
last_flow,lasso_recovery,simple,414,414,99,100,0.0,0,0.0,0.0,0.048294738,0,-0.011952173,0.030234534,0.0,0.0
