support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 2, 4, 5, 7, 8, 9, 15, 16, 17, 18, 20, 21, 22, 24, 27, 30, 31, 32, 33, 36, 37, 38, 41, 44, 45, 46, 47, 49, 52, 54, 56, 60, 64, 65, 72, 74, 75, 78, 79, 82, 83, 86, 88, 89, 93, 97, 99]",48,388.36587524,401.08352249,5.83752255,4.20535469,2.05069615,1.82238197,0.83940021,-2.14803791,2.14803791,-18,0.27272727,0.38857217,0.07681428,-0.1568527,47.91551208,0.6114884,0.09239108,0.28110901,0.06231721,0.47915509,0.19374028,0.1761367,0.3223452,0.48600775,0.6130662,0.83313394,0.22832508,0.30100617,0.49445453,0.58214504,0.83440733,47.91551208,0.08209104,0.09141926,0.6114884,0.65337449,0.69183654,0.28110901,0.17265996,0.30695215,0.58778584,1.26471293,0.17089795,0.57153821,1.29037762,0.09239107,0.08366934,0.09741841,0.12023178,0.19382986,4.58092213,0.36411697,0.47488281,0.49414062,0.83007812,0.97695315,1.0,47.91551208,47.48828125,10,0,True,250,250,0.8,1e-05,272.51043701,5.60767691,2.2295538,False,True
"[1, 4, 8, 15, 17, 18, 24, 27, 30, 36, 38, 44, 52, 56, 64, 65, 74, 78, 79, 82, 83]",21,359.55157471,369.82974905,5.81728567,2.02811861,1.42412029,1.21672368,0.92254746,-1.87986517,1.87986517,-27,0.5625,0.51772948,0.0741937,-0.02023688,41.44403839,0.58702564,0.09384775,0.26758197,0.06575642,0.4144403,0.20326966,0.12874386,0.25705534,0.3942067,0.53908902,0.84167415,0.1775396,0.26562524,0.40112826,0.49232084,0.84708536,41.44403076,0.10299373,0.11754262,0.58702558,0.63558304,0.6912356,0.26758194,0.14861007,0.27507821,0.57614577,1.33144486,0.1482527,0.57477921,1.35628307,0.09384775,0.08556201,0.09912486,0.13096491,0.18461429,4.62588692,0.3539899,0.30734375,0.1796875,0.45117188,0.89882815,1.0,41.44403076,30.734375,11,0,True,275,275,0.8,1e-05,316.62414551,5.75771541,1.96809204,False,True
"[4, 8, 17, 24, 30, 38, 44, 52, 56, 64, 65, 78, 82]",13,332.12374878,341.13683385,5.78151822,1.06819391,1.03353467,0.8380993,0.95920636,-1.72204077,1.72204077,-8,0.38095238,0.47330797,0.07628343,-0.03576745,35.8173027,0.54912204,0.0964376,0.25271291,0.05707643,0.35817301,0.21207567,0.09182885,0.19589995,0.31703079,0.46902552,0.83974469,0.1595255,0.22771186,0.33348948,0.3968564,0.84519225,35.81729889,0.12264968,0.13942379,0.5491221,0.59113967,0.6889438,0.25271291,0.12282528,0.24277176,0.56204379,1.38141608,0.13018423,0.54569417,1.39573455,0.0964376,0.08661833,0.10192718,0.13157241,0.20604233,4.67148066,0.38617745,0.21546875,0.1171875,0.22558594,0.74687481,1.0,35.81729889,21.546875,12,0,True,300,300,0.8,1e-05,356.05081177,5.87507345,1.77270413,False,True
"[4, 8, 17, 24, 30, 38, 44, 52, 56, 64, 65, 78, 82]",13,328.65136719,339.88828718,5.7790166,0.95971489,0.97965039,0.77897483,0.96334911,-1.68101811,1.68101811,0,0.0,0.10155368,0.01045508,-0.00250162,35.66143417,0.54835451,0.09610099,0.25128111,0.00888019,0.35661429,0.21185155,0.09194373,0.19685338,0.31408644,0.4656755,0.84249276,0.15936315,0.22963274,0.3351135,0.39067915,0.84372932,35.66143417,0.12277932,0.13855846,0.54835451,0.58901465,0.68868226,0.25128114,0.12094752,0.23997383,0.56024593,1.38014722,0.12250701,0.52817875,1.38680363,0.096101,0.08439611,0.10214762,0.13844536,0.17343432,4.65668774,0.37512913,0.20953125,0.11132812,0.21484375,0.7874999,1.0,35.66143417,20.953125,13,1,False,301,1,0.8,1e-05,316.24020386,5.75650206,1.87465145,False,True
"[4, 8, 17, 24, 30, 38, 52, 64, 65, 78, 82]",11,307.47229004,317.07013569,5.85195923,0.77325845,0.87935115,0.69213891,0.97046976,-1.58863938,1.58863938,-2,0.15384615,0.19428316,0.06444238,0.07294263,31.1661644,0.5080142,0.09536925,0.23368338,0.04554372,0.31166166,0.21685423,0.06598876,0.15236554,0.25488007,0.40827417,0.8347435,0.13962285,0.19164018,0.27916867,0.33037341,0.84637195,31.1661644,0.13243648,0.15288527,0.5080142,0.53515708,0.68381983,0.23368339,0.09532966,0.20247737,0.52772129,1.41743422,0.1017537,0.48294979,1.44346452,0.09536924,0.08367632,0.09776478,0.1357273,0.19240126,4.67485571,0.44408602,0.16539063,0.078125,0.12792969,0.56289029,1.0,31.1661644,16.5390625,14,1,False,325,25,0.8,1e-05,302.74291992,5.712884,1.66595231,False,True
"[4, 8, 17, 24, 30, 38, 64, 65, 78, 82]",10,290.48928833,297.60509873,5.78916404,0.98818159,0.99407323,0.78133982,0.96226198,-1.57618356,1.57618356,-1,0.09090909,0.0,0.05523425,-0.06279519,26.58302689,0.46175575,0.09056542,0.21501161,0.04583135,0.26583028,0.21583477,0.04412092,0.11369681,0.20171562,0.34253639,0.81942052,0.10868261,0.16454391,0.22855632,0.26179358,0.83479506,26.58302879,0.12292456,0.14689212,0.46175572,0.47378623,0.67308748,0.2150116,0.07117627,0.16655165,0.49126923,1.44869471,0.07020065,0.43053898,1.46671319,0.09056542,0.08156622,0.09272239,0.12131176,0.19344369,4.65427828,0.39343503,0.12683594,0.0390625,0.06347656,0.27773383,1.0,26.58302879,12.68359375,15,1,False,350,50,0.8,1e-05,314.28768921,5.75030877,1.49297316,False,True
"[8, 17, 24, 38, 64, 65, 78, 82]",8,272.05114746,277.95864054,5.84202716,1.78140843,1.33469413,1.03939247,0.93196916,-1.695292,1.695292,-2,0.2,0.0,0.0634727,0.05286312,21.60010719,0.39922485,0.08426721,0.19965708,0.04982924,0.21600105,0.21293838,0.02652843,0.07652994,0.14582539,0.26406398,0.80687654,0.08104796,0.13151315,0.1678845,0.1994096,0.82554793,21.60010719,0.10480428,0.13049142,0.39922485,0.39728945,0.64180833,0.19965705,0.05342286,0.13254541,0.45734262,1.45655322,0.05311503,0.39503822,1.46889818,0.08426721,0.07214892,0.08344758,0.12743966,0.18965711,4.65934658,0.40139088,0.09816406,0.015625,0.03125,0.09687454,1.0,21.60010719,9.81640625,16,1,False,375,75,0.8,1e-05,384.79135132,5.95270124,1.39020836,False,True
"[8, 17, 24, 64, 65, 78, 82]",7,257.61737061,261.14690005,5.7635893,2.87420964,1.69534942,1.29603648,0.89023578,-1.83435941,1.83435941,-1,0.125,0.0,0.05305538,-0.07843787,17.95773888,0.34327176,0.07889251,0.18923955,0.03674771,0.17957741,0.21108879,0.01681114,0.05412024,0.10634284,0.20162134,0.80600202,0.06121315,0.09948325,0.12594926,0.15074705,0.82383257,17.95773888,0.08893732,0.10690515,0.3432717,0.3299675,0.59186494,0.18923955,0.04206733,0.1090384,0.42714974,1.48228896,0.038821,0.34128836,1.47702241,0.07889251,0.06583862,0.07914288,0.11940043,0.19643119,4.67104387,0.38467655,0.08222656,0.00390625,0.0078125,0.0484373,1.0,17.95773888,8.22265625,17,1,False,400,100,0.8,1e-05,392.365448,5.97219367,1.26564355,False,True
"[8, 17, 24, 64, 65, 78, 82]",7,242.24353027,246.51053222,5.69234772,2.84592319,1.68698642,1.2911005,0.89131603,-1.84952164,1.84952164,0,0.0,0.00984147,0.05967703,-0.07124158,15.83249569,0.3036246,0.07535006,0.18373768,0.02289898,0.15832494,0.21251188,0.01388461,0.04286935,0.08330666,0.16245991,0.81404787,0.05115096,0.07959311,0.10314105,0.11308612,0.81882203,15.83249569,0.07312146,0.09122737,0.3036246,0.2806454,0.54094726,0.1837377,0.03621947,0.09651349,0.40984708,1.49544168,0.0332255,0.29803661,1.46410596,0.07535007,0.06238545,0.07380931,0.11722624,0.18292302,4.66599655,0.35014626,0.07792969,0.0,0.00390625,0.02343738,1.0,15.83249569,7.79296875,18,1,False,425,125,0.8,1e-05,475.26727295,6.16387733,1.3148318,False,False
"[8, 17, 24, 64, 65, 78, 82]",7,230.66101074,233.80751207,5.58796815,3.30759382,1.81867914,1.37235332,0.87368512,-1.93957984,1.93957984,0,0.0,0.0,0.04781354,-0.10437957,14.51511288,0.27417752,0.07205986,0.18037638,0.01530725,0.14515112,0.21547855,0.01106449,0.03512615,0.07015821,0.13643825,0.82666743,0.04691528,0.0686549,0.08035853,0.10081551,0.83106506,14.51511097,0.06248924,0.08243851,0.27417752,0.24797019,0.50431281,0.18037634,0.03189545,0.08528459,0.39769319,1.52494252,0.02518339,0.27385029,1.49908364,0.07205987,0.05677669,0.07198343,0.11619558,0.17121921,4.70489025,0.33774424,0.07464844,0.0,0.0,0.01445302,1.0,14.51511097,7.46484375,19,1,False,450,150,0.8,1e-05,197.647995,5.28648765,1.1733931,False,True
"[8, 17, 24, 64, 65, 78, 82]",7,219.85939026,223.87940859,5.63179288,3.19828677,1.78837546,1.35787702,0.87785949,-1.91996837,1.91996837,0,0.0,0.0330473,0.04682898,0.04382474,13.84228611,0.25504661,0.06937779,0.18095003,0.01031679,0.13842291,0.21996427,0.00977999,0.03165611,0.06255145,0.122125,0.84763521,0.0473538,0.06114861,0.07229304,0.08497495,0.85891879,13.84228897,0.056552,0.07271352,0.25504661,0.22782914,0.47058129,0.18095003,0.02978437,0.0815368,0.38697347,1.55218983,0.02431926,0.26280349,1.52252948,0.06937779,0.05515682,0.06897437,0.10670239,0.16354081,4.7848773,0.31520462,0.07433594,0.0,0.0,0.00898436,1.0,13.84228897,7.43359375,20,1,False,475,175,0.8,1e-05,249.78684998,5.52060795,1.17530063,False,False
"[8, 17, 24, 64, 65, 78, 82]",7,213.11676025,217.05043046,5.63957105,3.2430377,1.80084361,1.35750723,0.87615048,-1.96035457,1.96035457,0,0.0,0.0,0.03066792,0.00777817,13.29409981,0.23924154,0.06656937,0.1785036,0.00797474,0.13294099,0.22317731,0.00870456,0.02843997,0.05648346,0.11055222,0.86896354,0.04189654,0.05554506,0.06416927,0.0817005,0.8834945,13.29409885,0.05208548,0.06903937,0.23924153,0.21116747,0.44499576,0.17850363,0.02728811,0.07577343,0.37479639,1.57663679,0.02220936,0.26058286,1.54791546,0.06656937,0.05448368,0.06961747,0.12076922,0.16239868,4.78392601,0.28807786,0.07367188,0.0,0.0,0.0078125,1.0,13.29409885,7.3671875,21,1,False,500,200,0.8,1e-05,343.4100647,5.83892526,1.0851678,False,True
"[8, 17, 24, 64, 65, 78, 82]",7,210.13388062,211.64826778,5.41932692,3.19282079,1.7868466,1.34793663,0.87806823,-1.9412148,1.9412148,0,0.0,0.01548453,0.01399646,-0.22024413,13.25986958,0.23528948,0.06532001,0.17710327,0.00487736,0.13259868,0.22592197,0.00928987,0.02889394,0.05567761,0.10633659,0.88176376,0.04396068,0.05457021,0.0609085,0.07812349,0.89194959,13.25986862,0.04882739,0.06441922,0.23528948,0.20676942,0.43249869,0.17710325,0.02747341,0.07579778,0.37293676,1.54461014,0.02182585,0.24997947,1.50876725,0.06532001,0.05221084,0.06982218,0.11431832,0.15404153,4.74001789,0.27981371,0.07402344,0.0,0.0,0.01054683,1.0,13.25986862,7.40234375,22,1,False,525,225,0.8,1e-05,186.53790283,5.22863445,0.98279752,False,True
"[8, 17, 24, 64, 65, 78, 82]",7,203.45454407,205.58840265,5.37934383,3.65693188,1.91231061,1.43072891,0.86034413,-2.03179955,2.03179955,0,0.0,0.0,0.0317861,-0.0399831,12.75351048,0.21910325,0.0605019,0.17572716,0.00739063,0.12753509,0.22943853,0.00796604,0.02571262,0.04998536,0.0953668,0.89935625,0.04015621,0.04825267,0.05419591,0.06712694,0.90863574,12.75350761,0.0446319,0.06230379,0.21910326,0.18954726,0.40763199,0.17572716,0.02530096,0.0700828,0.3705017,1.5722779,0.01946804,0.2501567,1.53556204,0.0605019,0.04659945,0.06311515,0.10436412,0.15215045,4.78947115,0.28739059,0.07253906,0.0,0.0,0.0097656,1.0,12.75350761,7.25390625,23,1,False,550,250,0.8,1e-05,239.10108948,5.47688643,1.02466766,False,False
"[8, 17, 24, 64, 65, 78, 82]",7,198.84042358,200.27391217,5.28817247,3.4012084,1.84423654,1.38058341,0.87011004,-2.03022456,2.03022456,0,0.0,0.06992842,0.02267888,-0.09117135,12.7031908,0.21289024,0.05691719,0.17536947,0.00550037,0.12703189,0.2333671,0.00858019,0.02583583,0.04838858,0.09128066,0.9175691,0.03527841,0.04574357,0.05195615,0.0688953,0.92742068,12.7031889,0.03943425,0.05577558,0.21289021,0.18401712,0.39076409,0.17536947,0.02497979,0.06831028,0.3668254,1.58358097,0.01998791,0.25902069,1.53397906,0.05691718,0.04261894,0.0619911,0.10506921,0.14448728,4.77854109,0.25110647,0.07273438,0.0,0.0,0.00859374,1.0,12.7031889,7.2734375,24,1,False,575,275,0.8,1e-05,215.57020569,5.37328664,0.95872462,False,True
