support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 24, 65, 71, 80, 91, 97, 99]",8,329.09228516,340.54670037,5.81119308,2.51859236,1.58700736,1.29918432,0.83019837,-1.87965715,1.87965715,-5,0.38461538,0.16696058,0.09045627,-0.00906056,28.17951965,0.53377187,0.08195285,0.18525814,0.08361366,0.28179514,0.15779737,0.08918223,0.16648398,0.25000089,0.35841393,0.60553718,0.14549521,0.17122607,0.2677902,0.32212001,0.56187582,28.17951775,0.08840702,0.10048649,0.53377187,0.55607307,0.68112803,0.18525814,0.11189322,0.22262636,0.42590392,0.66734999,0.09945415,0.38479862,0.60620183,0.08195285,0.07621495,0.09181537,0.11438482,0.14376354,2.91196513,0.25672081,0.09488282,0.01367188,0.04296875,0.23124993,0.76347637,28.17951775,9.48828125,10,0,True,250,250,0.8,1e-05,327.98040771,5.79295387,2.30444988,False,True
"[1, 24, 65, 71, 91, 97, 99]",7,293.93069458,305.91241451,5.83262902,2.47802162,1.57417331,1.31632185,0.83293362,-1.9022156,1.9022156,-1,0.125,0.0161085,0.10684417,0.02143594,22.11153793,0.45942786,0.08452094,0.1662817,0.06067976,0.22111544,0.15861388,0.04826169,0.10986707,0.18051387,0.28265086,0.56687003,0.11218938,0.13237332,0.19918001,0.24169843,0.5140788,22.11154366,0.09489748,0.11381983,0.45942786,0.46970868,0.66270578,0.1662817,0.08754385,0.1875983,0.39111578,0.66797513,0.08403101,0.36328501,0.63754922,0.08452095,0.07376896,0.08810607,0.12371283,0.16704299,2.87090063,0.3153832,0.07082031,0.0078125,0.02441406,0.0714843,0.55136645,22.11154366,7.08203125,11,0,True,275,275,0.8,1e-05,353.37023926,5.86751634,2.13631834,False,True
"[24, 65, 71, 97, 99]",5,262.76416016,273.79139849,5.74068243,3.01598167,1.73665819,1.44073153,0.79666475,-2.01841378,2.01841378,-2,0.28571429,0.0,0.10603362,-0.09194659,16.70727158,0.37438804,0.08178892,0.14726807,0.05404271,0.16707271,0.15613611,0.0208181,0.06306701,0.1195446,0.21134602,0.5174315,0.07349159,0.09783322,0.14152642,0.16861643,0.46733868,16.70727158,0.08976564,0.11009283,0.3743881,0.3655763,0.63285476,0.14726807,0.05718077,0.14169461,0.35259464,0.71517664,0.05620297,0.29501817,0.67623842,0.08178891,0.0696593,0.08702667,0.11918753,0.17812501,2.93676925,0.32088214,0.05464844,0.00390625,0.01171875,0.02070311,0.36093628,16.70727158,5.46484375,12,0,True,300,300,0.8,1e-05,368.42434692,5.90923539,1.84403482,False,True
"[24, 65, 71, 97, 99]",5,262.45635986,272.65789463,5.72274156,3.0266993,1.73974116,1.41520882,0.79594217,-2.01480675,2.01480675,0,0.0,0.0,0.00117139,-0.01794087,16.61860847,0.37330461,0.08263069,0.14492382,0.00604666,0.16618606,0.15554313,0.02022185,0.06290482,0.11881865,0.20825851,0.52024829,0.07877273,0.09261417,0.14042953,0.16842252,0.4632318,16.61860657,0.08969203,0.11168538,0.37330464,0.36413002,0.63491565,0.14492382,0.05674776,0.13906066,0.34686875,0.71025819,0.05588134,0.30059788,0.64551055,0.0826307,0.07062653,0.08509802,0.11651044,0.1803074,2.89022136,0.35026813,0.05523438,0.00390625,0.01171875,0.02773437,0.39218664,16.61860657,5.5234375,13,1,False,301,1,0.8,1e-05,260.1539917,5.56127373,1.7053469,False,True
"[24, 65, 71, 97, 99]",5,240.46076965,246.90292574,5.58629534,3.17210841,1.78104138,1.47491753,0.7861388,-2.04987788,2.04987788,0,0.0,0.0,0.08380666,-0.13644622,13.66091347,0.32074851,0.07863329,0.13584599,0.03026442,0.13660912,0.15047178,0.01240201,0.04270161,0.08718611,0.16503453,0.48876992,0.06027784,0.0745051,0.103761,0.12475565,0.43475664,13.66091347,0.07971955,0.09566795,0.32074851,0.2958864,0.59740204,0.135846,0.04140828,0.11261295,0.31798688,0.77956545,0.03492319,0.2601693,0.71690249,0.07863328,0.06796681,0.07671914,0.11143851,0.18695499,2.9811132,0.30571666,0.04695313,0.00195312,0.00390625,0.01171875,0.25722519,13.66091347,4.6953125,14,1,False,325,25,0.8,1e-05,296.04663086,5.69051698,1.59934616,False,True
"[24, 65, 71, 97]",4,223.11610413,228.44933939,5.63837435,3.52379489,1.87717737,1.56115448,0.76242836,-2.16522503,2.16522503,-1,0.2,0.0,0.07213096,0.05207901,12.09978485,0.29024723,0.07605533,0.13037509,0.01679241,0.12099785,0.1480089,0.00992662,0.03448395,0.07137232,0.13829866,0.46933177,0.05519926,0.0671194,0.08399116,0.10138547,0.41791162,12.0997839,0.06823172,0.0830228,0.29024723,0.25699174,0.56441605,0.13037509,0.03459527,0.09468801,0.29998809,0.79819584,0.0235064,0.22552811,0.73026222,0.07605532,0.065409,0.07883391,0.10251164,0.1689714,3.03607988,0.27522036,0.04320313,0.0,0.00390625,0.0078125,0.20878819,12.0997839,4.3203125,15,1,False,350,50,0.8,1e-05,391.13925171,5.96906364,1.60226627,False,False
"[24, 65, 71, 97]",4,214.52700806,217.07651191,5.75326346,3.18150568,1.78367757,1.48784435,0.78550524,-2.11880636,2.11880636,0,0.0,0.09713653,0.03849608,0.11488911,11.44996929,0.27628532,0.07397253,0.12755951,0.00895111,0.1144997,0.14795269,0.00910696,0.03186137,0.06527741,0.12483706,0.47062474,0.0506965,0.06086811,0.07574089,0.09242968,0.42804003,11.44996929,0.06242432,0.07837807,0.27628532,0.24121648,0.54874563,0.12755951,0.0302778,0.08582701,0.28849861,0.8158837,0.02075783,0.20765367,0.78192919,0.07397254,0.06130265,0.0746319,0.10650627,0.19222024,3.07053232,0.32099587,0.04359375,0.0,0.0,0.00429687,0.24941304,11.44996929,4.359375,16,1,False,375,75,0.8,1e-05,356.70605469,5.87691207,1.33451431,False,True
"[24, 65, 71, 97]",4,206.89625549,209.01836161,5.50591803,3.58688354,1.89390695,1.56238556,0.75817497,-2.18304873,2.18304873,0,0.0,0.0,0.03557013,-0.24734544,10.82843781,0.26061001,0.07049507,0.12584163,0.00844851,0.10828438,0.14911337,0.00779987,0.02764323,0.05740294,0.11476302,0.47011375,0.04943266,0.05747493,0.06775472,0.08178178,0.42856711,10.82843685,0.06112558,0.07269325,0.26061004,0.21973634,0.53021961,0.12584163,0.0277069,0.07780097,0.27188793,0.85017669,0.01832016,0.17102541,0.81939501,0.07049507,0.05895025,0.06802861,0.10266013,0.16128315,3.11565852,0.26179448,0.04289062,0.0,0.0,0.00390625,0.19492084,10.82843685,4.2890625,17,1,False,400,100,0.8,1e-05,216.5440979,5.37779421,1.35432851,False,False
"[24, 65, 71, 97]",4,200.19204712,202.47817272,5.42035053,3.46045017,1.86022853,1.54730952,0.76669901,-2.1764133,2.1764133,0,0.0,0.03524881,0.03240372,-0.08556749,10.61981487,0.25465363,0.06705645,0.12472715,0.00568207,0.10619817,0.15068544,0.00762966,0.02679886,0.05526168,0.10916696,0.47453922,0.04728572,0.05560955,0.06506737,0.07551298,0.43291387,10.61981678,0.05654262,0.07351231,0.25465363,0.2137204,0.52008873,0.12472715,0.02600364,0.07279439,0.26484165,0.85640728,0.01760027,0.16283104,0.8125084,0.06705645,0.05525694,0.0631897,0.10489345,0.15874681,3.15147448,0.26256001,0.04386719,0.0,0.0,0.00429687,0.22441319,10.61981678,4.38671875,18,1,False,425,125,0.8,1e-05,205.99740601,5.32786358,1.28951922,False,True
"[24, 65, 71, 97]",4,195.26080322,196.72893267,5.44127719,3.49456573,1.86937576,1.54052496,0.76439896,-2.15340114,2.15340114,0,0.0,0.0,0.02463257,0.02092666,10.06609631,0.24185453,0.0645365,0.12172072,0.00683474,0.10066098,0.15030523,0.00706024,0.02398018,0.05008154,0.09983942,0.46617749,0.04226498,0.05167014,0.05840213,0.06936099,0.42947802,10.06609726,0.05029293,0.07133459,0.24185453,0.19867259,0.50335956,0.1217207,0.02369642,0.06661224,0.25010383,0.86122328,0.01687536,0.14524554,0.82779348,0.0645365,0.05123444,0.06324559,0.11445006,0.15763268,3.1372776,0.25592062,0.04242187,0.0,0.0,0.00429687,0.20644429,10.06609726,4.2421875,19,1,False,450,150,0.8,1e-05,239.78817749,5.47975594,1.20919576,False,True
"[24, 65, 71, 97]",4,189.79452515,191.75420617,5.40498852,3.50680161,1.87264562,1.54674435,0.76357403,-2.18295789,2.18295789,0,0.0,0.0,0.02799475,-0.03628867,9.9674015,0.23728943,0.06191809,0.12299364,0.00515445,0.09967402,0.15288144,0.00683573,0.02363528,0.04831218,0.09597706,0.46847329,0.04272724,0.04885772,0.05578817,0.0680792,0.43841314,9.9674015,0.05066831,0.06943384,0.23728943,0.19326448,0.49197951,0.12299364,0.02272798,0.06425056,0.25696284,0.8831054,0.01686238,0.16118194,0.85444641,0.06191809,0.048562,0.0610617,0.10918456,0.1566821,3.20543242,0.26020208,0.04234375,0.0,0.0,0.00390625,0.20878783,9.9674015,4.234375,20,1,False,475,175,0.8,1e-05,242.38598633,5.49053144,1.18932888,False,True
"[24, 65, 71, 97]",4,185.21635437,186.92388852,5.30764179,3.53878021,1.88116459,1.54479396,0.76141806,-2.16290236,2.16290236,0,0.0,0.0,0.02412172,-0.09734673,9.99638271,0.23618901,0.05926243,0.12281017,0.00457937,0.09996384,0.15526797,0.00707558,0.02405787,0.04858501,0.09595656,0.4779039,0.04120746,0.04959319,0.05558445,0.06414172,0.44641358,9.99638462,0.04783486,0.06541849,0.23618896,0.19382873,0.47915256,0.12281017,0.02257039,0.06441222,0.25423223,0.88378018,0.01582836,0.15654783,0.87650788,0.05926243,0.04751195,0.05935395,0.10665701,0.14452823,3.19849849,0.22528614,0.04425781,0.0,0.0,0.00390625,0.21542856,9.99638462,4.42578125,21,1,False,500,200,0.8,1e-05,196.01960754,5.27821469,1.18884677,False,True
"[24, 65, 71, 97, 99]",5,180.32229614,182.58613512,5.30311349,2.99927974,1.73184287,1.47416425,0.79779078,-2.11243534,2.11243534,1,0.2,0.1524538,0.02642347,-0.0045283,10.04618168,0.23599516,0.05649994,0.12284511,0.00399058,0.10046182,0.15730785,0.00769511,0.02460284,0.04847855,0.0948595,0.48346418,0.04016088,0.04724974,0.05499642,0.06700911,0.45060572,10.04618168,0.04644519,0.06334645,0.23599517,0.19318895,0.4704003,0.1228451,0.02245564,0.06390403,0.25339356,0.88703233,0.01798875,0.18340085,0.87148595,0.05649994,0.0445106,0.05514227,0.10916922,0.14437279,3.19244146,0.23666672,0.04570312,0.0,0.0,0.00390625,0.25331894,10.04618168,4.5703125,22,1,False,525,225,0.8,1e-05,190.22116089,5.2481874,1.14904335,False,True
"[24, 65, 71, 97, 99]",5,177.16445923,178.87308733,5.37946247,3.08402658,1.75613968,1.4737916,0.79207721,-2.11331725,2.11331725,0,0.0,0.0,0.01751218,0.07634898,9.79526043,0.22834177,0.05629851,0.12254607,0.00490204,0.09795261,0.15888038,0.00707254,0.0229289,0.0462486,0.08972582,0.4818953,0.03925868,0.04424588,0.05108849,0.06303039,0.44518295,9.79526138,0.04377367,0.06317396,0.22834177,0.18630157,0.45632225,0.12254608,0.0217436,0.06321867,0.2614885,0.8921985,0.01781418,0.18385625,0.86178011,0.05629851,0.04265599,0.05452856,0.11371367,0.15339279,3.19009924,0.21447432,0.04566406,0.0,0.0,0.0078125,0.2333971,9.79526138,4.56640625,23,1,False,550,250,0.8,1e-05,194.15129089,5.26863771,1.07432008,False,True
"[24, 65, 71, 97, 99]",5,173.34773254,174.69895212,5.23003287,3.13439298,1.77042169,1.49740505,0.78868154,-2.10673857,2.10673857,0,0.0,0.0,0.02154341,-0.1494296,9.59457874,0.22279391,0.05221836,0.12148255,0.00437504,0.09594578,0.15971084,0.00664062,0.02259067,0.04443635,0.08645387,0.47962177,0.03595765,0.04231168,0.0500553,0.05942227,0.4397552,9.59457779,0.03998252,0.05711311,0.22279392,0.18017687,0.43864509,0.12148255,0.02089398,0.06064214,0.25517368,0.8841908,0.01653107,0.19163987,0.86655545,0.05221835,0.03807268,0.04943524,0.10624213,0.13995695,3.19512844,0.20849295,0.0440625,0.0,0.0,0.00039062,0.18534997,9.59457779,4.40625,24,1,False,575,275,0.8,1e-05,158.21128845,5.06393141,1.08525606,False,False
"[24, 65, 71, 97, 99]",5,169.73327637,171.41461507,5.17484698,3.13556409,1.77075241,1.49393415,0.78860259,-2.08688354,2.08688354,0,0.0,0.0,0.0208509,-0.05518589,9.89406776,0.2259279,0.05332853,0.12524503,0.00474148,0.09894069,0.16432822,0.0075624,0.0234586,0.0461553,0.08815879,0.49082464,0.03617318,0.04336244,0.05015799,0.06434914,0.45305613,9.89406872,0.04129162,0.05947413,0.22592792,0.18475495,0.44151178,0.12524502,0.02144595,0.06321757,0.27488041,0.91107273,0.01925869,0.20470157,0.89929128,0.05332853,0.03884523,0.05524061,0.10649896,0.13566761,3.26239157,0.22876351,0.04828125,0.0,0.0,0.00390625,0.23398226,9.89406872,4.828125,25,1,False,600,300,0.8,1e-05,176.31855774,5.17229235,1.07007828,False,True
"[24, 65, 71, 97, 99]",5,167.23670959,168.06361907,5.18221087,3.11155891,1.76396114,1.50352478,0.790221,-2.09031701,2.09031701,0,0.0,0.00765578,0.01470876,0.00736389,9.60827637,0.2185116,0.04817893,0.12344731,0.00489554,0.09608278,0.16492867,0.00730399,0.02270784,0.04379643,0.08305832,0.48877335,0.03230887,0.0398707,0.0470444,0.06133416,0.44661114,9.60827637,0.03697449,0.05149839,0.2185116,0.17688876,0.42387176,0.12344731,0.02076862,0.06056905,0.26941904,0.88968688,0.01918946,0.21384412,0.87040329,0.04817892,0.0360536,0.04729812,0.10440702,0.13851418,3.24384117,0.20708297,0.04765625,0.0,0.0,0.00039062,0.21581843,9.60827637,4.765625,26,1,False,625,325,0.8,1e-05,153.85951233,5.03603993,1.00234629,False,True
