support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 33, 34, 35, 37, 38, 39, 40, 41, 42, 43, 49, 50, 51, 52, 55, 56, 58, 59, 61, 63, 64, 65, 66, 69, 70, 71, 73, 75, 77, 80, 81, 84, 86, 87, 88, 89, 92, 93, 94, 98, 99]",64,381.94067383,395.38731489,5.79795275,8.36444473,2.89213498,2.33665824,0.75420536,-2.68201208,2.68201208,-13,0.16883117,0.23814744,0.08714513,-0.17456454,51.37676239,0.61324483,0.09490406,0.28669471,0.06546493,0.51376772,0.19192384,0.1730924,0.38742694,0.53676105,0.64412093,0.82782292,0.2001349,0.44776431,0.55036646,0.61242622,0.75874323,51.37677002,0.08583554,0.09591652,0.61324483,0.65661919,0.69188178,0.28669471,0.18686837,0.35496706,0.56791127,1.06054413,0.18608376,0.4932093,0.88015014,0.09490405,0.08876415,0.10271667,0.11592232,0.16687098,4.47150183,0.34996563,0.57644534,0.70117188,0.8984375,0.98476565,1.0,51.37677002,57.64453125,10,0,True,250,250,0.8,1e-05,302.30822754,5.71144712,2.84159182,False,True
"[3, 4, 6, 9, 13, 15, 17, 18, 21, 23, 24, 25, 34, 37, 38, 39, 41, 43, 50, 52, 55, 56, 58, 59, 61, 64, 65, 71, 77, 80, 94, 98]",32,350.75588989,362.99716947,5.82392493,4.89463043,2.21238117,1.73961973,0.85616811,-2.17105913,2.17105913,-32,0.5,0.41482901,0.08164824,0.02597218,44.57266235,0.59333467,0.09931247,0.27826488,0.06884519,0.44572663,0.20620127,0.12171783,0.29447562,0.44018286,0.57974339,0.83552516,0.15599024,0.356289,0.45739734,0.52520514,0.75815105,44.57266617,0.11127145,0.12066291,0.59333467,0.64841473,0.69167489,0.27826482,0.16766094,0.32840976,0.56736594,1.11968589,0.16493717,0.50360256,0.91236264,0.09931248,0.09080386,0.10968167,0.13799879,0.17576355,4.54747868,0.40413171,0.3858203,0.34570312,0.58398438,0.89648426,0.99628901,44.57266617,38.58203125,11,0,True,275,275,0.8,1e-05,301.79034424,5.70973255,2.27498338,False,True
"[3, 4, 9, 17, 18, 25, 34, 41, 50, 52, 55, 56, 58, 61, 64, 65, 98]",17,325.54821777,336.28200188,5.82103077,2.49979305,1.58107339,1.17582822,0.92654196,-1.94732332,1.94732332,-15,0.46875,0.48927849,0.07186671,-0.00289416,38.92958832,0.56375951,0.0999281,0.25770247,0.05709992,0.38929585,0.21476477,0.09380481,0.22497532,0.36063978,0.51715481,0.83853686,0.14698145,0.31469697,0.37704059,0.44647837,0.76587027,38.9295845,0.12939693,0.14580914,0.56375951,0.61674345,0.69045401,0.25770247,0.1395922,0.28428125,0.54608065,1.14086318,0.13735902,0.44783559,0.89895219,0.09992811,0.08932157,0.1138666,0.13762273,0.16673435,4.48115015,0.37681538,0.27152345,0.18554688,0.34667969,0.73828089,0.98886716,38.9295845,27.15234375,12,0,True,300,300,0.8,1e-05,341.47854614,5.83328485,2.11820009,False,True
"[3, 4, 17, 18, 25, 34, 41, 52, 55, 56, 58, 61, 64, 65, 98]",15,327.82684326,335.43648602,5.82743709,2.27104855,1.50699985,1.12195182,0.93326376,-1.93300653,1.93300653,-2,0.11764706,0.09150538,0.0,0.00640632,38.49162292,0.56171823,0.10069329,0.25671655,0.00869467,0.38491622,0.2143956,0.08986226,0.22124384,0.35584766,0.51091194,0.83553225,0.14379334,0.30849904,0.37323809,0.43871266,0.76686299,38.49162292,0.12977132,0.14657831,0.56171823,0.61500227,0.69047433,0.25671655,0.13758017,0.27981323,0.54736644,1.14771485,0.13360155,0.4504168,0.90817082,0.10069329,0.08854405,0.11255932,0.13480416,0.17338774,4.47994804,0.39564493,0.2648828,0.18945312,0.33789062,0.7187497,0.98515618,38.49162292,26.48828125,13,1,False,301,1,0.8,1e-05,359.63656616,5.88509398,2.02282568,False,True
"[3, 4, 17, 25, 41, 55, 56, 58, 64, 65, 98]",11,308.0378418,315.03066327,5.8265859,1.25905335,1.12207547,0.84195107,0.9630019,-1.77161813,1.77161813,-4,0.26666667,0.44560703,0.06036419,-0.00085119,34.28503799,0.53136182,0.10048608,0.23863536,0.04251209,0.34285039,0.21796659,0.06949078,0.17626996,0.29917604,0.45750535,0.83088499,0.13260676,0.26223814,0.3200672,0.37015805,0.76421452,34.28504181,0.12938333,0.16230763,0.53136182,0.57598877,0.68811327,0.23863536,0.11343216,0.24275628,0.52900058,1.17703032,0.11632036,0.42748907,0.93940592,0.10048608,0.09133573,0.10765082,0.14132355,0.17066959,4.44422626,0.39384449,0.20375,0.12109375,0.19628906,0.54218692,1.0,34.28504181,20.375,14,1,False,325,25,0.8,1e-05,374.48974609,5.92556442,1.94411489,False,True
"[3, 4, 17, 41, 55, 56, 58, 64, 65, 98]",10,287.92550659,296.80724742,5.78743736,1.09041822,1.04423092,0.85622889,0.96795735,-1.67426145,1.67426145,-1,0.09090909,0.13393803,0.06529177,-0.03914854,28.85639191,0.48451531,0.09410494,0.21699277,0.05428651,0.28856388,0.21692634,0.04743882,0.12812498,0.23294941,0.38150299,0.80719852,0.10468063,0.2081818,0.25643688,0.29598099,0.75514555,28.85639,0.12372392,0.15680112,0.48451531,0.51234806,0.68013835,0.21699277,0.08631848,0.19599573,0.50374824,1.19672287,0.08751891,0.37284204,0.98873699,0.09410495,0.08440687,0.09896263,0.13534531,0.18334179,4.40435362,0.3804453,0.14503907,0.05859375,0.1015625,0.25820222,0.98886716,28.85639,14.50390625,15,1,False,350,50,0.8,1e-05,328.83172607,5.79554615,1.61305966,False,True
"[3, 4, 17, 41, 55, 56, 58, 64, 65, 98]",10,270.28897095,277.43995449,5.73362761,1.04652095,1.02299606,0.88766956,0.9692473,-1.66128039,1.66128039,0,0.0,0.04025728,0.06125381,-0.05380975,22.882658,0.41449365,0.08543567,0.20055765,0.05989836,0.2288266,0.21499285,0.0271391,0.0836502,0.16113117,0.28551298,0.80098671,0.07229084,0.15087247,0.18178296,0.21861592,0.74337685,22.88265991,0.10864674,0.13325745,0.41449365,0.41812292,0.65448779,0.20055766,0.06147353,0.15109029,0.48737013,1.28969502,0.05422409,0.34263137,1.05960524,0.08543567,0.07554207,0.08862762,0.12068365,0.19124722,4.49078178,0.35699719,0.108125,0.01953125,0.03515625,0.119921,0.98886716,22.88265991,10.8125,16,1,False,375,75,0.8,1e-05,305.87155151,5.72316525,1.33139592,False,True
"[3, 4, 41, 55, 56, 58, 64, 65, 98]",9,251.77348328,259.29216017,5.65776614,0.92053825,0.95944684,0.84737122,0.97294939,-1.72394276,1.72394276,-1,0.1,0.1203824,0.06850256,-0.07586147,18.44020271,0.34918708,0.07771412,0.187966,0.04506237,0.18440205,0.2128242,0.01732546,0.05690054,0.11196229,0.20791495,0.79627633,0.05792403,0.10764408,0.12935019,0.15620321,0.73258114,18.44020462,0.08934055,0.10426873,0.34918708,0.33605161,0.60476559,0.187966,0.04600075,0.11845317,0.47935984,1.34656584,0.04358082,0.33453268,1.11046815,0.07771412,0.06435408,0.0785315,0.14202817,0.19397488,4.50443697,0.36316743,0.08851562,0.00390625,0.0078125,0.06445256,0.97402334,18.44020462,8.8515625,17,1,False,400,100,0.8,1e-05,230.33718872,5.43954427,1.11796458,False,True
"[3, 4, 41, 55, 58, 65, 98]",7,240.16642761,243.17276458,6.01379187,0.98692727,0.99344213,0.82724571,0.9709985,-1.76438177,1.76438177,-2,0.22222222,0.0,0.04610118,0.35602573,16.17765427,0.31057873,0.07255518,0.17910047,0.02390225,0.16177654,0.2121076,0.01421702,0.04560164,0.08960009,0.16595483,0.80155843,0.04384784,0.08598848,0.10142795,0.12684624,0.7423538,16.17765427,0.07031181,0.08876222,0.31057876,0.29008275,0.55165857,0.1791005,0.0393026,0.10240852,0.46234477,1.29949391,0.0324203,0.29680681,1.12488949,0.07255518,0.0598638,0.07143831,0.1207793,0.17608912,4.42112732,0.31988302,0.08011719,0.0,0.00390625,0.03242156,0.99628901,16.17765427,8.01171875,18,1,False,425,125,0.8,1e-05,487.89868164,6.19010776,1.28699394,False,False
"[3, 4, 41, 55, 58, 65, 98]",7,225.49765015,229.38774527,5.64260705,1.38640451,1.1774568,0.96108592,0.9592596,-1.84367883,1.84367883,0,0.0,0.0,0.06107755,-0.37118482,14.1940136,0.26689208,0.06840081,0.17378853,0.02195486,0.14194013,0.21564846,0.00955542,0.0338618,0.06839363,0.13080248,0.819269,0.03528865,0.06534679,0.07585965,0.09890801,0.75733614,14.19401455,0.05734078,0.07352105,0.26689205,0.23955092,0.49483588,0.17378855,0.03235364,0.08681399,0.43921462,1.38019025,0.02465818,0.27084178,1.17796385,0.06840081,0.05539117,0.07110511,0.10957093,0.1815737,4.4796176,0.29569286,0.07550781,0.0,0.0,0.01757792,0.99257809,14.19401455,7.55078125,19,1,False,450,150,0.8,1e-05,253.00875854,5.53342411,1.06208975,False,True
"[3, 4, 41, 55, 58, 65, 98]",7,213.58834839,217.90598925,5.6149754,1.82890999,1.35237199,1.14422941,0.94625629,-1.9198848,1.9198848,0,0.0,0.0,0.05281342,-0.02763164,13.13132763,0.23833153,0.06569104,0.16969724,0.01332253,0.13131326,0.22035858,0.00830184,0.02845425,0.05549443,0.10779943,0.83475852,0.03335709,0.0541106,0.06190116,0.08169823,0.76560658,13.13132668,0.04892851,0.06495527,0.2383315,0.20563224,0.45105568,0.16969724,0.02819937,0.07633355,0.45030111,1.38215446,0.01943616,0.25251305,1.1791594,0.06569105,0.05115126,0.06560834,0.10682219,0.17067364,4.48122692,0.3071346,0.07414062,0.0,0.0,0.01054677,1.0,13.13132668,7.4140625,20,1,False,475,175,0.8,1e-05,294.91928101,5.6867017,1.07693205,False,False
"[3, 4, 41, 55, 58, 65, 98]",7,207.88006592,209.99656407,5.39061771,1.67516279,1.2942808,1.09420002,0.95077425,-1.87410522,1.87410522,0,0.0,0.08406494,0.02672563,-0.22435769,12.94950104,0.23205948,0.06390487,0.16855642,0.00510847,0.12949499,0.22255947,0.00878013,0.02802438,0.05408031,0.1017343,0.84787881,0.03540914,0.05084191,0.05875707,0.07663931,0.78847939,12.94950104,0.04564613,0.05981721,0.23205948,0.20065367,0.43305501,0.16855642,0.02784669,0.07378884,0.46033129,1.37093246,0.01674081,0.26502025,1.20379376,0.06390487,0.05209171,0.06220021,0.11822042,0.16253291,4.45120955,0.26521066,0.07527344,0.0,0.0,0.01406235,0.99628901,12.94950104,7.52734375,21,1,False,500,200,0.8,1e-05,224.17512512,5.41242755,0.93779288,False,True
"[3, 4, 41, 55, 58, 65, 98]",7,199.40634155,202.41571447,5.30097368,1.52949321,1.23672681,1.03657591,0.95505485,-1.83540964,1.83540964,0,0.0,0.08695846,0.04076256,-0.08964403,12.76253319,0.22327363,0.06164185,0.16871268,0.00522742,0.12762535,0.22590873,0.0084588,0.02711035,0.05117298,0.09559056,0.86166054,0.03404741,0.04794579,0.05395227,0.072402,0.80019474,12.76253414,0.04130353,0.05943315,0.22327363,0.19144385,0.41764334,0.16871268,0.02675437,0.07046603,0.46609691,1.39154375,0.01608837,0.27438077,1.20078492,0.06164186,0.04795985,0.06258196,0.11946338,0.15790457,4.47575521,0.25365707,0.07667968,0.0,0.0,0.01249987,1.0,12.76253414,7.66796875,22,1,False,525,225,0.8,1e-05,164.86531067,5.10512884,0.90212355,False,True
"[3, 4, 41, 55, 58, 65, 98]",7,194.3626709,196.9611087,5.36860039,1.89755499,1.37751769,1.16220021,0.94423911,-1.89274228,1.89274228,0,0.0,0.0,0.02529343,0.06762672,12.46147346,0.21228829,0.05728064,0.16509956,0.00572931,0.12461472,0.22904369,0.00835029,0.02576042,0.04750772,0.08747289,0.88861191,0.03607953,0.04406463,0.04925422,0.06577884,0.82395107,12.46147346,0.03639173,0.05662006,0.21228829,0.18059246,0.39282641,0.16509955,0.02484165,0.06607665,0.4449816,1.40675437,0.01581996,0.27599287,1.18987083,0.05728064,0.04339524,0.0589653,0.13290644,0.14842454,4.44243813,0.24625082,0.07519531,0.0,0.0,0.01171869,1.0,12.46147346,7.51953125,23,1,False,550,250,0.8,1e-05,246.51364136,5.50741733,0.8951844,False,True
