method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,429,429,57,58,0.0,0,0.0,0.0,0.044512663,0,-0.01954389,0.03715195,0.0,0.0
last_flow,lasso_recovery,simple,429,429,58,59,0.0,0,0.0,0.0,0.029315023,0,0.00377105,0.024874823,0.0,0.0
last_flow,lasso_recovery,simple,429,429,59,60,0.0,0,0.0,0.0,0.035878733,0,0.01612941,0.03679208,0.0,0.0
last_flow,lasso_recovery,simple,429,429,60,61,1.1644516,1,0.7375,0.7375,0.5416352,1,0.90951616,0.13321601,1.2259604,0.749209
last_flow,lasso_recovery,simple,429,429,61,62,0.0,0,0.0,0.0,0.036769155,0,-0.002172899,0.025708038,0.0,0.0
last_flow,lasso_recovery,simple,429,429,62,63,0.0,0,0.0,0.0,0.05354891,0,-0.026779188,0.045013778,0.0,0.0
last_flow,lasso_recovery,simple,429,429,63,64,0.0,0,0.0,0.0,0.028750926,0,0.00061940745,0.020244624,0.0,0.0
last_flow,lasso_recovery,simple,429,429,64,65,0.0,0,0.0,0.0,0.03479243,0,0.003868545,0.026054595,0.0,0.0
last_flow,lasso_recovery,simple,429,429,65,66,0.0,0,0.0,0.0,0.045242287,0,-0.018478632,0.03513779,0.0,0.0
last_flow,lasso_recovery,simple,429,429,66,67,0.0,0,0.0,0.0,0.051902026,0,-0.0316648,0.039819602,0.0,0.0
last_flow,lasso_recovery,simple,429,429,67,68,0.0,0,0.0,0.0,0.029350905,0,0.003570691,0.026994895,0.0,0.0
last_flow,lasso_recovery,simple,429,429,68,69,0.0,0,0.0,0.0,0.13256226,0,-0.1691387,0.09788175,0.0,0.0
last_flow,lasso_recovery,simple,429,429,69,70,0.0,0,0.0,0.0,0.03896661,0,-0.022130903,0.038239714,0.0,0.0
last_flow,lasso_recovery,simple,429,429,70,71,0.0,0,0.0,0.0,0.04466703,0,0.024467302,0.036343478,0.0,0.0
last_flow,lasso_recovery,simple,429,429,71,72,0.0,0,0.0,0.0,0.058890946,0,-0.04730295,0.054053973,0.0,0.0
last_flow,lasso_recovery,simple,429,429,72,73,0.0,0,0.0,0.0,0.04409263,0,-0.020663816,0.03689227,0.0,0.0
last_flow,lasso_recovery,simple,429,429,73,74,0.0,0,0.0,0.0,0.03885628,0,-0.020884318,0.033078935,0.0,0.0
last_flow,lasso_recovery,simple,429,429,74,75,0.0,0,0.0,0.0,0.03918173,0,0.014459006,0.038510807,0.0,0.0
last_flow,lasso_recovery,simple,429,429,75,76,0.0,0,0.0,0.0,0.031970337,0,-0.00801877,0.023463914,0.0,0.0
last_flow,lasso_recovery,simple,429,429,76,77,0.0,0,0.0,0.0,0.039612338,0,-0.017031666,0.036631614,0.0,0.0
last_flow,lasso_recovery,simple,429,429,77,78,0.0,0,0.0,0.0,0.028176952,0,0.0025802406,0.024394378,0.0,0.0
last_flow,lasso_recovery,simple,429,429,78,79,0.0,0,0.0,0.0,0.06932442,0,-0.07750891,0.0786234,0.0,0.0
last_flow,lasso_recovery,simple,429,429,79,80,0.0,0,0.0,0.0,0.038655654,0,0.011204128,0.03089173,0.0,0.0
last_flow,lasso_recovery,simple,429,429,80,81,0.0,0,0.0,0.0,0.1288908,0,0.21547505,0.10358289,0.0,0.0
last_flow,lasso_recovery,simple,429,429,81,82,0.0,0,0.0,0.0,0.072383314,0,-0.06514813,0.06433556,0.0,0.0
last_flow,lasso_recovery,simple,429,429,82,83,0.0,0,0.0,0.0,0.079394504,0,0.08111192,0.068893045,0.0,0.0
last_flow,lasso_recovery,simple,429,429,83,84,0.0,0,0.0,0.0,0.04171,0,0.026480071,0.042650543,0.0,0.0
last_flow,lasso_recovery,simple,429,429,84,85,0.0,0,0.0,0.0,0.084604375,0,-0.08080904,0.07338617,0.0,0.0
last_flow,lasso_recovery,simple,429,429,85,86,0.0,0,0.00025,0.00025,0.02951348,0,0.009356833,0.02899824,5.192293e-05,0.0032839905
last_flow,lasso_recovery,simple,429,429,86,87,0.0,0,0.0,0.0,0.048125997,0,0.02460241,0.04054107,0.0,0.0
last_flow,lasso_recovery,simple,429,429,87,88,0.0,0,0.0,0.0,0.035222694,0,0.0076288786,0.03084613,0.0,0.0
last_flow,lasso_recovery,simple,429,429,88,89,0.0,0,0.0,0.0,0.040158957,0,0.0032583287,0.031710405,0.0,0.0
last_flow,lasso_recovery,simple,429,429,89,90,0.0,0,0.0,0.0,0.07308543,0,0.06957274,0.075213015,0.0,0.0
last_flow,lasso_recovery,simple,429,429,90,91,0.0,0,0.0,0.0,0.053309612,0,0.019081438,0.044356618,0.0,0.0
last_flow,lasso_recovery,simple,429,429,91,92,0.0,0,0.0,0.0,0.038994037,0,0.013430063,0.030984098,0.0,0.0
last_flow,lasso_recovery,simple,429,429,92,93,0.0,0,0.0,0.0,0.04230281,0,-0.01123223,0.033392224,0.0,0.0
last_flow,lasso_recovery,simple,429,429,93,94,1.2656455,1,0.9995,0.9995,0.969993,1,1.2637428,0.117676206,1.3022592,0.11265458
last_flow,lasso_recovery,simple,429,429,94,95,0.0,0,0.0,0.0,0.041247256,0,-0.009867006,0.033228632,0.0,0.0
last_flow,lasso_recovery,simple,429,429,95,96,0.0,0,0.0,0.0,0.053662907,0,-0.042196624,0.05019228,0.0,0.0
last_flow,lasso_recovery,simple,429,429,96,97,0.0,0,0.0,0.0,0.03991365,0,-0.013349549,0.035076685,0.0,0.0
last_flow,lasso_recovery,simple,429,429,97,98,0.0,0,0.0,0.0,0.03780155,0,-0.016855236,0.028814077,0.0,0.0
last_flow,lasso_recovery,simple,429,429,98,99,0.0,0,0.00025,0.00025,0.02302682,0,-0.0062898737,0.022762867,-8.013488e-05,0.005068253
last_flow,lasso_recovery,simple,429,429,99,100,0.0,0,0.0,0.0,0.029607788,0,-0.0055824085,0.026456632,0.0,0.0
