support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[7, 15, 22, 28, 56, 68, 91]",7,110.0687561,109.87162294,5.65840606,2.90321183,1.7038814,1.42326069,0.68481784,-2.07621288,2.07621288,0,0.0,0.0,0.00206091,-0.08448837,12.36365509,0.20328549,0.02737458,0.16562518,0.00294354,1.4851992,1.4851992,1.15826972,1.18979099,0.32692948,0.3661123,0.72155794,0.71144796,0.72155794,0.71144796,1.29538348,1.72108215,4.03091448,4.63247664,0.04929797,0.0708662,0.03687399,0.07498954,37,2,False,875,275,0.69282032,9.5e-06,446.60858154,6.10168255,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,109.10060883,116.06595492,6.35777576,2.88264775,1.6978362,1.41554892,0.68705035,-2.07972956,2.07972956,0,0.0,0.00708322,0.00879584,0.6993697,12.72572231,0.21033525,0.02667349,0.1667141,0.00472004,1.59707144,1.59707144,1.23087479,1.20538279,0.36619665,0.41446096,0.69336638,0.67137064,0.69336638,0.67137064,1.12840433,2.44610159,4.51682975,5.59410391,0.05850781,0.07360262,0.04162037,0.07717724,38,2,False,900,300,0.69282032,9.5e-06,741.38183594,6.60851579,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,107.39277649,115.19863708,6.36945005,2.79770398,1.67263385,1.39338636,0.69627212,-2.04456139,2.04456139,0,0.0,0.02946727,0.01565374,0.01167429,11.75285912,0.18584716,0.02497038,0.15677944,0.01125591,1.5254443,1.5254443,1.13861765,1.16492267,0.38682665,0.41558562,0.67921691,0.67836382,0.67921691,0.67836382,1.00808132,2.20642756,3.51317869,4.93454628,0.04740916,0.06404364,0.03343159,0.06641894,39,3,False,901,1,0.64474196,9.03e-06,648.40704346,6.47451865,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,105.85069275,112.89378537,6.38863076,2.52465367,1.58891588,1.31102526,0.72591535,-1.97589397,1.97589397,0,0.0,0.097598,0.01435929,0.01918071,12.64622116,0.20538846,0.02819804,0.16534397,0.00983136,1.45982177,1.45982177,1.14058158,1.20184358,0.31924019,0.35982736,0.72671595,0.71600473,0.72671595,0.71600473,0.99279549,2.19071753,3.97192689,4.56926626,0.05248576,0.07072749,0.04146684,0.07586771,40,3,False,925,25,0.64474196,9.03e-06,360.43011475,5.88729808,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,104.95658875,105.6430039,5.78517374,2.52668405,1.58955467,1.31574321,0.72569493,-1.96648932,1.96648932,0,0.0,0.0,0.00844684,-0.60345702,12.20816326,0.19530562,0.02651424,0.16874643,0.00543791,1.61441258,1.61441258,1.27742001,1.20110581,0.33699258,0.38000049,0.7142012,0.69757907,0.7142012,0.69757907,1.30644266,1.72887539,3.9412234,4.90235621,0.05031954,0.06663095,0.0465415,0.07885969,41,3,False,950,50,0.64474196,9.03e-06,270.18334961,5.5991008,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,102.59759521,103.75070611,5.68834622,2.50643635,1.58317287,1.30943298,0.72789308,-1.95719433,1.95719433,0,0.0,0.00801355,0.0224759,-0.09682752,12.3424263,0.19606991,0.02530473,0.17150553,0.00347399,1.6510515,1.6510515,1.25222192,1.19287496,0.39882958,0.47816144,0.67111605,0.63314937,0.67111605,0.63314937,1.32948184,2.16454783,4.05590872,5.06760456,0.05336699,0.06769839,0.05382609,0.08207706,42,3,False,975,75,0.64474196,9.03e-06,302.9960022,5.71371961,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,99.84359741,102.0910824,5.64693067,2.65153718,1.62835413,1.34981334,0.71214046,-2.01031017,2.01031017,0,0.0,0.0,0.02684271,-0.04141555,11.9793539,0.18593453,0.02603766,0.17331614,0.00611417,1.69506366,1.69506366,1.30734387,1.22948425,0.38771979,0.46978797,0.67861512,0.63581174,0.67861512,0.63581174,1.83554206,2.46205497,4.99311513,5.70201733,0.05251609,0.06505046,0.06116077,0.08435936,43,3,False,1000,100,0.64474196,9.03e-06,184.55958557,5.21797237,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,99.59320831,101.42762071,5.96366354,2.54035735,1.59384985,1.31627464,0.72421051,-1.9745034,1.9745034,0,0.0,0.04193033,0.00250781,0.31673287,12.39696884,0.19686998,0.02772782,0.17662285,0.00613237,1.61951014,1.61951014,1.33464375,1.2865507,0.2848664,0.32174418,0.75314144,0.7440458,0.75314144,0.7440458,1.81320113,2.12191709,6.98228596,7.30538626,0.05702718,0.06836005,0.06343472,0.08878324,44,3,False,1025,125,0.64474196,9.03e-06,267.71420288,5.58992,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,99.62729645,99.4391661,5.87088787,2.6732285,1.63500107,1.36016226,0.70978558,-2.03443122,2.03443122,0,0.0,0.0,0.0,-0.09277567,12.16254616,0.19182594,0.02416483,0.17946421,0.00413368,1.9002316,1.9002316,1.4147038,1.27864685,0.4855278,0.52146199,0.61537252,0.60863049,0.61537252,0.60863049,2.5738912,2.95408458,5.32267931,6.07760331,0.0547723,0.06623037,0.06361579,0.09228992,45,3,False,1050,150,0.64474196,9.03e-06,233.08650208,5.45140964,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,95.8677597,97.56769895,5.68187214,2.71543312,1.64785713,1.36837173,0.70520371,-2.03667116,2.03667116,0,0.0,0.0,0.03773601,-0.18901573,12.25538826,0.19236027,0.02434555,0.1797246,0.00290741,1.86276899,1.86276899,1.41123038,1.30415096,0.4515386,0.49645455,0.63689741,0.63242465,0.63689741,0.63242465,2.47943831,2.91087807,5.96730642,6.47277961,0.0562864,0.06719939,0.06584539,0.0929677,46,3,False,1075,175,0.64474196,9.03e-06,292.55410767,5.67864963,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,98.27503967,96.72142755,5.82629989,2.83559799,1.68392339,1.40249443,0.69215822,-2.08065534,2.08065534,0,0.0,0.0,0.0,0.14442775,12.15769196,0.19053863,0.02337121,0.18157829,0.0025572,1.81141316,1.81141316,1.35933154,1.29309591,0.45208162,0.53002137,0.6363652,0.60544705,0.6363652,0.60544705,2.31120273,2.9024737,6.99427925,7.07037841,0.05590213,0.06621028,0.06949691,0.09513935,47,3,False,1100,200,0.64474196,9.03e-06,1179.86206055,7.07315281,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,93.7510376,95.5757608,5.9133641,2.77984095,1.6672855,1.39022493,0.69821139,-2.05267644,2.05267644,0,0.0,0.01966324,0.04603409,0.08706421,12.16426945,0.19032255,0.02211316,0.1822623,0.0020706,1.95812085,1.95812085,1.41399866,1.31457168,0.54412219,0.60065623,0.58036139,0.56578474,0.58036139,0.56578474,2.5364233,3.74428369,7.7832063,8.44464448,0.05607912,0.0661599,0.07319089,0.0960555,48,3,False,1125,225,0.64474196,9.03e-06,339.97888184,5.8288835,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,93.50230408,95.66561816,5.95067362,2.77925062,1.66710846,1.39023149,0.69827548,-2.06368494,2.06368494,0,0.0,0.00021236,0.00265313,0.03730952,12.13213158,0.19118246,0.02182823,0.18351887,0.00296012,1.93485647,1.93485647,1.41600356,1.32710089,0.51885291,0.59763116,0.5952032,0.565544,0.5952032,0.565544,2.82177302,3.88668475,8.44948713,8.76318596,0.05421476,0.06578135,0.07600349,0.09750298,49,3,False,1150,250,0.64474196,9.03e-06,215.44186401,5.3726911,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,94.1109314,93.72477828,5.97244604,2.99392748,1.73029693,1.44982171,0.67496945,-2.16580009,2.16580009,0,0.0,0.0,0.0,0.02177242,11.94355679,0.18468933,0.02128921,0.18524121,0.00492491,2.01643851,2.01643851,1.45428902,1.31893674,0.56214949,0.62114117,0.57085833,0.55777183,0.57085833,0.55777183,3.1380812,4.05345206,7.32430011,7.71289104,0.05186784,0.0646658,0.07751396,0.09934353,50,3,False,1175,275,0.64474196,9.03e-06,812.96459961,6.70068757,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,92.11244202,92.3057394,5.66432293,2.92348528,1.70982025,1.43087423,0.68261689,-2.13116789,2.13116789,0,0.0,0.02352836,0.02123546,-0.30812311,11.86361694,0.18430927,0.02189215,0.18521099,0.00277542,1.99216389,1.99216389,1.42099166,1.33302203,0.57117223,0.56464905,0.56563917,0.61710075,0.56563917,0.61710075,2.49357612,3.5576593,7.19112967,7.68952847,0.05083444,0.06434182,0.07973307,0.09997024,51,3,False,1200,300,0.64474196,9.03e-06,365.81265259,5.90212132,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,92.20374298,92.29553976,5.77387525,2.99589372,1.73086502,1.45197916,0.67475599,-2.18053985,2.18053985,0,0.0,0.0,0.0,0.10955233,11.0661974,0.16287668,0.01892575,0.1715214,0.00989482,1.97212454,1.97212454,1.34750261,1.29363089,0.62462193,0.70742079,0.53546654,0.5117246,0.53546654,0.5117246,3.01303262,4.06457656,9.04213468,9.53060014,0.0406598,0.05620171,0.06411207,0.08467928,52,4,False,1201,1,0.6,9e-06,862.50952148,6.75984619,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,88.97853088,90.84592234,5.73239444,2.84713364,1.68734514,1.4098556,0.69090587,-2.12390375,2.12390375,0,0.0,0.04965466,0.03497919,-0.04148081,11.579669,0.17350402,0.02296799,0.18414679,0.0062975,1.80880684,1.80880684,1.37724696,1.29142119,0.43155988,0.54999575,0.65030047,0.59913845,0.65030047,0.59913845,2.43470611,2.57424763,6.87116781,7.456071,0.04526664,0.06020328,0.07749977,0.09794482,53,4,False,1225,25,0.6,9e-06,214.87030029,5.37003459,False,True
"[7, 15, 22, 28, 56, 68, 91]",7,88.71836853,90.55328836,5.97697727,2.61159015,1.61604151,1.34133506,0.71647724,-2.01945567,2.01945567,0,0.0,0.08273004,0.00292388,0.24458283,11.66278648,0.17422003,0.02809491,0.18502721,0.00244725,1.83557153,1.83557153,1.44228503,1.30465984,0.3932865,0.43161374,0.72226222,0.8461329,0.72226222,0.8461329,2.36575268,2.02021295,4.8396271,5.88921115,0.04683417,0.06159613,0.0790844,0.09910368,54,4,False,1250,50,0.6,9e-06,201.2890625,5.304742,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,89.42134857,89.91870929,5.82335412,2.92166758,1.70928862,1.43166232,0.68281423,-2.16927314,2.16927314,0,0.0,0.0,0.0,-0.15362315,11.36604118,0.16662474,0.02075512,0.18582982,0.00480294,2.06445757,2.06445757,1.39833246,1.29087017,0.66612511,0.75876412,0.51384243,0.4835126,0.51384243,0.4835126,4.03969713,4.24123317,8.26063786,9.14120133,0.04339413,0.05949205,0.0777128,0.0999461,55,4,False,1275,75,0.6,9e-06,173.86602783,5.15828505,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,87.23209381,88.94381232,5.81937579,2.89075518,1.7002221,1.42329109,0.68617018,-2.14747429,2.14747429,0,0.0,0.0105804,0.02448246,-0.00397833,11.65139866,0.17676115,0.022377,0.18661922,0.00557082,1.88580833,1.88580833,1.45802137,1.33205834,0.42778696,0.52465879,0.6525482,0.61995045,0.6525482,0.61995045,4.15062212,3.57405661,7.51708208,8.01817958,0.04664436,0.06144424,0.07760312,0.10151545,56,4,False,1300,100,0.6,9e-06,323.71279907,5.7798567,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,86.71199036,90.59308345,6.1178533,2.87944555,1.69689291,1.42106366,0.68739799,-2.12541533,2.12541533,0,0.0,0.00391234,0.00596229,0.29847751,11.83758259,0.18172263,0.02556094,0.18844672,0.00391183,1.92986277,1.92986277,1.48656263,1.33093517,0.44330014,0.49260462,0.75597964,0.89469151,0.75597964,0.89469151,2.53047853,2.91699795,7.78574909,7.04337744,0.04837493,0.06279268,0.07661542,0.10348777,57,4,False,1325,125,0.6,9e-06,219.07824707,5.38942896,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,89.54971313,87.80743109,5.96379149,3.00362897,1.73309808,1.45175087,0.67391623,-2.222471,2.222471,0,0.0,0.0,0.0,-0.15406181,11.27480602,0.16766834,0.02140957,0.18726681,0.0072178,2.0893183,2.0893183,1.45034329,1.33179916,0.63897502,0.73592715,0.5286267,0.4977503,0.5286267,0.4977503,3.6167888,3.50887924,9.13371952,9.23649517,0.04259161,0.05910714,0.0723097,0.10231417,58,4,False,1350,150,0.6,9e-06,925.04388428,6.82984118,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,93.70926666,87.33517941,6.03667383,3.00376821,1.73313825,1.45652628,0.67390111,-2.21788836,2.21788836,0,0.0,0.0,0.0,0.07288234,11.11802006,0.16572326,0.02696479,0.18835372,0.00303755,2.00310953,2.00310953,1.45276408,1.33951014,0.55034544,0.58442935,0.7414494,0.94393876,0.7414494,0.94393876,2.85686305,2.70567663,6.24589862,7.48004347,0.04071482,0.05822407,0.07136218,0.1031835,59,4,False,1375,175,0.6,9e-06,4178.68896484,8.33775283,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,84.34009552,85.58993801,5.82903632,3.08483863,1.75637087,1.47762632,0.66509984,-2.25336695,2.25336695,0,0.0,0.0,0.09998127,-0.20763751,11.24278736,0.16818553,0.02175965,0.18918486,0.00254025,1.89749189,1.89749189,1.4746261,1.37401102,0.42286579,0.51388902,0.65658632,0.675474,0.65658632,0.675474,4.48199907,4.25112158,9.85937078,9.27706743,0.04269184,0.05909951,0.07193432,0.10422789,60,4,False,1400,200,0.6,9e-06,224.22918701,5.41266869,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,84.52302551,84.68057491,5.73794654,2.99065161,1.72935005,1.45001984,0.67532509,-2.20539498,2.20539498,0,0.0,0.03053224,0.0,-0.09108978,11.24046516,0.16996235,0.01840116,0.18875918,0.00233819,2.28858728,2.28858728,1.48616573,1.37555629,0.80242155,0.8454464,0.44862031,0.45438933,0.44862031,0.45438933,4.18296827,4.68510894,9.91107083,10.34909721,0.04360124,0.05936685,0.07232248,0.10446559,61,4,False,1425,225,0.6,9e-06,347.87557983,5.85184489,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,83.40216064,84.86989446,6.05915728,3.01219511,1.73556766,1.46081555,0.67298626,-2.20657873,2.20657873,0,0.0,0.0,0.01326106,0.32121074,11.56747055,0.17733738,0.01787176,0.18981676,0.00470429,2.18797671,2.18797671,1.47893845,1.40698398,0.70903826,0.81147995,0.49227664,0.46374296,0.49227664,0.46374296,4.28844238,4.96535291,10.88899622,10.99535853,0.04676197,0.06155145,0.07597893,0.10556394,62,4,False,1450,250,0.6,9e-06,176.82623291,5.17516752,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,84.04068756,83.6592877,5.77277219,3.19133854,1.78643179,1.50657511,0.65353787,-2.29037619,2.29037619,0,0.0,0.0,0.0,-0.2863851,10.78294945,0.15952533,0.01704784,0.19059142,0.00929781,2.44484667,2.44484667,1.46631573,1.37691133,0.97853093,0.90009599,0.37624068,0.44125828,0.37624068,0.44125828,5.04805995,5.75566555,10.87310419,10.59446076,0.03942925,0.05652422,0.0753324,0.10633838,63,4,False,1475,275,0.6,9e-06,371.84112549,5.91846668,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,83.74575806,82.91483001,5.68017976,3.09014106,1.75787971,1.47877002,0.66452419,-2.28518367,2.28518367,0,0.0,0.03171004,0.00350937,-0.09259242,10.88744831,0.16122681,0.01736258,0.18980688,0.00202305,2.29599354,2.29599354,1.43255231,1.37913862,0.86344124,0.92667119,0.4227424,0.42692422,0.4227424,0.42692422,5.13803755,5.21079526,11.00694079,10.76046747,0.0398151,0.05757557,0.08215646,0.10555153,64,4,False,1500,300,0.6,9e-06,254.39271545,5.5388792,False,False
