method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,497,497,33,34,0.0,0,0.0,0,-0.06736575,0.0016330202,0.0,0.0
last_flow,simple,497,497,34,35,0.0,0,0.0,0,7.449113e-13,3.4226313e-11,0.0,0.0
last_flow,simple,497,497,35,36,0.0,0,0.0,0,1.0179142e-14,5.922042e-13,0.0,0.0
last_flow,simple,497,497,36,37,0.0,0,0.0,0,-0.40168685,0.002671573,0.0,0.0
last_flow,simple,497,497,37,38,0.0,0,0.0,0,-7.235476e-28,0.0,0.0,0.0
last_flow,simple,497,497,38,39,-1.4644285,1,0.99975,1,-1.1629527,0.019018276,-1.1629527,0.019018276
last_flow,simple,497,497,39,40,0.0,0,0.0,0,0.042522613,0.0009389962,0.0,0.0
last_flow,simple,497,497,40,41,0.0,0,0.0,0,6.1117174e-11,2.817827e-09,0.0,0.0
last_flow,simple,497,497,41,42,0.0,0,0.0,0,-0.30766228,0.0019328115,0.0,0.0
last_flow,simple,497,497,42,43,0.0,0,0.0,0,-0.085257076,0.0008727605,0.0,0.0
last_flow,simple,497,497,43,44,0.0,0,0.0,0,-0.26382786,0.0016477542,0.0,0.0
last_flow,simple,497,497,44,45,0.0,0,0.0,0,2.0153698e-29,0.0,0.0,0.0
last_flow,simple,497,497,45,46,0.0,0,0.0,0,-0.4414905,0.0030532286,0.0,0.0
last_flow,simple,497,497,46,47,0.0,0,0.0,0,1.4875111e-07,4.5005905e-07,0.0,0.0
last_flow,simple,497,497,47,48,0.0,0,0.0,0,-0.10815522,0.0021858988,0.0,0.0
last_flow,simple,497,497,48,49,0.0,0,0.0,0,-0.26531354,0.0021007378,0.0,0.0
last_flow,simple,497,497,49,50,0.0,0,0.0,0,-9.972632e-18,6.661476e-16,0.0,0.0
last_flow,simple,497,497,50,51,0.0,0,0.0,0,0.34950137,0.003153571,0.0,0.0
last_flow,simple,497,497,51,52,0.0,0,0.0,0,1.0923323e-07,2.0865016e-07,0.0,0.0
last_flow,simple,497,497,52,53,0.0,0,0.0,0,-0.16627425,0.003298708,0.0,0.0
last_flow,simple,497,497,53,54,0.0,0,0.0,0,-0.17974256,0.0018149726,0.0,0.0
last_flow,simple,497,497,54,55,0.0,0,0.0,0,0.54673177,0.0036464594,0.0,0.0
last_flow,simple,497,497,55,56,-1.7828261,1,1.0,1,-1.5493592,0.005090315,-1.5493592,0.005090315
last_flow,simple,497,497,56,57,0.0,0,0.0,0,-0.09846447,0.0014899424,0.0,0.0
last_flow,simple,497,497,57,58,0.0,0,0.0,0,0.32425252,0.0024254275,0.0,0.0
last_flow,simple,497,497,58,59,0.0,0,0.0,0,1.0118435e-17,4.747208e-16,0.0,0.0
last_flow,simple,497,497,59,60,0.0,0,0.0,0,-4.2094778e-17,2.4205406e-15,0.0,0.0
last_flow,simple,497,497,60,61,0.0,0,0.0,0,-0.06757793,0.0008244671,0.0,0.0
last_flow,simple,497,497,61,62,0.0,0,0.0,0,-0.25345054,0.0017132473,0.0,0.0
last_flow,simple,497,497,62,63,0.0,0,0.0,0,-0.19317967,0.0017057314,0.0,0.0
last_flow,simple,497,497,63,64,0.0,0,0.0,0,-0.3058593,0.0024854722,0.0,0.0
last_flow,simple,497,497,64,65,0.0,0,0.0,0,-0.35659233,0.0023486498,0.0,0.0
last_flow,simple,497,497,65,66,0.0,0,0.0,0,0.23704782,0.0020001873,0.0,0.0
last_flow,simple,497,497,66,67,0.0,0,0.0,0,0.095893115,0.0022354813,0.0,0.0
last_flow,simple,497,497,67,68,0.0,0,0.0,0,1.751883e-17,8.608566e-16,0.0,0.0
last_flow,simple,497,497,68,69,0.0,0,0.0,0,-3.3421645e-18,2.0284871e-16,0.0,0.0
last_flow,simple,497,497,69,70,0.0,0,0.0,0,8.499e-42,0.0,0.0,0.0
last_flow,simple,497,497,70,71,0.0,0,0.0,0,-3.7864787e-09,6.6660036e-08,0.0,0.0
last_flow,simple,497,497,71,72,0.0,0,0.0,0,-5.7898776e-13,2.6952487e-10,0.0,0.0
last_flow,simple,497,497,72,73,0.0,0,0.0,0,0.3036353,0.0029873964,0.0,0.0
last_flow,simple,497,497,73,74,0.0,0,0.0,0,-1.3590403e-17,8.18547e-16,0.0,0.0
last_flow,simple,497,497,74,75,0.0,0,0.0,0,-0.36401087,0.002948653,0.0,0.0
last_flow,simple,497,497,75,76,0.0,0,0.0,0,-0.20454422,0.0018544155,0.0,0.0
last_flow,simple,497,497,76,77,0.0,0,0.0,0,1.9795348e-09,3.823513e-08,0.0,0.0
last_flow,simple,497,497,77,78,0.0,0,0.0,0,-0.22653773,0.001866721,0.0,0.0
last_flow,simple,497,497,78,79,0.0,0,0.0,0,0.108379334,0.001887416,0.0,0.0
last_flow,simple,497,497,79,80,0.0,0,0.0,0,-0.1900981,0.001762531,0.0,0.0
last_flow,simple,497,497,80,81,0.0,0,0.0,0,-0.09298071,0.0012945064,0.0,0.0
last_flow,simple,497,497,81,82,0.0,0,0.0,0,0.2173495,0.0017807068,0.0,0.0
last_flow,simple,497,497,82,83,0.0,0,0.0,0,4.5207164e-11,2.859094e-09,0.0,0.0
last_flow,simple,497,497,83,84,0.0,0,0.0,0,3.4827435e-10,2.2025551e-08,0.0,0.0
last_flow,simple,497,497,84,85,0.0,0,0.0,0,0.0884737,0.0016266798,0.0,0.0
last_flow,simple,497,497,85,86,0.0,0,0.0,0,0.13788584,0.0019287438,0.0,0.0
last_flow,simple,497,497,86,87,-1.6915033,1,1.0,1,-1.9667872,0.0066679483,-1.9667872,0.0066679483
last_flow,simple,497,497,87,88,0.0,0,0.0,0,0.20370771,0.0017218301,0.0,0.0
last_flow,simple,497,497,88,89,0.0,0,0.0,0,1.18539486e-23,7.151741e-22,0.0,0.0
last_flow,simple,497,497,89,90,0.0,0,0.0,0,-8.1425345e-25,5.293956e-23,0.0,0.0
last_flow,simple,497,497,90,91,0.0,0,0.0,0,-0.05458579,0.0018153173,0.0,0.0
last_flow,simple,497,497,91,92,0.0,0,0.0,0,-3.018837e-23,1.7084802e-21,0.0,0.0
last_flow,simple,497,497,92,93,0.0,0,0.0,0,0.15285876,0.0015079493,0.0,0.0
last_flow,simple,497,497,93,94,0.0,0,0.0,0,0.096528925,0.0010703378,0.0,0.0
last_flow,simple,497,497,94,95,0.0,0,0.0,0,-0.12131748,0.0012895744,0.0,0.0
last_flow,simple,497,497,95,96,0.0,0,0.0,0,-0.046359744,0.0011297092,0.0,0.0
last_flow,simple,497,497,96,97,0.0,0,0.0,0,-0.6957419,0.0037231983,0.0,0.0
last_flow,simple,497,497,97,98,0.0,0,0.0,0,0.13815807,0.0017022705,0.0,0.0
last_flow,simple,497,497,98,99,1.1488445,1,1.0,1,0.8543963,0.0031814717,0.8543963,0.0031814717
last_flow,simple,497,497,99,100,0.0,0,0.0,0,-0.40787026,0.0028024856,0.0,0.0
