method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,419,419,38,39,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,419,419,39,40,0.0,0,0.0,0,0.1967354,0.0018118025,0.0,0.0
last_flow,simple,419,419,40,41,0.0,0,0.0,0,0.114941135,0.0014052652,0.0,0.0
last_flow,simple,419,419,41,42,1.9765916,1,1.0,1,1.9357605,0.004336621,1.9357605,0.004336621
last_flow,simple,419,419,42,43,0.0,0,0.0,0,-1.1802433e-25,0.0,0.0,0.0
last_flow,simple,419,419,43,44,0.0,0,0.0,0,-1.2602139e-20,4.891934e-19,0.0,0.0
last_flow,simple,419,419,44,45,0.0,0,0.0,0,0.15647757,0.0011227778,0.0,0.0
last_flow,simple,419,419,45,46,0.0,0,0.0,0,0.031813134,0.0012114024,0.0,0.0
last_flow,simple,419,419,46,47,0.0,0,0.0,0,-7.645236e-22,4.9572303e-19,0.0,0.0
last_flow,simple,419,419,47,48,0.0,0,0.0,0,3.1098716e-19,8.328249e-18,0.0,0.0
last_flow,simple,419,419,48,49,0.0,0,0.0,0,-4.2310234e-14,5.320643e-13,0.0,0.0
last_flow,simple,419,419,49,50,0.0,0,0.0,0,0.5474545,0.0026263695,0.0,0.0
last_flow,simple,419,419,50,51,0.0,0,0.0,0,0.2030943,0.0015896682,0.0,0.0
last_flow,simple,419,419,51,52,0.0,0,0.0,0,-0.102731094,0.0014839942,0.0,0.0
last_flow,simple,419,419,52,53,0.0,0,0.0,0,-4.642009e-20,2.384869e-18,0.0,0.0
last_flow,simple,419,419,53,54,0.0,0,0.0,0,-7.775871e-37,0.0,0.0,0.0
last_flow,simple,419,419,54,55,0.0,0,0.0,0,0.23229301,0.0015906915,0.0,0.0
last_flow,simple,419,419,55,56,0.0,0,0.0,0,0.15089941,0.0020523414,0.0,0.0
last_flow,simple,419,419,56,57,0.0,0,0.0,0,0.059089944,0.0007336259,0.0,0.0
last_flow,simple,419,419,57,58,0.0,0,0.0,0,-5.54e-43,0.0,0.0,0.0
last_flow,simple,419,419,58,59,0.0,0,0.0,0,0.32816145,0.0017525738,0.0,0.0
last_flow,simple,419,419,59,60,0.0,0,0.0,0,-0.09924699,0.0018702049,0.0,0.0
last_flow,simple,419,419,60,61,0.0,0,0.0,0,0.101494044,0.0007748465,0.0,0.0
last_flow,simple,419,419,61,62,0.0,0,0.0,0,6.393933e-34,0.0,0.0,0.0
last_flow,simple,419,419,62,63,0.0,0,0.0,0,-0.16334409,0.0012701447,0.0,0.0
last_flow,simple,419,419,63,64,0.0,0,0.0,0,-0.06611257,0.0021188227,0.0,0.0
last_flow,simple,419,419,64,65,-1.360527,1,1.0,1,-1.2234877,0.0028690603,-1.2234877,0.0028690603
last_flow,simple,419,419,65,66,0.0,0,0.0,0,-0.16912696,0.001352854,0.0,0.0
last_flow,simple,419,419,66,67,0.0,0,0.0,0,0.09378349,0.0017173067,0.0,0.0
last_flow,simple,419,419,67,68,0.59778965,1,1.0,1,0.74201787,0.0024229793,0.74201787,0.0024229793
last_flow,simple,419,419,68,69,0.0,0,0.0,0,-0.3047551,0.0021861952,0.0,0.0
last_flow,simple,419,419,69,70,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,419,419,70,71,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,419,419,71,72,0.0,0,0.0,0,2.4871306e-17,5.288685e-16,0.0,0.0
last_flow,simple,419,419,72,73,0.0,0,0.0,0,-0.24542128,0.0020115292,0.0,0.0
last_flow,simple,419,419,73,74,0.0,0,0.0,0,6.8426424e-16,3.3386237e-14,0.0,0.0
last_flow,simple,419,419,74,75,0.0,0,0.0,0,-9.224102e-16,1.610021e-14,0.0,0.0
last_flow,simple,419,419,75,76,0.0,0,0.0,0,-0.21330342,0.0016391464,0.0,0.0
last_flow,simple,419,419,76,77,0.0,0,0.0,0,0.1719692,0.0013490954,0.0,0.0
last_flow,simple,419,419,77,78,0.0,0,0.0,0,-0.34033802,0.002099163,0.0,0.0
last_flow,simple,419,419,78,79,0.0,0,0.0,0,-0.70998824,0.003303821,0.0,0.0
last_flow,simple,419,419,79,80,0.3581924,1,0.0,0,-0.1629029,0.0024149374,0.0,0.0
last_flow,simple,419,419,80,81,-0.8407197,1,1.0,1,-0.98216677,0.0025549736,-0.98216677,0.0025549736
last_flow,simple,419,419,81,82,0.0,0,0.0,0,0.26662317,0.0019435456,0.0,0.0
last_flow,simple,419,419,82,83,0.0,0,0.0,0,-0.18592341,0.0014872137,0.0,0.0
last_flow,simple,419,419,83,84,0.0,0,0.0,0,-0.050525296,0.0014606498,0.0,0.0
last_flow,simple,419,419,84,85,0.0,0,0.0,0,-3.16057e-25,0.0,0.0,0.0
last_flow,simple,419,419,85,86,0.0,0,0.0,0,0.20682664,0.0012898623,0.0,0.0
last_flow,simple,419,419,86,87,-1.5397356,1,1.0,1,-1.2157882,0.0034749415,-1.2157882,0.0034749415
last_flow,simple,419,419,87,88,0.0,0,0.0,0,0.22304243,0.0018429992,0.0,0.0
last_flow,simple,419,419,88,89,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,419,419,89,90,0.0,0,0.0,0,5.472547e-19,1.4810333e-17,0.0,0.0
last_flow,simple,419,419,90,91,0.0,0,0.0,0,1.9767763e-15,3.097073e-14,0.0,0.0
last_flow,simple,419,419,91,92,0.0,0,0.0,0,-0.08522969,0.0010609946,0.0,0.0
last_flow,simple,419,419,92,93,0.0,0,0.0,0,-0.18832403,0.0017807694,0.0,0.0
last_flow,simple,419,419,93,94,0.0,0,0.0,0,0.004195729,0.0004844975,0.0,0.0
last_flow,simple,419,419,94,95,0.0,0,0.0,0,-0.11721747,0.00086986966,0.0,0.0
last_flow,simple,419,419,95,96,-0.5776417,1,0.0,0,-0.523727,0.0024487963,0.0,0.0
last_flow,simple,419,419,96,97,-1.0939779,1,1.0,1,-1.0912142,0.0028187037,-1.0912142,0.0028187037
last_flow,simple,419,419,97,98,0.0,0,0.0,0,8.1209684e-20,3.2491152e-18,0.0,0.0
last_flow,simple,419,419,98,99,0.0,0,0.0,0,-0.15765816,0.0011117028,0.0,0.0
last_flow,simple,419,419,99,100,0.0,0,0.0,0,0.11624684,0.00077928824,0.0,0.0
