"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",421,421,58,59,0,0,0,0,-0.00216559667265053
"mcmc","simple",421,421,59,60,0,0,0,0,0.000556447022047408
"mcmc","simple",421,421,60,61,0,0,0,0,-0.000394015583001588
"mcmc","simple",421,421,61,62,0,0,0,0,0.000180113770794221
"mcmc","simple",421,421,62,63,0,0,0,0,-0.000450550995616044
"mcmc","simple",421,421,63,64,0,0,0,0,-0.000215345516844137
"mcmc","simple",421,421,64,65,0,0,0,0,-0.00104164516306824
"mcmc","simple",421,421,65,66,0,0,0,0,-0.0103466579024644
"mcmc","simple",421,421,66,67,0,0,0,0,-0.000544690865744209
"mcmc","simple",421,421,67,68,0,0,0,0,-0.0569276042974272
"mcmc","simple",421,421,68,69,0,0,0,0,-0.000135505035211246
"mcmc","simple",421,421,69,70,0,0,0,0,-0.000101109567674933
"mcmc","simple",421,421,70,71,0,0,0,0,0.00186847886116641
"mcmc","simple",421,421,71,72,0,0,0,0,0.000769116473028051
"mcmc","simple",421,421,72,73,0,0,0,0,-0.000671023306536104
"mcmc","simple",421,421,73,74,0,0,0,0,-0.0118128425843911
"mcmc","simple",421,421,74,75,0,0,0,0,-0.00127162085592531
"mcmc","simple",421,421,75,76,0,0,0,0,0.00328457987603849
"mcmc","simple",421,421,76,77,0,0,0,0,-0.00055561212131683
"mcmc","simple",421,421,77,78,0,0,0,0,-3.29343694780946e-05
"mcmc","simple",421,421,78,79,0,0,0,0,-0.00441643778207018
"mcmc","simple",421,421,79,80,-1.4784232,1,1,1,-1.48937765739429
"mcmc","simple",421,421,80,81,0,0,0,0,-0.00412412736514279
"mcmc","simple",421,421,81,82,-1.0121003,1,1,1,-0.97353818724532
"mcmc","simple",421,421,82,83,0,0,0,0,-0.00439749975799362
"mcmc","simple",421,421,83,84,0,0,0,0,-0.000373805796524038
"mcmc","simple",421,421,84,85,0,0,0,0,-0.00180884897363673
"mcmc","simple",421,421,85,86,0,0,0,0,0.000881174165414491
"mcmc","simple",421,421,86,87,0,0,0,0,-0.000887730842318273
"mcmc","simple",421,421,87,88,0,0,0,0,-0.00175083273733267
"mcmc","simple",421,421,88,89,0,0,0,0,-0.000164041620054491
"mcmc","simple",421,421,89,90,0,0,0,0,0.00267030891603867
"mcmc","simple",421,421,90,91,0,0,0,0,0.0116260285611414
"mcmc","simple",421,421,91,92,1.7007341,1,1,1,1.67577855974464
"mcmc","simple",421,421,92,93,0,0,0,0,0.000237570657631176
"mcmc","simple",421,421,93,94,0,0,0,0,-0.000779512819252602
"mcmc","simple",421,421,94,95,0.95286334,1,1,1,0.900118274967835
"mcmc","simple",421,421,95,96,0,0,0,0,-0.0607223000919315
"mcmc","simple",421,421,96,97,0,0,0,0,0.00232691727431563
"mcmc","simple",421,421,97,98,0,0,0,0,-0.000123245366021194
"mcmc","simple",421,421,98,99,0,0,0,0,-0.00847355752674272
"mcmc","simple",421,421,99,100,0.3449951,1,0.00175,0,0.37595660540496
