support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[12, 29, 36, 49, 60, 93]",6,181.50958252,182.74912013,5.25711212,1.36831486,1.16974991,0.89724743,0.90078864,-1.54379559,1.54379559,0,0.0,0.0,0.01774196,-0.08382156,10.78951454,0.20518437,0.05171134,0.13415352,0.00415751,0.10789516,0.20504893,0.00845826,0.02400036,0.04397586,0.08097342,0.64014405,0.03171176,0.0411374,0.04836313,0.06073384,0.54805696,10.78951645,0.03544214,0.04868755,0.20518439,0.17170447,0.38525477,0.13415352,0.02297001,0.05983244,0.25533351,0.96254438,0.0170349,0.20936574,0.89806914,0.05171133,0.04011394,0.04973724,0.11012501,0.13671839,3.70354581,0.19077033,0.06050781,0.0,0.0,0.0,0.70683455,10.78951645,6.05078125,25,1,False,600,300,0.8,1e-05,276.27929688,5.6214123,0.87061042,False,True
"[12, 29, 36, 49, 60, 93]",6,177.25047302,178.90864446,5.15774661,1.53364503,1.23840423,0.97130895,0.88880118,-1.59002984,1.59002984,0,0.0,0.0,0.02346493,-0.09936551,10.70999336,0.19893573,0.05105577,0.13640508,0.00371813,0.10709995,0.20811456,0.00766838,0.02294777,0.04212201,0.07848022,0.65202725,0.0295243,0.03995907,0.04454491,0.05954153,0.559416,10.70999336,0.0337384,0.05507995,0.19893573,0.16550718,0.37879103,0.13640508,0.02260573,0.05972359,0.26464048,0.99206835,0.0198766,0.21276753,0.94049388,0.05105577,0.03967661,0.05173392,0.09935107,0.12818079,3.77936625,0.16557425,0.06136719,0.0,0.0,0.0,0.7921865,10.70999336,6.13671875,26,1,False,625,325,0.8,1e-05,143.25500488,4.96462629,0.90234956,False,False
"[12, 29, 36, 49, 60, 93]",6,174.39546204,175.23716168,5.12248753,1.42043149,1.19181857,0.92960942,0.89700986,-1.55588734,1.55588734,0,0.0,0.07381991,0.01610721,-0.03525908,10.52557278,0.19179186,0.04899964,0.1353554,0.00347175,0.10525573,0.20992741,0.00721237,0.02158263,0.03979626,0.07551058,0.67537981,0.02860923,0.03623677,0.04262409,0.05541307,0.55774564,10.52557278,0.03211774,0.04777751,0.19179186,0.15794651,0.36712706,0.13535541,0.02112716,0.05841514,0.26351431,0.98762733,0.01698742,0.21573398,0.91203862,0.04899964,0.03662326,0.04853117,0.11052993,0.13130958,3.77574992,0.17757733,0.06164062,0.0,0.0,0.0,0.78847551,10.52557278,6.1640625,27,1,False,650,350,0.8,1e-05,162.80519104,5.09255434,0.79373083,False,True
"[12, 29, 36, 49, 60, 93]",6,170.07102966,171.74938481,5.10794312,1.31172109,1.14530393,0.89698184,0.90489205,-1.53048205,1.53048205,0,0.0,0.07653337,0.0247967,-0.01454441,10.42215157,0.18556467,0.04537775,0.13544478,0.00397152,0.10422152,0.2127203,0.00720922,0.0213577,0.03819624,0.07095411,0.67487705,0.02499098,0.03474341,0.03914145,0.05374178,0.56692219,10.42215157,0.02777491,0.04508007,0.18556465,0.15284979,0.35723007,0.13544479,0.0208386,0.05792113,0.2629624,1.01435649,0.01810646,0.21886005,0.94441235,0.04537775,0.03276496,0.0457642,0.10398962,0.12244213,3.78043866,0.16982602,0.06265625,0.0,0.0,0.0,0.7921865,10.42215157,6.265625,28,1,False,675,375,0.8,1e-05,132.87228394,4.8893884,0.8455996,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,167.00523376,168.65775486,5.13776143,1.45501173,1.20623867,0.95124817,0.89450258,-1.55505788,1.55505788,1,0.14285714,0.0,0.01802656,0.02981831,10.79416752,0.19294363,0.04529936,0.13788605,0.00447088,0.10794166,0.2144399,0.00823201,0.02331504,0.04141027,0.0752785,0.69049948,0.02753659,0.0351926,0.04238349,0.05776144,0.58742237,10.79416752,0.02664964,0.04455403,0.19294363,0.16228589,0.36387518,0.13788606,0.02244091,0.06110886,0.28113374,1.0199337,0.01993123,0.23358506,0.95876175,0.04529935,0.03351264,0.04433323,0.09925467,0.11916141,3.78173614,0.14944543,0.06402344,0.0,0.0,0.0,0.89609325,10.79416752,6.40234375,29,1,False,700,400,0.8,1e-05,164.66418457,5.10390815,0.84059607,False,False
"[12, 29, 36, 49, 60, 93]",6,164.38227844,165.59207539,5.10962418,1.46150982,1.20892921,0.93624806,0.89403143,-1.54820597,1.54820597,-1,0.14285714,0.0,0.01570583,-0.02813725,10.49686718,0.1835876,0.04328939,0.13660592,0.00395225,0.10496866,0.21549411,0.00698528,0.02109244,0.03820134,0.07132796,0.69454205,0.02319108,0.03200384,0.03772339,0.05641567,0.58115858,10.49686623,0.02542873,0.04088446,0.1835876,0.15264472,0.350373,0.13660592,0.02099267,0.06078454,0.28020719,0.99699378,0.01996942,0.23204428,0.9449473,0.04328939,0.03222952,0.04332262,0.09722143,0.11081054,3.77658725,0.1415695,0.06289063,0.0,0.0,0.0,0.85527277,10.49686623,6.2890625,30,1,False,725,425,0.8,1e-05,156.4236908,5.05256829,0.84494036,False,False
"[12, 29, 36, 49, 60, 93]",6,161.32470703,162.64365941,5.08293527,1.42772996,1.19487655,0.92355233,0.89648068,-1.53595924,1.53595924,0,0.0,0.02311299,0.01860037,-0.0266889,10.78162289,0.18875174,0.04271537,0.13832945,0.00340751,0.10781623,0.21705987,0.0076442,0.02271,0.04071474,0.07401401,0.72045815,0.02329689,0.03337456,0.04018687,0.06070273,0.59452242,10.78162384,0.02491447,0.04107137,0.18875174,0.15910801,0.35817823,0.13832945,0.02224369,0.06497746,0.28411052,1.00029755,0.02128291,0.23926601,0.9329325,0.04271537,0.03065817,0.04808827,0.10308781,0.110124,3.76349449,0.14540775,0.06394532,0.0,0.0,0.0,0.89238226,10.78162384,6.39453125,31,1,False,750,450,0.8,1e-05,187.19850159,5.23216956,0.83253975,False,False
"[12, 29, 36, 49, 60, 93]",6,159.13581848,159.82610171,5.17016655,1.41251397,1.18849231,0.9223727,0.89758393,-1.53178394,1.53178394,0,0.0,0.01065747,0.01356822,0.08723128,10.67022705,0.18424009,0.04164357,0.1397693,0.00288039,0.10670227,0.21795718,0.00696917,0.02149671,0.03882335,0.07273979,0.72858965,0.02212375,0.02996974,0.03785761,0.06113466,0.59635812,10.67022705,0.02402177,0.04102433,0.18424007,0.15296715,0.35716113,0.1397693,0.02229689,0.06636012,0.29670095,1.00855756,0.02194515,0.23183808,0.92586708,0.04164357,0.02951056,0.04674535,0.09420446,0.1155768,3.79431438,0.1475949,0.0640625,0.0,0.0,0.0,0.90722609,10.67022705,6.40625,32,1,False,775,475,0.8,1e-05,146.36785889,4.98612303,0.81156443,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,155.41680908,156.98302626,5.20100363,1.49524856,1.22280356,0.96015012,0.89158516,-1.55865526,1.55865526,1,0.14285714,0.0,0.02337003,0.03083707,10.72976303,0.18400072,0.04050613,0.1422701,0.00248377,0.10729762,0.21903534,0.00666132,0.02124416,0.03877892,0.07365876,0.71955341,0.02064048,0.02940183,0.03689955,0.063743,0.61663198,10.72976303,0.02255298,0.03864805,0.1840007,0.15259385,0.3602106,0.1422701,0.02283057,0.07017434,0.29815948,1.04157245,0.0217989,0.25705522,0.97965586,0.04050612,0.02875588,0.04736938,0.09700253,0.11046382,3.83437586,0.14369215,0.06492188,0.0,0.0,0.0,0.95175755,10.72976303,6.4921875,33,1,False,800,500,0.8,1e-05,214.96705627,5.37048479,0.85669358,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,154.31784058,154.66319754,5.16136669,1.34471786,1.1596197,0.90427333,0.90249957,-1.52513468,1.52513468,0,0.0,0.10067269,0.0070711,-0.03963694,10.66754818,0.18090525,0.03886252,0.14212221,0.00212435,0.10667545,0.21995582,0.00645088,0.02064458,0.03757254,0.07239424,0.73550171,0.01867019,0.02816028,0.03620663,0.06129526,0.61319637,10.66754723,0.02138653,0.03698996,0.18090525,0.14837934,0.35960501,0.14212221,0.02301657,0.07141578,0.30103359,1.02737212,0.02450444,0.25884011,0.96088725,0.03886251,0.02685111,0.04672732,0.09452137,0.1108105,3.80634093,0.14234494,0.06519531,0.0,0.0,0.0,0.91835898,10.66754723,6.51953125,34,1,False,825,525,0.8,1e-05,149.64860535,5.00828991,0.80504966,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,151.37623596,151.97921223,5.04541295,1.47850621,1.21593841,0.95172441,0.89279909,-1.56901288,1.56901288,0,0.0,0.0,0.01906199,-0.11595374,10.46978664,0.17317413,0.03691452,0.14472874,0.0030072,0.10469785,0.22137631,0.00531849,0.0185881,0.03474519,0.06901179,0.73219025,0.01548421,0.02569916,0.03234619,0.06110509,0.62943125,10.46978474,0.01855977,0.03307929,0.17317413,0.13878085,0.3525508,0.14472874,0.02292277,0.07401307,0.31118816,1.04453373,0.02360641,0.27417243,0.98440814,0.03691452,0.02405621,0.04355634,0.08937434,0.10836759,3.87104821,0.13802208,0.06558594,0.0,0.0,0.0,0.97773427,10.46978474,6.55859375,35,1,False,850,550,0.8,1e-05,196.4644928,5.28048172,0.80201223,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,148.51544189,149.14309627,5.04182401,1.44149554,1.20062298,0.93101192,0.89548259,-1.55121315,1.55121315,0,0.0,0.02503248,0.01889857,-0.00358894,10.76101494,0.18023734,0.03640548,0.14611381,0.00327238,0.10761014,0.22163989,0.00572108,0.01992474,0.03695899,0.07401271,0.75259733,0.01559238,0.02623202,0.03423961,0.06491838,0.64595127,10.76101494,0.01992102,0.03316099,0.18023734,0.14529994,0.37012625,0.14611383,0.02566142,0.08031026,0.31167674,1.03295493,0.02783979,0.26925394,0.99040717,0.03640548,0.02457391,0.04388779,0.08725473,0.10605852,3.81680274,0.13886607,0.06597656,0.0,0.0,0.0,0.97753894,10.76101494,6.59765625,36,1,False,875,575,0.8,1e-05,149.4901123,5.00723025,0.81786871,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,144.23123169,146.42808203,5.01466616,1.39990628,1.18317635,0.92838699,0.89849807,-1.54539263,1.54539263,0,0.0,0.02885147,0.0288469,-0.02715785,10.60433865,0.17450985,0.03478559,0.14820527,0.00256457,0.10604338,0.22233018,0.00488895,0.01793017,0.03448574,0.07276715,0.73406339,0.01288806,0.02413849,0.03228268,0.06460004,0.64758629,10.60433769,0.01892797,0.03399705,0.17450982,0.13725416,0.36639261,0.14820527,0.02632784,0.08534804,0.31345284,1.03216088,0.02842855,0.27280396,0.98763335,0.03478559,0.02024935,0.04360693,0.08074949,0.10761162,3.85129309,0.15070429,0.06640625,0.0,0.0,0.0,0.98496091,10.60433769,6.640625,37,1,False,900,600,0.8,1e-05,135.67204285,4.91024052,0.84022673,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,143.11680603,143.72016968,5.15404534,1.33630526,1.1559867,0.91539323,0.90310954,-1.52151835,1.52151835,0,0.0,0.04543234,0.00772666,0.13937918,10.49262238,0.17017342,0.03237882,0.15024607,0.00215228,0.10492622,0.22311726,0.00438117,0.01674772,0.03327458,0.07134481,0.74712038,0.01156675,0.02171556,0.03034097,0.06539884,0.6509077,10.49262142,0.01577169,0.03085978,0.17017342,0.13267168,0.36336574,0.15024607,0.0272868,0.09230012,0.31981128,1.04961932,0.02814459,0.28849214,0.9909187,0.03237882,0.02008695,0.04040615,0.07979571,0.10326079,3.84832144,0.13644446,0.06703125,0.0,0.0,0.0,0.97753894,10.49262142,6.703125,38,1,False,925,625,0.8,1e-05,136.70135498,4.91779866,0.85289292,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,140.53781128,141.3947269,5.05057504,1.4336369,1.19734577,0.94001621,0.89605239,-1.55987811,1.55987811,0,0.0,0.0,0.01802021,-0.1034703,10.30204391,0.16306257,0.03069887,0.15204762,0.00274227,0.10302043,0.22414914,0.00348786,0.01504035,0.03031447,0.06887815,0.75523531,0.0101995,0.01849413,0.02798607,0.0651962,0.66100872,10.30204391,0.01444537,0.03065976,0.16306257,0.12274887,0.35872892,0.15204762,0.0278936,0.09812689,0.31726399,1.04991078,0.02969773,0.28197196,1.01442111,0.03069887,0.01960602,0.0388156,0.07631153,0.10359264,3.8677206,0.13039583,0.06675781,0.0,0.0,0.0,0.99609375,10.30204391,6.67578125,39,1,False,950,650,0.8,1e-05,155.47531128,5.04648695,0.86080905,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,138.96522522,139.06072407,5.12058547,1.39767444,1.18223282,0.93314379,0.89865989,-1.55939686,1.55939686,0,0.0,0.02508478,0.01118977,0.07001043,10.37466526,0.16434082,0.03037099,0.15499392,0.00210943,0.10374666,0.22436945,0.00332508,0.0147562,0.03033962,0.07201189,0.7564317,0.0089033,0.0182871,0.02960511,0.07015525,0.67070293,10.37466526,0.01416103,0.02938988,0.16434082,0.12178193,0.36392626,0.15499391,0.03000535,0.10639683,0.31599256,1.05902088,0.03224378,0.27695483,1.0275563,0.03037099,0.01875568,0.03988611,0.07356444,0.1075699,3.87010741,0.12662193,0.0675,0.0,0.0,0.0,0.99609375,10.37466526,6.75,40,1,False,975,675,0.8,1e-05,150.66181946,5.01503772,0.85321897,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,135.62689209,136.28402622,5.08867614,1.37176895,1.17122541,0.93165171,0.9005382,-1.54499698,1.54499698,0,0.0,0.01853471,0.0240228,-0.03190933,10.3064127,0.16009428,0.02813653,0.15818687,0.00235762,0.10306413,0.22557651,0.00267107,0.01315917,0.02860765,0.07175697,0.7832883,0.00751017,0.01628585,0.02709301,0.0702718,0.68681508,10.3064127,0.01227833,0.02765665,0.16009428,0.11588226,0.3630445,0.15818687,0.03184675,0.11534917,0.32623535,1.06485164,0.03296443,0.28508109,1.05062151,0.02813653,0.01825009,0.0371075,0.07207591,0.09552783,3.89770389,0.12648156,0.06789062,0.0,0.0,0.0,0.99609375,10.3064127,6.7890625,41,1,False,1000,700,0.8,1e-05,229.90988159,5.43768741,0.95313327,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,132.75489807,134.12406439,5.19135226,1.38478792,1.17677012,0.93333232,0.89959425,-1.54427052,1.54427052,0,0.0,0.0,0.0211757,0.10267611,10.45208931,0.16351466,0.02719876,0.16126221,0.00223385,0.10452089,0.22581884,0.00286139,0.01357478,0.02917011,0.07533457,0.80929422,0.00723657,0.01635077,0.02762114,0.07689511,0.70207185,10.45208931,0.01171738,0.0251138,0.16351467,0.11777142,0.36919832,0.16126221,0.03450221,0.12589762,0.3365674,1.06983626,0.03478388,0.29973909,1.07214832,0.02719876,0.01670152,0.03702202,0.06382103,0.09113353,3.87225246,0.12425419,0.06800781,0.0,0.0,0.0,1.0,10.45208931,6.80078125,42,1,False,1025,725,0.8,1e-05,213.32093811,5.36279778,1.01455463,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,133.16200256,132.3488587,5.23403957,1.3736186,1.17201476,0.93153715,0.90040409,-1.548926,1.548926,0,0.0,0.00806572,0.0,0.04268732,10.44073772,0.16175804,0.02704268,0.16467252,0.00178346,0.10440737,0.22638296,0.00235089,0.01253307,0.02846528,0.07620956,0.79228103,0.00624364,0.01508398,0.0264933,0.07723528,0.70730197,10.44073677,0.01171194,0.02783607,0.16175804,0.11477467,0.3719064,0.16467255,0.03606049,0.13577148,0.34567693,1.0602721,0.03500801,0.32222429,1.07730162,0.02704268,0.01730421,0.03663963,0.06469464,0.09278036,3.88434505,0.1322605,0.06851563,0.0,0.0,0.0,0.99628901,10.44073677,6.8515625,43,1,False,1050,750,0.8,1e-05,188.27072144,5.23788093,0.99723968,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,128.70678711,130.35615653,5.08049446,1.40047634,1.18341723,0.93934512,0.89845674,-1.55410254,1.55410254,0,0.0,0.0,0.03345711,-0.15354512,10.14157391,0.15284047,0.02536047,0.16535419,0.00326554,0.10141572,0.22679657,0.0017647,0.01050931,0.02548272,0.07275323,0.80331075,0.0048804,0.01211488,0.02327838,0.07455326,0.7102564,10.14157295,0.01022092,0.02590338,0.15284045,0.10448749,0.35638207,0.16535419,0.03594364,0.1410899,0.34766796,1.06601942,0.03644832,0.32948628,1.08451021,0.02536047,0.01472241,0.03137071,0.05889676,0.10315181,3.90058804,0.13579173,0.06828125,0.0,0.0,0.0,0.99609375,10.14157295,6.828125,44,1,False,1075,775,0.8,1e-05,136.48529053,4.91621685,0.99520936,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,127.30792236,128.4138654,5.34380225,1.40034521,1.18336182,0.93998742,0.89846624,-1.55972898,1.55972898,0,0.0,9.363e-05,0.01086862,0.26330779,10.26535797,0.15514211,0.026117,0.16977182,0.00215131,0.10265359,0.22719625,0.00153201,0.01038067,0.02651143,0.07631494,0.79922742,0.00413722,0.01128185,0.02769616,0.07998747,0.72266811,10.26535988,0.01023947,0.02747372,0.15514211,0.1064391,0.36241093,0.16977182,0.03990849,0.15511493,0.36010876,1.07530212,0.0411489,0.33950529,1.10354853,0.026117,0.01539402,0.03219665,0.05970295,0.09291922,3.91823363,0.1426356,0.0684375,0.0,0.0,0.0,0.99238276,10.26535988,6.84375,45,1,False,1100,800,0.8,1e-05,218.38174438,5.38624465,1.10304886,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,126.85723877,127.25457838,5.38995612,1.40358949,1.18473182,0.94329774,0.89823101,-1.57177949,1.57177949,0,0.0,0.0,0.00354011,0.04615387,10.22411346,0.15258221,0.02370688,0.17345083,0.00172621,0.10224111,0.22791396,0.00129254,0.00935673,0.02560686,0.07603179,0.8454321,0.00383745,0.00985098,0.02692235,0.08085918,0.72668266,10.22411156,0.00957063,0.02316706,0.15258221,0.10334714,0.36048889,0.17345083,0.04289357,0.16460384,0.36910787,1.08315969,0.04232315,0.35044691,1.11349094,0.02370688,0.01505114,0.03108185,0.05367132,0.08521835,3.94629002,0.13579418,0.06925781,0.0,0.0,0.0,1.0,10.22411156,6.92578125,46,1,False,1125,825,0.8,1e-05,201.97257996,5.30813195,1.15333907,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,124.71195221,125.20128921,5.25800717,1.43037844,1.1959843,0.94983089,0.89628865,-1.5730052,1.5730052,0,0.0,0.0,0.01691103,-0.13194895,10.01086044,0.14681274,0.02245691,0.17268604,0.0025169,0.10010859,0.22784683,0.00104659,0.00816541,0.02399267,0.07359017,0.80049092,0.00315373,0.00819897,0.0247465,0.07792313,0.72632712,10.01085949,0.00868651,0.02193558,0.14681274,0.09691294,0.34846324,0.17268604,0.04327141,0.16813907,0.36625582,1.07371116,0.04263289,0.3429476,1.09860361,0.02245691,0.01243519,0.02954731,0.04788471,0.08469886,3.91920614,0.12336581,0.06886718,0.0,0.0,0.0,0.99628901,10.01085949,6.88671875,47,1,False,1150,850,0.8,1e-05,196.27284241,5.27950574,1.19122392,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,123.28237915,123.84519256,5.4180232,1.44391489,1.2016301,0.95593071,0.89530717,-1.58853889,1.58853889,0,0.0,0.0,0.011463,0.16001603,9.86834717,0.142198,0.02279445,0.17486751,0.00189953,0.09868346,0.22804654,0.00077194,0.00683206,0.02250118,0.07118857,0.80260623,0.00217372,0.0073273,0.02324538,0.07470181,0.73052824,9.86834621,0.0089339,0.02322895,0.14219797,0.09110983,0.34194681,0.17486751,0.04223618,0.17063528,0.36934683,1.08248305,0.03964964,0.34561321,1.1036706,0.02279445,0.01286626,0.02879824,0.04616196,0.08366896,3.96218657,0.14431132,0.06917968,0.0,0.0,0.0,0.99238276,9.86834621,6.91796875,48,1,False,1175,875,0.8,1e-05,217.67623901,5.38300882,1.23603279,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,122.48019409,122.67580051,5.33495842,1.43160415,1.19649661,0.95064455,0.89619978,-1.58978045,1.58978045,0,0.0,0.00852595,0.00650689,-0.08306478,10.14850712,0.14915274,0.02179253,0.18000312,0.00301957,0.10148507,0.22836681,0.00091292,0.00739633,0.02449877,0.07781243,0.80665904,0.00237192,0.00741062,0.02485603,0.08061729,0.74005741,10.14850712,0.00721066,0.02058532,0.14915273,0.09737745,0.35364166,0.18000312,0.04516034,0.18383968,0.3841508,1.08514678,0.04291052,0.36418232,1.10102677,0.02179252,0.01191102,0.02765897,0.04493299,0.08526735,3.9604733,0.11616954,0.06945313,0.0,0.0,0.0,0.99609375,10.14850712,6.9453125,49,1,False,1200,900,0.8,1e-05,180.47361755,5.1955846,1.21083687,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,120.99745178,121.53939953,5.2636143,1.44312453,1.20130118,0.95353699,0.89536448,-1.59121132,1.59121132,0,0.0,0.0,0.01210598,-0.07134411,10.02856541,0.14556253,0.02061842,0.18003187,0.00158236,0.10028566,0.22848113,0.00069353,0.00671694,0.02317223,0.07563295,0.81545907,0.00183144,0.00668592,0.02252896,0.07707683,0.73753852,10.02856541,0.00729432,0.02105875,0.14556253,0.09351841,0.34836423,0.1800319,0.04367212,0.18402384,0.38661087,1.07540345,0.04231564,0.36869174,1.09176195,0.02061842,0.01115674,0.02633058,0.04048328,0.08118979,3.95708466,0.12643214,0.06949219,0.0,0.0,0.0,0.99628901,10.02856541,6.94921875,50,1,False,1225,925,0.8,1e-05,159.80476379,5.07395284,1.24118859,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,119.19163513,120.42544301,5.30323967,1.46444631,1.21014309,0.96166897,0.89381852,-1.61632407,1.61632407,0,0.0,0.0,0.01492442,0.03962536,9.83627796,0.13983709,0.02062778,0.17969179,0.00207606,0.09836278,0.22870095,0.00049509,0.00570583,0.0214678,0.07187288,0.80669695,0.00131704,0.00559808,0.02042193,0.0729385,0.73955071,9.83627892,0.00705517,0.02108604,0.13983709,0.08769227,0.33917275,0.17969181,0.04219108,0.18096854,0.38069808,1.09089112,0.04187633,0.35800213,1.10849106,0.02062779,0.0105445,0.02605243,0.04159147,0.09068246,3.97677016,0.13487796,0.0696875,0.0,0.0,0.0,0.99628901,9.83627892,6.96875,51,1,False,1250,950,0.8,1e-05,176.02928162,5.17065035,1.19748377,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,119.81489563,119.99567462,5.26195253,1.4664371,1.21096536,0.96146071,0.89367417,-1.60595572,1.60595572,0,0.0,0.0,0.0,-0.04128714,9.89768887,0.1414043,0.02210939,0.18221033,0.00119113,0.09897689,0.22856657,0.00042396,0.00564126,0.021794,0.07300185,0.82081717,0.00133905,0.00556278,0.02185256,0.07421322,0.73983157,9.89768887,0.00840868,0.02383706,0.1414043,0.0881951,0.34441623,0.18221036,0.04408871,0.18893358,0.38980258,1.08556819,0.04054521,0.36790705,1.10991263,0.02210939,0.01240833,0.02798099,0.04046711,0.08651236,3.97529054,0.14365132,0.06957031,0.0,0.0,0.0,0.99257809,9.89768887,6.95703125,52,1,False,1275,975,0.8,1e-05,199.61421204,5.29638656,1.20768531,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,118.38363647,118.73679158,5.58816422,1.48370636,1.21807486,0.96838862,0.89242204,-1.62137282,1.62137282,0,0.0,0.0,0.01194559,0.32621169,9.78273392,0.13812858,0.020504,0.18298531,0.00156462,0.09782734,0.22865726,0.0003567,0.00514187,0.02087712,0.07155699,0.8228547,0.00099965,0.00492307,0.02201091,0.07046779,0.73969716,9.78273392,0.00686582,0.02122676,0.13812858,0.08500816,0.33646947,0.18298531,0.04391492,0.18796976,0.39000425,1.09975767,0.04323388,0.36619252,1.11442113,0.020504,0.01151186,0.02580359,0.03808329,0.08465338,3.99301195,0.13698134,0.06953125,0.0,0.0,0.0,0.99628901,9.78273392,6.953125,53,1,False,1300,1000,0.8,1e-05,672.4105835,6.51086914,1.4898515,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,117.29977417,117.66178963,5.36310158,1.46784711,1.2115474,0.9615525,0.89357194,-1.62466407,1.62466407,0,0.0,0.01068894,0.00915551,-0.22506264,9.78948402,0.13826856,0.01981973,0.18409318,0.00072188,0.09789484,0.22864753,0.00035642,0.00510359,0.0210456,0.07172608,0.8178376,0.00088777,0.00469381,0.02157219,0.07208008,0.73845631,9.78948402,0.00631014,0.02006915,0.13826856,0.08457351,0.33705938,0.18409318,0.04498543,0.19245988,0.39716047,1.09187841,0.04512264,0.3718003,1.09979558,0.01981973,0.01010721,0.02526974,0.03778901,0.08325277,3.98783731,0.12553798,0.06980469,0.0,0.0,0.0,0.99628901,9.78948402,6.98046875,54,1,False,1325,1025,0.8,1e-05,140.71235657,4.94671778,1.27835469,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,117.33992767,117.03879948,5.34773841,1.45562303,1.20649204,0.95664519,0.89445826,-1.60933292,1.60933292,0,0.0,0.0083279,0.0,-0.01536317,9.78074074,0.13814753,0.01923626,0.18437646,0.00086059,0.0978074,0.22854383,0.00029873,0.0049319,0.02116386,0.07132126,0.82926565,0.00075508,0.00465821,0.02129382,0.07081273,0.73867887,9.78074074,0.00666047,0.01822095,0.13814752,0.0854426,0.33673751,0.18437645,0.04652018,0.19417766,0.39830291,1.08709776,0.04681662,0.37211341,1.10088921,0.01923626,0.01149246,0.02401735,0.03717551,0.08023208,3.96804643,0.12550656,0.06964844,0.0,0.0,0.0,1.0,9.78074074,6.96484375,55,1,False,1350,1050,0.8,1e-05,204.76576233,5.3218667,1.27444189,False,False
"[12, 29, 30, 36, 49, 60, 93]",7,116.31738281,116.4918603,5.39522414,1.47352993,1.21389041,0.96390295,0.8931599,-1.58497548,1.58497548,0,0.0,0.0,0.00871438,0.04748572,9.66216564,0.13453318,0.01954668,0.18552916,0.0013839,0.09662168,0.22870947,0.00024447,0.0043874,0.02024695,0.06889735,0.81795335,0.00054687,0.00424633,0.02043734,0.06821829,0.74109,9.66216755,0.00626212,0.02028312,0.13453317,0.08059906,0.33016324,0.18552917,0.04657519,0.19515222,0.39997038,1.10922658,0.04727257,0.37496814,1.12920034,0.01954669,0.01119962,0.0240536,0.03732992,0.08174279,4.01874638,0.13970542,0.0696875,0.0,0.0,0.0,0.99628901,9.66216755,6.96875,56,1,False,1375,1075,0.8,1e-05,221.69152832,5.4012869,1.30508359,False,False
