support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[10, 40, 47, 66, 68, 69, 74, 79]",8,338.08703613,351.22177033,5.90303957,1.82816172,1.35209531,1.208951,0.85648357,-1.77106202,1.77106202,-11,0.57894737,0.59497265,0.09678382,0.0670501,32.534832,0.56237048,0.08400364,0.19763675,0.08329082,0.32534835,0.17198633,0.10816445,0.20176172,0.29520965,0.40852803,0.69918907,0.15871829,0.22206728,0.31833065,0.36648843,0.71106517,32.534832,0.09371407,0.10435994,0.56237048,0.59037095,0.68746281,0.19763678,0.12570168,0.23836404,0.39742625,0.75085562,0.12999412,0.32516912,0.79631925,0.08400363,0.07783474,0.09442237,0.1101134,0.14307758,3.15572119,0.25703156,0.13035156,0.03515625,0.10546875,0.35624993,0.99238276,32.534832,13.03515625,10,0,True,250,250,0.8,1e-05,429.07672119,6.06163574,2.34755965,False,True
"[10, 47, 68, 69, 74, 79]",6,307.55093384,318.78281863,6.00851749,1.59316564,1.26220665,1.13940942,0.8749315,-1.697855,1.697855,-2,0.25,0.12854228,0.09032024,0.10547792,25.84140015,0.49137792,0.08614381,0.17679262,0.06718035,0.258414,0.1779421,0.06177454,0.13534962,0.21635042,0.32553869,0.66542727,0.11819126,0.17499101,0.23735315,0.27157754,0.66241312,25.84140015,0.10261816,0.12274132,0.49137786,0.50913191,0.67080259,0.17679261,0.0945788,0.1932404,0.3522495,0.77675253,0.10543403,0.26306361,0.77925134,0.08614381,0.07879458,0.09206896,0.11208551,0.15156664,3.18576145,0.32519689,0.08921875,0.0234375,0.04785156,0.11328125,0.96582019,25.84140015,8.921875,11,0,True,275,275,0.8,1e-05,523.02496338,6.25962919,2.18733425,False,True
"[10, 47, 68, 69, 74, 79]",6,282.87982178,289.91088382,5.99565737,1.91201377,1.38275586,1.20067513,0.84990092,-1.76944327,1.76944327,0,0.0,0.0,0.08021797,-0.01286013,20.2356205,0.41421199,0.08143315,0.15448178,0.05630923,0.20235622,0.17870378,0.03117144,0.08498614,0.15009159,0.2526671,0.61979139,0.09387075,0.13397337,0.1746642,0.20600484,0.59584969,20.23562431,0.10018332,0.12587342,0.41421196,0.41680363,0.64168191,0.15448177,0.06616432,0.14722453,0.29991195,0.76963693,0.06384289,0.19893342,0.74015468,0.08143315,0.07142162,0.08756948,0.10470685,0.16199663,3.19668818,0.32704312,0.07195313,0.01171875,0.02441406,0.05117187,0.82968736,20.23562431,7.1953125,12,0,True,300,300,0.8,1e-05,453.04580688,6.11599324,1.9457357,False,True
"[10, 47, 68, 69, 74, 79]",6,277.76495361,288.6962908,6.00429216,1.98922038,1.41039724,1.23028696,0.84383996,-1.78530347,1.78530347,0,0.0,0.0,0.01808142,0.00863479,19.92090225,0.41105664,0.07866433,0.1512114,0.0072348,0.19920902,0.1768295,0.02954644,0.08364134,0.14894938,0.24904701,0.60942948,0.08482762,0.12797299,0.17276734,0.19837102,0.58726001,19.92090416,0.09854016,0.12460363,0.41105667,0.41485748,0.63733417,0.15121138,0.06470535,0.14271091,0.2894237,0.75049585,0.06349169,0.19820909,0.72573251,0.07866433,0.0668482,0.08633909,0.1044305,0.15224592,3.15266609,0.34012714,0.06863281,0.0078125,0.01953125,0.0546875,0.81738269,19.92090416,6.86328125,13,1,False,301,1,0.8,1e-05,437.90643311,6.08200526,1.97271399,False,True
"[10, 47, 68, 69, 74, 79]",6,251.68927002,261.74135548,5.73826788,2.40336609,1.55027936,1.32148361,0.81132822,-1.88786387,1.88786387,0,0.0,0.0,0.09387679,-0.26602427,15.42709732,0.33620521,0.07548855,0.13637558,0.04518283,0.15427098,0.1733623,0.01487624,0.05017029,0.09882838,0.18131082,0.55048895,0.06274819,0.09167638,0.123061,0.14376193,0.50551552,15.42709732,0.08814956,0.10833695,0.33620521,0.32022664,0.59014541,0.13637558,0.04364025,0.10925312,0.25102469,0.76170272,0.03649541,0.16009049,0.6995433,0.07548855,0.06487302,0.07724817,0.0942198,0.16635302,3.23075795,0.35514146,0.05757812,0.00390625,0.01171875,0.01953125,0.53554648,15.42709732,5.7578125,14,1,False,325,25,0.8,1e-05,237.01249695,5.46811287,1.65793821,False,True
"[10, 47, 68, 74]",4,228.97273254,236.34117684,5.66080092,2.81204104,1.67691414,1.41675615,0.77924595,-2.00735617,2.00735617,-2,0.33333333,0.0,0.09025628,-0.07746697,12.27310181,0.27346048,0.0721223,0.12863448,0.03333602,0.12273102,0.17182876,0.0078566,0.03166165,0.06727319,0.13204715,0.49261823,0.04691282,0.06551971,0.08494097,0.10099541,0.44537467,12.27310181,0.0705187,0.0889538,0.27346048,0.24546775,0.52180111,0.12863447,0.03090781,0.08285657,0.21911551,0.79032367,0.0266221,0.12280232,0.71446496,0.07212231,0.06090868,0.07079044,0.09949841,0.17975251,3.38454008,0.36538541,0.04941406,0.0,0.00390625,0.0078125,0.3175773,12.27310181,4.94140625,15,1,False,350,50,0.8,1e-05,421.24194336,6.04320736,1.39618826,False,True
"[10, 47, 68, 74]",4,211.7766571,218.45684815,5.70631367,2.84018493,1.68528482,1.42131948,0.77703657,-2.02998233,2.02998233,0,0.0,0.0,0.07510097,0.04551275,11.26606846,0.25478682,0.06541447,0.12170653,0.01123409,0.11266068,0.16938995,0.00817985,0.02904114,0.06000531,0.11417633,0.46141678,0.0470116,0.06029248,0.07148334,0.08603442,0.42374107,11.2660675,0.05858262,0.07444445,0.25478688,0.22612025,0.4825542,0.12170655,0.02796246,0.07398921,0.19264622,0.76871663,0.02022311,0.1236471,0.70105422,0.06541447,0.05536938,0.0644391,0.07979624,0.1576701,3.27765179,0.31408006,0.04679687,0.0,0.0,0.00390625,0.19316283,11.2660675,4.6796875,16,1,False,375,75,0.8,1e-05,354.01965332,5.86935243,1.49182131,False,False
"[10, 47, 68, 74]",4,204.20629883,207.52510389,5.53974257,2.98592997,1.72798437,1.45903409,0.76559513,-2.06211209,2.06211209,0,0.0,0.0,0.0357469,-0.1665711,10.26315308,0.22901887,0.06449174,0.11945366,0.01142165,0.10263153,0.17116067,0.00641155,0.02333993,0.0487166,0.09650643,0.45875517,0.03894686,0.04876648,0.05957318,0.07070865,0.40614533,10.26315403,0.05409206,0.07326976,0.22901887,0.19412771,0.45502979,0.11945366,0.02384454,0.06437699,0.1897115,0.7701844,0.01556776,0.10816084,0.68769258,0.06449175,0.05303545,0.06355451,0.0889363,0.15413129,3.33744025,0.29313454,0.04570312,0.0,0.0,0.00390625,0.15507716,10.26315403,4.5703125,17,1,False,400,100,0.8,1e-05,229.46011353,5.43572922,1.24311036,False,True
"[10, 47, 68, 74]",4,196.09536743,198.94642152,5.44828014,2.98418641,1.72747979,1.44972897,0.765732,-2.09322381,2.09322381,0,0.0,0.00058392,0.0397193,-0.09146243,9.90053368,0.22014801,0.06104641,0.11741554,0.00562427,0.09900533,0.17179866,0.0066309,0.02212877,0.04565056,0.09013446,0.44997522,0.03760392,0.0472844,0.05482351,0.06782037,0.39843133,9.90053368,0.04936085,0.06489056,0.22014801,0.18491653,0.43395066,0.11741554,0.0222381,0.0607482,0.18322103,0.7650063,0.01353906,0.11462374,0.69606292,0.06104641,0.0498922,0.06188235,0.09161717,0.15365596,3.33156729,0.26651931,0.045625,0.0,0.0,0.00390625,0.13046753,9.90053368,4.5625,18,1,False,425,125,0.8,1e-05,268.99703979,5.59470038,1.18702489,False,True
"[10, 47, 68, 74]",4,193.86886597,192.47598071,5.49312821,3.11065507,1.76370493,1.47649312,0.75580381,-2.14295959,2.14295959,0,0.0,0.0,0.01135418,0.04484807,9.32213688,0.20125742,0.0574546,0.11660831,0.00803338,0.09322137,0.17573181,0.00508283,0.01870719,0.03933459,0.07925569,0.44349638,0.03474595,0.0408755,0.04738375,0.05748535,0.39566842,9.32213593,0.04478693,0.05893645,0.20125742,0.16488214,0.40277591,0.11660832,0.01923617,0.05391592,0.17045739,0.7853474,0.01197237,0.11219694,0.70874441,0.0574546,0.04562103,0.05645571,0.08562579,0.16051476,3.42386007,0.25004253,0.04476563,0.0,0.0,0.00390625,0.12343657,9.32213593,4.4765625,19,1,False,450,150,0.8,1e-05,426.63171387,6.05592114,1.08176412,False,True
"[10, 47, 68, 74]",4,184.87898254,187.24726877,5.41678793,3.0247159,1.73917104,1.44654119,0.76255031,-2.1067462,2.1067462,0,0.0,0.02762735,0.04637095,-0.07634028,9.51920414,0.2044325,0.05654048,0.11710116,0.0041318,0.09519204,0.17780074,0.0056581,0.01996632,0.04104999,0.07941691,0.4512167,0.03705042,0.04328157,0.04817971,0.05888534,0.40479556,9.51920414,0.04441333,0.06128435,0.2044325,0.16970719,0.40108299,0.11710116,0.01948114,0.0550648,0.17248921,0.79810166,0.0112763,0.12139492,0.71581411,0.05654047,0.04465314,0.05566718,0.09308995,0.15435304,3.41070962,0.24234539,0.04503906,0.0,0.0,0.00390625,0.14609289,9.51920414,4.50390625,20,1,False,475,175,0.8,1e-05,168.65725708,5.12786859,1.097256,False,False
"[10, 47, 68, 74]",4,180.12034607,182.19789153,5.40990497,3.06623197,1.75106595,1.46164393,0.75929117,-2.14813042,2.14813042,0,0.0,0.0,0.0257392,-0.00688296,9.36792088,0.19861414,0.05455251,0.11718529,0.00468671,0.0936792,0.17982705,0.00553156,0.01972439,0.03921253,0.07600354,0.44684166,0.03538372,0.03968867,0.04601341,0.05642051,0.40636885,9.36791992,0.04154822,0.05935002,0.19861412,0.16342792,0.38967663,0.11718529,0.01894954,0.05350616,0.18058853,0.77533108,0.0099676,0.12822974,0.7256602,0.0545525,0.04319532,0.05426082,0.09586129,0.13857083,3.42300963,0.21929339,0.04445313,0.0,0.0,0.00390625,0.09394422,9.36791992,4.4453125,21,1,False,500,200,0.8,1e-05,195.83351135,5.27726487,1.08647151,False,False
"[10, 47, 68, 74]",4,175.18733215,178.64679567,5.34397679,2.82778025,1.6816005,1.41366231,0.77801038,-2.09813237,2.09813237,0,0.0,0.07776702,0.02738732,-0.06592818,9.40398979,0.19772202,0.05204181,0.11588711,0.00387468,0.09403989,0.18178558,0.00591677,0.01983266,0.03915225,0.0759912,0.44670403,0.03172862,0.03919179,0.04570813,0.05566445,0.39540014,9.40398979,0.04049446,0.0558426,0.19772202,0.16285113,0.38211504,0.11588712,0.01909743,0.05282588,0.18071404,0.75874645,0.01050819,0.13806424,0.67971802,0.05204181,0.04099427,0.05150884,0.10295092,0.13031223,3.37738562,0.18587987,0.04507812,0.0,0.0,0.00039062,0.08769372,9.40398979,4.5078125,22,1,False,525,225,0.8,1e-05,165.41108704,5.10843381,1.08418373,False,False
"[10, 47, 68, 74]",4,172.99551392,174.36606732,5.23398523,2.86107922,1.6914725,1.43155837,0.7753963,-2.10197783,2.10197783,0,0.0,0.0,0.01251128,-0.10999156,9.44333839,0.19656937,0.04974299,0.11554952,0.00335885,0.09443337,0.18411261,0.00611142,0.02054391,0.03992032,0.07563942,0.44709036,0.03206987,0.03923348,0.04499947,0.05450909,0.4072943,9.44333649,0.03748328,0.05281819,0.19656938,0.16376019,0.3730593,0.11554952,0.01881517,0.05310245,0.17719758,0.77375787,0.01122918,0.13910474,0.7084049,0.049743,0.03859921,0.04985384,0.08889487,0.12989835,3.37008047,0.20161617,0.04449219,0.0,0.0,0.00039062,0.07421732,9.44333649,4.44921875,23,1,False,550,250,0.8,1e-05,161.15267944,5.08235224,1.01616465,False,True
"[10, 47, 68, 74]",4,169.38873291,170.77962487,5.33369085,2.61273861,1.6163968,1.39079237,0.79489182,-2.01642299,2.01642299,0,0.0,0.08679963,0.02084899,0.09970563,9.37760639,0.19242182,0.04645281,0.11508383,0.00393923,0.09377605,0.18643755,0.0059522,0.02018929,0.03909305,0.07351418,0.45226517,0.02940104,0.03778631,0.04298231,0.05493397,0.41004914,9.37760448,0.03426208,0.05078757,0.19242182,0.16102602,0.36208665,0.11508384,0.01803003,0.05058517,0.17605227,0.79219013,0.01067073,0.1366162,0.72907519,0.04645282,0.03396444,0.04567454,0.08705473,0.13743773,3.37848306,0.19898586,0.04613281,0.0,0.0,0.00390625,0.1351546,9.37760448,4.61328125,24,1,False,575,275,0.8,1e-05,224.39859009,5.41342389,0.99438446,False,True
"[10, 47, 68, 74]",4,166.57440186,167.87957452,5.22090425,2.78490114,1.66880231,1.4183948,0.78137652,-2.08767414,2.08767414,0,0.0,0.0,0.01661463,-0.11278661,9.09222221,0.18225089,0.0438945,0.11535721,0.00465747,0.09092221,0.18884307,0.00574047,0.01892522,0.03588905,0.06834954,0.44276717,0.026555,0.03418905,0.04050094,0.0515805,0.39910531,9.09222126,0.03096994,0.04546024,0.18225086,0.14988735,0.3448028,0.11535722,0.01715997,0.04802526,0.18064865,0.77562749,0.01016923,0.16393946,0.71391702,0.0438945,0.03335614,0.04333559,0.09468764,0.12980811,3.42809606,0.16471623,0.04460938,0.0,0.0,0.0,0.05761549,9.09222126,4.4609375,25,1,False,600,300,0.8,1e-05,161.0980072,5.08201292,0.92881586,False,True
"[10, 47, 68, 74]",4,163.06117249,164.07596811,5.10051619,2.59931016,1.61223763,1.38806486,0.79594599,-2.02253723,2.02253723,0,0.0,0.06664186,0.02109105,-0.12038806,9.02919006,0.17671144,0.04307701,0.11653128,0.00330499,0.0902919,0.19170721,0.00517771,0.01783384,0.03487204,0.06578262,0.44697246,0.02393593,0.03290662,0.03795934,0.04935673,0.40391612,9.02919006,0.02919196,0.04489461,0.17671147,0.14529446,0.33615682,0.1165313,0.01678603,0.04809137,0.18763065,0.79534465,0.01295452,0.16978405,0.73679602,0.04307702,0.03178132,0.04316648,0.09238398,0.12837669,3.44897008,0.16240554,0.04570312,0.0,0.0,0.0,0.084373,9.02919006,4.5703125,26,1,False,625,325,0.8,1e-05,203.14477539,5.3139189,0.9093553,False,True
