"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",481,481,37,38,-0.36217868,1,0.075125,0,-0.0834153481521859
"mcmc","low_snr",481,481,38,39,0,0,0.016375,0,-0.0157208873679113
"mcmc","low_snr",481,481,39,40,0,0,0.014,0,-0.0115719839544698
"mcmc","low_snr",481,481,40,41,0,0,0.04675,0,-0.0575077315909409
"mcmc","low_snr",481,481,41,42,1.3565843,1,0.87625,1,1.02378927727469
"mcmc","low_snr",481,481,42,43,0,0,0.01225,0,-0.00480785629320374
"mcmc","low_snr",481,481,43,44,0,0,0.046875,0,-0.0552147999161286
"mcmc","low_snr",481,481,44,45,0,0,0.021625,0,0.0218995286725051
"mcmc","low_snr",481,481,45,46,0,0,0.019625,0,-0.0104710925507464
"mcmc","low_snr",481,481,46,47,0,0,0.014625,0,0.0164091993500213
"mcmc","low_snr",481,481,47,48,0,0,0.062875,0,0.0741035128050196
"mcmc","low_snr",481,481,48,49,0,0,0.045125,0,0.0585191813627947
"mcmc","low_snr",481,481,49,50,0,0,0.025625,0,-0.0185453489333628
"mcmc","low_snr",481,481,50,51,1.820615,1,0.996625,1,1.51022854071091
"mcmc","low_snr",481,481,51,52,0,0,0.116625,0,-0.127137943370116
"mcmc","low_snr",481,481,52,53,0,0,0.0695,0,-0.0779339724676696
"mcmc","low_snr",481,481,53,54,0,0,0.028625,0,0.0285675856395572
"mcmc","low_snr",481,481,54,55,0,0,0.024,0,0.0271427600762805
"mcmc","low_snr",481,481,55,56,0,0,0.1115,0,0.125171487936363
"mcmc","low_snr",481,481,56,57,0,0,0.07175,0,0.0801136436520741
"mcmc","low_snr",481,481,57,58,0,0,0.053125,0,-0.058799078898047
"mcmc","low_snr",481,481,58,59,0.8453957,1,0.373125,0,0.386511643838753
"mcmc","low_snr",481,481,59,60,-1.2588762,1,0.652625,1,-0.696620152197613
"mcmc","low_snr",481,481,60,61,0,0,0.08225,0,-0.0947080060130374
"mcmc","low_snr",481,481,61,62,0,0,0.031125,0,-0.0335872057710261
"mcmc","low_snr",481,481,62,63,0,0,0.06175,0,0.0761726647585323
"mcmc","low_snr",481,481,63,64,0.93137366,1,0.90825,1,1.06847774126879
"mcmc","low_snr",481,481,64,65,0,0,0.0225,0,0.0212832192675199
"mcmc","low_snr",481,481,65,66,0,0,0.018625,0,-0.0161940412520296
"mcmc","low_snr",481,481,66,67,0,0,0.01975,0,-0.0032544202469637
"mcmc","low_snr",481,481,67,68,0,0,0.013875,0,-0.0123114783980693
"mcmc","low_snr",481,481,68,69,0,0,0.577125,1,-0.598988919415282
"mcmc","low_snr",481,481,69,70,0,0,0.014125,0,-0.010381402862439
"mcmc","low_snr",481,481,70,71,0,0,0.024,0,-0.019478719870039
"mcmc","low_snr",481,481,71,72,0,0,0.01575,0,-0.0111357005951234
"mcmc","low_snr",481,481,72,73,0,0,0.02125,0,0.014952759760856
"mcmc","low_snr",481,481,73,74,0,0,0.03725,0,0.0450238341351554
"mcmc","low_snr",481,481,74,75,0,0,0.1225,0,0.134397554991862
"mcmc","low_snr",481,481,75,76,0,0,0.015875,0,0.011897380112783
"mcmc","low_snr",481,481,76,77,0,0,0.0265,0,0.025079909589385
"mcmc","low_snr",481,481,77,78,0,0,0.02925,0,-0.0331446549377813
"mcmc","low_snr",481,481,78,79,0,0,0.0765,0,0.0875317927601691
"mcmc","low_snr",481,481,79,80,0,0,0.01475,0,0.0112074482042885
"mcmc","low_snr",481,481,80,81,0,0,0.0195,0,-0.0102592291848313
"mcmc","low_snr",481,481,81,82,0,0,0.01475,0,0.00883153406356046
"mcmc","low_snr",481,481,82,83,0,0,0.022,0,-0.0206497556957035
"mcmc","low_snr",481,481,83,84,0,0,0.0105,0,-0.00030721387166537
"mcmc","low_snr",481,481,84,85,0,0,0.041,0,0.0509462735607388
"mcmc","low_snr",481,481,85,86,0,0,0.042625,0,-0.048626784525638
"mcmc","low_snr",481,481,86,87,1.4323096,1,0.980375,1,1.32396056594173
"mcmc","low_snr",481,481,87,88,0,0,0.045375,0,0.0491046754766654
"mcmc","low_snr",481,481,88,89,0,0,0.07175,0,0.0815865530240407
"mcmc","low_snr",481,481,89,90,0,0,0.0165,0,-0.0131210398325083
"mcmc","low_snr",481,481,90,91,0,0,0.071875,0,0.0828764723013487
"mcmc","low_snr",481,481,91,92,0,0,0.03125,0,-0.040032903746936
"mcmc","low_snr",481,481,92,93,0,0,0.017375,0,0.0103490211772335
"mcmc","low_snr",481,481,93,94,0,0,0.040875,0,0.0533110571895653
"mcmc","low_snr",481,481,94,95,0,0,0.036125,0,-0.0423292118081756
"mcmc","low_snr",481,481,95,96,0,0,0.022875,0,-0.0227757092675758
"mcmc","low_snr",481,481,96,97,0,0,0.045125,0,0.054056088703007
"mcmc","low_snr",481,481,97,98,1.9320534,1,1,1,2.37168326117127
"mcmc","low_snr",481,481,98,99,0,0,0.04325,0,-0.0494012990561407
"mcmc","low_snr",481,481,99,100,0,0,0.049125,0,0.0608239040346042
