support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[18, 31, 38, 49, 81, 97]",6,147.93515015,148.46444065,5.63636797,6.32980537,2.51591045,2.00331593,0.46723801,-2.71301556,2.71301556,0,0.0,0.00162821,0.01200765,0.09992572,17.27988815,0.37936944,0.03535874,0.21988751,0.00670114,1.7492815,1.7492815,1.71870861,1.53089604,0.03057289,0.19398426,0.99900424,0.89463327,0.99900424,0.89463327,2.18646345,2.46248013,7.83208039,7.49364632,0.15887167,0.1695867,0.07532211,0.10582189,35,1,False,850,550,1.2,1e-05,331.03289795,5.80221776,False,False
"[18, 31, 38, 49, 81, 97]",6,143.42456055,144.94368629,5.61074723,5.94320631,2.43786922,1.95483661,0.49977698,-2.67223024,2.67223024,0,0.0,0.06107598,0.03049032,-0.02562075,17.63258362,0.38109219,0.03493498,0.22400317,0.00547565,2.07040181,2.07040181,1.96567061,1.67133821,0.10473121,0.22639971,0.90059969,0.8560383,0.90059969,0.8560383,3.56010034,3.23233233,8.94443908,9.00076547,0.16096769,0.17237798,0.0852538,0.11216881,36,1,False,875,575,1.2,1e-05,228.29040527,5.43061853,False,False
"[18, 31, 38, 49, 81, 97]",6,141.76249695,142.39470079,5.64621323,5.89858055,2.42869935,1.95541263,0.503533,-2.67244196,2.67244196,0,0.0,0.0075087,0.01158842,0.035466,17.32843971,0.37676591,0.03161082,0.22704832,0.00566831,2.13468803,2.13468803,2.07220623,1.78384375,0.0624818,0.24197558,0.93958513,0.8380668,0.93958513,0.8380668,3.35254871,4.09344555,11.28562308,11.06867183,0.1574563,0.16943778,0.08782615,0.11712372,37,1,False,900,600,1.2,1e-05,399.18066406,5.98941411,False,False
"[18, 31, 38, 49, 81, 97]",6,140.67428589,140.0637371,5.68398125,5.90851307,2.43074332,1.96790183,0.50269701,-2.67149854,2.67149854,0,0.0,0.0,0.0076763,0.03776802,17.4578495,0.37602225,0.03088565,0.2337245,0.00539672,2.20725199,2.20725199,2.1251022,1.67831104,0.08214979,0.26571097,0.92117772,0.8208803,0.92117772,0.8208803,3.29557217,3.70404909,9.87313114,9.75824055,0.15614663,0.16957892,0.09672689,0.12323316,38,1,False,925,625,1.2,1e-05,249.02903748,5.51756951,False,False
"[18, 31, 38, 49, 81, 97]",6,136.81912231,137.78663155,5.62555572,5.9859271,2.44661544,1.96013832,0.49618129,-2.68142223,2.68142223,0,0.0,0.0,0.02740489,-0.05842552,17.55669785,0.37722966,0.03030576,0.23462103,0.00494502,2.29090636,2.29090636,2.20420155,1.82655271,0.08670481,0.27903523,0.91699225,0.81072825,0.91699225,0.81072825,4.04247167,4.30509328,11.98467918,11.48014099,0.15660446,0.17038305,0.10471976,0.12610833,39,1,False,950,650,1.2,1e-05,167.67927551,5.12205308,False,False
"[18, 31, 38, 49, 81, 97]",6,134.31274414,135.60743218,5.45111795,5.48086786,2.34112534,1.91068888,0.53869071,-2.64538312,2.64538312,0,0.0,0.08437444,0.01831892,-0.17443777,16.52933693,0.36176854,0.02730996,0.23589188,0.01138022,2.47403253,2.47403253,2.27735745,1.85796923,0.19667507,0.32189117,0.8223508,0.77762793,0.8223508,0.77762793,5.22416293,5.01439271,12.54753702,13.42985383,0.14489227,0.16196059,0.1036663,0.12806118,40,1,False,975,675,1.2,1e-05,190.02218628,5.24714084,False,False
"[18, 31, 38, 49, 81, 97]",6,132.65252686,133.20618745,5.51942886,5.53143358,2.35189999,1.90210879,0.53443473,-2.64095807,2.64095807,0,0.0,0.0,0.01236083,0.06831091,16.948349,0.36353388,0.02738168,0.23833579,0.00570062,2.60391104,2.60391104,2.41441285,1.89674067,0.18949819,0.37431273,0.82737415,0.74410616,0.82737415,0.74410616,5.84325072,5.97869129,14.58526668,14.13089808,0.1457217,0.16495074,0.10549282,0.13119648,41,1,False,1000,700,1.2,1e-05,141.85539246,4.95480818,False,False
"[18, 31, 38, 49, 81, 97]",6,131.44726562,131.64798608,5.74699089,5.284554,2.29881578,1.88781261,0.55521389,-2.60507679,2.60507679,0,0.0,0.04463211,0.00908585,0.22756202,15.98129463,0.34923625,0.02729728,0.24043365,0.01047618,2.56540117,2.56540117,2.39704597,1.90211767,0.16835521,0.3295193,0.84507935,0.76976788,0.84507935,0.76976788,4.71060636,4.84102023,13.77845543,13.31114344,0.13693231,0.15728113,0.10327026,0.13365525,42,1,False,1025,725,1.2,1e-05,349.69363403,5.85705744,False,False
"[18, 38, 49, 81, 97]",5,128.74005127,130.15952757,5.73497496,5.07007551,2.25168282,1.89911032,0.57326595,-2.59509397,2.59509397,-1,0.16666667,0.04058592,0.02059544,-0.01201593,15.49778557,0.34108716,0.0247378,0.24048956,0.00866533,2.68267759,2.68267759,2.43813684,1.96937879,0.24454075,0.44010097,0.78306426,0.69952267,0.78306426,0.69952267,6.48373017,6.0288157,15.05217271,14.06989478,0.12961392,0.15391692,0.09989963,0.13458784,43,1,False,1050,750,1.2,1e-05,166.24113464,5.11343935,False,False
"[18, 31, 38, 49, 81, 97]",6,127.09253693,129.08106292,5.7561948,5.20986605,2.2825131,1.88173568,0.56150017,-2.60998869,2.60998869,1,0.16666667,0.0,0.01279722,0.02121984,16.15193367,0.34938517,0.02503987,0.24171276,0.00894184,2.7423965,2.7423965,2.49900752,1.98389701,0.24338897,0.42235047,0.78413007,0.71193113,0.78413007,0.71193113,6.85024092,6.47740741,15.8758374,15.60066535,0.13722253,0.15874076,0.10190899,0.13610354,44,1,False,1075,775,1.2,1e-05,185.556427,5.22335902,False,False
"[18, 38, 49, 81, 97]",5,125.6410675,127.67227146,5.57890108,5.06530571,2.2506234,1.89622438,0.57366741,-2.62535167,2.62535167,-1,0.16666667,0.02774742,0.01142057,-0.17729372,15.37620163,0.33917946,0.02477945,0.2418016,0.00994065,2.77897723,2.77897723,2.53001175,1.98432927,0.24896548,0.42926482,0.77974127,0.70481686,0.77974127,0.70481686,5.89669584,5.85388723,14.43755155,14.4207088,0.12860112,0.15262106,0.10078333,0.13620676,45,1,False,1100,800,1.2,1e-05,157.88752747,5.06188293,False,False
"[18, 38, 49, 81, 97]",5,124.00343323,125.69629458,5.70282848,4.88881111,2.21106561,1.90302849,0.58852247,-2.61028051,2.61028051,0,0.0,0.03484382,0.01303423,0.1239274,15.00210762,0.33070835,0.02476249,0.24209872,0.00725938,2.73569073,2.73569073,2.49849444,1.94366115,0.23719629,0.4628477,0.7891013,0.68634196,0.7891013,0.68634196,5.69709239,5.95622975,14.7424689,14.84694002,0.12444225,0.15022318,0.09922265,0.13606155,46,1,False,1125,825,1.2,1e-05,225.40124512,5.41788213,False,False
"[18, 38, 49, 81, 97]",5,124.19857788,124.19186811,5.75282063,4.82974958,2.19766913,1.93712854,0.59349351,-2.57602406,2.57602406,0,0.0,0.01208096,0.0,0.04999215,14.46809196,0.32033461,0.03064408,0.24100018,0.00828979,2.71169572,2.71169572,2.53013519,2.00228589,0.18156053,0.33125892,1.06696775,0.93821263,1.06696775,0.93821263,4.71916296,5.55870017,12.28516523,12.75697893,0.11842866,0.14670284,0.09704904,0.13557103,47,1,False,1150,850,1.2,1e-05,238.81092834,5.47567214,False,False
"[18, 38, 49, 81, 97]",5,122.46131897,122.70683163,5.63822962,4.78665781,2.18784319,1.9092598,0.59712042,-2.59800529,2.59800529,0,0.0,0.00892215,0.01398775,-0.11459102,14.81865406,0.3283231,0.02236122,0.2436119,0.00678113,2.77368448,2.77368448,2.48640236,1.94612261,0.28728212,0.51328687,0.75044344,0.66493602,0.75044344,0.66493602,7.21880973,6.69975811,14.69238008,14.56832569,0.12292331,0.1487886,0.09931502,0.13775323,48,1,False,1175,875,1.2,1e-05,333.82397461,5.81061383,False,False
"[18, 38, 49, 81, 97]",5,121.08322144,121.93941901,5.81921184,4.84677029,2.20153816,1.91272771,0.59206092,-2.62356663,2.62356663,0,0.0,0.0,0.01125333,0.18098222,14.5440464,0.32466096,0.02367258,0.2454413,0.00535877,2.64781124,2.64781124,2.35455704,1.88154318,0.29325421,0.52183073,0.74586694,0.64817337,0.74586694,0.64817337,6.19702038,5.96904133,13.64998155,14.03640222,0.1201994,0.14667568,0.09964083,0.13901013,49,1,False,1200,900,1.2,1e-05,510.07907104,6.23456575,False,False
"[18, 38, 49, 81, 97]",5,119.87505341,121.19008431,5.96875955,4.68408012,2.16427358,1.859128,0.6057541,-2.55367041,2.55367041,0,0.0,0.03356672,0.009978,0.1495477,14.45972157,0.32087058,0.02359462,0.2437883,0.00609595,2.80393953,2.80393953,2.45709809,1.93888898,0.34684144,0.51225477,0.70726652,0.65454949,0.70726652,0.65454949,5.81649594,6.40546709,16.22261819,15.28111536,0.11744389,0.14676306,0.09838425,0.13788904,50,1,False,1225,925,1.2,1e-05,292.41085815,5.67815986,False,False
"[18, 38, 49, 81, 97]",5,120.00830078,121.07660456,5.9106479,4.85198307,2.20272174,1.8955493,0.59162218,-2.58578134,2.58578134,0,0.0,0.0,0.0,-0.05811165,14.75003433,0.32796419,0.02220068,0.24542101,0.00657037,2.68279232,2.68279232,2.38485274,1.93189743,0.29793958,0.54342945,0.74246686,0.64939034,0.74246686,0.64939034,7.48693291,7.06706071,15.85036567,16.38946274,0.12094266,0.14843502,0.10028499,0.13963683,51,1,False,1250,950,1.2,1e-05,400.94604492,5.99382687,False,False
"[18, 38, 49, 81, 97]",5,119.18347168,119.53435044,5.76344571,4.73717165,2.17650446,1.90866232,0.60128553,-2.56517458,2.56517458,0,0.0,0.02366278,0.0068731,-0.14720219,13.97486591,0.31517562,0.02665591,0.24459723,0.00945612,2.54366021,2.54366021,2.41325694,1.88338176,0.13040328,0.37352993,0.877778,0.75431378,0.877778,0.75431378,4.8770408,5.45658276,12.27751433,13.685524,0.11254796,0.14313583,0.09834424,0.13811538,52,1,False,1275,975,1.2,1e-05,240.01864624,5.48071661,False,False
"[18, 38, 49, 81, 97]",5,117.0736084,118.34209902,5.93943293,4.83869457,2.19970329,1.91983867,0.59274063,-2.55249262,2.55249262,0,0.0,0.0,0.01770265,0.17598722,14.13998127,0.31676856,0.02396398,0.24679331,0.0038557,2.52533256,2.52533256,2.26359512,1.83425962,0.26173745,0.50551504,0.770078,0.66806684,0.770078,0.66806684,5.74461511,6.12331834,13.13570605,13.57233423,0.11248247,0.14452195,0.10048331,0.13989367,53,1,False,1300,1000,1.2,1e-05,288.68200684,5.66532576,False,False
"[18, 38, 49, 81, 97]",5,116.82645416,117.17021639,5.6881436,4.81574059,2.19447957,1.88227975,0.59467261,-2.558074,2.558074,0,0.0,0.00474384,0.0021111,-0.25128933,13.26499557,0.30278113,0.02484133,0.24576046,0.0100101,2.59716952,2.59716952,2.31361963,1.81887885,0.28354989,0.54365647,0.75331277,0.6406992,0.75331277,0.6406992,6.44820997,6.55176479,11.56717491,13.20904731,0.10269336,0.13828541,0.09827144,0.13861956,54,1,False,1325,1025,1.2,1e-05,278.58609009,5.62972713,False,False
"[18, 38, 49, 81]",4,115.03583527,116.10738896,5.65125889,5.21020031,2.28258632,1.91318464,0.56147204,-2.56854868,2.56854868,-1,0.2,0.0,0.01532717,-0.03688471,13.02744865,0.30139172,0.02198124,0.24420525,0.0040172,2.66512826,2.66512826,2.32240237,1.90742401,0.34272589,0.61853795,0.70990143,0.59963648,0.70990143,0.59963648,6.7668357,6.94052143,13.74548291,14.74138207,0.10193437,0.13671989,0.0988704,0.13802831,55,1,False,1350,1050,1.2,1e-05,224.32449341,5.41309363,False,False
"[18, 38, 49, 81, 97]",5,114.38371277,115.68916778,5.71724371,4.79826689,2.19049467,1.88449073,0.59614332,-2.5214932,2.5214932,1,0.2,0.07906288,0.00566886,0.06598482,13.82283688,0.31600267,0.02328273,0.24672796,0.01068028,2.64861077,2.64861077,2.33303775,1.92298724,0.31557302,0.58703077,0.72937085,0.61831987,0.72937085,0.61831987,7.19214797,7.15379281,14.62748611,15.55982043,0.10994891,0.14255729,0.10217741,0.14103156,56,1,False,1375,1075,1.2,1e-05,249.40402222,5.51907416,False,False
"[18, 38, 49, 81]",4,113.63970184,114.7769851,6.09542,4.83735085,2.19939784,1.85304427,0.59285373,-2.5321126,2.5321126,-1,0.2,0.0,0.00650452,0.37817629,13.56328583,0.31060201,0.02117563,0.24678385,0.0057219,2.66077752,2.66077752,2.28397329,1.8811804,0.37680423,0.63713113,0.68605411,0.59117033,0.68605411,0.59117033,7.69347254,7.88898486,16.24289982,16.65686218,0.10743784,0.14115098,0.10228718,0.14057726,57,1,False,1400,1100,1.2,1e-05,688.28601074,6.53420446,False,False
"[18, 38, 49, 81, 97]",5,112.43231964,113.66205283,5.88804116,4.93436432,2.22134291,1.90053165,0.58468838,-2.52029896,2.52029896,1,0.2,0.0,0.01062465,-0.20737884,13.98786354,0.31784156,0.02170275,0.24859653,0.00636748,2.61961779,2.61961779,2.28936521,1.87543766,0.33025258,0.60319003,0.71906482,0.6152852,0.71906482,0.6152852,7.21291886,7.28356638,14.33998002,15.37105962,0.1119335,0.144364,0.10288584,0.142529,58,1,False,1425,1125,1.2,1e-05,310.37329102,5.73777574,False,False
"[18, 38, 49, 81]",4,112.62762451,113.22270934,5.81518408,4.92994881,2.2203488,1.88049841,0.58506002,-2.59744167,2.59744167,-1,0.2,0.00089485,0.0,-0.07285708,13.80657768,0.31576481,0.02370827,0.2489323,0.00478363,2.47419742,2.47419742,2.20975382,1.82175624,0.2644436,0.55793338,0.76784345,0.64011236,0.76784345,0.64011236,4.94802276,6.21386955,11.29413539,12.30419219,0.11175063,0.14318436,0.10305354,0.14216249,59,1,False,1450,1150,1.2,1e-05,150.30474854,5.01266489,False,False
"[38, 49, 81]",3,111.45760345,111.79192875,6.17807901,5.1857276,2.27721927,1.87218654,0.56353184,-2.50951982,2.50951982,-1,0.25,0.0,0.0103884,0.36289493,12.90719128,0.29988685,0.02543982,0.24427916,0.01272264,2.62910038,2.62910038,2.26969364,1.91843155,0.35940674,0.61003257,0.69809296,0.59919629,0.69809296,0.59919629,5.70260197,6.42056554,12.26326878,13.04634809,0.10179719,0.13751006,0.09883443,0.13829231,60,1,False,1475,1175,1.2,1e-05,574.76959229,6.35396925,False,False
"[38, 49, 81]",3,110.8571167,111.48919766,5.93233924,5.68289757,2.38388288,1.96429992,0.52168643,-2.54049611,2.54049611,0,0.0,0.0,0.00538758,-0.24573977,12.90555859,0.30009419,0.02503707,0.24741322,0.00400034,2.42456578,2.42456578,2.07524947,1.80705221,0.34931632,0.58462455,0.70528199,0.61031853,0.70528199,0.61031853,5.0200025,6.07550664,11.64587743,12.36818241,0.10323667,0.1372979,0.10168931,0.14033535,61,1,False,1500,1200,1.2,1e-05,274.01150513,5.6131701,False,False
