method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,439,439,30,31,0.0,0,0.0,0,0.34602717,0.0029017108,0.0,0.0
last_flow,simple,439,439,31,32,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,439,439,32,33,-1.3535535,1,1.0,1,-1.1760912,0.0050224243,-1.1760912,0.0050224243
last_flow,simple,439,439,33,34,0.0,0,0.0,0,-7.305549e-15,1.5103584e-13,0.0,0.0
last_flow,simple,439,439,34,35,0.0,0,0.0,0,-0.28148738,0.0023789918,0.0,0.0
last_flow,simple,439,439,35,36,0.0,0,0.0,0,-4.570833e-14,9.416667e-13,0.0,0.0
last_flow,simple,439,439,36,37,0.0,0,0.0,0,-0.192453,0.0017829331,0.0,0.0
last_flow,simple,439,439,37,38,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,439,439,38,39,0.9802862,1,1.0,1,0.72086054,0.0037321767,0.72086054,0.0037321767
last_flow,simple,439,439,39,40,-1.1310209,1,1.0,1,-0.9647505,0.0043582125,-0.9647505,0.0043582125
last_flow,simple,439,439,40,41,0.0,0,0.0,0,0.2758339,0.00306727,0.0,0.0
last_flow,simple,439,439,41,42,0.0,0,0.0,0,9.533375e-09,4.7438736e-08,0.0,0.0
last_flow,simple,439,439,42,43,0.0,0,0.0,0,-2.902207e-13,4.149e-12,0.0,0.0
last_flow,simple,439,439,43,44,0.0,0,0.0,0,3.5060837e-15,5.3022507e-14,0.0,0.0
last_flow,simple,439,439,44,45,0.0,0,0.0,0,-0.02757918,0.0011627681,0.0,0.0
last_flow,simple,439,439,45,46,0.0,0,0.0,0,-0.13174953,0.0020537905,0.0,0.0
last_flow,simple,439,439,46,47,0.0,0,0.0,0,-0.22595525,0.0032007596,0.0,0.0
last_flow,simple,439,439,47,48,0.0,0,0.0,0,2.0665515e-14,3.8425337e-13,0.0,0.0
last_flow,simple,439,439,48,49,0.0,0,0.0,0,0.28340498,0.002143455,0.0,0.0
last_flow,simple,439,439,49,50,0.0,0,0.0,0,-0.14072725,0.0020802994,0.0,0.0
last_flow,simple,439,439,50,51,0.0,0,0.0,0,-0.31006202,0.0020491423,0.0,0.0
last_flow,simple,439,439,51,52,0.0,0,0.0,0,-1.1384045e-18,5.869474e-17,0.0,0.0
last_flow,simple,439,439,52,53,0.0,0,0.0,0,-1.84131e-12,1.1641299e-10,0.0,0.0
last_flow,simple,439,439,53,54,0.0,0,0.0,0,-0.0085962685,0.0014914756,0.0,0.0
last_flow,simple,439,439,54,55,0.0,0,0.0,0,0.2220048,0.0034316473,0.0,0.0
last_flow,simple,439,439,55,56,0.3971545,1,0.0,0,0.42741904,0.0039741276,0.0,0.0
last_flow,simple,439,439,56,57,0.0,0,0.0,0,1.3805784e-10,1.7780213e-09,0.0,0.0
last_flow,simple,439,439,57,58,0.0,0,0.0,0,-6.217692e-21,3.744588e-19,0.0,0.0
last_flow,simple,439,439,58,59,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,439,439,59,60,0.0,0,0.0,0,8.9294685e-13,1.743863e-11,0.0,0.0
last_flow,simple,439,439,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,439,439,61,62,-1.3199697,1,1.0,1,-0.81233156,0.0049448307,-0.81233156,0.0049448307
last_flow,simple,439,439,62,63,0.0,0,0.0,0,0.12001639,0.0014841559,0.0,0.0
last_flow,simple,439,439,63,64,0.0,0,0.0,0,0.17935057,0.002451904,0.0,0.0
last_flow,simple,439,439,64,65,0.0,0,0.0,0,0.22242425,0.0025211219,0.0,0.0
last_flow,simple,439,439,65,66,0.0,0,0.0,0,-0.09539481,0.0014849049,0.0,0.0
last_flow,simple,439,439,66,67,0.0,0,0.0,0,-0.34100106,0.0025524818,0.0,0.0
last_flow,simple,439,439,67,68,0.0,0,0.0,0,-0.17195116,0.0029895927,0.0,0.0
last_flow,simple,439,439,68,69,0.0,0,0.0,0,0.31575343,0.0024607044,0.0,0.0
last_flow,simple,439,439,69,70,0.0,0,0.0,0,2.127035e-14,6.845433e-13,0.0,0.0
last_flow,simple,439,439,70,71,0.0,0,0.0,0,0.25125393,0.00207843,0.0,0.0
last_flow,simple,439,439,71,72,0.0,0,0.0,0,-0.43942237,0.0028615764,0.0,0.0
last_flow,simple,439,439,72,73,0.0,0,0.0,0,0.41758475,0.0031111068,0.0,0.0
last_flow,simple,439,439,73,74,-1.8881139,1,1.0,1,-1.9723325,0.009448233,-1.9723325,0.009448233
last_flow,simple,439,439,74,75,0.0,0,0.0,0,0.31928015,0.0026102255,0.0,0.0
last_flow,simple,439,439,75,76,0.0,0,0.0,0,-0.17638966,0.0015771744,0.0,0.0
last_flow,simple,439,439,76,77,0.0,0,0.0,0,-0.10975796,0.002058825,0.0,0.0
last_flow,simple,439,439,77,78,0.0,0,0.0,0,-0.088607736,0.0011698041,0.0,0.0
last_flow,simple,439,439,78,79,0.0,0,0.0,0,-0.122093916,0.0028411595,0.0,0.0
last_flow,simple,439,439,79,80,0.0,0,0.0,0,1.5225173e-10,6.9287e-10,0.0,0.0
last_flow,simple,439,439,80,81,0.0,0,0.0,0,0.48156106,0.0029421293,0.0,0.0
last_flow,simple,439,439,81,82,0.0,0,0.0,0,7.747901e-10,1.8392524e-09,0.0,0.0
last_flow,simple,439,439,82,83,0.0,0,0.0,0,0.20526135,0.0018411123,0.0,0.0
last_flow,simple,439,439,83,84,0.0,0,0.0,0,0.3107734,0.0027084153,0.0,0.0
last_flow,simple,439,439,84,85,0.46332482,1,1.0,1,0.7059419,0.0038818994,0.7072276,0.0042144563
last_flow,simple,439,439,85,86,0.0,0,0.0,0,0.30459604,0.0033436802,0.0,0.0
last_flow,simple,439,439,86,87,0.0,0,0.0,0,-0.20610927,0.0025946011,0.0,0.0
last_flow,simple,439,439,87,88,0.0,0,0.0,0,0.12241087,0.0011972735,0.0,0.0
last_flow,simple,439,439,88,89,0.0,0,0.0,0,0.024783479,0.0014920171,0.0,0.0
last_flow,simple,439,439,89,90,0.0,0,0.0,0,-5.3796607e-09,4.788965e-08,0.0,0.0
last_flow,simple,439,439,90,91,0.0,0,0.0,0,0.32709315,0.0027641216,0.0,0.0
last_flow,simple,439,439,91,92,0.0,0,0.0,0,-0.12254282,0.002169808,0.0,0.0
last_flow,simple,439,439,92,93,0.0,0,0.0,0,-0.34317097,0.0036525023,0.0,0.0
last_flow,simple,439,439,93,94,0.0,0,0.0,0,-0.051049747,0.0015332571,0.0,0.0
last_flow,simple,439,439,94,95,0.0,0,0.0,0,-0.44160995,0.0029556693,0.0,0.0
last_flow,simple,439,439,95,96,0.0,0,0.0,0,0.18624385,0.0017492287,0.0,0.0
last_flow,simple,439,439,96,97,0.0,0,0.0,0,-0.34357205,0.0045944043,0.0,0.0
last_flow,simple,439,439,97,98,0.0,0,0.0,0,-0.5667034,0.0035245297,0.0,0.0
last_flow,simple,439,439,98,99,0.0,0,0.0,0,5.3272634e-06,8.385981e-06,0.0,0.0
last_flow,simple,439,439,99,100,1.395559,1,1.0,1,0.8830705,0.0053215045,0.8830705,0.0053215045
