method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,424,424,22,23,0.0,0,0.0,0,-0.005719443,0.0014187802,0.0,0.0
last_flow,simple,424,424,23,24,1.3545184,1,1.0,1,1.2888393,0.006032099,1.2888393,0.006032099
last_flow,simple,424,424,24,25,0.0,0,0.0,0,-7.7302146e-17,2.829681e-15,0.0,0.0
last_flow,simple,424,424,25,26,1.317945,1,1.0,1,1.3980405,0.007117258,1.3980405,0.007117258
last_flow,simple,424,424,26,27,0.0,0,0.0,0,0.3528124,0.0021154066,0.0,0.0
last_flow,simple,424,424,27,28,0.0,0,0.0,0,0.114955135,0.002035621,0.0,0.0
last_flow,simple,424,424,28,29,0.0,0,0.0,0,0.10190079,0.0017197016,0.0,0.0
last_flow,simple,424,424,29,30,0.0,0,0.0,0,1.0092636e-08,4.8685457e-08,0.0,0.0
last_flow,simple,424,424,30,31,0.0,0,0.0,0,0.26129663,0.0030495375,0.0,0.0
last_flow,simple,424,424,31,32,1.6728321,1,1.0,1,1.7113523,0.0071530887,1.7113523,0.0071530887
last_flow,simple,424,424,32,33,0.0,0,0.0,0,-0.21308325,0.0037248244,0.0,0.0
last_flow,simple,424,424,33,34,0.0,0,0.0,0,3.6600348e-11,1.0503341e-10,0.0,0.0
last_flow,simple,424,424,34,35,0.0,0,0.0,0,2.5151776e-06,2.5927072e-06,0.0,0.0
last_flow,simple,424,424,35,36,0.0,0,0.0,0,0.115325294,0.0016993571,0.0,0.0
last_flow,simple,424,424,36,37,0.0,0,0.0,0,0.20209098,0.002083075,0.0,0.0
last_flow,simple,424,424,37,38,0.0,0,0.0,0,3.7494226e-19,2.3318261e-17,0.0,0.0
last_flow,simple,424,424,38,39,0.0,0,0.0,0,0.38117015,0.004265789,0.0,0.0
last_flow,simple,424,424,39,40,0.0,0,0.0,0,-0.48399702,0.0063646333,0.0,0.0
last_flow,simple,424,424,40,41,1.7439476,1,1.0,1,1.7292182,0.0062333425,1.7292182,0.0062333425
last_flow,simple,424,424,41,42,0.0,0,1.0,1,-0.5237488,0.003035791,-0.9258403,0.024081636
last_flow,simple,424,424,42,43,0.0,0,0.0,0,-3.123578e-14,1.2162302e-12,0.0,0.0
last_flow,simple,424,424,43,44,-1.2685074,1,0.99975,1,-1.4473802,0.02390118,-1.4473802,0.02390118
last_flow,simple,424,424,44,45,0.0,0,0.0,0,-4.248192e-18,2.1263485e-16,0.0,0.0
last_flow,simple,424,424,45,46,0.0,0,0.0,0,0.30865583,0.003186905,0.0,0.0
last_flow,simple,424,424,46,47,0.0,0,0.0,0,-1.4504957e-22,5.605472e-21,0.0,0.0
last_flow,simple,424,424,47,48,-1.0343045,1,1.0,1,-0.7082953,0.0037911842,-0.7082953,0.0037911842
last_flow,simple,424,424,48,49,0.0,0,0.0,0,-0.1818268,0.0033319995,0.0,0.0
last_flow,simple,424,424,49,50,0.0,0,0.0,0,-0.12373289,0.0015631012,0.0,0.0
last_flow,simple,424,424,50,51,0.0,0,0.0,0,3.016408e-17,1.874704e-15,0.0,0.0
last_flow,simple,424,424,51,52,0.0,0,0.0,0,-1.5326393e-11,1.2430484e-10,0.0,0.0
last_flow,simple,424,424,52,53,0.0,0,0.0,0,0.3094014,0.0025643804,0.0,0.0
last_flow,simple,424,424,53,54,0.0,0,0.0,0,0.20938422,0.0029905764,0.0,0.0
last_flow,simple,424,424,54,55,0.0,0,0.0,0,-0.25274968,0.0018184516,0.0,0.0
last_flow,simple,424,424,55,56,0.0,0,0.0,0,-0.2632544,0.0019474298,0.0,0.0
last_flow,simple,424,424,56,57,0.0,0,0.0,0,0.2609109,0.0025016626,0.0,0.0
last_flow,simple,424,424,57,58,0.0,0,0.0,0,-0.04428124,0.001043363,0.0,0.0
last_flow,simple,424,424,58,59,0.0,0,0.0,0,0.14396566,0.0033721623,0.0,0.0
last_flow,simple,424,424,59,60,0.0,0,0.0,0,-0.0015832502,0.00039781077,0.0,0.0
last_flow,simple,424,424,60,61,0.0,0,0.0,0,-0.16111416,0.0027418851,0.0,0.0
last_flow,simple,424,424,61,62,0.0,0,0.0,0,-8.110546e-06,7.148877e-06,0.0,0.0
last_flow,simple,424,424,62,63,0.0,0,0.0,0,-1.40378725e-05,7.05632e-06,0.0,0.0
last_flow,simple,424,424,63,64,0.0,0,0.0,0,-7.989004e-38,0.0,0.0,0.0
last_flow,simple,424,424,64,65,0.0,0,0.0,0,0.045495395,0.00205562,0.0,0.0
last_flow,simple,424,424,65,66,0.0,0,0.0,0,-0.20958346,0.00365901,0.0,0.0
last_flow,simple,424,424,66,67,0.0,0,0.0,0,0.12072561,0.002158488,0.0,0.0
last_flow,simple,424,424,67,68,0.0,0,0.0,0,-0.15139583,0.0024789586,0.0,0.0
last_flow,simple,424,424,68,69,0.0,0,0.0,0,-0.3219646,0.0038653375,0.0,0.0
last_flow,simple,424,424,69,70,0.0,0,0.0,0,-0.34581926,0.0028283014,0.0,0.0
last_flow,simple,424,424,70,71,1.7934449,1,1.0,1,1.8772516,0.0066297655,1.8772516,0.0066297655
last_flow,simple,424,424,71,72,0.0,0,0.0,0,-0.1575006,0.0033109137,0.0,0.0
last_flow,simple,424,424,72,73,0.0,0,0.0,0,-0.29605874,0.0022357705,0.0,0.0
last_flow,simple,424,424,73,74,0.0,0,0.0,0,-0.18805139,0.0017808108,0.0,0.0
last_flow,simple,424,424,74,75,0.0,0,0.0,0,-0.23382965,0.0035962374,0.0,0.0
last_flow,simple,424,424,75,76,0.0,0,0.0,0,0.36531973,0.0031051598,0.0,0.0
last_flow,simple,424,424,76,77,0.0,0,0.0,0,3.0909927e-10,3.2090384e-09,0.0,0.0
last_flow,simple,424,424,77,78,0.0,0,0.0,0,-0.096205525,0.0012036607,0.0,0.0
last_flow,simple,424,424,78,79,0.0,0,0.0,0,-0.21421078,0.0023935628,0.0,0.0
last_flow,simple,424,424,79,80,0.0,0,0.0,0,0.02842171,0.0010910805,0.0,0.0
last_flow,simple,424,424,80,81,0.0,0,0.0,0,0.0016161238,0.00025548786,0.0,0.0
last_flow,simple,424,424,81,82,0.0,0,0.0,0,0.27750775,0.0036461982,0.0,0.0
last_flow,simple,424,424,82,83,0.9846693,1,1.0,1,1.0858842,0.004133405,1.0858842,0.004133405
last_flow,simple,424,424,83,84,0.0,0,0.0,0,1.7940426e-06,1.5660139e-06,0.0,0.0
last_flow,simple,424,424,84,85,0.0,0,0.0,0,-1.18876775e-08,7.753529e-08,0.0,0.0
last_flow,simple,424,424,85,86,0.0,0,0.0,0,-5.4909965e-10,4.596698e-09,0.0,0.0
last_flow,simple,424,424,86,87,0.0,0,0.0,0,0.1377375,0.0015940559,0.0,0.0
last_flow,simple,424,424,87,88,0.0,0,0.0,0,-0.17674074,0.003507505,0.0,0.0
last_flow,simple,424,424,88,89,0.0,0,0.0,0,-0.027324244,0.0018020481,0.0,0.0
last_flow,simple,424,424,89,90,0.0,0,0.0,0,0.25923696,0.0038640192,0.0,0.0
last_flow,simple,424,424,90,91,0.0,0,0.0,0,-1.4881925e-06,8.248763e-07,0.0,0.0
last_flow,simple,424,424,91,92,0.0,0,0.0,0,-0.16314761,0.004008043,0.0,0.0
last_flow,simple,424,424,92,93,0.0,0,0.0,0,-0.2031955,0.002538477,0.0,0.0
last_flow,simple,424,424,93,94,0.0,0,0.0,0,-9.367148e-32,0.0,0.0,0.0
last_flow,simple,424,424,94,95,0.0,0,0.0,0,-0.018511428,0.0011388534,0.0,0.0
last_flow,simple,424,424,95,96,0.0,0,0.0,0,-2.6223396e-14,5.3886594e-13,0.0,0.0
last_flow,simple,424,424,96,97,-1.3340008,1,1.0,1,-1.2011245,0.0044404105,-1.2011245,0.0044404105
last_flow,simple,424,424,97,98,0.0,0,0.0,0,4.223936e-17,1.9381514e-15,0.0,0.0
last_flow,simple,424,424,98,99,0.0,0,0.0,0,0.023973638,0.0024284378,0.0,0.0
last_flow,simple,424,424,99,100,0.0,0,0.0,0,0.054373685,0.0015817385,0.0,0.0
