config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
default,459,24,25,1.1798187,1,0,1,0.0625,1.0,0.9375,0.5742968561723827,0.416601627435,0.583398372565,0.26408032433548384,0.9369217364275,0.9783478492127201,0.15274984232418315,0.11460901386786546,0.361455942884401,0.2872750877869947,1.33279071026982,0.6487310306713957,0.16693972398194581,0.6629653138065379
default,459,25,26,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0424433040463,0.0424433040463,0.014939729891682645,0.010649950370656469,-0.000891469192343276,0.018675706712889054,0.023236355802106617,0.4966964137719589,0.21849443442723243,0.8037275222787165,0.7151908481991913,,0.05854537269851731
default,459,26,27,0.0,0,0,0,0.0,0.0,0.0,0.0,0.035677780956625,0.035677780956625,0.012526911446023541,-0.010016626969466001,0.00997555998950287,0.019049118625169757,0.04352871723248022,0.4592871933101486,0.826399757212397,0.4376217692612824,1.2856869505225457,,0.08014956652290434
default,459,27,28,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030600454539600003,0.030600454539600003,0.01072410506837384,-0.02408917760796475,-0.007577621814918876,0.026401723541935,0.042391602052176396,0.38950054017108715,0.4735208412453901,0.6228053679449429,0.8630213814164773,,0.06310188884288728
default,459,28,29,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.027302012163897497,0.027302012163897497,0.009556548210254685,0.0027179249754089503,-0.0019781419512806897,0.013845492338046132,0.027421801936342312,0.17125297692184632,0.6833783138220381,0.5049080042627164,0.8546312907438844,,0.04557438868888332
default,459,29,30,0.0,0,0,0,0.0,0.0,0.0,0.0,0.040805183095075,0.040805183095075,0.014354404188804003,-0.0325755758633385,-0.004222728077741314,0.018746632278441304,0.029621178443193633,0.9571813041860618,0.4574752731356829,0.6328791403624088,1.4146565773217448,,0.08003257704542452
default,459,30,31,0.0,0,0,0,0.0,0.0,0.0,0.0,0.041307998321675,0.041307998321675,0.014533991743465877,-0.028450861103722823,-0.003922716522044828,0.019588283257697393,0.030450214518237487,0.8055160502014495,0.4411612624483373,0.643288631450498,1.2466773126497868,,0.0766980741638931
default,459,31,32,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.07443199927750001,0.07430699927750001,0.026094696416277017,-0.09302563261929,0.006176629997111608,0.0475484846890287,0.039592946225262195,2.5055533123618043,0.18309890171691656,1.2009329239904165,2.688652214078721,,0.18146480035766813
default,459,32,33,-0.43101275,1,0,0,0.0,0.122,0.122,0.044264653700786694,0.22371832204800002,0.10171832204800002,0.009158439067849983,-0.44597645647,-0.3354814894625056,0.12160061501872534,0.1556801146304947,0.7097564141199987,0.24706130951748742,0.781092739406159,0.9568177236374861,1.1950362794107798,0.24629278866726378
default,459,33,34,0.0,0,0,0,0.0,0.0,0.0,0.0,0.041482306520625005,0.041482306520625005,0.014596264088091254,0.023943836510041252,0.003477230890041831,0.022503758506136277,0.033476193828487995,0.6113777334149966,0.39715206859944685,0.6722314937927863,1.0085298020144435,,0.07292134746297615
default,459,34,35,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026053877193697502,0.026053877193697502,0.009115483287767071,-0.01001803801407009,-0.0011549706793924552,0.018236812424646483,0.027872045116158713,0.3179911670574771,0.42418181784733716,0.6543045480013335,0.7421729849048142,,0.04455217721988737
default,459,35,36,0.5959861,1,0,0,0.0,0.163375,0.163375,0.060259393835606564,0.22166887488775,0.05829387488775001,0.0027410249825406303,0.49833632103,0.37096523919573177,0.13107668482486107,0.1371798828527912,0.9284967292615625,0.04551054243409915,0.9555094562256327,0.9740072716956616,0.6939516033619696,0.19176815474994835
default,459,36,37,0.0,0,0,0,0.0,0.0,0.0,0.0,0.027392895354730003,0.027392895354730003,0.00958868028467656,0.004544666210572789,-0.008106463857637365,0.01453716136724382,0.04177196725885505,0.30286165267717363,1.05551680248125,0.34801228769131715,1.3583784551584237,,0.0672788313145514
default,459,37,38,1.7283089,1,1,1,1.0,1.0,0.0,0.0,0.9813348757275,0.0186651242725,0.0065127246077146175,1.4980108123,1.6125536362054014,0.105630936079389,0.11101296226036061,1.0317967492732485,0.049695683358737114,0.9515188534151754,1.0814924326319857,0.6253642426912336,0.138589974358873
default,459,38,39,0.0,0,0,0,0.0,0.0,0.0,0.0,0.046108219360500004,0.046108219360500004,0.0162518551054115,0.04178329956730491,0.0028991207075755735,0.028626904187065403,0.027826218379569393,1.397393075673846,0.028368288000056485,1.0287741405904611,1.4257613636739024,,0.08579308402772534
default,459,39,40,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.0303273596179,0.0300773596179,0.009986839534996857,-0.0124475318991695,-0.02771719307779186,0.015240122897452767,0.07541258929809778,0.20248156568987968,1.5990420899728428,0.2020898767487144,1.8015236556627225,,0.10551948719716739
default,459,40,41,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026777473248264995,0.026777473248264995,0.009371137666548839,-0.011645203106033609,0.0009747156342531845,0.01823414345673969,0.02584385808648484,0.4883138506223235,0.3487769623666681,0.7055500900917889,0.8370908129889916,,0.04700710661829694
default,459,41,42,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0546029419045,0.0546029419045,0.01930705429723511,0.033018545648095,-0.0006782114519704108,0.0302339562765893,0.026578451205713498,1.2678219720568964,0.1288648448409821,1.1375359936221585,1.3966868168978785,,0.09195520407544121
default,459,42,43,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03534701021806749,0.03534701021806749,0.01240925803652352,0.01534761039998975,-0.008860541477588373,0.020310790076784227,0.042228081702264074,0.5732712727883035,0.7319329116633221,0.48097816543519667,1.3052041844516256,,0.08147245372112547
default,459,43,44,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04423413732035,0.04423413732035,0.015580441109198746,-0.035549732636654,-0.003736313797733245,0.02647074709777311,0.028559827945545437,1.1139215460388419,0.07596084534269709,0.9268521462987442,1.189882391381539,,0.07813663700704308
default,459,44,45,0.0,0,0,0,0.001,0.0,0.001,0.00034663955139941976,0.025520930094287,0.025520930094287,0.008927274357899001,0.0058913233924579944,-0.0011138358699169266,0.01595114143249193,0.02549787163274183,0.2747349510548984,0.4690643587376404,0.6255869276610442,0.7437993097925388,,0.04207281955691182
default,459,45,46,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.040131891914450005,0.040006891914450005,0.013732845435217874,0.005553870543708425,-0.011991030964356162,0.013113995354881435,0.05024976203517531,0.3491538527932623,1.3433252401409352,0.260976215886144,1.6924790929341975,,0.09468756010280847
default,459,46,47,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05477655006387501,0.05477655006387501,0.01936969762324102,-0.0445651264166885,-0.007034631624294157,0.03360363433443874,0.037634229214527165,0.9972433500902875,0.11327973002095361,0.8929005882884282,1.1105230801112411,,0.09633763973635778
default,459,47,48,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.034350041834825,0.034225041834825,0.011683517532425781,-0.0003930657159254823,0.009291896294370453,0.012517872631214915,0.04477803964168792,0.21628816100287074,1.2745598235373026,0.2795537709074515,1.4908479845401734,,0.07617017085559394
default,459,48,49,0.0,0,0,0,0.0,0.0,0.0,0.0,0.048309362037325,0.048309362037325,0.01704164620473634,0.038529961198228,-0.004988979421566654,0.028345530648852812,0.0332542440751107,1.3086728850239526,0.15971297956192865,0.8523881060398872,1.4683858645858812,,0.09673701608337754
default,459,49,50,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0443141750775,0.0443141750775,0.015609096441142733,-0.037271100484952996,0.0022130419421908672,0.021823204349283906,0.030174277343242715,1.3085360385814053,0.3240158676262122,0.7232384347983958,1.6325519062076175,,0.09214939049860266
default,459,50,51,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08181262449075,0.08181262449075,0.029226626064195148,0.11376366180435249,0.007359018076613502,0.05632585820611489,0.037254321660940455,2.856168369792542,0.4133856761579923,1.511927759669625,3.2695540459505343,,0.2072888047636634
default,459,51,52,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0956791309505,0.0956791309505,0.0343620898094903,-0.114635051400495,-0.0008940296720377234,0.054044327512908455,0.024045092665053305,4.730319654395417,0.8098734303032477,2.247623071764025,5.5401930846986644,,0.2394193875268124
default,459,52,53,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.0349639234202,0.0348389234202,0.011900608959688247,0.014051565247127333,0.010634388526833578,0.019101593407272303,0.04588857519055869,0.07446681361178288,0.8764441179256212,0.41626023831308584,0.950910931537404,,0.06504308192378014
default,459,53,54,0.0,0,0,0,0.0,0.0,0.0,0.0,0.034334007439399995,0.034334007439399995,0.012049117787633512,-0.0030335023710644647,0.0031283905837807533,0.01386540875784342,0.02799255769506933,0.22012603566662398,0.7025411543534017,0.4953246486311329,0.9226671900200256,,0.05462304933147112
default,459,54,55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0327105396043,0.0327105396043,0.01147251006870632,-0.009266798807148749,0.0007359254210204457,0.015348633170270526,0.027118372403606077,0.36885401493708114,0.5691847380984982,0.5659863092803623,0.9380387530355794,,0.05448300306580475
default,459,55,56,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.047521516878099995,0.047396516878099995,0.0163668381896137,-0.0417324140045625,-0.015599163588636063,0.038623072286254105,0.05554393917470456,0.47049680125783816,0.36332449996639543,0.695360572305931,0.8338213012242336,,0.09045063418247688
default,459,56,57,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03550144238505,0.03550144238505,0.012464185151693268,0.005782754397633525,-0.003136853734865677,0.015640161503974837,0.029536618822639377,0.30198463697598615,0.6357884473500859,0.529517488197126,0.9377730843260721,,0.05831750783621374
default,459,57,58,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.03276747119517501,0.03251747119517501,0.010842439569523292,0.024431091580089253,0.02594624746773739,0.020193597172964494,0.07336709855446907,0.020651705069217183,1.2901096451192386,0.2752404663456568,1.3107613501884559,,0.08720612846432772
default,459,58,59,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.0513931329925,0.0511431329925,0.017442774871474935,0.048227157220795,0.014894137667371436,0.029633293479751122,0.05698093661273907,0.5849853597548236,0.6538180955831792,0.5200561809046199,1.2388034553380027,,0.11182379567891151
default,459,59,60,0.0,0,0,0,0.0,0.0,0.0,0.0,0.070362416488625,0.070362416488625,0.0250272417817595,-0.06753872051366175,-0.004659306505528384,0.04657059687165142,0.03455591693376409,1.8196419424273873,0.29839050623088403,1.3476876762969412,2.1180324486582713,,0.14525651043464569
default,459,60,61,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032574779791375,0.032574779791375,0.011424323603121357,-0.005564978199436876,0.0024594761463943575,0.011582575719295182,0.025946296406656837,0.30927154794458384,0.8065265254370879,0.44640557071057835,1.1157980733816717,,0.05496295482456789
default,459,61,62,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11085276962750001,0.11085276962750001,0.040045669003031734,0.155282562271605,0.0161323867841626,0.07441615926956512,0.05879268313102068,2.366793696239488,0.2356556664149253,1.265738228791922,2.6024493626544136,,0.26562642125348684
default,459,62,63,0.0,0,0,0,0.0,0.0,0.0,0.0,0.033907343159525,0.033907343159525,0.011897512081710013,-0.007404577867312774,-0.0018670932799203408,0.014388965184251932,0.02368619421893009,0.2337852251973264,0.4984304770412216,0.607482948777087,0.732215702238548,,0.048742056781595586
default,459,63,64,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.0448419715301,0.0447169715301,0.015409838374457545,0.043071777008125,0.005681580634583186,0.029154949563263987,0.03751075354411815,0.9967857980167605,0.2520028819189078,0.7772422315257193,1.2487886799356682,,0.09046297188449598
default,459,64,65,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03097823705535,0.03097823705535,0.010858011167499942,0.009623748882762644,0.0019873008007050327,0.015558144161085311,0.025090883669551273,0.30435137873645063,0.4779200937653795,0.6200713440496419,0.78227147250183,,0.04814742464587357
default,459,65,66,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0704408131795,0.0704408131795,0.025055868896857392,-0.071485837381805,-0.003158568730957745,0.041307166498359846,0.028895247955022036,2.3646533544432984,0.3573587529113187,1.4295482865270839,2.722012107354617,,0.15118000037368506
default,459,66,67,0.0,0,0,0,0.0,0.0,0.0,0.0,0.055700087295499995,0.055700087295499995,0.019703076950751436,-0.036463783777522504,0.0023644294702404997,0.02868948317897457,0.02911695115188856,1.3335256054097033,0.014789897422371965,0.9853185924628586,1.3483155028320752,,0.09495576851617699
default,459,67,68,0.0,0,0,0,0.0,0.0,0.0,0.0,0.035490033397000006,0.035490033397000006,0.012460127084909293,0.001439125214452575,-0.002217411432681411,0.017887223071783497,0.03043044501178693,0.12016043288599079,0.5313566943745475,0.5878066254630455,0.6515171272605382,,0.05168979198413742
default,459,68,69,0.40904725,1,0,1,0.0,0.682,0.682,0.3290200948777073,0.17918449370374998,0.50281550629625,0.1357274470995266,0.456761096845,0.5489726303371287,0.11927465222698157,0.10808655025394256,0.8531267280176513,0.09849652957333627,1.1035104822167834,0.9516232575909875,0.3563259953497434,0.6062151417614178
default,459,69,70,0.0,0,0,0,0.0,0.000625,0.000625,0.00021660058683832997,0.10217110962875,0.10154610962875,0.03507969925831331,0.184184663667535,0.052643402452051194,0.0729717902092028,0.10233324447759388,1.285420481220844,0.33816162032970015,0.7130799326349985,1.6235821015505443,,0.2624488251126249
default,459,70,71,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05076237095575,0.05076237095575,0.01792334618588326,-0.038002777416502,-0.001268147747373132,0.02607598610569385,0.02873626177494201,1.2783366595649133,0.09714494800416859,0.9074241192426385,1.3754816075690819,,0.09015727629412704
default,459,71,72,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02901725936901,0.02901725936901,0.010163343291286295,0.0032925625994310996,0.00036312949060115346,0.013508441167482198,0.025211765661544035,0.11619304995237847,0.6239956715423324,0.5357988802068733,0.7401887214947108,,0.04365001697190178
default,459,72,73,0.0,0,0,0,0.0,0.0,0.0,0.0,0.123388015532,0.123388015532,0.04479261122584134,-0.12979858060662,-0.0035853708624776913,0.06753827455056899,0.0318753981268441,3.959579411246846,0.7508598082444417,2.118820699700819,4.710439219491287,,0.2852641016998672
default,459,73,74,0.0,0,0,0,0.0,0.0,0.0,0.0,0.040166104655299996,0.040166104655299996,0.014126245379923685,-0.003199467922942925,0.006527962969102313,0.016250461812786894,0.03502860710819823,0.27769954097812766,0.7680434160862527,0.4639195935880544,1.0457429570643804,,0.06867168084275657
default,459,74,75,0.0,0,0,0,0.0,0.0,0.0,0.0,0.033707794601299995,0.033707794601299995,0.011826623368590083,-0.018270097557739,0.0011251474084568553,0.018108103239640082,0.023968954995526735,0.809181580006293,0.2803997852298536,0.7554812334625024,1.0895813652361466,,0.058963891323382506
default,459,75,76,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11633855913400001,0.11633855913400001,0.04211725609484906,0.1146227974290125,-0.000413393428249143,0.05291694312817918,0.027973569167338622,4.1123157737203515,0.6374632989990529,1.8916758135106255,4.749779072719404,,0.2563181239521022
default,459,76,77,0.0,0,0,0,0.0,0.0045,0.0045,0.001562051486019442,0.12146204244175,0.11696204244175,0.0357751519739476,-0.147135939744025,-0.06252116748106082,0.07112699428349928,0.11931899397456645,0.7091474907132171,0.5173335403148703,0.5961078446368897,1.2264810310280874,,0.24976881439578136
default,459,77,78,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05064948343325,0.05064948343325,0.017882734688391605,-0.06273108297196126,0.005290181244716288,0.042494308172199166,0.0327789939835486,2.075147379426679,0.2595821889556949,1.2963880230627678,2.334729568382374,,0.1283860618385781
default,459,78,79,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.073903070497,0.073778070497,0.025901459837592605,0.119702870865925,-0.008661392108254947,0.05997587805205766,0.04410672635276779,2.9103097075130746,0.307330093102482,1.3597895244927602,3.2176398006155567,,0.2180114851704698
default,459,79,80,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028706453543125,0.028706453543125,0.010053333986176458,0.0104796049658761,0.0017694038884418068,0.017628646778582783,0.028559568934362435,0.3049835257533967,0.48246659019108806,0.617258637429429,0.7874501159444848,,0.04834757677633894
default,459,80,81,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052738181048875,0.052738181048875,0.018634705709433538,-0.04648933630904,0.0017371827582305023,0.03618708235623536,0.026521415009685797,1.8183984853626025,0.3107495932315473,1.3644471344590121,2.1291480785941497,,0.11063036746269508
default,459,81,82,0.0,0,0,0,0.0,0.0,0.0,0.0,0.042317355663175,0.042317355663175,0.014894701227237671,-0.0290015201390325,0.0024348262541285253,0.025414583679497504,0.02577516740492471,1.2196364703644937,0.014088349366334314,0.9860100390479443,1.2337248197308281,,0.07411428578176324
default,459,82,83,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.025708273155044998,0.025708273155044998,0.008993425673403912,-0.0021499760073845748,-0.001761482079502405,0.013282766299446415,0.024379228208357518,0.01593544164759787,0.6072636960922166,0.5448392679838909,0.6231991377398145,,0.03719322899183827
default,459,83,84,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.02578693304296,0.02553693304296,0.00840118349951985,0.008270794152327182,0.014492014174937775,0.014006229505508108,0.057407068429739055,0.108370260127848,1.4106647040190523,0.24398087986049377,1.5190349641469003,,0.07515899198980154
default,459,84,85,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0285756404344175,0.0285756404344175,0.01000704040559152,-0.00407906869462545,-0.0004194794300151028,0.016230751089853425,0.029099994941629775,0.1257590599022554,0.5838300695514963,0.5577576746948966,0.7095891294537517,,0.0451044735508042
default,459,85,86,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03811033289615,0.03811033289615,0.013393045487107262,0.01580722368810636,-0.004852286410976994,0.01860342204137609,0.0318841168426707,0.6479559625711505,0.5387622127611046,0.5834697036921528,1.186718175332255,,0.07205053779652795
default,459,86,87,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04042646866037499,0.04042646866037499,0.014219185399232476,-0.010252572965049356,0.001710272622056266,0.01657364037030112,0.029661693646769995,0.4033094568527359,0.5820426671297004,0.5587555107309523,0.9853521239824363,,0.06547736752394949
default,459,87,88,0.0,0,0,0,0.0,0.0,0.0,0.0,0.039319715230974994,0.039319715230974994,0.013824241094428185,-0.0192653386846915,-0.003418171862190501,0.025768371925341906,0.031471798602431815,0.5035353075093528,0.19994394649876385,0.8187763293448217,0.7034792540081167,,0.060870308730565904
default,459,88,89,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.02010291659389575,0.02010291659389575,0.007018095523159868,0.0012975446285952174,0.006842212641005087,0.013005931817543625,0.039697314011240534,0.13967359640765364,1.1158774642348004,0.327627419265362,1.255551060642454,,0.05233896680000253
default,459,89,90,-1.6562843,1,1,1,1.0,1.0,0.0,0.0,0.8861545884975001,0.11384541150249994,0.041174658351225094,-1.501575922575,-1.5398702817000527,0.13620134486232124,0.12068544102720923,0.31730717165252137,0.12094675872175001,1.1285647416739064,0.4382539303742714,0.06148641959155225,0.1676556744626646
default,459,90,91,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0243095482264475,0.0243095482264475,0.008499752358256231,-0.009570569996159727,-0.0012204478227058415,0.017504856765881982,0.023161402298354263,0.36051869661018915,0.2800086877385748,0.7557767436800816,0.640527384348764,,0.038316215932373665
default,459,91,92,0.0,0,0,0,0.0,0.0,0.0,0.0,0.038441806018375005,0.038441806018375005,0.013511190997632353,0.02459395063811125,0.00036810239987643007,0.01996109886543805,0.026848579273037434,0.9023136371102936,0.29642745481221405,0.743469187987612,1.1987410919225077,,0.0695551346642092
default,459,92,93,0.0,0,0,0,0.0,0.0,0.0,0.0,0.027741488702919998,0.027741488702919998,0.009711946664886097,-0.0010531400565007875,-0.003343191071421456,0.013828097768563115,0.028744348414181522,0.07966958183317226,0.7317382033836975,0.4810717139451192,0.8114077852168698,,0.04494779036345907
default,459,93,94,0.0,0,0,0,0.0,0.0,0.0,0.0,0.045481120896625,0.045481120896625,0.016027084259332088,0.03501043871786701,0.016168933007449975,0.03041877477219657,0.05692696328430017,0.3309767694186072,0.6267089382669875,0.5343473052797229,0.9576857076855947,,0.09083081511914565
default,459,94,95,0.0,0,0,0,0.00125,0.0,0.00125,0.0004333522047541055,0.01781724692049942,0.01781724692049942,0.006214952702516687,-0.0005921007942663646,0.0015959700774699139,0.013166140312686215,0.02716824171884865,0.08053778706041102,0.7243999096438072,0.48461492660390354,0.8049376967042182,,0.034007419198398135
default,459,95,96,0.0,0,0,0,0.0,0.000375,0.000375,0.00012992848202715538,0.0266891147205125,0.0263141147205125,0.008478936838498298,0.0136346154240775,-0.009002812915384155,0.018906879251851225,0.04727230218877482,0.4788728812134789,0.9163983917888041,0.3999567268118696,1.395271273002283,,0.07731696599689775
default,459,96,97,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06087919042200001,0.06087919042200001,0.021576947739516145,0.04888714421336791,0.00816864824834871,0.03264916417200462,0.04110281758137933,0.9906495090733307,0.2302573546872655,0.7943289085735686,1.2209068637605962,,0.11005133979639392
default,459,97,98,-0.70037746,1,0,1,0.003,0.998625,0.995625,0.677717226073651,0.34771101327500004,0.650913986725,0.3036861256941359,-0.7642231232,-0.7827124937755193,0.13246096302798852,0.09744531396408905,0.18974097292070308,0.3069966180024479,1.3593362681702774,0.49673759092315095,0.13505727284968272,0.7044190063644188
default,459,98,99,0.0,0,0,0,0.0,0.0,0.0,0.0,0.044038867677775005,0.044038867677775005,0.015510537338911046,-0.03176492649298587,-0.0019864736086870056,0.028149840068581587,0.02479758091477909,1.2008607201658141,0.12679552049161522,1.135184468738235,1.3276562406574293,,0.07716957971587637
default,459,99,100,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.03961287431505,0.03936287431505,0.013254476373600445,-0.01607865868645455,-0.022553918005967004,0.020719352276958643,0.06930886532757977,0.09342612023219175,1.2075043303219366,0.2989422664706534,1.3009304505541284,,0.09442764668518358
default,460,0,1,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.028289774355185,0.028289774355185,0.009905890524310536,0.0005816290863484249,0.002173233814538411,0.01773986376843137,0.029778763479983105,0.05344762534494046,0.5179809791666017,0.5957217741138958,0.5714286045115421,,0.04192027879492672
default,460,1,2,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.033180255616525,0.033055255616525,0.011270167884447516,-0.0090948554061121,0.006063494984726025,0.017904194072198013,0.037607404725458884,0.40306813168352296,0.7421656814606438,0.47608149092145674,1.1452338131441668,,0.06791681666062399
default,460,2,3,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.029044838684795,0.029044838684795,0.010173106172063377,-0.0068612470945384006,-0.003237722092486299,0.021315394081380078,0.03224990268420758,0.1123576686093324,0.41408532812782006,0.6609442416201636,0.5264429967371524,,0.043602872289674605
default,460,3,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.034456435679175,0.034456435679175,0.012092628804768902,0.00022559228146540013,-0.0001031276675762553,0.019617955886699977,0.027395703751587563,0.011998955457862686,0.3339407954703357,0.716095812088967,0.3459397509281984,,0.042562903493104244
default,460,4,5,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.027350185672789996,0.027350185672789996,0.009573579857075012,0.006530650013003927,0.0023650087057989354,0.018149570665038302,0.025140811557210326,0.16569233020988114,0.32584542532324273,0.7219163710993783,0.49153775553312384,,0.03850706787216701
default,460,5,6,-1.1436942,1,1,1,0.99975,1.0,0.00024999999999997247,8.659904290186536e-05,0.9283394671200002,0.07166053287999985,0.025501479134059018,-1.1022239849500002,-0.9473290698621122,0.12070969071074772,0.11243003761742046,1.3777003423050034,0.07105726601161834,1.0736426183994996,1.4487576083166218,0.9144702024111446,0.2348351010612151
default,460,6,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03521491938675,0.03521491938675,0.012362282089553938,0.021002244769100124,0.005417865155106626,0.01905353930570909,0.033412002168273856,0.46643044230636116,0.5616620816038267,0.5702601570282333,1.028092523910188,,0.06515776186330827
default,460,7,8,1.3843366,1,1,1,1.0,1.0,0.0,0.0,0.9458339919350001,0.05416600806499994,0.01914943097732109,1.07408536116,1.3571490476994794,0.11120461935194793,0.11828989824558539,2.392965644641485,0.06176644907109322,0.940102338409736,2.454732093712578,3.4553626786382776,0.34431497349811674
default,460,8,9,0.0,0,0,0,0.0,0.0,0.0,0.0,0.036581858727799996,0.036581858727799996,0.012848634534414531,-0.0014001976344767248,0.0010054273029462156,0.0196546635134752,0.02741457988610432,0.08774980575734541,0.33276020140095885,0.7169417304848171,0.4205100071583043,,0.046747400037852056
default,460,9,10,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0334088423715,0.0334088423715,0.011720441563674794,-0.00508305629455475,-0.0033013568318106196,0.01742042822601715,0.030431177259887317,0.05854847027584319,0.5578238516508799,0.5724531243964898,0.6163723219267231,,0.048201290868114297
default,460,10,11,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032492764573125,0.032492764573125,0.01139521554160954,0.01891087650818775,-0.0016663413888255484,0.021525747949375007,0.02734208839693284,0.7525837116920621,0.239177318041679,0.7872749061494747,0.991761029733741,,0.05888632291769613
default,460,11,12,0.0,0,0,0,0.0,0.0,0.0,0.0,0.041827712995925,0.041827712995925,0.014719685927285434,0.017974978023254,-0.014113362213151463,0.025806285466956673,0.05031840391292412,0.6377057172734865,0.6677526193729406,0.512859676213451,1.305458336646427,,0.0984281716782979
default,460,12,13,0.0,0,0,0,0.0,0.0,0.0,0.0,0.070427173705,0.070427173705,0.0250508882216153,-0.0637810832080725,-0.002444596479725352,0.041970871069363626,0.02905166482624906,2.11128918023438,0.36789993509882857,1.4446971240171558,2.4791891153332086,,0.14468286667646174
default,460,13,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.049633595607,0.049633595607,0.01751742197881262,0.035088707720475,-0.003105771637322444,0.027843617048920848,0.02701654071876633,1.4137437364003194,0.030154441122998303,1.0306133206553276,1.4438981775233177,,0.08865515129495197
default,460,14,15,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1149016558195,0.1149016558195,0.041573770868380266,0.12479263228349749,0.0018113324185884175,0.0576736860318593,0.0248619551317893,4.946563926584438,0.841462064008647,2.3197557283239805,5.788025990593085,,0.2706946865844791
default,460,15,16,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.01830780972233875,0.01818280972233875,0.006055650917971127,0.012924025222661398,0.01239296829980582,0.0226937611589835,0.05177190307348191,0.010257626024014772,0.8247572950024962,0.4383411740410935,0.835014921026511,,0.047792008559692734
default,460,16,17,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07614257037775,0.07614257037775,0.027142513903384388,-0.08076965583606013,-0.0026707473204469504,0.05178800005486352,0.028625721673987647,2.728276412462221,0.5928526341396347,1.8091415319847892,3.3211290466018557,,0.17740375727423907
default,460,17,18,0.0,0,0,0,0.0,0.0,0.0,0.0,0.055303627537375,0.055303627537375,0.01955993410480051,-0.036068947408869755,-0.0021347846467059117,0.030105845244900824,0.02727215619737102,1.2442782328539426,0.09885305036254102,1.1039037026623488,1.3431312832164837,,0.09207147934706865
