support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[10, 11, 34, 58, 61, 77, 83, 87]",8,334.88323975,345.96821049,5.75748309,2.22977018,1.4932415,1.1464504,0.7399586,-1.84723473,1.84723473,-9,0.52941176,0.43361468,0.0919115,0.0278416,31.66140175,0.55834335,0.08744683,0.20986231,0.07426239,0.31661403,0.1676472,0.10266159,0.19493556,0.28805989,0.40172696,0.65876752,0.16306296,0.22065791,0.30194363,0.36401185,0.56493866,31.66139984,0.09414501,0.109616,0.55834341,0.58741748,0.68720627,0.20986229,0.13647063,0.25821662,0.45440263,0.70545113,0.1329449,0.40004307,0.61280012,0.08744684,0.07718253,0.09889467,0.1303799,0.14683203,3.19707155,0.27936175,0.12527344,0.02734375,0.09472656,0.32421869,0.7322253,31.66139984,12.52734375,10,0,True,250,250,0.8,1e-05,278.93267822,5.63097046,2.24992811,False,True
"[10, 34, 58, 61, 77, 83]",6,305.02722168,316.17861216,5.81994074,1.83940017,1.35624488,1.01806927,0.78548453,-1.78560078,1.78560078,-2,0.25,0.17507186,0.08915352,0.06245766,26.46131706,0.50054365,0.09118678,0.1924369,0.05237442,0.26461315,0.17462194,0.06160197,0.1390774,0.22413641,0.34378648,0.62833923,0.12747321,0.17645316,0.23592567,0.28920734,0.51440328,26.46131706,0.10414491,0.1274951,0.50054365,0.52293772,0.67832994,0.1924369,0.10863066,0.22492391,0.43702,0.71495908,0.10702331,0.40596643,0.6238879,0.09118678,0.08118335,0.09916008,0.14280465,0.16860199,3.22393966,0.32130206,0.0975,0.01953125,0.0625,0.20312494,0.56718564,26.46131706,9.75,11,0,True,275,275,0.8,1e-05,378.71636963,5.93678756,2.05798053,False,True
"[10, 34, 61, 77, 83]",5,280.48126221,289.6339251,5.74464877,2.05265737,1.4327098,1.19820726,0.76061394,-1.8423655,1.8423655,-1,0.16666667,0.0,0.08047137,-0.07529197,21.16072083,0.43583602,0.08510303,0.16547886,0.05300595,0.21160723,0.16898116,0.03469289,0.09395212,0.16456944,0.27650243,0.56349641,0.10044783,0.13262954,0.18148679,0.22431481,0.44362655,21.16072464,0.0984723,0.12698659,0.43583599,0.44190979,0.66109842,0.16547886,0.07862452,0.17639698,0.39063978,0.68087262,0.08024115,0.33970088,0.60787195,0.08510303,0.07374442,0.09107879,0.1398737,0.16460171,3.09039879,0.30034253,0.06792969,0.01171875,0.0234375,0.06992176,0.2912086,21.16072464,6.79296875,12,0,True,300,300,0.8,1e-05,280.40713501,5.6362426,1.81121021,False,True
"[10, 34, 61, 77, 83]",5,279.05725098,288.57625769,5.72348913,2.08365583,1.44348739,1.22661424,0.75699882,-1.83797026,1.83797026,0,0.0,0.0,0.00507703,-0.02115964,20.87325478,0.43107411,0.08508719,0.16413689,0.00678566,0.20873256,0.16952789,0.03354236,0.09118465,0.16124237,0.272001,0.56565672,0.10011175,0.13525617,0.17975366,0.2161237,0.43150306,20.87325478,0.10021828,0.12716801,0.43107405,0.4371382,0.65983438,0.16413689,0.07594818,0.17446949,0.38781458,0.68207556,0.08395172,0.32191133,0.59544075,0.0850872,0.07421537,0.09219234,0.1319167,0.15448873,3.09367681,0.32500491,0.0690625,0.01171875,0.03125,0.07695308,0.27480242,20.87325478,6.90625,13,1,False,301,1,0.8,1e-05,252.91473389,5.53305241,1.83055174,False,True
"[10, 61, 77, 83]",4,259.67095947,265.15607747,5.61772475,2.76442909,1.66265724,1.39647472,0.67760533,-1.9482851,1.9482851,-1,0.2,0.0,0.06947066,-0.10576439,16.18384552,0.36084887,0.07884162,0.14463632,0.04719963,0.16183841,0.16114078,0.01856554,0.05875668,0.11211578,0.2028693,0.4873485,0.07158542,0.09833875,0.12916562,0.15490551,0.3769187,16.18384552,0.08747226,0.10746019,0.36084893,0.34843478,0.62220919,0.14463632,0.0527448,0.13374107,0.36096162,0.65537703,0.05547792,0.28447098,0.58447546,0.07884161,0.06464253,0.08407542,0.14230365,0.15471973,3.05742836,0.32407629,0.04769531,0.00390625,0.01171875,0.01992187,0.1394518,16.18384552,4.76953125,14,1,False,325,25,0.8,1e-05,319.71792603,5.76743913,1.606882,False,True
"[10, 61, 77]",3,239.13352966,245.07487276,5.56720649,3.26709986,1.80751206,1.50419939,0.6189826,-2.01466489,2.01466489,-1,0.25,0.0,0.07909021,-0.05051826,14.27286053,0.32564867,0.07904258,0.14090376,0.02033821,0.14272861,0.15944338,0.01182747,0.04564967,0.09238227,0.17398031,0.4538044,0.05615385,0.0831619,0.10517263,0.12937927,0.36319554,14.27286148,0.07686668,0.09551152,0.32564867,0.30567744,0.59195173,0.14090376,0.04355425,0.11899623,0.36378348,0.67879504,0.03803889,0.31173185,0.61572987,0.07904258,0.06596605,0.08217151,0.1415399,0.1531022,3.15009022,0.30173376,0.04117187,0.0,0.00390625,0.01210937,0.09238186,14.27286148,4.1171875,15,1,False,350,50,0.8,1e-05,240.81869507,5.48404435,1.51079622,False,True
"[10, 61, 77]",3,227.48417664,230.2878068,5.4703712,3.64367962,1.90884248,1.56449115,0.57506492,-2.09760761,2.09760761,0,0.0,0.0,0.04871485,-0.09683529,12.86248875,0.29943982,0.07400713,0.13676086,0.01545773,0.12862487,0.15763104,0.01138381,0.03909958,0.07789448,0.1486098,0.42469409,0.04936596,0.07147586,0.0849628,0.11330381,0.36617374,12.86248875,0.0641923,0.07935666,0.29943982,0.27126017,0.56416702,0.13676086,0.03807264,0.10489067,0.35547569,0.69403917,0.02741037,0.27840862,0.64180416,0.07400712,0.06056972,0.0813454,0.11911115,0.15523557,3.17244005,0.27822912,0.03667969,0.0,0.0,0.00429687,0.0718745,12.86248875,3.66796875,16,1,False,375,75,0.8,1e-05,233.96681213,5.45517928,1.32151417,False,True
"[10, 61, 77]",3,214.65499878,219.24498656,5.50089349,3.43385863,1.85306736,1.51604736,0.59953477,-2.10374475,2.10374475,0,0.0,0.05758492,0.05639591,0.03052229,12.72473431,0.29628649,0.07630395,0.13694009,0.00679843,0.12724732,0.15875699,0.01214795,0.04007594,0.07690866,0.14272501,0.42872724,0.0496895,0.06978171,0.08305615,0.10751842,0.38082984,12.72473335,0.0607293,0.07607426,0.29628649,0.26846337,0.55337071,0.13694009,0.03831054,0.10410751,0.3653442,0.70878643,0.02981624,0.29755783,0.6308431,0.07630394,0.06458687,0.08119255,0.14206527,0.15773267,3.1648674,0.26593649,0.0371875,0.0,0.0,0.00429687,0.09667906,12.72473335,3.71875,17,1,False,400,100,0.8,1e-05,276.86026001,5.6235129,1.27897738,False,True
"[10, 61, 77]",3,208.25282288,211.41036458,5.54535291,3.7675643,1.94102146,1.58692014,0.56061718,-2.15607834,2.15607834,0,0.0,0.0,0.02982542,0.04445942,11.54998875,0.26962283,0.06992247,0.1327949,0.01269017,0.1154999,0.15950461,0.00926742,0.03235682,0.06363923,0.12492262,0.41336775,0.04027309,0.06049893,0.06996818,0.08926019,0.37064597,11.54999065,0.05451778,0.07149663,0.26962283,0.23431943,0.52531797,0.1327949,0.0328581,0.09209371,0.35383588,0.71159625,0.02340109,0.28413829,0.6655736,0.06992248,0.0583958,0.0725684,0.11887236,0.15510146,3.21341419,0.24768215,0.03523438,0.0,0.0,0.00390625,0.07773405,11.54999065,3.5234375,18,1,False,425,125,0.8,1e-05,206.35746765,5.32960994,1.16685092,False,True
"[10, 61, 77]",3,204.50697327,205.59212162,5.3784239,3.86762023,1.96662661,1.60766912,0.5489484,-2.23158574,2.23158574,0,0.0,0.0,0.01798703,-0.16692901,11.22639751,0.26124159,0.06827512,0.13157141,0.00631699,0.11226396,0.16094312,0.00921979,0.03083004,0.06053916,0.11659619,0.4007155,0.04058246,0.05529674,0.06540813,0.08378623,0.3657344,11.22639561,0.05053734,0.06744134,0.26124159,0.2257175,0.51427269,0.13157143,0.03130978,0.08895404,0.36580729,0.69672257,0.02213162,0.29560062,0.64702618,0.06827512,0.05599165,0.07062677,0.13595983,0.14715162,3.21256351,0.23534466,0.034375,0.0,0.0,0.00390625,0.04453075,11.22639561,3.4375,19,1,False,450,150,0.8,1e-05,219.99363708,5.39359862,1.09799682,False,True
"[10, 61, 77]",3,196.34919739,199.32055425,5.40371547,3.89092565,1.97254294,1.60734606,0.54623047,-2.22228551,2.22228551,0,0.0,0.0,0.03988996,0.02529157,10.94763851,0.251295,0.06650224,0.13245852,0.00590655,0.10947639,0.16445842,0.00827956,0.02847001,0.05731773,0.11037222,0.40828684,0.03812036,0.05142122,0.06161954,0.08042026,0.37237924,10.94763947,0.04887616,0.06755621,0.25129503,0.21638654,0.50008684,0.13245852,0.02991841,0.08699904,0.35533586,0.71772283,0.02206679,0.29356167,0.66081691,0.06650224,0.05236872,0.06723624,0.13094527,0.14764786,3.28383732,0.24791026,0.03410156,0.0,0.0,0.00390625,0.0427731,10.94763947,3.41015625,20,1,False,475,175,0.8,1e-05,194.21081543,5.26894425,1.10996202,False,False
"[10, 61, 77]",3,193.37431335,194.39120621,5.24561136,3.86954999,1.96711718,1.60628676,0.54872335,-2.25176096,2.25176096,0,0.0,0.00549372,0.01515099,-0.15810411,11.03634453,0.25219545,0.06352476,0.13189383,0.00424547,0.11036344,0.16623907,0.0087632,0.02980628,0.05751905,0.11035249,0.40564445,0.03748504,0.05269885,0.06040073,0.07967805,0.37788865,11.03634453,0.04566009,0.06364185,0.25219545,0.21663392,0.4900606,0.13189383,0.02992607,0.08696376,0.36427823,0.71942359,0.02000455,0.28659257,0.68573374,0.06352477,0.04866019,0.06926192,0.12410334,0.14502367,3.24522448,0.20989127,0.03367187,0.0,0.0,0.0,0.04082015,11.03634453,3.3671875,21,1,False,500,200,0.8,1e-05,173.83222961,5.15809064,1.01735513,False,True
"[10, 61, 77]",3,186.26963806,188.61012069,5.2438045,3.79508495,1.94809778,1.59699547,0.55740765,-2.25622034,2.25622034,0,0.0,0.01924385,0.03674053,-0.00180686,10.8963728,0.24586281,0.06104094,0.13156591,0.00465616,0.10896373,0.16942358,0.0083059,0.02878984,0.05616285,0.10669106,0.40366089,0.03514518,0.04942537,0.05777738,0.08084951,0.36944947,10.8963728,0.04312734,0.06176033,0.24586283,0.2114466,0.48003608,0.1315659,0.02877257,0.08583123,0.36191413,0.70722425,0.02168909,0.29730922,0.66727954,0.06104094,0.0458936,0.06901079,0.11535653,0.14330655,3.25354004,0.21305744,0.03328125,0.0,0.0,0.00039062,0.04121074,10.8963728,3.328125,22,1,False,525,225,0.8,1e-05,193.57014465,5.26563995,1.05170447,False,False
"[10, 61, 77]",3,182.01290894,183.65415982,5.25858939,3.6828227,1.91906819,1.57192683,0.57049996,-2.22496772,2.22496772,0,0.0,0.02958096,0.02285251,0.01478489,10.71386719,0.23916924,0.05762941,0.13313882,0.00406331,0.10713867,0.17189842,0.00832945,0.02798606,0.05329897,0.10295297,0.4021937,0.03344224,0.04631006,0.05435596,0.08202702,0.37899062,10.71386719,0.03937096,0.05585814,0.23916924,0.2021738,0.46742511,0.13313884,0.02845107,0.08744961,0.36514631,0.71098006,0.02203461,0.30671558,0.67471403,0.05762941,0.04288076,0.06870385,0.11303589,0.13444766,3.29592276,0.19046085,0.03335937,0.0,0.0,0.0,0.0347653,10.71386719,3.3359375,23,1,False,550,250,0.8,1e-05,181.21986389,5.19971101,1.02616754,False,False
"[10, 61, 77]",3,176.63856506,178.88700203,5.25298792,3.88779593,1.97174946,1.61601925,0.54659546,-2.26435709,2.26435709,0,0.0,0.0,0.02952727,-0.00560147,10.2353487,0.22594738,0.05358399,0.13226396,0.00629716,0.10235348,0.17335886,0.00687459,0.02520538,0.04876702,0.09445006,0.38727391,0.02767098,0.04155822,0.04845396,0.07523258,0.3593857,10.23534966,0.03633865,0.05414805,0.22594739,0.18818861,0.45186058,0.13226396,0.02639344,0.08302608,0.36246976,0.70447147,0.02038847,0.32775402,0.68499643,0.05358399,0.03773178,0.06393376,0.12463649,0.13271402,3.34072995,0.16744161,0.03246094,0.0,0.0,0.0,0.01855442,10.23534966,3.24609375,24,1,False,575,275,0.8,1e-05,143.88795471,4.9690349,0.97544983,False,True
"[10, 61, 77]",3,173.55126953,174.6794097,5.17869457,3.86598825,1.96621165,1.62228084,0.54913873,-2.35161662,2.35161662,0,0.0,0.00560926,0.01747804,-0.07429335,10.21738911,0.22511202,0.05240507,0.13155793,0.00298002,0.10217388,0.17370392,0.0068758,0.02523153,0.04883315,0.09498452,0.38877326,0.02446074,0.04130765,0.04770796,0.07595322,0.35963428,10.21738815,0.03452411,0.05206858,0.22511201,0.18773678,0.44928917,0.13155793,0.02638331,0.08532766,0.37221089,0.70980394,0.02374485,0.32858413,0.67598367,0.05240508,0.03977462,0.06030352,0.11504102,0.13090204,3.2906878,0.17623731,0.03238281,0.0,0.0,0.0,0.01406229,10.21738815,3.23828125,25,1,False,600,300,0.8,1e-05,169.42573547,5.13241469,0.97001006,False,True
"[10, 61, 77]",3,167.90637207,170.19231288,5.15843488,3.69648838,1.92262539,1.59255004,0.56890623,-2.23805094,2.23805094,0,0.0,0.04384387,0.03252582,-0.0202597,10.65172482,0.23355199,0.05229946,0.1355951,0.00539066,0.10651725,0.1756348,0.00758446,0.02757555,0.05217678,0.09869438,0.40194947,0.0281456,0.04219953,0.05104564,0.08135577,0.37292358,10.65172577,0.03339184,0.05236841,0.23355199,0.19751708,0.46222913,0.1355951,0.0279805,0.09162178,0.38915342,0.72406948,0.0243077,0.34900156,0.70775849,0.05229946,0.0355893,0.06376146,0.12158502,0.13152401,3.31545281,0.1731441,0.03351562,0.0,0.0,0.0,0.04765618,10.65172577,3.3515625,26,1,False,625,325,0.8,1e-05,140.88290405,4.94792908,0.95382587,False,True
