"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",478,478,44,45,0,0,0.01025,0,-0.0097378842861246
"mcmc","low_snr",478,478,45,46,0,0,0.02375,0,0.0307537086391539
"mcmc","low_snr",478,478,46,47,0,0,0.00775,0,-0.00551212850510644
"mcmc","low_snr",478,478,47,48,0,0,0.785125,1,-0.900322268548553
"mcmc","low_snr",478,478,48,49,0,0,0.030375,0,-0.036242670279573
"mcmc","low_snr",478,478,49,50,0,0,0.07825,0,0.0873080618968644
"mcmc","low_snr",478,478,50,51,0,0,0.033,0,0.0442917796732371
"mcmc","low_snr",478,478,51,52,0,0,0.03375,0,-0.0431722656241407
"mcmc","low_snr",478,478,52,53,0,0,0.008875,0,-0.000622224513149965
"mcmc","low_snr",478,478,53,54,0,0,0.017125,0,0.0228594345291164
"mcmc","low_snr",478,478,54,55,0,0,0.087625,0,0.0956400420578777
"mcmc","low_snr",478,478,55,56,0,0,0.008875,0,0.00469130557560394
"mcmc","low_snr",478,478,56,57,-1.522497,1,0.99875,1,-1.63315927853969
"mcmc","low_snr",478,478,57,58,0,0,0.1335,0,0.142831416953077
"mcmc","low_snr",478,478,58,59,0,0,0.10125,0,-0.111314663971209
"mcmc","low_snr",478,478,59,60,0,0,0.116375,0,0.128900776924047
"mcmc","low_snr",478,478,60,61,0,0,0.013125,0,-0.0119798872053143
"mcmc","low_snr",478,478,61,62,0,0,0.028875,0,0.030924940385131
"mcmc","low_snr",478,478,62,63,1.2464592,1,0.764375,1,0.839791225697718
"mcmc","low_snr",478,478,63,64,0,0,0.0165,0,0.0208059440786088
"mcmc","low_snr",478,478,64,65,0,0,0.018875,0,-0.018685426096489
"mcmc","low_snr",478,478,65,66,0,0,0.013375,0,-0.00257845266939337
"mcmc","low_snr",478,478,66,67,0,0,0.015875,0,0.0196443251721896
"mcmc","low_snr",478,478,67,68,0,0,0.010375,0,-0.00615820017854839
"mcmc","low_snr",478,478,68,69,0,0,0.07075,0,0.0793025301176989
"mcmc","low_snr",478,478,69,70,0,0,0.011375,0,0.0105147857770193
"mcmc","low_snr",478,478,70,71,0,0,0.026,0,-0.0323643464637007
"mcmc","low_snr",478,478,71,72,0,0,0.0125,0,-0.00168750652237215
"mcmc","low_snr",478,478,72,73,0,0,0.039375,0,0.0500121748732954
"mcmc","low_snr",478,478,73,74,1.7018298,1,0.5365,1,0.556524408656653
"mcmc","low_snr",478,478,74,75,0,0,0.0145,0,0.0156991608890959
"mcmc","low_snr",478,478,75,76,0,0,0.0085,0,0.00158612189745526
"mcmc","low_snr",478,478,76,77,0,0,0.009375,0,-0.00462410889878313
"mcmc","low_snr",478,478,77,78,-0.79175156,1,0.493,0,-0.531051338260857
"mcmc","low_snr",478,478,78,79,0,0,0.02125,0,0.0240560969110947
"mcmc","low_snr",478,478,79,80,0,0,0.038375,0,0.0479076931090383
"mcmc","low_snr",478,478,80,81,0,0,0.011625,0,0.00265168320470263
"mcmc","low_snr",478,478,81,82,-1.437999,1,0.411125,0,-0.428227914275733
"mcmc","low_snr",478,478,82,83,0,0,0.011375,0,-0.0155044175061834
"mcmc","low_snr",478,478,83,84,0.7085617,1,0.17775,0,0.184308039641158
"mcmc","low_snr",478,478,84,85,0,0,0.077125,0,0.0873371869400822
"mcmc","low_snr",478,478,85,86,0,0,0.01525,0,0.0168813143839023
"mcmc","low_snr",478,478,86,87,0,0,0.011625,0,0.0101108892342914
"mcmc","low_snr",478,478,87,88,0,0,0.015125,0,-0.00511424949957844
"mcmc","low_snr",478,478,88,89,0,0,0.008375,0,0.00171524725191414
"mcmc","low_snr",478,478,89,90,0,0,0.010875,0,-0.00384669041258686
"mcmc","low_snr",478,478,90,91,0,0,0.00875,0,-0.00810363713254762
"mcmc","low_snr",478,478,91,92,0,0,0.114,0,0.123699000210012
"mcmc","low_snr",478,478,92,93,0,0,0.008,0,-0.00690370362450197
"mcmc","low_snr",478,478,93,94,0,0,0.01,0,0.000429851522747936
"mcmc","low_snr",478,478,94,95,0,0,0.11075,0,0.118723914988183
"mcmc","low_snr",478,478,95,96,0,0,0.015625,0,-0.0160075019909823
"mcmc","low_snr",478,478,96,97,0,0,0.045,0,0.0493975717260587
"mcmc","low_snr",478,478,97,98,0,0,0.026375,0,0.0280805591995628
"mcmc","low_snr",478,478,98,99,-0.66184825,1,0.172125,0,-0.181899162150447
"mcmc","low_snr",478,478,99,100,0,0,0.01175,0,0.00181290181127801
