support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 4, 7, 9, 11, 18, 20, 24, 25, 30, 37, 46, 47, 48, 57, 58, 59, 64, 65, 68, 78, 96, 97]",23,353.75024414,366.3405066,5.7057601,5.612638,2.36910067,1.91961062,0.72224977,-2.28012538,2.28012538,-24,0.5106383,0.27667664,0.08529051,-0.04945584,40.01607132,0.59322393,0.09014858,0.23827191,0.06948087,0.40016067,0.19060317,0.13425621,0.24958992,0.37955812,0.52000809,0.77094752,0.19062029,0.24083947,0.40004063,0.48874116,0.71062285,40.01607132,0.0928168,0.10517034,0.59322399,0.63271755,0.69110364,0.23827194,0.13448729,0.2839888,0.59193581,0.87650508,0.12471074,0.63320166,0.76138431,0.09014858,0.08024421,0.09698222,0.13417922,0.15409972,3.76219797,0.31775972,0.28171876,0.1640625,0.44726562,0.88906235,0.99238276,40.01607132,28.171875,10,0,True,250,250,0.8,1e-05,263.52557373,5.57415042,2.3050952,False,True
"[4, 7, 11, 18, 30, 37, 46, 47, 58, 59, 64, 97]",12,325.70715332,334.99287971,5.74161484,4.45852995,2.11152313,1.68693578,0.77936262,-2.1489222,2.1489222,-11,0.47826087,0.20562667,0.0792737,0.03585474,34.05220795,0.55224985,0.09317078,0.22308342,0.05982601,0.34052208,0.19645718,0.09125227,0.1892001,0.30420077,0.44837621,0.75431705,0.16452146,0.20640399,0.3206318,0.39685121,0.70520377,34.05221176,0.11312414,0.13144465,0.55224985,0.58813077,0.68827355,0.22308341,0.11264481,0.25233221,0.57224101,0.90599102,0.09754596,0.56682891,0.81974578,0.09317078,0.08199856,0.10583094,0.13271722,0.16841346,3.75863123,0.33534175,0.19136719,0.08789062,0.20117188,0.57734323,0.96210927,34.05221176,19.13671875,11,0,True,275,275,0.8,1e-05,304.3571167,5.71820174,2.17862115,False,True
"[4, 11, 18, 30, 46, 47, 58, 59, 64, 97]",10,299.20254517,308.77357201,5.7903799,3.53017855,1.87887694,1.51496494,0.82530355,-2.01733351,2.01733351,-2,0.16666667,0.20821917,0.08137558,0.04876505,29.2606945,0.50594485,0.0940014,0.20698409,0.0482852,0.29260692,0.20060854,0.05835684,0.14122674,0.2447603,0.38998616,0.73960084,0.1355143,0.17778856,0.25929222,0.32035065,0.72017539,29.2606945,0.12104322,0.13988109,0.50594491,0.53561044,0.68243301,0.20698406,0.09048173,0.21903297,0.53859377,0.96354938,0.08331732,0.47407597,0.90544271,0.0940014,0.08351903,0.10185103,0.13069542,0.18248117,3.76484299,0.35946965,0.14738281,0.05859375,0.09960938,0.383984,0.98066401,29.2606945,14.73828125,12,0,True,300,300,0.8,1e-05,280.95944214,5.63821032,2.01673575,False,True
"[4, 11, 18, 30, 46, 47, 58, 59, 64, 97]",10,298.5475769,307.7509725,5.77865086,3.39170456,1.8416581,1.50410032,0.83215616,-2.0090661,2.0090661,0,0.0,0.03922577,0.00218905,-0.01172903,28.96128654,0.50154203,0.09490158,0.20709735,0.00752101,0.28961283,0.2017968,0.05532225,0.13680847,0.23937345,0.38869178,0.73402965,0.13457476,0.18040036,0.25666726,0.31428152,0.71531248,28.96128654,0.1167843,0.14659026,0.50154203,0.53082907,0.68257618,0.20709734,0.08953959,0.21803591,0.53753692,0.95343304,0.08335842,0.47212601,0.88405234,0.09490159,0.08244863,0.1049241,0.13250276,0.17807128,3.77927542,0.36084911,0.14464843,0.05664062,0.10253906,0.34999967,0.97343743,28.96128654,14.46484375,13,1,False,301,1,0.8,1e-05,290.93200684,5.67308959,1.94739361,False,True
"[11, 18, 46, 47, 58, 59, 64, 97]",8,281.19189453,287.56598749,5.73204232,2.83664131,1.68423315,1.45101583,0.85962434,-1.9775188,1.9775188,-2,0.2,0.16365318,0.05813372,-0.04660854,24.51654053,0.45039901,0.09132241,0.19327186,0.04452787,0.24516536,0.20079947,0.03203159,0.09813022,0.1882742,0.32827446,0.71179342,0.10472362,0.14313903,0.20964828,0.25866222,0.69628227,24.51653862,0.11438552,0.13905779,0.45039898,0.4700157,0.67107016,0.19327186,0.06950779,0.18027893,0.5073545,1.01856375,0.05843959,0.42797086,1.00366867,0.09132242,0.08145953,0.09948108,0.14116336,0.17774352,3.85956311,0.36110383,0.11167969,0.02929688,0.05859375,0.16835931,0.96914059,24.51653862,11.16796875,14,1,False,325,25,0.8,1e-05,293.60952759,5.68225075,1.71828382,False,True
"[11, 18, 46, 47, 58, 59, 64, 97]",8,262.07235718,267.59001836,5.58369482,2.59735942,1.61163253,1.3938483,0.87146558,-1.98140049,1.98140049,0,0.0,0.08435395,0.06799462,-0.1483475,19.70882225,0.38984334,0.08213579,0.17499737,0.04807716,0.19708824,0.19228993,0.01888843,0.0658327,0.13509093,0.25347543,0.67613715,0.0765359,0.10554965,0.15275463,0.20228526,0.66420144,19.70882225,0.09712579,0.12244582,0.38984334,0.3907457,0.64454198,0.17499737,0.05032942,0.14166886,0.46417987,1.0264672,0.03717984,0.35395652,1.02321053,0.08213579,0.07129343,0.08304599,0.13705474,0.18053675,3.7733078,0.35021657,0.08574219,0.00976562,0.0234375,0.05273435,0.92734361,19.70882225,8.57421875,15,1,False,350,50,0.8,1e-05,275.28359985,5.61780184,1.49809182,False,True
"[11, 18, 46, 47, 58, 59, 64, 97]",8,245.46327209,249.9108195,5.57750728,2.47106814,1.57196315,1.36664486,0.8777153,-1.97420669,1.97420669,0,0.0,0.04862295,0.06337595,-0.00618754,16.36771202,0.33452091,0.07946075,0.16923055,0.03454127,0.16367713,0.19049428,0.01194479,0.04506192,0.09812505,0.19422668,0.65837634,0.05816049,0.08096176,0.11073728,0.14779772,0.66072088,16.36771393,0.08079236,0.10301806,0.33452094,0.31790686,0.60779345,0.16923055,0.04000557,0.1192963,0.46012878,1.0643214,0.0309293,0.33562165,1.09013653,0.07946075,0.06654774,0.07946947,0.14387448,0.17963453,3.89539337,0.34801614,0.07695313,0.00390625,0.0078125,0.0234375,0.95019519,16.36771393,7.6953125,16,1,False,375,75,0.8,1e-05,216.41152954,5.37718182,1.33673507,False,True
"[11, 18, 46, 47, 58, 59, 64, 97]",8,231.13531494,236.21451241,5.68518525,2.26051998,1.50350257,1.3037132,0.88813461,-1.94388247,1.94388247,0,0.0,0.08520532,0.05837108,0.10767797,15.00773335,0.3096031,0.07741549,0.16634758,0.01553721,0.15007733,0.19029035,0.0103651,0.03863177,0.08383341,0.1692698,0.66525829,0.05413818,0.07080428,0.09547819,0.1227488,0.66956276,15.00773239,0.0739041,0.08582813,0.3096031,0.28558439,0.57926148,0.16634758,0.03772311,0.11007525,0.46003261,1.07820189,0.02444391,0.34231326,1.09536767,0.0774155,0.06555879,0.07988632,0.14200082,0.16887981,3.88926005,0.31154779,0.07226562,0.0,0.00390625,0.0078125,0.95039052,15.00773239,7.2265625,17,1,False,400,100,0.8,1e-05,277.22647095,5.62483476,1.37220033,False,False
"[18, 46, 47, 58, 59, 64, 97]",7,221.68096924,225.23936559,5.49740805,2.09018373,1.44574677,1.26414275,0.89656396,-1.91919255,1.91919255,-1,0.125,0.07535268,0.04090394,-0.18777719,13.1904459,0.27092823,0.07228201,0.16110091,0.01968629,0.13190444,0.19164409,0.00737492,0.02926597,0.06414114,0.13412705,0.66065675,0.04048043,0.05801967,0.0717167,0.09710799,0.66168326,13.19044495,0.06179347,0.07940711,0.27092826,0.23666489,0.54082006,0.16110091,0.03060487,0.09285387,0.45420688,1.1092782,0.01687685,0.35069853,1.13493204,0.072282,0.05886525,0.07244617,0.14654629,0.17521036,3.96297693,0.29120669,0.0684375,0.0,0.0,0.00429687,0.96171868,13.19044495,6.84375,18,1,False,425,125,0.8,1e-05,227.14466858,5.42558712,1.08586237,False,True
"[18, 46, 47, 58, 59, 64, 97]",7,214.00283813,216.68368828,5.44646918,2.06313586,1.43636202,1.23734367,0.89790247,-1.92594695,1.92594695,0,0.0,0.01294043,0.03463595,-0.05093887,12.81070805,0.26039851,0.06932779,0.15990718,0.00738166,0.12810709,0.19433868,0.00741369,0.02802503,0.05970653,0.12260038,0.68134618,0.04177123,0.05438827,0.06526859,0.08858208,0.68817848,12.81070805,0.05740513,0.07434231,0.26039848,0.22447702,0.5264563,0.15990718,0.02937306,0.08704843,0.47540504,1.11645162,0.01662489,0.37743208,1.15120196,0.06932779,0.05756983,0.07088524,0.14346476,0.16730107,3.95850515,0.2815592,0.0696875,0.0,0.0,0.00429687,0.97773427,12.81070805,6.96875,19,1,False,450,150,0.8,1e-05,186.29515076,5.22733225,1.08435236,False,True
"[18, 46, 47, 58, 59, 64, 97]",7,206.54501343,209.61807371,5.42286243,2.11575103,1.45456214,1.2431848,0.89529873,-1.95426905,1.95426905,0,0.0,0.0,0.03484919,-0.02360675,12.50485325,0.2501891,0.06593048,0.15924665,0.00649664,0.12504852,0.19786933,0.00726802,0.02683304,0.0563603,0.11344456,0.69505072,0.03914381,0.04955624,0.06110709,0.08276714,0.69334513,12.50485325,0.05119929,0.06660734,0.2501891,0.21427743,0.5054099,0.15924664,0.02745569,0.08197559,0.48184332,1.1338408,0.01712124,0.37390929,1.16837788,0.06593048,0.05122651,0.06713551,0.13393433,0.16587219,3.99951625,0.28499889,0.07042969,0.0,0.0,0.00429687,0.98124993,12.50485325,7.04296875,20,1,False,475,175,0.8,1e-05,179.74263,5.19152599,1.0310253,False,True
"[18, 46, 47, 58, 59, 64, 97]",7,201.6650238,203.59091697,5.44008875,1.98609781,1.40928983,1.19238424,0.90171482,-1.93068671,1.93068671,0,0.0,0.06128,0.02362676,0.01722632,12.52185535,0.24656795,0.06477163,0.15951136,0.00466098,0.12521856,0.20148563,0.00713455,0.02682157,0.05501591,0.11180195,0.70534045,0.0402463,0.0520127,0.05735406,0.08157051,0.70281655,12.5218544,0.05183537,0.06764524,0.24656798,0.20906755,0.4991256,0.15951136,0.02733641,0.08179004,0.48706213,1.14367497,0.01795579,0.37620112,1.18399465,0.06477164,0.05274834,0.06788045,0.14086677,0.15269786,4.00710583,0.25187412,0.06972656,0.0,0.0,0.00390625,0.99628901,12.5218544,6.97265625,21,1,False,500,200,0.8,1e-05,153.42770386,5.03322947,1.04823535,False,False
"[18, 46, 47, 58, 59, 64, 97]",7,196.53799438,198.78533893,5.43183875,2.08393741,1.44358491,1.2267642,0.89687307,-1.9542284,1.9542284,0,0.0,0.0,0.02542349,-0.00825,12.64052486,0.24759094,0.06427509,0.1582818,0.00459564,0.12640522,0.20342799,0.00745531,0.0280648,0.05676288,0.11030271,0.72417909,0.04156111,0.05021079,0.05917457,0.08291848,0.71358734,12.64052296,0.04874202,0.06504032,0.24759097,0.21369366,0.49022385,0.1582818,0.02767383,0.07897427,0.48794124,1.14326251,0.0182795,0.3811256,1.15234554,0.0642751,0.04983402,0.06808798,0.12534972,0.1523497,3.96084404,0.23074609,0.07175782,0.0,0.0,0.00390625,0.99628901,12.64052296,7.17578125,22,1,False,525,225,0.8,1e-05,177.03701782,5.17635885,1.04510785,False,False
"[18, 46, 47, 58, 59, 64, 97]",7,192.30325317,194.59408978,5.36824825,2.03433228,1.42630021,1.19851243,0.89932786,-1.93928349,1.93928349,0,0.0,0.02380356,0.02154668,-0.0635905,11.95687103,0.2269993,0.05687642,0.15655752,0.00905177,0.1195687,0.20740482,0.00630204,0.02379618,0.04845471,0.09751516,0.73872936,0.03374358,0.04270913,0.05010704,0.07112064,0.7220155,11.95686913,0.04238269,0.06090964,0.2269993,0.1886358,0.46126515,0.15655752,0.02422325,0.07369435,0.48471329,1.14493537,0.01596877,0.38895556,1.17150009,0.05687642,0.04260256,0.05804173,0.12704432,0.14779149,4.02182102,0.21896009,0.07078125,0.0,0.0,0.00429687,0.99238276,11.95686913,7.078125,23,1,False,550,250,0.8,1e-05,199.69984436,5.29681546,0.97765005,False,True
"[18, 46, 47, 58, 59, 64, 97]",7,188.4604187,190.23554252,5.34688027,2.14395142,1.46422383,1.22817421,0.89390319,-1.99844658,1.99844658,0,0.0,0.0,0.0199832,-0.02136799,12.30111694,0.23252521,0.05860614,0.15803765,0.00474702,0.12301117,0.20962621,0.00685631,0.02573762,0.05177375,0.10178325,0.74602461,0.03291291,0.04530361,0.05297186,0.07758226,0.73219162,12.3011179,0.04159824,0.06117169,0.23252521,0.19694662,0.46336782,0.15803766,0.0253019,0.077517,0.49807486,1.14359331,0.01687541,0.41258907,1.16629648,0.05860614,0.04185296,0.06399423,0.13645488,0.14903376,3.99874401,0.21964236,0.07214843,0.0,0.0,0.0,1.0,12.3011179,7.21484375,24,1,False,575,275,0.8,1e-05,189.8469696,5.24621832,0.94228813,False,True
