support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[21, 22, 36, 69]",4,129.59150696,131.28168562,5.72939818,2.39239359,1.54673643,1.18418956,0.65147824,-2.07510638,2.07510638,0,0.0,0.01606866,0.00361801,-0.17876385,11.04308414,0.21107399,0.02321199,0.16879493,0.00269075,1.58167589,1.58167589,1.08994983,1.12785577,0.49172606,0.56465361,0.61157282,0.58996351,0.61157282,0.58996351,1.97558539,2.6391587,3.96789439,5.26084909,0.0493077,0.08169047,0.04267424,0.08776333,37,1,False,900,600,0.8,1e-05,262.86624146,5.57164532,False,False
"[21, 22, 36, 69]",4,223.05651855,138.48519039,6.08022612,2.40305257,1.55017824,1.18396866,0.64992545,-2.07887387,2.07887387,0,0.0,0.0,0.0,0.35082794,10.4547863,0.1969839,0.02053974,0.17016478,0.00683858,1.76261981,1.76261981,1.13857382,1.17218986,0.62404599,0.69007984,0.53632335,0.52603424,0.53632335,0.52603424,2.52847027,3.54223231,5.89685341,6.30234981,0.04618511,0.07756188,0.04212565,0.09003726,38,1,False,925,625,0.8,1e-05,36903.57421875,10.51606369,False,False
"[21, 22, 36, 69]",4,128.73605347,133.785407,6.00210716,2.40519524,1.55086919,1.18984079,0.6496133,-2.0716455,2.0716455,0,0.0,0.0,0.42285456,-0.07811896,10.88923836,0.20690428,0.0248567,0.17404141,0.00520741,1.51399272,1.51399272,1.06059613,1.11716698,0.45339659,0.46366051,0.63918728,0.69216646,0.63918728,0.69216646,2.21537869,3.25899176,3.52759946,4.84655929,0.05113037,0.08062307,0.04478711,0.09369727,39,1,False,950,650,0.8,1e-05,259.26986694,5.55786948,False,False
"[21, 22, 36, 69]",4,124.41001129,149.74102769,5.98890036,2.4103651,1.55253506,1.18641055,0.64886016,-2.10369253,2.10369253,0,0.0,0.0,0.03360397,-0.0132068,11.09066105,0.21242863,0.02115729,0.17437479,0.00301138,1.73974043,1.73974043,1.21084336,1.1910315,0.52889707,0.68234201,0.5893577,0.52158091,0.5893577,0.52158091,3.24623256,4.15939334,6.0116947,6.9704969,0.05274174,0.0823016,0.04632863,0.0952334,40,1,False,975,675,0.8,1e-05,211.75201416,5.35541585,False,False
"[21, 22, 36, 69]",4,126.60827637,127.7347497,6.04432745,2.40773439,1.5516876,1.1911571,0.6492434,-2.08428049,2.08428049,0,0.0,0.00109142,0.0,0.05542709,10.91379452,0.20786865,0.02122881,0.1759595,0.00294793,1.76128042,1.76128042,1.17602843,1.18362601,0.58525199,0.63999797,0.55719536,0.55959857,0.55719536,0.55959857,2.91550748,3.68217648,5.30235809,6.06855325,0.05087991,0.08109401,0.04655222,0.0971815,41,1,False,1000,700,0.8,1e-05,1219.07067871,7.10584411,False,False
"[21, 22, 36, 69]",4,124.62960052,124.42373889,5.63483675,2.41022158,1.55248883,1.19341946,0.64888107,-2.07449675,2.07449675,0,0.0,0.0,0.01562833,-0.4094907,10.51928997,0.19793434,0.02215348,0.17788716,0.00512062,1.83546409,1.83546409,1.17004396,1.18560585,0.66542013,0.73851017,0.51534297,0.55200035,0.51534297,0.55200035,2.93027101,4.34347312,6.58759843,6.97838225,0.0473415,0.07857782,0.04841737,0.09911796,42,1,False,1025,725,0.8,1e-05,459.44326782,6.13001547,False,False
"[21, 22, 36, 69]",4,122.54135132,124.46064105,5.97116032,2.41033554,1.55252554,1.19145536,0.64886447,-2.09056306,2.09056306,0,0.0,0.0,0.01675564,0.33632357,10.70105934,0.20218638,0.02045699,0.17865869,0.00273403,1.79508192,1.79508192,1.21139499,1.20878165,0.58368694,0.7230361,0.5578394,0.54092145,0.5578394,0.54092145,4.41034044,4.76886072,6.62795758,7.55584513,0.04950971,0.07981619,0.05012,0.10062467,43,1,False,1050,750,0.8,1e-05,290.45330811,5.67144283,False,False
"[21, 22, 36, 69]",4,122.08992004,122.80591939,5.67413358,2.41823769,1.55506839,1.19537163,0.64771329,-2.10719538,2.10719538,0,0.0,0.0,0.00368391,-0.29702674,10.27834702,0.19258286,0.02212036,0.18027692,0.00479683,1.68405085,1.68405085,1.16959593,1.15609234,0.51445492,0.64205073,0.59910717,0.55326672,0.59910717,0.55326672,2.61859618,3.77358963,6.57237666,7.17716208,0.0454037,0.07677428,0.05109036,0.10184485,44,1,False,1075,775,0.8,1e-05,395.38897705,5.97987003,False,False
"[21, 22, 36, 69]",4,121.32962799,121.509458,5.75678297,2.41372275,1.55361603,1.19061577,0.64837102,-2.10271311,2.10271311,0,0.0,0.00186703,0.00622731,0.08264939,10.71969986,0.20201437,0.01842906,0.18244751,0.00483421,1.80115081,1.80115081,1.18441985,1.17458956,0.61673096,0.80678688,0.5399187,0.4751064,0.5399187,0.4751064,3.65863487,4.87783111,6.68139525,7.53833076,0.04943174,0.08003013,0.05339531,0.10431696,45,1,False,1100,800,0.8,1e-05,302.20617676,5.71110949,False,False
"[21, 22, 36, 69]",4,120.20137787,120.83725042,5.69324259,2.42169285,1.55617893,1.19947755,0.64720995,-2.0899322,2.0899322,0,0.0,0.0,0.00929905,-0.06354038,10.71778202,0.20362733,0.02253612,0.18251581,0.00222538,1.71121603,1.71121603,1.16727278,1.18708021,0.54394325,0.57347972,0.5804732,0.67928504,0.5804732,0.67928504,3.76634149,4.57944777,5.17801214,6.74952806,0.05060789,0.08012243,0.05323735,0.10470492,46,1,False,1125,825,0.8,1e-05,239.91442871,5.48028231,False,False
"[21, 22, 36, 69]",4,119.05001068,119.54907592,5.56809858,2.42194343,1.55625943,1.19855154,0.64717344,-2.10246468,2.10246468,0,0.0,0.0,0.00957865,-0.12514401,10.47676277,0.19837189,0.01908324,0.18413551,0.00319772,1.90980763,1.90980763,1.1566379,1.15950063,0.75316973,0.85142771,0.47299877,0.45589739,0.47299877,0.45589739,4.02601522,4.6989278,7.0441502,7.49605523,0.04668151,0.07842234,0.05554098,0.10635419,47,1,False,1150,850,0.8,1e-05,329.99118042,5.79906593,False,False
"[21, 22, 36, 69]",4,118.75345612,124.61937779,6.07455481,2.41920424,1.55537913,1.20068038,0.64757249,-2.09271884,2.09271884,0,0.0,0.00113099,0.00249101,0.50645623,11.1516819,0.2130547,0.01973176,0.18560614,0.00692685,1.8097289,1.8097289,1.16432768,1.21745311,0.64540122,0.74694487,0.52467738,0.50934044,0.52467738,0.50934044,3.55133779,4.5293826,6.03178102,7.1541829,0.05069731,0.08368475,0.05850217,0.10861225,48,1,False,1175,875,0.8,1e-05,219.54029846,5.39153581,False,False
"[21, 22, 36, 69]",4,117.18373871,118.83821558,6.15220436,2.40426064,1.55056784,1.19475698,0.64974946,-2.09835434,2.09835434,0,0.0,0.00617707,0.01321829,0.07764955,10.80138302,0.20752499,0.01763991,0.18562192,0.00376687,2.01498543,2.01498543,1.24696855,1.24660288,0.76801687,0.8982953,0.46405736,0.43727469,0.46405736,0.43727469,5.69415213,5.97776642,8.24742289,8.83202744,0.04923823,0.0808556,0.05712853,0.10926987,49,1,False,1200,900,0.8,1e-05,390.50027466,5.96742867,False,False
"[21, 22, 36, 69]",4,116.81695557,117.31935757,5.65333267,2.41976571,1.55555961,1.20060897,0.64749069,-2.10332203,2.10332203,0,0.0,0.0,0.00312998,-0.49887169,10.34486198,0.19424352,0.0177025,0.18683609,0.00699002,2.12995013,2.12995013,1.21184868,1.19721366,0.91810145,0.9504437,0.39970079,0.44611071,0.39970079,0.44611071,6.61711658,6.27093654,8.78048865,9.11316238,0.04249101,0.07815915,0.05474337,0.10988411,50,1,False,1225,925,0.8,1e-05,160.78582764,5.08007322,False,False
"[21, 22, 36, 69]",4,115.31776428,116.63525209,5.58899574,2.42100406,1.5559576,1.20603061,0.64731029,-2.09318161,2.09318161,0,0.0,0.0,0.01283368,-0.06433693,10.41839314,0.19628967,0.01734644,0.18686047,0.00178385,1.97522326,1.97522326,1.21599258,1.24249583,0.75923068,0.94715225,0.46808302,0.43141852,0.46808302,0.43141852,6.72415435,6.60168707,8.63984028,9.08984346,0.04262884,0.0791259,0.05795262,0.11082423,51,1,False,1250,950,0.8,1e-05,224.79481506,5.41518805,False,False
"[21, 22, 36, 69]",4,114.89001465,117.51233153,5.82955938,2.42568493,1.55746105,1.20654702,0.64662838,-2.11425781,2.11425781,0,0.0,0.0,0.00370931,0.24056363,10.16367054,0.19079381,0.01766356,0.18713263,0.00301277,2.06424805,2.06424805,1.20891049,1.21544516,0.85533756,0.97637694,0.42528081,0.40231491,0.42528081,0.40231491,6.45585521,5.99225088,9.00985962,9.06128731,0.03936157,0.07724554,0.05902177,0.11076395,52,1,False,1275,975,0.8,1e-05,203.76034546,5.31694453,False,False
"[21, 22, 36, 69]",4,117.32107544,116.24065615,5.78372758,2.43678951,1.56102194,1.21544957,0.64501068,-2.10284925,2.10284925,0,0.0,0.0,0.0,-0.0458318,9.96707535,0.18665928,0.02362918,0.18882458,0.00282313,1.65651475,1.65651475,1.10539461,1.19759589,0.55112015,0.66014967,0.62352103,0.74538966,0.62352103,0.74538966,4.45352519,5.61790673,7.74374008,8.14949818,0.03735522,0.07584039,0.0567145,0.11190811,53,1,False,1300,1000,0.8,1e-05,1335.35009766,7.19694878,False,False
"[21, 22, 36, 69]",4,122.35501862,115.46538517,5.79574559,2.44218302,1.56274855,1.21712911,0.64422496,-2.1243794,2.1243794,0,0.0,0.0,0.0,0.01201801,10.39134312,0.19658612,0.01517164,0.18993406,0.00443348,2.08888931,2.08888931,1.12740846,1.21337332,0.96148085,1.06373308,0.38233193,0.37760573,0.38233193,0.37760573,6.44260804,6.83824349,8.51291982,9.70910563,0.0413254,0.07900969,0.05908154,0.1136851,54,1,False,1325,1025,0.8,1e-05,4124.80957031,8.32477513,False,False
"[21, 22, 36, 69]",4,112.76875305,115.23790153,5.7923503,2.4282093,1.55827126,1.21391582,0.64626064,-2.08333659,2.08333659,0,0.0,0.00572181,0.07834796,-0.00339529,10.084795,0.1896258,0.01902907,0.19090021,0.00390113,2.15908081,2.15908081,1.18847856,1.25020078,0.97060225,0.9922759,0.37995435,0.44129191,0.37995435,0.44129191,7.28958512,6.71561394,8.28181117,8.83268006,0.03770786,0.07712932,0.05835187,0.11507829,55,1,False,1350,1050,0.8,1e-05,132.58905029,4.8872545,False,False
"[21, 22, 36, 69]",4,112.26474762,113.44989999,5.99648091,2.42687011,1.55784149,1.21157992,0.64645573,-2.11715889,2.11715889,0,0.0,0.00055152,0.00446937,0.20413061,10.27829552,0.1942074,0.01611756,0.19041218,0.00265464,2.1451374,2.1451374,1.2364369,1.29611271,0.9087005,1.07349186,0.40538959,0.37680803,0.40538959,0.37680803,6.98108882,6.94689234,8.82927035,10.11204159,0.03897944,0.0786277,0.05881798,0.11549659,56,1,False,1375,1075,0.8,1e-05,377.13497925,5.93260316,False,False
"[21, 22, 36, 69]",4,113.11123657,113.1538957,5.64047207,2.43666482,1.560982,1.21848762,0.64502884,-2.12261295,2.12261295,0,0.0,0.0,0.0,-0.35600883,10.05033398,0.18897177,0.01466643,0.19210072,0.00293933,2.18166277,2.18166277,1.14600111,1.27364478,1.03566166,1.14402412,0.35894329,0.35260742,0.35894329,0.35260742,6.78425021,7.14870884,9.95291433,10.1789921,0.03754706,0.07711165,0.06231679,0.11711555,57,1,False,1400,1100,0.8,1e-05,155.45378113,5.04634846,False,False
"[21, 22, 36, 69]",4,112.436203,111.84800864,5.65477388,2.43611932,1.56080726,1.21500587,0.64510831,-2.12402296,2.12402296,0,0.0,0.00022387,0.00596787,0.0143018,9.99257374,0.18763493,0.0143929,0.19490077,0.00153471,2.22217844,2.22217844,1.17966216,1.25107381,1.04251628,1.18408801,0.35459956,0.33864136,0.35459956,0.33864136,6.37548127,7.15166068,10.3111691,10.48809042,0.03826781,0.07684488,0.0644333,0.11979858,58,1,False,1425,1125,0.8,1e-05,281.73040771,5.64095061,False,False
"[21, 22, 36, 69]",4,111.47331238,111.74199798,5.83290086,2.44450116,1.56349006,1.22308636,0.64388725,-2.12723303,2.12723303,0,0.0,0.0,0.00856388,0.17812699,10.08122063,0.1906777,0.01436239,0.19480349,0.00207691,2.25640859,2.25640859,1.17964958,1.28422086,1.07675901,1.20370574,0.34402466,0.33330719,0.34402466,0.33330719,7.54351928,7.46158364,11.01139365,10.63969615,0.03832193,0.07758672,0.06378757,0.12029301,59,1,False,1450,1150,0.8,1e-05,390.64053345,5.96778779,False,False
"[21, 22, 36, 69]",4,110.82420349,111.27405794,5.57406056,2.44118309,1.56242859,1.21906078,0.64437063,-2.12344408,2.12344408,0,0.0,0.00135736,0.005823,-0.2588403,9.8187933,0.18365002,0.01945755,0.19433303,0.00394507,2.29250015,2.29250015,1.20289374,1.28728583,1.08960641,0.90984976,0.33635709,0.48776491,0.33635709,0.48776491,7.30405881,7.4257688,10.7346746,9.93637134,0.03972893,0.07606067,0.06375392,0.11974506,60,1,False,1475,1175,0.8,1e-05,310.63320923,5.73861282,False,False
"[21, 22, 36, 69]",4,112.90016937,110.79008753,5.80862722,2.44481182,1.5635894,1.22383165,0.643842,-2.10157633,2.10157633,0,0.0,0.0,0.0,0.23456666,9.59170532,0.17849173,0.01764708,0.19517136,0.00339545,2.25461302,2.25461302,1.1958416,1.2880015,1.05877142,1.16511525,0.34759683,0.34583937,0.34759683,0.34583937,6.00729312,7.06603326,10.32528287,10.31982579,0.03736521,0.07468967,0.06517174,0.12072239,61,1,False,1500,1200,0.8,1e-05,2094.57910156,7.64710791,False,False
