method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,450,450,35,36,0.0,0,0.0,0,-0.11537184,0.0013109675,0.0,0.0
last_flow,simple,450,450,36,37,0.0,0,0.0,0,0.1782612,0.001704859,0.0,0.0
last_flow,simple,450,450,37,38,0.0,0,0.0,0,-6.8122694e-07,5.1669167e-07,0.0,0.0
last_flow,simple,450,450,38,39,0.0,0,0.0,0,7.4813054e-25,3.743392e-23,0.0,0.0
last_flow,simple,450,450,39,40,-1.1885507,1,1.0,1,-1.0706788,0.002359734,-1.0706788,0.002359734
last_flow,simple,450,450,40,41,0.0,0,1.0,1,0.21874307,0.0030618429,0.21874307,0.0030618408
last_flow,simple,450,450,41,42,0.0,0,0.0,0,4.341855e-25,3.743392e-23,0.0,0.0
last_flow,simple,450,450,42,43,0.0,0,0.0,0,-0.2114627,0.0017080264,0.0,0.0
last_flow,simple,450,450,43,44,0.49810985,1,0.0,0,0.2527026,0.0018496388,0.0,0.0
last_flow,simple,450,450,44,45,0.0,0,0.0,0,0.08870055,0.0013006782,0.0,0.0
last_flow,simple,450,450,45,46,0.0,0,0.0,0,-1.11228694e-13,4.520245e-12,0.0,0.0
last_flow,simple,450,450,46,47,0.0,0,0.0,0,-0.292781,0.0021228145,0.0,0.0
last_flow,simple,450,450,47,48,0.0,0,0.0,0,-0.15246028,0.0012453044,0.0,0.0
last_flow,simple,450,450,48,49,0.0,0,0.0,0,-1.5420712e-31,0.0,0.0,0.0
last_flow,simple,450,450,49,50,0.0,0,0.0,0,-0.4215545,0.0033545243,0.0,0.0
last_flow,simple,450,450,50,51,0.0,0,0.0,0,0.13030519,0.0017523353,0.0,0.0
last_flow,simple,450,450,51,52,0.0,0,0.0,0,0.04437581,0.0012476834,0.0,0.0
last_flow,simple,450,450,52,53,0.0,0,0.0,0,-0.5288187,0.0029716655,0.0,0.0
last_flow,simple,450,450,53,54,-1.5667313,1,1.0,1,-1.7013522,0.0042955433,-1.7013522,0.0042955433
last_flow,simple,450,450,54,55,0.0,0,0.0,0,-2.1422504e-12,6.8140892e-12,0.0,0.0
last_flow,simple,450,450,55,56,0.0,0,0.0,0,-4.5082627e-27,0.0,0.0,0.0
last_flow,simple,450,450,56,57,0.0,0,0.0,0,4.6924153e-17,1.440696e-15,0.0,0.0
last_flow,simple,450,450,57,58,0.0,0,0.0,0,1.9087615e-23,1.1111004e-21,0.0,0.0
last_flow,simple,450,450,58,59,0.0,0,0.0,0,-0.4222568,0.0038628594,0.0,0.0
last_flow,simple,450,450,59,60,0.0,0,0.0,0,0.03219603,0.0009468293,0.0,0.0
last_flow,simple,450,450,60,61,-0.6619857,1,1.0,1,-0.5453027,0.0025299662,-0.5453027,0.0025299662
last_flow,simple,450,450,61,62,0.0,0,0.0,0,3.4285742e-14,1.7788446e-12,0.0,0.0
last_flow,simple,450,450,62,63,0.0,0,0.0,0,0.14738046,0.00215725,0.0,0.0
last_flow,simple,450,450,63,64,0.0,0,0.0,0,1.6873874e-21,1.0642127e-19,0.0,0.0
last_flow,simple,450,450,64,65,0.0,0,0.0,0,-1.0387002e-33,0.0,0.0,0.0
last_flow,simple,450,450,65,66,0.0,0,0.0,0,0.16086613,0.0034551416,0.0,0.0
last_flow,simple,450,450,66,67,0.0,0,0.0,0,-0.21838407,0.0019287764,0.0,0.0
last_flow,simple,450,450,67,68,0.0,0,0.0,0,0.18947195,0.002683146,0.0,0.0
last_flow,simple,450,450,68,69,0.0,0,0.0,0,-0.016121497,0.0010366868,0.0,0.0
last_flow,simple,450,450,69,70,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,450,450,70,71,0.0,0,0.0,0,-0.45166638,0.003128943,0.0,0.0
last_flow,simple,450,450,71,72,0.0,0,0.0,0,-4.419187e-39,0.0,0.0,0.0
last_flow,simple,450,450,72,73,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,450,450,73,74,0.0,0,0.0,0,-0.1574762,0.0015836756,0.0,0.0
last_flow,simple,450,450,74,75,0.0,0,0.0,0,-0.09851895,0.0022048263,0.0,0.0
last_flow,simple,450,450,75,76,0.0,0,0.0,0,0.3022331,0.0023827245,0.0,0.0
last_flow,simple,450,450,76,77,0.0,0,0.0,0,0.14707457,0.0014101133,0.0,0.0
last_flow,simple,450,450,77,78,0.0,0,0.0,0,-0.53557837,0.0032883293,0.0,0.0
last_flow,simple,450,450,78,79,0.0,0,0.0,0,0.32701433,0.002772849,0.0,0.0
last_flow,simple,450,450,79,80,-1.5883453,1,1.0,1,-1.1970764,0.0031338325,-1.1970764,0.0031338325
last_flow,simple,450,450,80,81,0.0,0,0.0,0,-0.2569326,0.0021686126,0.0,0.0
last_flow,simple,450,450,81,82,0.0,0,0.0,0,0.31999356,0.0026534786,0.0,0.0
last_flow,simple,450,450,82,83,0.0,0,0.0,0,-0.17463313,0.0017240267,0.0,0.0
last_flow,simple,450,450,83,84,0.0,0,0.0,0,0.20042269,0.0020384747,0.0,0.0
last_flow,simple,450,450,84,85,0.0,0,0.0,0,-1.1604231e-20,6.6925746e-19,0.0,0.0
last_flow,simple,450,450,85,86,0.0,0,0.0,0,0.10603201,0.0016265219,0.0,0.0
last_flow,simple,450,450,86,87,1.5597768,1,1.0,1,1.4801657,0.0032206574,1.4801657,0.0032206574
last_flow,simple,450,450,87,88,0.0,0,0.0,0,-0.047827095,0.0012372709,0.0,0.0
last_flow,simple,450,450,88,89,0.0,0,0.0,0,0.20485732,0.0025986987,0.0,0.0
last_flow,simple,450,450,89,90,0.0,0,0.0,0,7.6037866e-33,0.0,0.0,0.0
last_flow,simple,450,450,90,91,0.0,0,0.0,0,-0.0511783,0.0008901347,0.0,0.0
last_flow,simple,450,450,91,92,0.0,0,0.0,0,0.1339465,0.0011666364,0.0,0.0
last_flow,simple,450,450,92,93,0.0,0,0.0,0,-0.098306134,0.0020318832,0.0,0.0
last_flow,simple,450,450,93,94,0.0,0,0.00025,0,0.42299402,0.0028226073,0.00021046371,0.013310956
last_flow,simple,450,450,94,95,0.0,0,0.0,0,-0.06395522,0.0013386481,0.0,0.0
last_flow,simple,450,450,95,96,0.0,0,0.0,0,-0.19268519,0.0024672353,0.0,0.0
last_flow,simple,450,450,96,97,0.0,0,0.0,0,-0.353391,0.003306181,0.0,0.0
last_flow,simple,450,450,97,98,0.0,0,0.0,0,-0.2517775,0.0023756563,0.0,0.0
last_flow,simple,450,450,98,99,0.0,0,0.0,0,-0.03987327,0.0010531483,0.0,0.0
last_flow,simple,450,450,99,100,0.0,0,0.0,0,1.650709e-19,7.183655e-18,0.0,0.0
