method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,471,471,60,61,0.0,0,0.0,0,0.24586132,0.0030577506,0.0,0.0
last_flow,simple,471,471,61,62,0.0,0,0.0,0,0.24633329,0.0019481707,0.0,0.0
last_flow,simple,471,471,62,63,0.0,0,0.0,0,-0.27883518,0.0019146405,0.0,0.0
last_flow,simple,471,471,63,64,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,471,471,64,65,0.0,0,0.0,0,-0.13289228,0.0017964018,0.0,0.0
last_flow,simple,471,471,65,66,0.0,0,0.0,0,-8.6296605e-19,5.4578803e-17,0.0,0.0
last_flow,simple,471,471,66,67,0.0,0,0.0,0,0.3770837,0.0024654316,0.0,0.0
last_flow,simple,471,471,67,68,0.0,0,0.0,0,6.452601e-14,2.1370426e-13,0.0,0.0
last_flow,simple,471,471,68,69,0.0,0,0.0,0,-1.5071806e-09,2.6928781e-09,0.0,0.0
last_flow,simple,471,471,69,70,0.0,0,0.0,0,-0.23276094,0.0014822045,0.0,0.0
last_flow,simple,471,471,70,71,0.0,0,0.0,0,-1.8382117e-38,0.0,0.0,0.0
last_flow,simple,471,471,71,72,0.0,0,0.0,0,-0.15282097,0.0017687766,0.0,0.0
last_flow,simple,471,471,72,73,0.0,0,0.0,0,0.4998629,0.0028223188,0.0,0.0
last_flow,simple,471,471,73,74,0.0,0,0.0,0,-2.582132e-19,1.5924112e-17,0.0,0.0
last_flow,simple,471,471,74,75,0.0,0,0.0,0,-8.532059e-12,3.570506e-11,0.0,0.0
last_flow,simple,471,471,75,76,0.0,0,0.0,0,-0.21969032,0.0021817733,0.0,0.0
last_flow,simple,471,471,76,77,0.0,0,0.0,0,0.12942147,0.003431963,0.0,0.0
last_flow,simple,471,471,77,78,0.0,0,0.0,0,-0.17043382,0.0027535975,0.0,0.0
last_flow,simple,471,471,78,79,0.0,0,0.0,0,0.3847359,0.0020512524,0.0,0.0
last_flow,simple,471,471,79,80,0.0,0,0.0,0,0.20121863,0.0020134735,0.0,0.0
last_flow,simple,471,471,80,81,0.0,0,0.0,0,-0.2671789,0.0030750204,0.0,0.0
last_flow,simple,471,471,81,82,0.0,0,0.0,0,0.06748416,0.0014825574,0.0,0.0
last_flow,simple,471,471,82,83,0.0,0,0.0,0,-2.4497293e-13,1.2119351e-12,0.0,0.0
last_flow,simple,471,471,83,84,0.0,0,0.0,0,0.114956364,0.0018629121,0.0,0.0
last_flow,simple,471,471,84,85,-1.9241707,1,1.0,1,-1.5899221,0.0043839184,-1.5899221,0.0043839184
last_flow,simple,471,471,85,86,0.0,0,0.0,0,0.19428943,0.002731011,0.0,0.0
last_flow,simple,471,471,86,87,0.0,0,0.0,0,-0.14488159,0.0019026971,0.0,0.0
last_flow,simple,471,471,87,88,0.0,0,0.0,0,-3.7019057e-37,0.0,0.0,0.0
last_flow,simple,471,471,88,89,0.0,0,0.0,0,-0.16881584,0.0011938711,0.0,0.0
last_flow,simple,471,471,89,90,0.0,0,0.0,0,-0.13566335,0.0027368288,0.0,0.0
last_flow,simple,471,471,90,91,0.0,0,0.0,0,7.6194844e-08,8.9756334e-08,0.0,0.0
last_flow,simple,471,471,91,92,0.0,0,0.0,0,-0.14800842,0.0010345747,0.0,0.0
last_flow,simple,471,471,92,93,0.0,0,0.0,0,-0.085762106,0.0023974788,0.0,0.0
last_flow,simple,471,471,93,94,-0.85275465,1,1.0,1,-0.79750496,0.0015857302,-0.79750496,0.0015857302
last_flow,simple,471,471,94,95,0.0,0,0.0,0,0.13564095,0.0012759017,0.0,0.0
last_flow,simple,471,471,95,96,0.0,0,0.0,0,-0.24836019,0.0018680281,0.0,0.0
last_flow,simple,471,471,96,97,0.0,0,0.0,0,-0.5653855,0.0031574192,0.0,0.0
last_flow,simple,471,471,97,98,0.0,0,0.0,0,0.34917948,0.0032968957,0.0,0.0
last_flow,simple,471,471,98,99,0.0,0,0.0,0,-0.26095897,0.0028854646,0.0,0.0
last_flow,simple,471,471,99,100,0.0,0,0.0,0,0.29268548,0.0021118375,0.0,0.0
