support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 4, 7, 10, 13, 16, 18, 19, 22, 29, 30, 34, 36, 38, 40, 43, 45, 49, 50, 51, 53, 56, 59, 61, 62, 63, 64, 65, 68, 70, 71, 74, 75, 77, 80, 81, 82, 83, 84, 85, 86, 87, 88, 90, 91, 94, 97]",47,379.88037109,389.94056843,5.8630583,5.09439516,2.25707668,1.74584138,0.74281882,-2.2150197,2.2150197,-12,0.20338983,0.39680514,0.08290563,0.00129806,45.5931015,0.59978926,0.09047315,0.2679261,0.06449946,0.45593107,0.20308354,0.15635516,0.28575289,0.45454711,0.59464061,0.84282684,0.20512287,0.27531856,0.48134184,0.56683153,0.82935733,45.59310913,0.08390659,0.09259671,0.59978926,0.64356756,0.69159526,0.26792607,0.154466,0.28258413,0.48353487,1.22982883,0.15630975,0.4228763,1.13114929,0.09047315,0.08425031,0.09427194,0.10963795,0.17468119,4.64115477,0.35672355,0.42453125,0.4296875,0.77246094,0.9886719,1.0,45.59310913,42.453125,10,0,True,250,250,0.8,1e-05,383.68130493,5.94981227,2.16376173,False,True
"[7, 22, 30, 34, 50, 56, 61, 62, 65, 70, 75, 77, 82, 83, 87, 88, 91, 94, 97]",19,348.07687378,359.20877092,5.88437669,2.37549257,1.5412633,1.25841284,0.88007762,-1.87026834,1.87026834,-28,0.59574468,0.53370469,0.08371977,0.02131839,38.74009705,0.56796026,0.09243321,0.25489005,0.06941368,0.38740098,0.2102834,0.10716448,0.22464213,0.35779029,0.50673866,0.84867257,0.15983038,0.22905673,0.38558739,0.47261107,0.83804494,38.74009705,0.09989102,0.11554917,0.56796026,0.61695588,0.69070095,0.25489005,0.12968849,0.24820754,0.45827335,1.30473566,0.1363325,0.36995614,1.19369793,0.09243321,0.08410579,0.09365182,0.12021545,0.19260126,4.75438023,0.42405879,0.2595703,0.16992188,0.38769531,0.75820303,1.0,38.74009705,25.95703125,11,0,True,275,275,0.8,1e-05,313.46044922,5.74767319,1.69296875,False,True
"[22, 34, 56, 65, 70, 75, 82, 87, 91, 94]",10,320.84207153,330.76371093,5.95669579,1.52872169,1.23641485,0.97860599,0.92282529,-1.70241117,1.70241117,-9,0.47368421,0.35646118,0.07824364,0.07231909,33.49728775,0.52811754,0.09336676,0.2397843,0.05321498,0.33497283,0.2160773,0.07611261,0.1762805,0.28733885,0.43508011,0.85339314,0.13966796,0.19814759,0.30911839,0.377395,0.8463403,33.49728394,0.11623985,0.13850114,0.52811754,0.56517971,0.68719572,0.2397843,0.10610775,0.21685112,0.42646995,1.33987498,0.11759751,0.33356789,1.25787675,0.09336677,0.08170086,0.10035218,0.11109994,0.20053886,4.79301548,0.44548926,0.17933594,0.08984375,0.18164062,0.48906243,1.0,33.49728394,17.93359375,12,0,True,300,300,0.8,1e-05,406.84069824,6.0084217,1.64768933,False,True
"[22, 34, 56, 65, 75, 82, 87, 91, 94]",9,320.85617065,329.7729569,5.93638615,1.39569676,1.18139611,0.92580509,0.92954081,-1.66373801,1.66373801,-1,0.1,0.0870171,0.0,-0.02030963,33.71032715,0.53145295,0.09300295,0.23819384,0.00797272,0.33710328,0.2145211,0.07741405,0.17909293,0.29217666,0.43604439,0.84899127,0.14264011,0.20173702,0.31690091,0.38321817,0.83814985,33.71032333,0.11567913,0.1380014,0.53145295,0.56836015,0.68707556,0.23819384,0.10796061,0.21610826,0.42585811,1.31360459,0.11852784,0.33397192,1.22160375,0.09300296,0.08485909,0.09856269,0.11992558,0.17757666,4.73103189,0.40006316,0.17847656,0.09960938,0.18261719,0.47343749,1.0,33.71032333,17.84765625,13,1,False,301,1,0.8,1e-05,315.3236084,5.75359944,1.64831903,False,True
"[22, 34, 56, 65, 75, 82, 87, 91, 94]",9,297.67132568,307.03444119,5.92927523,1.28326511,1.13281292,0.91662449,0.93521672,-1.62523913,1.62523913,0,0.0,0.08055593,0.07225931,-0.00711092,29.42044258,0.48754442,0.09271884,0.22694167,0.04320175,0.29420441,0.21993648,0.05190435,0.1360952,0.23766193,0.37904483,0.84839183,0.1178503,0.17399052,0.26523662,0.31771496,0.84406382,29.42044067,0.12107936,0.14866029,0.48754445,0.51312351,0.67951238,0.22694166,0.08554479,0.18816754,0.41303474,1.38383269,0.09323338,0.33382195,1.31378961,0.09271884,0.08316653,0.09544995,0.12290485,0.19547902,4.8504324,0.4397144,0.14222656,0.05664062,0.11425781,0.24726555,1.0,29.42044067,14.22265625,14,1,False,325,25,0.8,1e-05,293.01739502,5.68023198,1.48863621,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,281.73999023,287.98739808,5.88939766,1.23473322,1.1111855,0.93348497,0.93766676,-1.57667315,1.57667315,-1,0.11111111,0.03781907,0.05351989,-0.03987757,24.84391212,0.43524075,0.08877193,0.21068034,0.04580357,0.2484391,0.22033374,0.03273777,0.09943587,0.1832754,0.30988365,0.84084851,0.09273829,0.14734791,0.21086884,0.25078404,0.84129089,24.84391022,0.11720776,0.14730673,0.43524075,0.44601345,0.65822601,0.21068035,0.06485286,0.15362069,0.36777163,1.41590691,0.06949627,0.29815161,1.37283599,0.08877193,0.0764745,0.09096458,0.11446695,0.20343778,4.86750269,0.4586719,0.11085937,0.03125,0.05957031,0.09960935,1.0,24.84391022,11.0859375,15,1,False,350,50,0.8,1e-05,300.55569458,5.70563308,1.2476314,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,261.03326416,267.14694987,5.84776004,1.3671385,1.16924698,1.01729286,0.93098252,-1.59509397,1.59509397,0,0.0,0.0,0.07349587,-0.04163762,20.12602234,0.36790943,0.08103007,0.19876182,0.04769605,0.20126021,0.22056015,0.0190304,0.06492937,0.12766062,0.23552491,0.83877039,0.06729653,0.10547256,0.15853192,0.1858578,0.83431804,20.12601852,0.0988048,0.12758806,0.36790946,0.36353138,0.61243731,0.19876181,0.04802633,0.12280314,0.32883331,1.47956586,0.04674855,0.25881416,1.42827535,0.08103006,0.06907458,0.0808894,0.10372428,0.20723164,4.94680119,0.45017508,0.09175781,0.00976562,0.02734375,0.05546874,1.0,20.12601852,9.17578125,16,1,False,375,75,0.8,1e-05,250.52177429,5.52354584,1.08838417,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,241.86709595,249.27176468,5.86614828,1.52863407,1.23637942,1.06764352,0.92282972,-1.64008594,1.64008594,0,0.0,0.0,0.07342424,0.01838824,16.9119072,0.3114368,0.07718372,0.19224015,0.03390142,0.16911907,0.22233683,0.01162606,0.04521413,0.09316143,0.17850575,0.8514486,0.05530658,0.08083653,0.12011962,0.13697159,0.85744697,16.9119072,0.08100753,0.10093658,0.31143677,0.29599494,0.55301368,0.19224015,0.03738782,0.10260309,0.31998077,1.52044261,0.03410858,0.25887045,1.47084618,0.07718372,0.0632114,0.07766284,0.1222771,0.19386752,5.02053452,0.43381706,0.08367188,0.00390625,0.0078125,0.01953125,1.0,16.9119072,8.3671875,17,1,False,400,100,0.8,1e-05,358.80108643,5.88276816,1.03559595,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,227.78182983,233.95147802,5.73289179,1.39083505,1.1793367,1.00835955,0.92978625,-1.59501016,1.59501016,0,0.0,0.0901452,0.05823556,-0.13325649,14.82452679,0.26951113,0.07206454,0.18461172,0.02266564,0.14824528,0.22429967,0.00899739,0.03423586,0.07200225,0.14100926,0.86546367,0.04331779,0.06815785,0.08843769,0.10506317,0.86694783,14.82452774,0.06551092,0.08496802,0.26951113,0.24827042,0.49273786,0.18461172,0.03140842,0.08833411,0.30106971,1.51914096,0.02610971,0.24427922,1.45178616,0.07206454,0.05891043,0.06863466,0.12565523,0.19561619,4.95881271,0.38562211,0.08039062,0.0,0.0,0.00820312,1.0,14.82452774,8.0390625,18,1,False,425,125,0.8,1e-05,216.34729004,5.37688494,0.83306622,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,217.60406494,220.94736706,5.52419779,1.35543036,1.16422952,0.98597634,0.93157359,-1.59080613,1.59080613,0,0.0,0.0254557,0.04468208,-0.208694,13.98230553,0.24717292,0.07111071,0.18318419,0.01170014,0.13982305,0.22841929,0.00775281,0.03017541,0.062531,0.12296874,0.8858813,0.03984291,0.06155296,0.07305043,0.09384152,0.88665706,13.98230457,0.05843363,0.07733124,0.24717292,0.22275864,0.46080172,0.18318421,0.02935723,0.08265442,0.30001003,1.51573515,0.0210611,0.25273705,1.46757233,0.0711107,0.05802647,0.06969416,0.12245773,0.18610016,4.9849987,0.38068944,0.08011719,0.0,0.0,0.00820312,1.0,13.98230457,8.01171875,19,1,False,450,150,0.8,1e-05,264.35678101,5.57729963,0.73831408,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,206.97926331,210.91319138,5.48261204,1.4032315,1.18458073,0.99245733,0.92916043,-1.59922457,1.59922457,0,0.0,0.0,0.0488263,-0.04158574,13.23298931,0.22332704,0.06641024,0.18197428,0.01120288,0.1323299,0.23425141,0.00705374,0.02611495,0.05347989,0.10588041,0.9089666,0.03785307,0.05133414,0.06251285,0.07739736,0.907507,13.23299026,0.05182032,0.06720963,0.22332703,0.19675037,0.42113796,0.18197428,0.02670596,0.07655422,0.29386154,1.52974772,0.01949424,0.24723296,1.46535742,0.06641024,0.05249263,0.06682824,0.12686592,0.16464147,5.02992296,0.33568132,0.08046875,0.0,0.0,0.00429687,1.0,13.23299026,8.046875,20,1,False,475,175,0.8,1e-05,196.37564087,5.28002936,0.75208363,False,False
"[22, 34, 56, 65, 75, 82, 91, 94]",8,200.87368774,202.87284283,5.35530626,1.33779287,1.15662996,0.9555636,0.93246398,-1.57871699,1.57871699,0,0.0,0.04663424,0.02949849,-0.12730578,12.93801594,0.21330625,0.06324591,0.17983806,0.00630726,0.12938015,0.23705733,0.00691102,0.02532585,0.05040754,0.09771909,0.92438591,0.03608661,0.04836139,0.05636853,0.0739347,0.92169058,12.93801498,0.04633245,0.0647161,0.21330623,0.18778196,0.40148917,0.17983803,0.02514272,0.07252746,0.28450188,1.53340375,0.01803479,0.24868369,1.46310449,0.06324591,0.04979628,0.06501479,0.12223606,0.16028404,5.00822258,0.32663137,0.08,0.0,0.0,0.00390625,1.0,12.93801498,8.0,21,1,False,500,200,0.8,1e-05,181.75003052,5.20263228,0.65951336,False,True
"[22, 34, 56, 65, 75, 82, 91, 94]",8,194.06907654,196.07959233,5.3223642,1.29097521,1.1362109,0.9322595,0.93482749,-1.55707431,1.55707431,0,0.0,0.0349962,0.03387507,-0.03294206,12.78561783,0.20578507,0.06070776,0.17911837,0.00538615,0.12785619,0.23992221,0.00661603,0.02446747,0.0485785,0.09300479,0.93695068,0.03479682,0.04615929,0.05437221,0.07096581,0.928038,12.78561878,0.04225919,0.06251854,0.20578508,0.18086413,0.38768926,0.17911837,0.02505417,0.07060867,0.28838655,1.52759719,0.01795027,0.25322828,1.48831916,0.06070776,0.04616654,0.06497338,0.12094861,0.15258001,5.0091176,0.30363482,0.08042969,0.0,0.0,0.00390625,1.0,12.78561878,8.04296875,22,1,False,525,225,0.8,1e-05,235.37976074,5.46120021,0.66404853,False,False
"[22, 34, 56, 65, 75, 82, 91, 94]",8,188.57740784,190.74068121,5.35261347,1.23807132,1.11268653,0.90192944,0.93749824,-1.53742456,1.53742456,0,0.0,0.04097979,0.02829749,0.03024928,12.84988308,0.20493183,0.05794963,0.17871283,0.00382804,0.12849882,0.24186334,0.00742057,0.02558263,0.04889526,0.09263172,0.94781715,0.03535919,0.04605442,0.05353877,0.06973797,0.94576919,12.84988117,0.0393545,0.05943472,0.20493183,0.18059675,0.3817279,0.17871283,0.02534848,0.07121559,0.29370573,1.51268232,0.0179138,0.26895684,1.45885694,0.05794963,0.04441594,0.05953423,0.11895952,0.14001164,4.98298454,0.26495826,0.08035156,0.0,0.0,0.00429687,1.0,12.84988117,8.03515625,23,1,False,550,250,0.8,1e-05,166.81669617,5.11689558,0.69343729,False,False
"[22, 34, 56, 65, 75, 82, 91, 94]",8,183.84913635,185.46028695,5.2568678,1.22467875,1.10665205,0.89880407,0.93817434,-1.53083706,1.53083706,0,0.0,0.01081728,0.02507337,-0.09574567,12.63379765,0.19418015,0.0558426,0.17939158,0.00476097,0.12633798,0.24536349,0.00649702,0.02351845,0.0458257,0.08728947,0.96046013,0.03346566,0.04140509,0.0494152,0.06976419,0.95852,12.63379765,0.03717052,0.05894138,0.19418015,0.16988076,0.36832869,0.17939156,0.02328779,0.06923581,0.2967678,1.53667378,0.01646171,0.26193193,1.49117696,0.05584261,0.04124298,0.05650808,0.11800514,0.14279576,5.03479147,0.27035466,0.08027343,0.0,0.0,0.00429687,1.0,12.63379765,8.02734375,24,1,False,575,275,0.8,1e-05,166.2197113,5.11331048,0.59557459,False,True
