support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[22, 69]",2,130.62982178,131.75496433,5.59807072,4.30666065,2.07524954,1.62482822,0.37260952,-2.22334552,2.22334552,-1,0.33333333,0.04910545,0.01062603,-0.35636516,12.36434937,0.29549634,0.02413509,0.17997625,0.00824516,1.55479763,1.55479763,1.08520033,1.20650404,0.4695973,0.59033816,0.62892464,0.62316728,0.62892464,0.62316728,2.21809173,3.79935449,4.27679101,5.46002933,0.09511561,0.13085476,0.04915204,0.10097443,37,1,False,900,600,1.2,1e-05,270.24853516,5.59934204,False,False
"[22, 69]",2,159.70433044,133.27038543,5.91244233,4.66083527,2.15889677,1.71018422,0.32101368,-2.27885389,2.27885389,0,0.0,0.0,0.0,0.31437161,12.19919872,0.291201,0.02269907,0.18299721,0.00475563,1.64464925,1.64464925,1.09446177,1.20866529,0.55018748,0.63922514,0.58149277,0.57505436,0.58149277,0.57505436,2.45329309,3.83021726,5.08920786,5.893984,0.09193588,0.12956852,0.04974228,0.10410984,38,1,False,925,625,1.2,1e-05,11619.23046875,9.3604168,False,False
"[22, 69]",2,127.81539154,129.42023604,5.7783758,4.73765564,2.17661564,1.72137117,0.30982255,-2.27529335,2.27529335,0,0.0,0.0,0.19967485,-0.13406653,12.57322311,0.29623985,0.02556096,0.18489714,0.00482822,1.51571908,1.51571908,1.07852302,1.22291447,0.43719605,0.54545985,0.64967051,0.67041279,0.64967051,0.67041279,2.1066096,3.94181087,4.30788186,5.33283504,0.09660966,0.13241853,0.05127055,0.10654987,39,1,False,950,650,1.2,1e-05,298.51473999,5.69881931,False,False
"[22, 69]",2,125.65125275,138.67601594,6.09277917,4.46912575,2.11403069,1.66459239,0.34894175,-2.22813153,2.22813153,0,0.0,0.05667991,0.01693175,0.31440336,12.94558334,0.30470818,0.02373288,0.18632768,0.00662517,1.66513178,1.66513178,1.13690793,1.27873719,0.52822385,0.62155687,0.58997683,0.58377654,0.58997683,0.58377654,2.06241029,4.00046022,5.32186239,5.89111597,0.10131317,0.13509599,0.05111894,0.10854886,40,1,False,975,675,1.2,1e-05,264.04351807,5.57611393,False,False
"[22, 69]",2,136.32885742,128.61620777,6.18710822,3.84263802,1.96026478,1.55035889,0.44020792,-2.18637848,2.18637848,0,0.0,0.14018127,0.0,0.09432905,12.00839996,0.28440103,0.02283431,0.18689089,0.01150464,1.72503764,1.72503764,1.12083538,1.23662737,0.60420226,0.68011234,0.54942055,0.56886914,0.54942055,0.56886914,2.45936983,4.03674706,5.38474145,6.01663264,0.09248009,0.12850498,0.05255284,0.10893815,41,1,False,1000,700,1.2,1e-05,4257.35644531,8.35640369,False,False
"[22, 69]",2,124.36493683,125.22607808,5.87139918,3.96448588,1.99110168,1.57596707,0.42245723,-2.20718575,2.20718575,0,0.0,0.0,0.0877578,-0.31570904,11.67389488,0.27617678,0.02026264,0.18848072,0.00681109,1.86990307,1.86990307,1.15247188,1.28903349,0.71743119,0.81701252,0.48981873,0.49854827,0.48981873,0.49854827,3.54543339,5.2797952,6.76838415,7.1918107,0.08941486,0.12662887,0.05549455,0.11110567,42,1,False,1025,725,1.2,1e-05,376.09698486,5.92984705,False,False
"[22, 69]",2,122.81752777,125.27989026,6.06985099,4.26455212,2.0650792,1.6391443,0.37874385,-2.22395182,2.22395182,0,0.0,0.0,0.01244249,0.19845181,12.197649,0.28970319,0.02125468,0.18935911,0.00908727,1.77628344,1.77628344,1.15565611,1.30766959,0.62062734,0.71467148,0.53904065,0.55393818,0.53904065,0.55393818,2.39743591,4.65019757,6.71247455,6.93951979,0.09353279,0.12980473,0.05723457,0.11238113,43,1,False,1050,750,1.2,1e-05,208.29347229,5.33894801,False,False
"[22, 69]",2,122.10473633,123.18607652,5.77922058,4.2151432,2.05308139,1.6293757,0.3859417,-2.24068403,2.24068403,0,0.0,0.01158596,0.00580366,-0.29063041,11.6976347,0.27927408,0.02092129,0.19030865,0.00743482,1.90712458,1.90712458,1.15867212,1.32364604,0.74845246,0.81494929,0.47887336,0.50001938,0.47887336,0.50001938,3.32842912,5.63363253,7.03776134,7.99233853,0.08832217,0.12663887,0.05944016,0.1135749,44,1,False,1075,775,1.2,1e-05,240.01971436,5.48072106,False,False
"[22, 69]",2,121.53240967,121.88783073,5.69450269,4.10393238,2.02581647,1.60531998,0.40214279,-2.21887016,2.21887016,0,0.0,0.02638364,0.00468718,-0.08471789,12.10254955,0.28510949,0.02174697,0.19205683,0.00523358,1.8493129,1.8493129,1.20352533,1.2922696,0.64578757,0.75414658,0.5249713,0.5368971,0.5249713,0.5368971,2.70586079,4.75128536,6.02809162,6.50347561,0.09191944,0.12954934,0.06051253,0.11488446,45,1,False,1100,800,1.2,1e-05,221.52146912,5.40051951,False,False
"[22, 69]",2,121.00408173,120.77393322,5.70926549,3.98571515,1.99642559,1.58211362,0.41936457,-2.2128973,2.2128973,0,0.0,0.02880584,0.00434722,0.0147628,12.39302635,0.2927753,0.02155057,0.19191614,0.00627291,1.92725146,1.92725146,1.2654039,1.35947254,0.66184756,0.74643359,0.51652279,0.53727383,0.51652279,0.53727383,3.18154392,5.14072945,7.01571689,7.63950965,0.09657242,0.13165674,0.06195091,0.11561634,46,1,False,1125,825,1.2,1e-05,594.58453369,6.3878629,False,False
"[22, 69]",2,119.80166626,119.67296561,5.77458936,3.96180701,1.99042885,1.57271194,0.42284749,-2.22576571,2.22576571,0,0.0,0.00599846,0.00993698,0.06532386,11.92381859,0.28458551,0.01930536,0.19400486,0.00686573,2.02918834,2.02918834,1.2530689,1.34070446,0.77611944,0.86707495,0.46381315,0.48967206,0.46381315,0.48967206,3.72000646,5.68560023,7.33856779,7.93316592,0.0910665,0.12831037,0.06486168,0.11749859,47,1,False,1150,850,1.2,1e-05,347.55703735,5.85092879,False,False
"[22, 69]",2,118.20220184,131.74987705,6.26613267,4.15131617,2.03747789,1.62065673,0.39523997,-2.23080111,2.23080111,0,0.0,0.0,0.01335094,0.49154331,12.5255022,0.29385728,0.02226232,0.19445772,0.00661903,1.8489561,1.8489561,1.26615818,1.37073997,0.58279791,0.68326981,0.56020482,0.5715752,0.56020482,0.5715752,2.80841443,5.01610866,6.65338279,7.4604522,0.0965315,0.13298756,0.06638491,0.11840113,48,1,False,1175,875,1.2,1e-05,180.93458557,5.19813556,False,False
"[22, 69]",2,117.16407013,119.65614836,6.05750472,4.08474398,2.02107496,1.61094332,0.40493814,-2.23264861,2.23264861,0,0.0,0.01603641,0.00878268,-0.20862795,12.4067812,0.29548696,0.01960885,0.1946207,0.00389362,2.0802317,2.0802317,1.32096609,1.3909168,0.75926561,0.86483376,0.47166157,0.48811642,0.47166157,0.48811642,4.40790156,6.10750698,8.46555091,8.28747087,0.09549039,0.13151745,0.06731182,0.11889192,49,1,False,1200,900,1.2,1e-05,317.6477356,5.76094302,False,False
"[22, 69]",2,117.35237885,117.55333473,5.82279647,3.74072242,1.93409473,1.54285729,0.4550549,-2.21857524,2.21857524,0,0.0,0.08422108,0.0,-0.23470825,11.89663982,0.28134525,0.01890242,0.19498812,0.01029913,2.22528122,2.22528122,1.30683002,1.37870961,0.9184512,0.93896632,0.40188823,0.46145609,0.40188823,0.46145609,4.49054148,5.92332449,7.54292838,7.97876612,0.09290538,0.12892061,0.06846644,0.11926272,50,1,False,1225,925,1.2,1e-05,378.26434326,5.93559327,False,False
"[22, 69]",2,115.38861847,116.71730972,5.82574107,3.93217993,1.9829725,1.57358301,0.42716354,-2.2479949,2.2479949,0,0.0,0.0,0.01673388,0.0029446,11.94285011,0.28399903,0.01865026,0.19641984,0.00396254,2.02678096,2.02678096,1.2236152,1.40152192,0.80316576,0.92912612,0.45004708,0.46689608,0.45004708,0.46689608,3.85560757,6.21972275,8.334324,8.53169096,0.09234158,0.12906885,0.07016771,0.12107518,51,1,False,1250,950,1.2,1e-05,259.67687988,5.55943809,False,False
"[22, 69]",2,115.12059021,117.13075975,6.21094822,3.6439538,1.9089143,1.52255678,0.46915206,-2.23447537,2.23447537,0,0.0,0.07329932,0.00232283,0.38520715,11.62918568,0.27768394,0.02064099,0.19524927,0.00495887,2.09869564,2.09869564,1.29628133,1.42404232,0.80241431,0.87203949,0.45020302,0.47805687,0.45020302,0.47805687,4.76624026,6.28359048,8.39889276,8.89045918,0.08798939,0.12719193,0.07023417,0.12005886,52,1,False,1275,975,1.2,1e-05,464.02825928,6.13994545,False,False
"[22, 69]",2,117.06276703,115.79953399,5.98465876,3.80627823,1.95096854,1.56108809,0.44550478,-2.26659846,2.26659846,0,0.0,0.0,0.0,-0.22628946,11.59955025,0.27903935,0.02201075,0.19787611,0.00301287,1.97706869,1.97706869,1.32086096,1.41873974,0.65620774,0.7821852,0.52322085,0.5690037,0.52322085,0.5690037,4.27645923,5.99037433,7.91301581,8.42211081,0.08874655,0.12651729,0.07182199,0.12221582,53,1,False,1300,1000,1.2,1e-05,1116.89172363,7.01830486,False,False
"[22, 69]",2,115.31394196,114.84044448,6.12393998,3.78626156,1.94583184,1.55280387,0.4484208,-2.23709726,2.23709726,0,0.0,0.00525886,0.01493921,0.13928122,12.38333702,0.29496211,0.0176608,0.20011023,0.00901811,2.18074506,2.18074506,1.3246243,1.3923939,0.85612076,0.95424041,0.42761053,0.45937967,0.42761053,0.45937967,4.50808396,6.47552705,7.8305032,9.05812555,0.09653334,0.13181448,0.07253096,0.124521,54,1,False,1325,1025,1.2,1e-05,353.1887207,5.86700253,False,False
"[22, 69]",2,113.18104553,114.45658593,5.75076512,3.87190986,1.96771691,1.60590219,0.43594363,-2.30433464,2.30433464,0,0.0,0.0,0.01849643,-0.37317486,11.21461487,0.27091512,0.02009849,0.20030628,0.01446856,2.3344587,2.3344587,1.29170567,1.40205277,1.04275303,1.06997546,0.35679552,0.41990008,0.35679552,0.41990008,5.80378816,6.9244526,9.63208217,9.15704832,0.08494514,0.12435892,0.07427521,0.12474936,55,1,False,1350,1050,1.2,1e-05,211.49401855,5.35419672,False,False
"[22, 69]",2,112.23660278,113.8807187,6.40040302,3.63227129,1.90585185,1.5318042,0.47085396,-2.24365926,2.24365926,0,0.0,0.06189157,0.00834453,0.6496379,11.84577751,0.28239349,0.01876055,0.19805785,0.00810936,2.14490553,2.14490553,1.31846369,1.48900785,0.82644184,0.95927147,0.44535821,0.45634368,0.44535821,0.45634368,5.151243,6.72881533,9.20045133,10.10262954,0.09035654,0.12905478,0.07320444,0.12389226,56,1,False,1375,1075,1.2,1e-05,659.43890381,6.49138933,False,False
[22],1,112.51038361,112.68707145,5.66242857,3.78915453,1.94657508,1.59061885,0.44799935,-2.27807593,2.27807593,-1,0.5,0.0,0.0,-0.73797445,11.46342087,0.27714959,0.01650631,0.20074683,0.00446491,2.27602721,2.27602721,1.31493435,1.44868531,0.96109285,1.06507065,0.38968907,0.42007818,0.38968907,0.42007818,3.78671205,6.93034865,9.61147179,10.08122587,0.08757822,0.12606255,0.07514766,0.12612875,57,1,False,1400,1100,1.2,1e-05,162.06433105,5.08799336,False,False
[22],1,112.23083496,111.55330971,5.54782247,3.90518165,1.97615324,1.6219964,0.43109662,-2.32390285,2.32390285,0,0.0,0.0,0.00248465,-0.1146061,11.13505173,0.27098405,0.01770388,0.2026844,0.00486055,2.43349472,2.43349472,1.30331012,1.44090123,1.1301846,1.16727023,0.32738245,0.3785455,0.32738245,0.3785455,7.08763307,8.15959205,10.37704792,11.00053226,0.08466012,0.12407743,0.07623201,0.12790862,58,1,False,1425,1125,1.2,1e-05,291.12796021,5.6737629,False,False
[22],1,110.65924072,111.10358238,5.78636588,4.07602501,2.01891679,1.65957928,0.40620831,-2.35586596,2.35586596,0,0.0,0.0,0.01400323,0.23854341,11.4278574,0.27818909,0.0168177,0.2038098,0.00512993,2.39121718,2.39121718,1.33324361,1.48867755,1.05797357,1.14383437,0.35269088,0.38208749,0.35269088,0.38208749,6.21412345,7.4479596,9.83805046,10.84874357,0.08782535,0.12609041,0.07495627,0.12970358,59,1,False,1450,1150,1.2,1e-05,360.79107666,5.88829906,False,False
[22],1,109.92618561,110.46077007,5.65061438,4.07572937,2.01884357,1.6543442,0.40625138,-2.3532722,2.3532722,0,0.0,7.253e-05,0.00662444,-0.1357515,11.11758137,0.27079532,0.02173654,0.20467594,0.00572171,2.42617185,2.42617185,1.35203262,1.45898154,1.07413924,1.00182433,0.34220602,0.44886358,0.34220602,0.44886358,5.73089036,7.16635563,9.58478823,10.14734308,0.08542285,0.12433763,0.07647635,0.13021705,60,1,False,1475,1175,1.2,1e-05,146.69465637,4.98835326,False,False
[22],1,114.02067566,110.26712624,5.83932349,4.51909924,2.12581731,1.71289182,0.34166166,-2.45528316,2.45528316,0,0.0,0.0,0.0,0.18870911,10.33795834,0.25545031,0.02097515,0.20477566,0.00902463,2.57307945,2.57307945,1.3611502,1.47964597,1.21192925,1.19937885,0.29845786,0.356946,0.29845786,0.356946,7.39317479,8.06682068,10.86943963,11.17961739,0.07738153,0.11929198,0.07716279,0.13044587,61,1,False,1500,1200,1.2,1e-05,3422.74780273,8.13819896,False,False
