method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.116283976,0,0.07021397,0.029317522,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.16477756,0,0.22940835,0.0423032,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.0917941,0,-0.07389044,0.030082053,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.14014281,0,-0.19097744,0.019290801,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.13174227,0,0.2851274,0.066851445,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.00225,0.00225,0.03995854,0,0.012723606,0.022522604,0.0008875712,0.019248918
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.069492996,0,-0.053938076,0.020055845,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.04955769,0,-0.0130676925,0.014183525,-4.8583493e-05,0.003072711
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.08673035,0,-0.06922183,0.02860996,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.0045,0.0045,0.05348565,0,-0.008086878,0.014103779,-0.0003985614,0.0070073665
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.17388749,0,0.4573838,0.06943911,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.087964654,0,0.063122265,0.0135751255,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.18465261,0,-0.20554087,0.043348487,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.0,0.0,0.10689871,0,0.100554295,0.025680717,0.0,0.0
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.119256206,0,-0.089297585,0.024256755,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.14133258,0,-0.122590825,0.030521518,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.1123724,0,0.011862546,0.009061999,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.122682974,0,-0.05560184,0.013614863,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.13353772,0,-0.06326109,0.012660115,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.07274825,0,-0.022144213,0.017776234,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.16591564,0,0.31718424,0.048618205,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.12326145,0,0.072184816,0.019260615,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.1636128,0,-0.19997564,0.027936453,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.008,0.008,0.0282281,0,0.0044193394,0.011952422,0.0009781134,0.012110769
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.14217654,0,-0.14151493,0.02667093,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.0,0.0,0.25171342,0,0.72452503,0.08764344,0.0,0.0
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,0.93675,0.93675,0.57194,1,-1.5945574,0.13080175,-2.5945292,0.71856797
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.05697656,0,0.0023105268,0.0076789036,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.09890176,0,-0.024700863,0.011934173,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.06556832,0,-0.00645747,0.012670135,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.0,0.0,0.27879536,0,0.8204313,0.09929172,0.0,0.0
last_flow,recovery,simple,498,498,74,75,0.0,0,0.0,0.0,0.077002235,0,0.057532664,0.041185815,0.0,0.0
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.14618656,0,0.268479,0.051022295,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.13502215,0,-0.1529437,0.02119942,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.033,0.033,0.051261656,0,-0.005219235,0.01742513,-0.003441575,0.020391995
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.14750035,0,0.16613758,0.026027655,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.110607825,0,0.014296097,0.022166409,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.01725,0.01725,0.037179284,0,-0.0054648784,0.025913991,-0.002025344,0.02549667
last_flow,recovery,simple,498,498,81,82,0.0,0,0.044,0.044,0.07666196,0,0.009868594,0.025832891,0.0058614546,0.030287653
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.12247225,0,-0.010630714,0.0066630915,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.17714821,0,0.23531134,0.03604153,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.12728636,0,-0.003107203,0.01316792,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.15902717,0,0.12885103,0.029810537,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.12097117,0,-0.123874746,0.02301915,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00475,0.00475,0.061008573,0,0.021381186,0.031322524,0.0020118486,0.0312413
last_flow,recovery,simple,498,498,88,89,0.0,0,0.00825,0.00825,0.058186226,0,0.010772565,0.01936609,0.0015621493,0.018127229
last_flow,recovery,simple,498,498,89,90,0.0,0,0.00025,0.00025,0.050664656,0,0.02854916,0.03101819,0.0001077832,0.0068169455
last_flow,recovery,simple,498,498,90,91,0.0,0,0.0435,0.0435,0.04802591,0,-0.0020642376,0.015054792,-0.0019672827,0.016173828
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.09398541,0,0.09126895,0.03760178,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.12214341,0,0.046792336,0.011915816,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.21055041,0,-0.34620988,0.058678754,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.17152856,0,0.20748356,0.03858879,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.18143064,0,-0.17526379,0.04175815,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.117992856,0,0.102462396,0.017629622,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.20421787,0,0.23775582,0.0367816,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.102609836,0,-0.0026951674,0.0122355865,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.11494691,0,-0.20209235,0.028323287,0.0,0.0
