support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[5, 16, 23, 25, 34, 36, 39, 46, 53, 70, 76, 77, 79, 86, 93, 98]",16,347.68453979,358.18600469,5.76554035,2.98822093,1.72864714,1.3459301,0.8479855,-1.93295765,1.93295765,-26,0.61904762,0.44388497,0.08629122,0.00733535,38.3190155,0.58737254,0.08928408,0.22804654,0.07074235,0.38319013,0.18746848,0.1288107,0.242358,0.35749123,0.4887259,0.77557468,0.18029952,0.26889089,0.3694118,0.45571601,0.70526767,38.31901169,0.09539472,0.10945117,0.5873726,0.62790155,0.69074684,0.22804655,0.13130224,0.25940728,0.5064736,0.89643353,0.1355278,0.43206951,0.79211539,0.08928408,0.08190107,0.10242111,0.12075663,0.15370028,3.76610708,0.31043893,0.2325,0.11132812,0.33007812,0.70898414,0.98886716,38.31901169,23.25,10,0,True,250,250,0.8,1e-05,301.66705322,5.70932394,2.17287824,False,True
"[16, 23, 25, 34, 39, 53, 70, 79, 86, 93]",10,316.51977539,327.05981359,5.75677639,1.98917007,1.41037941,1.11760139,0.89880845,-1.80048466,1.80048466,-6,0.375,0.33432965,0.08963517,-0.00876396,33.15587234,0.54730451,0.09233531,0.21557385,0.05194718,0.33155867,0.19450393,0.09022084,0.18913752,0.29020256,0.42681086,0.76579577,0.16227634,0.24020231,0.30649936,0.36242455,0.69023699,33.15587234,0.11544137,0.13457094,0.54730451,0.57964146,0.68703419,0.21557386,0.11298518,0.23413888,0.49114642,0.93123919,0.11914244,0.42713717,0.80948907,0.0923353,0.08201942,0.1033099,0.12943767,0.16939117,3.74453235,0.32989031,0.16703124,0.0859375,0.15625,0.45624977,0.98124993,33.15587234,16.703125,11,0,True,275,275,0.8,1e-05,308.29696655,5.7310635,2.0895339,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,293.12805176,301.54509531,5.89774834,1.7378937,1.31829196,1.05554414,0.91159119,-1.76893151,1.76893151,-2,0.2,0.12632222,0.07390288,0.14097195,28.58896065,0.49719089,0.09345073,0.20168395,0.04598442,0.28588957,0.20281458,0.0542592,0.14068079,0.23350051,0.37397763,0.76188719,0.14084008,0.18284221,0.25883758,0.30093235,0.68114966,28.58895683,0.12584957,0.15381972,0.49719089,0.52154267,0.68009806,0.20168398,0.09017473,0.20503449,0.44894379,1.02366126,0.08943379,0.37106612,0.87912732,0.09345072,0.08318663,0.09844126,0.12493418,0.16795941,3.79939532,0.33060044,0.13628906,0.06054688,0.10644531,0.19062489,0.96660137,28.58895683,13.62890625,12,0,True,300,300,0.8,1e-05,423.49163818,6.04853377,2.03996611,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,292.50372314,300.64095809,5.86300796,1.73681414,1.31788245,1.04847765,0.91164611,-1.76196122,1.76196122,0,0.0,0.00062119,0.00212988,-0.03474038,28.11858177,0.48957253,0.09492588,0.20231096,0.00939922,0.28118584,0.20521916,0.0502493,0.13312078,0.22701535,0.37087363,0.76461208,0.13069239,0.1826686,0.24888673,0.29940921,0.68111765,28.11857986,0.12775673,0.15414116,0.48957253,0.51253384,0.67929322,0.20231098,0.08844099,0.20440307,0.45357886,1.02658772,0.08028166,0.36431324,0.88052177,0.09492587,0.08315349,0.09988492,0.12640388,0.18564941,3.85394192,0.37552929,0.13449219,0.0625,0.09375,0.22226557,0.94062471,28.11857986,13.44921875,13,1,False,301,1,0.8,1e-05,257.32620239,5.55034455,1.78881458,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,272.9225769,281.38764838,5.75144298,1.80442429,1.34328861,1.10212994,0.9082067,-1.7575022,1.7575022,0,0.0,0.0,0.06694324,-0.11156498,23.78643227,0.4427914,0.08816324,0.18325464,0.04332149,0.23786435,0.20005099,0.03341771,0.09763115,0.17953902,0.30667561,0.73203033,0.10248257,0.15544072,0.20233607,0.23793909,0.65311587,23.78643417,0.11689421,0.1434897,0.44279137,0.45571181,0.66456187,0.18325464,0.06785958,0.16670096,0.4093146,1.0497309,0.06293397,0.2894007,0.89122254,0.08816323,0.07650798,0.08997319,0.11817535,0.18187778,3.76080608,0.34396517,0.10410156,0.02734375,0.05078125,0.08749998,0.92187464,23.78643417,10.41015625,14,1,False,325,25,0.8,1e-05,305.97460938,5.72350212,1.7084038,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,255.56237793,262.53062075,5.68034229,1.96432948,1.40154539,1.11224866,0.90007212,-1.85472214,1.85472214,0,0.0,0.0,0.06360851,-0.0711007,19.03674507,0.37816727,0.08320533,0.17048286,0.04751955,0.19036743,0.19435285,0.01852418,0.0640641,0.12717423,0.23424004,0.69637614,0.07304552,0.11994609,0.15028563,0.17652571,0.60684705,19.03674126,0.09796266,0.12369312,0.3781673,0.37602812,0.62837845,0.17048286,0.05028538,0.13210496,0.37262431,1.10654056,0.0431711,0.24027789,0.9848631,0.08320533,0.0708724,0.08513819,0.11290743,0.19847871,3.80391645,0.37245575,0.08394531,0.0078125,0.02050781,0.03632811,0.84765553,19.03674126,8.39453125,15,1,False,350,50,0.8,1e-05,217.04476929,5.38010364,1.3872009,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,238.74267578,244.29429672,5.74455906,1.75107574,1.32328219,1.03965104,0.91092061,-1.85823417,1.85823417,0,0.0,0.10856312,0.06581447,0.06421677,16.04239845,0.33186376,0.07827729,0.15933555,0.03014599,0.16042396,0.18900068,0.013789,0.04794716,0.09654787,0.1839401,0.67218184,0.05598999,0.08917342,0.11457743,0.13899159,0.56225187,16.04239655,0.08325113,0.10064804,0.33186376,0.31590125,0.58815277,0.15933557,0.04034299,0.11002872,0.34872329,1.10546398,0.03187273,0.23191445,0.96612173,0.07827728,0.06665452,0.07963755,0.1182237,0.17847586,3.72490597,0.30347103,0.07382812,0.00390625,0.0078125,0.015625,0.73632687,16.04239655,7.3828125,16,1,False,375,75,0.8,1e-05,422.96273804,6.04728409,1.48142259,False,False
"[16, 23, 25, 34, 39, 53, 79, 86]",8,227.51629639,231.38672184,5.67877379,1.88050675,1.3713157,1.09754825,0.90433629,-1.92106676,1.92106676,0,0.0,0.0,0.04702293,-0.06578527,14.36521339,0.29982883,0.07491547,0.15582211,0.0178486,0.14365213,0.18898854,0.01077934,0.03887156,0.07934345,0.153991,0.67491931,0.04867203,0.07452141,0.09178063,0.10952341,0.56926483,14.36521339,0.06929632,0.08653034,0.29982886,0.27637359,0.54992151,0.15582211,0.03523584,0.09716409,0.33783796,1.1396203,0.02646699,0.2061476,1.00462449,0.07491547,0.0609358,0.07627016,0.12230794,0.18570171,3.76433253,0.33359897,0.07148437,0.0,0.00390625,0.0078125,0.75507694,14.36521339,7.1484375,17,1,False,400,100,0.8,1e-05,226.11445618,5.42104131,1.23073046,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,220.25244141,221.42459517,5.52716845,1.79778767,1.34081604,1.05740011,0.90854431,-1.94823194,1.94823194,0,0.0,0.04398766,0.03192675,-0.15160534,13.47996902,0.2793422,0.07135203,0.15444151,0.01131863,0.1347997,0.19166569,0.01018418,0.03447709,0.06849886,0.13564779,0.68595773,0.04698183,0.0646842,0.08007347,0.09832555,0.56467938,13.47997093,0.06303281,0.07478283,0.2793422,0.24904877,0.51909661,0.15444149,0.03210678,0.08881687,0.32279196,1.17824197,0.02377734,0.20670804,1.03525996,0.07135203,0.05743663,0.07425699,0.12060924,0.17133278,3.82905865,0.28765783,0.07039063,0.0,0.00097656,0.00429687,0.74394405,13.47997093,7.0390625,18,1,False,425,125,0.8,1e-05,258.29376221,5.55409755,1.17459433,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,211.56088257,212.50636888,5.58700724,1.93564975,1.3912763,1.12157869,0.9015311,-1.98658168,1.98658168,0,0.0,0.0,0.0394618,0.05983879,12.52794743,0.25450125,0.06788718,0.15421841,0.01209757,0.12527947,0.1956234,0.0082212,0.02880796,0.05888517,0.11571044,0.68624365,0.04152634,0.05560906,0.06659387,0.08421232,0.57060182,12.52794647,0.05587333,0.07155572,0.25450125,0.22306547,0.48608795,0.15421841,0.02878384,0.08055686,0.32690087,1.20466828,0.02080526,0.23321079,1.03628218,0.06788719,0.05677107,0.06941739,0.12872037,0.17894752,3.92013597,0.29348364,0.06980469,0.0,0.0,0.0078125,0.76230359,12.52794647,6.98046875,19,1,False,450,150,0.8,1e-05,314.89352417,5.75223456,1.0924765,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,203.83589172,206.39196001,5.53189559,1.7370075,1.3179558,1.05903971,0.91163628,-1.95877743,1.95877743,0,0.0,0.10262304,0.03651427,-0.05511165,12.46182919,0.25063783,0.0649644,0.15232313,0.00522422,0.12461831,0.19827248,0.0083205,0.0292354,0.05787887,0.11193754,0.69893897,0.04079114,0.05190075,0.06550168,0.08092842,0.56955135,12.46183014,0.05194853,0.06698626,0.25063783,0.21978948,0.46875408,0.15232314,0.02847064,0.07955596,0.31069347,1.20432556,0.01987662,0.22866224,1.01893985,0.0649644,0.05342823,0.06367777,0.12741061,0.16323464,3.88391495,0.25313199,0.07011719,0.0,0.0,0.00429687,0.76620984,12.46183014,7.01171875,20,1,False,475,175,0.8,1e-05,260.75604248,5.56358527,1.12702038,False,False
"[16, 23, 25, 34, 39, 53, 79, 86]",8,197.90293884,200.45901652,5.47137364,1.70147097,1.30440445,1.05018628,0.91344406,-1.93453741,1.93453741,0,0.0,0.02045848,0.02910652,-0.06052195,12.37541199,0.25014666,0.06379905,0.15034069,0.00427148,0.12375412,0.19753011,0.00907855,0.0298963,0.05810222,0.10975695,0.69115686,0.03847406,0.05487004,0.06331109,0.08059657,0.5625757,12.37541199,0.04910868,0.06508347,0.25014669,0.22032635,0.46235794,0.15034069,0.02816198,0.07865764,0.31819594,1.19593751,0.02012356,0.22460002,1.04870188,0.06379905,0.05128357,0.06785727,0.12345278,0.15084928,3.82227564,0.23835708,0.06898437,0.0,0.0,0.00039062,0.75136602,12.37541199,6.8984375,21,1,False,500,200,0.8,1e-05,188.62072754,5.23973827,1.11640391,False,False
"[16, 23, 25, 34, 39, 53, 79, 86]",8,195.08354187,195.60136104,5.39492695,1.79200363,1.3386574,1.07637453,0.90883855,-1.96703148,1.96703148,0,0.0,0.0,0.01424636,-0.07644668,12.31652546,0.24157238,0.06374668,0.15277977,0.00586907,0.12316527,0.20358759,0.00822871,0.02818285,0.05570529,0.10481915,0.71026611,0.0381268,0.05144512,0.05989873,0.08011192,0.58974284,12.31652641,0.04751724,0.06687821,0.24157238,0.21189204,0.45300788,0.15277977,0.02746365,0.07908431,0.32798898,1.21290863,0.02020273,0.24682368,1.06628764,0.06374668,0.05169928,0.06701684,0.12833998,0.15574791,3.88463211,0.24680363,0.07121094,0.0,0.0,0.00390625,0.8589837,12.31652641,7.12109375,22,1,False,525,225,0.8,1e-05,264.85290527,5.5791746,1.00684318,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,189.48049927,190.8126616,5.27836208,1.75291193,1.3239758,1.07071257,0.9108272,-1.94880772,1.94880772,0,0.0,0.02181452,0.02872125,-0.11656487,12.01250744,0.22948647,0.05773884,0.15133245,0.00625761,0.12012509,0.20796916,0.00741989,0.02638681,0.05179223,0.09774426,0.71459967,0.03872984,0.04817358,0.05472584,0.07577084,0.59381723,12.01250744,0.04234413,0.06391314,0.22948647,0.1992999,0.42769143,0.15133245,0.02569067,0.07340027,0.31488767,1.23113775,0.01676554,0.26136732,1.07788861,0.05773884,0.04608589,0.06142076,0.1241067,0.13933381,3.91280699,0.20698731,0.07144532,0.0,0.0,0.00390625,0.83300698,12.01250744,7.14453125,23,1,False,550,250,0.8,1e-05,177.86425781,5.18102066,1.05000655,False,False
"[16, 23, 25, 34, 39, 53, 79, 86]",8,185.25506592,186.45819282,5.31575487,1.80164587,1.34225403,1.0778079,0.90834804,-1.94509923,1.94509923,0,0.0,0.0,0.0223001,0.03739279,12.01747131,0.22517361,0.05726727,0.15271023,0.00464314,0.12017472,0.21164012,0.00741524,0.02682974,0.05103238,0.09548581,0.74170822,0.03340531,0.04419703,0.05479057,0.07464693,0.6028142,12.01747131,0.04207543,0.05922656,0.22517359,0.19504394,0.41441324,0.15271024,0.02510554,0.07329869,0.33602431,1.23292899,0.01782162,0.26763654,1.0607059,0.05726728,0.04491136,0.06157328,0.12977453,0.14092241,3.94629288,0.20421793,0.0715625,0.0,0.0,0.00390625,0.8589837,12.01747131,7.15625,24,1,False,575,275,0.8,1e-05,172.73399353,5.1517528,0.97691984,False,True
"[16, 23, 25, 34, 39, 53, 79, 86]",8,180.07131958,182.02163631,5.19429992,1.94172406,1.39345759,1.12115467,0.90122209,-2.00080347,2.00080347,0,0.0,0.0,0.02798167,-0.12145496,12.10641384,0.22418243,0.05385392,0.1533175,0.00412464,0.12106414,0.21422449,0.00750853,0.02720479,0.05208214,0.09494587,0.75887328,0.03133386,0.0431438,0.05366404,0.07859375,0.62320435,12.10641479,0.03805108,0.05239236,0.22418243,0.19615005,0.41118667,0.1533175,0.02575311,0.07451508,0.32017449,1.25382471,0.01974352,0.25788823,1.06365228,0.05385391,0.04057834,0.05973227,0.1143453,0.14013435,3.9544363,0.20788611,0.07253906,0.0,0.0,0.00039062,0.92578089,12.10641479,7.25390625,25,1,False,600,300,0.8,1e-05,208.71543884,5.34097179,0.95323796,False,True
