support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 6, 8, 12, 13, 16, 17, 19, 22, 24, 25, 26, 28, 29, 30, 31, 32, 34, 35, 37, 41, 43, 46, 47, 48, 50, 52, 53, 54, 57, 65, 68, 70, 75, 76, 79, 81, 82, 84, 85, 86, 87, 92, 93, 94, 98]",46,365.58276367,378.02989817,5.72684159,8.260149,2.87404749,2.26231098,0.12172869,-2.59584308,2.59584308,-24,0.34285714,0.25582347,0.08534589,-0.03376333,47.86753082,0.61796468,0.09188154,0.25901279,0.07024002,0.47867531,0.18580942,0.17635565,0.34534615,0.479559,0.59776419,0.82550406,0.22020778,0.38600883,0.48933449,0.56316745,0.8012746,47.86753082,0.08989976,0.0984194,0.61796463,0.66094762,0.69218707,0.25901282,0.14907686,0.30542156,0.63235837,1.03385186,0.14257756,0.5221976,0.99543297,0.09188154,0.08432395,0.10061561,0.12288461,0.16181733,4.07229614,0.2933636,0.45207033,0.4453125,0.73046875,0.9445312,1.0,47.86753082,45.20703125,10,0,True,250,250,0.8,1e-05,308.9269104,5.73310471,2.13833189,False,True
"[6, 8, 12, 13, 16, 19, 26, 28, 31, 41, 43, 53, 68, 79, 82, 84, 85, 86, 93, 98]",20,333.90344238,346.04361859,5.81132081,4.72866201,2.17454869,1.66786516,0.49721873,-2.16674256,2.16674256,-26,0.56521739,0.42753309,0.08665431,0.08447922,41.18512344,0.58963543,0.09412026,0.24651884,0.06728285,0.41185129,0.199415,0.12788306,0.2633689,0.38897246,0.52604902,0.82735687,0.18404041,0.31892166,0.39313498,0.47335541,0.80173564,41.18512726,0.1139205,0.12926905,0.58963543,0.63598561,0.69110835,0.24651882,0.1331463,0.28356183,0.59638417,1.05941677,0.12570623,0.48825237,1.01861668,0.09412027,0.08341676,0.10695703,0.13734482,0.16101795,4.02618265,0.30738375,0.28999999,0.19335938,0.40527344,0.78242183,1.0,41.18512726,29.0,11,0,True,275,275,0.8,1e-05,285.41513062,5.65394472,2.0676612,False,True
"[6, 13, 19, 26, 31, 41, 68, 79, 82, 85, 98]",11,310.06723022,319.39215184,5.73853928,2.44004512,1.56206438,1.20247626,0.74055896,-1.91736102,1.91736102,-9,0.45,0.48398826,0.07138654,-0.07278153,35.7268486,0.55427533,0.09441031,0.22594362,0.05485305,0.35726848,0.2064243,0.0927065,0.20246364,0.31747705,0.46490723,0.8101238,0.16939841,0.28067181,0.32826483,0.37994391,0.79151845,35.72684479,0.13139744,0.14982243,0.55427533,0.5926671,0.6889171,0.22594362,0.11220744,0.24309917,0.54086792,1.06154728,0.11235662,0.44732326,1.02064037,0.09441029,0.08464973,0.10324151,0.13670628,0.15921852,3.92693806,0.31626061,0.20847656,0.12695312,0.19238281,0.5425781,1.0,35.72684479,20.84765625,12,0,True,300,300,0.8,1e-05,293.25088501,5.68102851,2.04485435,False,True
"[6, 13, 19, 26, 31, 41, 68, 79, 82, 85, 98]",11,309.52539062,318.40547572,5.7294712,2.42877555,1.55845293,1.22454429,0.74175721,-1.91430533,1.91430533,0,0.0,0.00461859,0.00174749,-0.00906808,35.21532822,0.54864085,0.09448998,0.22565697,0.00968268,0.35215327,0.2085304,0.08736617,0.19545938,0.31095189,0.4608677,0.81140292,0.16570427,0.26853037,0.32588881,0.37609959,0.78788704,35.21532822,0.13041723,0.15465569,0.54864079,0.58722717,0.68840057,0.22565694,0.11090371,0.24237078,0.53973341,1.07645524,0.10696207,0.44702041,1.04018915,0.09448998,0.08441374,0.10060216,0.13003494,0.1677964,3.94841409,0.31672066,0.20554687,0.125,0.17382812,0.55546874,1.0,35.21532822,20.5546875,13,1,False,301,1,0.8,1e-05,283.68328857,5.64785843,1.96424816,False,True
"[13, 19, 26, 31, 41, 68, 79, 85, 98]",9,291.58752441,297.93777525,5.72942921,1.65853333,1.28784057,1.04876316,0.82365424,-1.781515,1.781515,-2,0.18181818,0.3171319,0.05795281,-4.199e-05,30.82219315,0.50839788,0.0937648,0.21113853,0.04403395,0.30822194,0.21302885,0.0589259,0.14999509,0.25573456,0.40815359,0.80201203,0.13151778,0.2351767,0.27151486,0.31780809,0.79216576,30.82219315,0.13000612,0.16219054,0.50839788,0.53890836,0.68392569,0.21113852,0.08950428,0.20842633,0.50080818,1.1381948,0.08542354,0.37656367,1.11273956,0.09376481,0.08529213,0.09691944,0.13078757,0.17131701,4.00773001,0.3358984,0.16234376,0.08203125,0.11816406,0.3441405,1.0,30.82219315,16.234375,14,1,False,325,25,0.8,1e-05,338.97567749,5.82592836,1.82494259,False,True
"[13, 19, 26, 31, 41, 68, 79, 85, 98]",9,272.56298828,278.74296137,5.76418589,1.36463475,1.16817582,0.96595305,0.8549034,-1.70878041,1.70878041,0,0.0,0.1772039,0.06524468,0.03475668,25.40325546,0.45424992,0.0875845,0.18945689,0.0541894,0.25403255,0.20900971,0.03703738,0.10613386,0.19328815,0.32901746,0.77012306,0.10565394,0.17093639,0.21369025,0.24629992,0.76642221,25.40325165,0.11756311,0.14911053,0.45424995,0.47102696,0.6689167,0.18945689,0.06699497,0.16549921,0.43895814,1.13359606,0.0608224,0.33818695,1.11413443,0.08758452,0.07821262,0.08975255,0.12269719,0.17891197,3.92612696,0.38612351,0.11988281,0.03125,0.05957031,0.13593727,0.99628901,25.40325165,11.98828125,15,1,False,350,50,0.8,1e-05,292.30212402,5.67778794,1.56682979,False,True
"[13, 19, 26, 31, 41, 79, 85, 98]",8,254.08407593,260.76896768,5.68924299,1.44287705,1.20119817,1.0075978,0.84658418,-1.74791431,1.74791431,-1,0.11111111,0.0,0.06779685,-0.0749429,19.90986252,0.38419461,0.07916036,0.17270026,0.05495154,0.19909863,0.20280927,0.02216139,0.06924874,0.13117272,0.24123988,0.74347931,0.07022739,0.12560399,0.15317443,0.17239457,0.76343095,19.90986061,0.09969087,0.1199962,0.38419455,0.37974375,0.63012475,0.17270026,0.04796909,0.1245587,0.4020907,1.15222609,0.04299407,0.29053739,1.17092717,0.07916035,0.06882993,0.0809679,0.11024633,0.1736998,3.92838359,0.33760464,0.09117188,0.0078125,0.01953125,0.04374987,0.99257809,19.90986061,9.1171875,16,1,False,375,75,0.8,1e-05,258.79650879,5.55604207,1.35557127,False,True
"[13, 19, 26, 31, 41, 79, 85, 98]",8,235.7684021,241.67078772,5.55856839,1.7658534,1.32885417,1.1237216,0.81224329,-1.79974163,1.79974163,0,0.0,0.0,0.07208509,-0.1306746,16.4463501,0.32655704,0.07359542,0.16549248,0.03619397,0.16446351,0.20179343,0.01496979,0.04843673,0.09493169,0.18032649,0.74537283,0.05591543,0.09419069,0.11251101,0.12778264,0.76764888,16.4463501,0.08118559,0.09657875,0.32655707,0.30764401,0.57598656,0.16549248,0.03871862,0.10418171,0.37448287,1.18540239,0.03310959,0.26551157,1.21479046,0.07359541,0.06068873,0.07337833,0.11904523,0.17839131,3.98259616,0.33141944,0.07855469,0.00390625,0.00390625,0.01953119,0.99257809,16.4463501,7.85546875,17,1,False,400,100,0.8,1e-05,210.87467957,5.35126402,1.16978459,False,True
"[13, 19, 26, 41, 79, 85, 98]",7,221.12350464,227.03690499,5.76128675,2.08425188,1.44369383,1.18948901,0.77838915,-1.84502816,1.84502816,-1,0.125,0.0,0.06211561,0.20271836,14.41131878,0.28662065,0.06915822,0.15831545,0.02210579,0.14411317,0.202896,0.01149912,0.03790704,0.07448265,0.14331393,0.7519387,0.05055024,0.07261956,0.08390515,0.10045107,0.76395601,14.41131783,0.06428796,0.08057806,0.28662062,0.26042965,0.52594984,0.15831544,0.03340266,0.08988932,0.36859727,1.17458749,0.02486729,0.24265534,1.18210435,0.06915822,0.05698159,0.06640948,0.12053113,0.15956913,3.94479561,0.27691177,0.07285156,0.0,0.0,0.0078125,0.99609375,14.41131783,7.28515625,18,1,False,425,125,0.8,1e-05,264.31079102,5.57712565,1.22109955,False,False
"[13, 19, 26, 41, 79, 85, 98]",7,211.98397827,216.39345164,5.54760458,2.29344583,1.5144127,1.21832466,0.75614633,-1.89812267,1.89812267,0,0.0,0.0,0.04133222,-0.21368217,13.25032902,0.2596457,0.06475005,0.15486631,0.01402067,0.13250332,0.20566179,0.00984776,0.03223711,0.06272425,0.12065512,0.77843827,0.04125047,0.06136025,0.07099152,0.08739691,0.78940165,13.25032997,0.05578072,0.07130171,0.2596457,0.23010337,0.48723108,0.15486629,0.03005707,0.08022131,0.34975708,1.19941688,0.02262774,0.23895003,1.20458591,0.06475005,0.05397982,0.06202153,0.10630146,0.15253173,3.96426058,0.24201493,0.07109375,0.0,0.0,0.00390625,1.0,13.25032997,7.109375,19,1,False,450,150,0.8,1e-05,195.91241455,5.27766769,1.10026999,False,True
"[13, 19, 26, 41, 79, 85, 98]",7,205.14672852,207.95004029,5.62673157,2.44905519,1.56494575,1.23676205,0.73960095,-1.93354106,1.93354106,0,0.0,0.0,0.03225362,0.07912699,12.66924,0.24271148,0.06367999,0.15498902,0.00865637,0.1266924,0.20943603,0.00959936,0.02889183,0.05572395,0.1074414,0.8008846,0.04234881,0.05284952,0.06260749,0.07465781,0.81244338,12.66923904,0.05080689,0.06724948,0.24271148,0.2105384,0.45958868,0.15498899,0.02760661,0.07649774,0.36226046,1.22765779,0.02127806,0.23707773,1.22265422,0.06367998,0.05168606,0.06176436,0.10941508,0.15397787,4.02845097,0.24546053,0.07019531,0.0,0.0,0.00429687,1.0,12.66923904,7.01953125,20,1,False,475,175,0.8,1e-05,356.17974854,5.87543552,1.08505001,False,True
"[13, 19, 26, 41, 79, 85, 98]",7,198.03704834,201.85250426,5.43970303,2.4015224,1.54968461,1.22565258,0.74465494,-1.92585039,1.92585039,0,0.0,0.01940863,0.03465656,-0.18702854,12.53317451,0.23591895,0.06184337,0.15441263,0.00522317,0.12533174,0.21253207,0.00905787,0.02773474,0.05386738,0.10345483,0.81965703,0.0381698,0.05175029,0.05762298,0.07510815,0.83077818,12.53317547,0.04637572,0.06769641,0.23591895,0.20421934,0.44490162,0.15441261,0.02696518,0.07361449,0.3599993,1.23075736,0.01959388,0.24961561,1.22853267,0.06184337,0.04993773,0.06109418,0.13136464,0.14828689,4.02568054,0.24128298,0.07007813,0.0,0.0,0.00429687,1.0,12.53317547,7.0078125,21,1,False,500,200,0.8,1e-05,323.51763916,5.77925364,0.97818917,False,True
"[13, 19, 26, 41, 79, 85, 98]",7,195.99258423,196.38437742,5.3400287,2.37601972,1.5414343,1.22417188,0.74736655,-1.91764474,1.91764474,0,0.0,0.01061938,0.01032364,-0.09967433,12.41726208,0.22798599,0.05884757,0.15333489,0.00570896,0.12417262,0.2170677,0.00915138,0.02736725,0.05158594,0.09813184,0.84517217,0.03986406,0.04896061,0.05459497,0.07106607,0.85394263,12.41726303,0.04384929,0.06290819,0.22798599,0.19654441,0.42435884,0.1533349,0.02588699,0.07086433,0.36662629,1.22711968,0.01900484,0.24056345,1.22487628,0.05884756,0.04609587,0.06242365,0.11631366,0.14324394,4.02787018,0.22847205,0.07101563,0.0,0.0,0.00468749,1.0,12.41726303,7.1015625,22,1,False,525,225,0.8,1e-05,187.53797913,5.23398138,0.8689935,False,True
"[13, 19, 26, 41, 79, 85, 98]",7,188.57943726,191.40606187,5.24895422,2.41688848,1.55463452,1.23872197,0.74302112,-1.9236517,1.9236517,0,0.0,0.0,0.03782361,-0.09107448,12.59049129,0.23009402,0.05708596,0.15239125,0.00420681,0.1259049,0.21886022,0.01002079,0.02924086,0.05305252,0.09836875,0.85966951,0.04048912,0.0498568,0.05620576,0.06929107,0.86136496,12.59049129,0.040137,0.06163377,0.23009403,0.20012674,0.42277008,0.15239127,0.026085,0.0701104,0.36906895,1.19894838,0.01897639,0.26491851,1.18255806,0.05708596,0.04527764,0.05696215,0.11532437,0.14295149,3.98661327,0.22508033,0.07101563,0.0,0.0,0.00429687,1.0,12.59049129,7.1015625,23,1,False,550,250,0.8,1e-05,190.78695679,5.2511574,0.88724876,False,False
"[13, 19, 26, 41, 79, 85, 98]",7,185.5149231,186.77030202,5.32383531,2.50728893,1.58344212,1.25165367,0.73340917,-1.94645953,1.94645953,0,0.0,0.0,0.01625052,0.07488108,12.4615612,0.22162199,0.0548818,0.1538804,0.00508952,0.12461561,0.22311395,0.00955534,0.02769787,0.05118089,0.0955658,0.88882542,0.03719854,0.04746576,0.05257873,0.06912147,0.89558089,12.4615612,0.03787079,0.05419941,0.22162201,0.19211505,0.40338433,0.1538804,0.02545535,0.07077413,0.37368825,1.24464762,0.01852862,0.26508608,1.23276103,0.0548818,0.04301114,0.05804073,0.11559397,0.13214579,4.03277636,0.18909779,0.0709375,0.0,0.0,0.00390625,1.0,12.4615612,7.09375,24,1,False,575,275,0.8,1e-05,214.95761108,5.37044085,0.86196175,False,True
