method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,488,488,85,86,1.1853541,1,1.0,1,1.2579668,0.0017856008,1.2579668,0.0017856008
last_flow,simple,488,488,86,87,0.0,0,0.0,0,-0.40216804,0.0019256725,0.0,0.0
last_flow,simple,488,488,87,88,0.0,0,0.0,0,0.3701696,0.0018447964,0.0,0.0
last_flow,simple,488,488,88,89,0.0,0,0.0,0,-0.049121708,0.0010226271,0.0,0.0
last_flow,simple,488,488,89,90,0.0,0,0.0,0,-0.29535723,0.0018117116,0.0,0.0
last_flow,simple,488,488,90,91,0.0,0,0.0,0,-0.2831206,0.0016414418,0.0,0.0
last_flow,simple,488,488,91,92,0.0,0,0.0,0,4.97615e-10,9.54427e-10,0.0,0.0
last_flow,simple,488,488,92,93,1.625902,1,1.0,1,1.5537289,0.0022283387,1.5537289,0.0022283387
last_flow,simple,488,488,93,94,0.0,0,0.0,0,3.710967e-23,1.3774463e-21,0.0,0.0
last_flow,simple,488,488,94,95,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,488,488,95,96,0.0,0,0.0,0,-1.0170679e-26,0.0,0.0,0.0
last_flow,simple,488,488,96,97,0.0,0,0.0,0,-0.08406143,0.00089154486,0.0,0.0
last_flow,simple,488,488,97,98,0.0,0,0.0,0,0.14189433,0.0012783471,0.0,0.0
last_flow,simple,488,488,98,99,0.0,0,0.0,0,-0.056414776,0.00095598947,0.0,0.0
last_flow,simple,488,488,99,100,0.0,0,0.0,0,-0.14299722,0.0012459283,0.0,0.0
