method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,412,412,57,58,0.0,0,0.0,0,0.1879897,0.0016201156,0.0,0.0
last_flow,simple,412,412,58,59,0.0,0,0.0,0,0.23670444,0.0017447851,0.0,0.0
last_flow,simple,412,412,59,60,0.0,0,0.0,0,0.3041199,0.002706173,0.0,0.0
last_flow,simple,412,412,60,61,0.0,0,0.0,0,0.14296235,0.0019247183,0.0,0.0
last_flow,simple,412,412,61,62,0.0,0,0.0,0,-0.1748477,0.0020365522,0.0,0.0
last_flow,simple,412,412,62,63,0.0,0,0.0,0,-0.12628078,0.003052814,0.0,0.0
last_flow,simple,412,412,63,64,0.0,0,0.0,0,0.13711242,0.0017268005,0.0,0.0
last_flow,simple,412,412,64,65,0.0,0,0.0,0,7.489316e-25,3.743392e-23,0.0,0.0
last_flow,simple,412,412,65,66,0.0,0,0.0,0,-1.0659883e-17,3.3723688e-16,0.0,0.0
last_flow,simple,412,412,66,67,-1.5156264,1,1.0,1,-1.4154704,0.005053592,-1.4154704,0.005053592
last_flow,simple,412,412,67,68,0.0,0,0.0,0,-0.30340663,0.003218162,0.0,0.0
last_flow,simple,412,412,68,69,0.0,0,0.0,0,-0.23397212,0.0020218026,0.0,0.0
last_flow,simple,412,412,69,70,0.0,0,0.0,0,2.5415042e-21,1.4764563e-19,0.0,0.0
last_flow,simple,412,412,70,71,0.0,0,0.0,0,-0.2613605,0.0034888166,0.0,0.0
last_flow,simple,412,412,71,72,0.0,0,0.0,0,-0.08534171,0.0017563495,0.0,0.0
last_flow,simple,412,412,72,73,0.0,0,0.0,0,-0.15308684,0.0019159395,0.0,0.0
last_flow,simple,412,412,73,74,-0.40007704,1,0.00075,0,-0.64692944,0.003395183,-0.00091960415,0.033573076
last_flow,simple,412,412,74,75,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,412,412,75,76,0.0,0,0.0,0,-0.1840744,0.0019699642,0.0,0.0
last_flow,simple,412,412,76,77,0.0,0,0.0,0,0.063958295,0.002693529,0.0,0.0
last_flow,simple,412,412,77,78,0.0,0,0.0,0,-0.20386939,0.0041141277,0.0,0.0
last_flow,simple,412,412,78,79,0.0,0,0.0,0,0.022054497,0.0035812096,0.0,0.0
last_flow,simple,412,412,79,80,0.0,0,0.0,0,-0.4657653,0.003651565,0.0,0.0
last_flow,simple,412,412,80,81,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,412,412,81,82,0.0,0,0.0,0,-1.0000344e-05,1.3613509e-05,0.0,0.0
last_flow,simple,412,412,82,83,0.76597506,1,1.0,1,0.6339657,0.0031413825,0.6339657,0.0031413825
last_flow,simple,412,412,83,84,0.0,0,0.0,0,-0.073832065,0.0024372414,0.0,0.0
last_flow,simple,412,412,84,85,0.0,0,0.0,0,0.19341902,0.0031897153,0.0,0.0
last_flow,simple,412,412,85,86,0.0,0,0.0,0,0.009560887,0.00057615415,0.0,0.0
last_flow,simple,412,412,86,87,0.0,0,0.0,0,-0.080555916,0.0019151381,0.0,0.0
last_flow,simple,412,412,87,88,0.0,0,0.0,0,-0.110280186,0.0040287054,0.0,0.0
last_flow,simple,412,412,88,89,0.0,0,0.0,0,0.14552414,0.003263562,0.0,0.0
last_flow,simple,412,412,89,90,0.0,0,0.0,0,-0.16192763,0.0011487115,0.0,0.0
last_flow,simple,412,412,90,91,0.0,0,0.0,0,0.6122982,0.0034823387,0.0,0.0
last_flow,simple,412,412,91,92,0.0,0,0.0,0,-6.582067e-15,1.5312223e-13,0.0,0.0
last_flow,simple,412,412,92,93,0.0,0,0.0,0,-0.035496198,0.004660767,0.0,0.0
last_flow,simple,412,412,93,94,0.0,0,0.0,0,-8.1125536e-13,1.7429103e-11,0.0,0.0
last_flow,simple,412,412,94,95,0.0,0,0.0,0,0.29990366,0.0030900573,0.0,0.0
last_flow,simple,412,412,95,96,0.0,0,0.0,0,-0.2721218,0.0017423556,0.0,0.0
last_flow,simple,412,412,96,97,0.0,0,0.0,0,-2.727884e-08,9.522532e-08,0.0,0.0
last_flow,simple,412,412,97,98,0.0,0,0.0,0,-0.31002393,0.0019002801,0.0,0.0
last_flow,simple,412,412,98,99,0.0,0,0.0,0,-0.063257344,0.0022500071,0.0,0.0
last_flow,simple,412,412,99,100,0.0,0,0.0,0,0.17402002,0.0021490587,0.0,0.0
