method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,491,491,25,26,0.0,0,0.0,0,0.13943774,0.0035810026,0.0,0.0
last_flow,simple,491,491,26,27,0.0,0,0.0,0,-0.31874523,0.0024237225,0.0,0.0
last_flow,simple,491,491,27,28,0.0,0,0.0,0,0.03103293,0.000848011,0.0,0.0
last_flow,simple,491,491,28,29,-1.3064486,1,1.0,1,-0.89143234,0.0021720857,-0.89143234,0.0021720857
last_flow,simple,491,491,29,30,-1.3344097,1,1.0,1,-1.1200494,0.0025455502,-1.1200494,0.0025455502
last_flow,simple,491,491,30,31,0.0,0,0.0,0,0.13096276,0.0016839715,0.0,0.0
last_flow,simple,491,491,31,32,0.0,0,0.0,0,0.08432225,0.001561435,0.0,0.0
last_flow,simple,491,491,32,33,0.0,0,0.0,0,-0.15114824,0.0017382383,0.0,0.0
last_flow,simple,491,491,33,34,0.0,0,0.0,0,-0.17767046,0.0016054156,0.0,0.0
last_flow,simple,491,491,34,35,0.0,0,0.0,0,-0.25244913,0.0034795587,0.0,0.0
last_flow,simple,491,491,35,36,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,36,37,0.0,0,0.0,0,0.2043554,0.00241294,0.0,0.0
last_flow,simple,491,491,37,38,0.0,0,0.0,0,-0.048608672,0.0010621597,0.0,0.0
last_flow,simple,491,491,38,39,0.52330875,1,1.0,1,0.60391325,0.0020951792,0.60391325,0.0020951792
last_flow,simple,491,491,39,40,0.0,0,0.0,0,5.849593e-13,3.0598336e-12,0.0,0.0
last_flow,simple,491,491,40,41,0.0,0,0.0,0,0.010711714,0.0014417211,0.0,0.0
last_flow,simple,491,491,41,42,0.0,0,0.0,0,4.107406e-31,0.0,0.0,0.0
last_flow,simple,491,491,42,43,0.0,0,0.0,0,-0.066775985,0.001027938,0.0,0.0
last_flow,simple,491,491,43,44,0.0,0,0.0,0,0.030497387,0.0009954638,0.0,0.0
last_flow,simple,491,491,44,45,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,45,46,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,46,47,0.0,0,0.0,0,3.8226446e-19,6.4284623e-18,0.0,0.0
last_flow,simple,491,491,47,48,-1.2970918,1,1.0,1,-1.2044796,0.0024683208,-1.2044796,0.0024683208
last_flow,simple,491,491,48,49,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,49,50,0.0,0,0.0,0,5.9753356e-20,2.5305494e-18,0.0,0.0
last_flow,simple,491,491,50,51,0.0,0,0.0,0,0.08246259,0.00170527,0.0,0.0
last_flow,simple,491,491,51,52,0.0,0,0.0,0,-0.23935252,0.0025116915,0.0,0.0
last_flow,simple,491,491,52,53,0.0,0,0.0,0,0.16760884,0.002472935,0.0,0.0
last_flow,simple,491,491,53,54,0.0,0,0.0,0,0.09593567,0.0010237132,0.0,0.0
last_flow,simple,491,491,54,55,0.0,0,0.0,0,-0.03128754,0.0015440976,0.0,0.0
last_flow,simple,491,491,55,56,0.0,0,0.0,0,0.12971513,0.0020044781,0.0,0.0
last_flow,simple,491,491,56,57,0.0,0,0.0,0,-0.15353468,0.00179754,0.0,0.0
last_flow,simple,491,491,57,58,0.0,0,0.0,0,-9.883333e-38,0.0,0.0,0.0
last_flow,simple,491,491,58,59,0.94429445,1,1.0,1,0.6690875,0.0022002799,0.6690875,0.0022002799
last_flow,simple,491,491,59,60,0.0,0,0.0,0,0.09688437,0.0014771041,0.0,0.0
last_flow,simple,491,491,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,61,62,0.0,0,0.0,0,0.2574345,0.0025819798,0.0,0.0
last_flow,simple,491,491,62,63,0.0,0,0.0,0,-0.043323487,0.0015507438,0.0,0.0
last_flow,simple,491,491,63,64,0.0,0,0.0,0,0.38940275,0.0025044705,0.0,0.0
last_flow,simple,491,491,64,65,0.0,0,0.0,0,-0.05140749,0.0012541128,0.0,0.0
last_flow,simple,491,491,65,66,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,66,67,0.0,0,0.0,0,-5.108096e-19,1.2776766e-17,0.0,0.0
last_flow,simple,491,491,67,68,-0.83515316,1,1.0,1,-1.1068532,0.0022797869,-1.1068532,0.0022797869
last_flow,simple,491,491,68,69,0.0,0,0.0,0,-0.3616853,0.002833144,0.0,0.0
last_flow,simple,491,491,69,70,0.0,0,0.0,0,0.02301086,0.0010004875,0.0,0.0
last_flow,simple,491,491,70,71,0.0,0,0.0,0,9.996612e-28,0.0,0.0,0.0
last_flow,simple,491,491,71,72,0.0,0,0.0,0,-0.2469592,0.0019427122,0.0,0.0
last_flow,simple,491,491,72,73,-0.73195106,1,1.0,1,-1.2685974,0.002991611,-1.2685974,0.002991611
last_flow,simple,491,491,73,74,0.0,0,0.0,0,6.8380026e-09,3.3127968e-08,0.0,0.0
last_flow,simple,491,491,74,75,0.0,0,0.0,0,-0.20042136,0.002055997,0.0,0.0
last_flow,simple,491,491,75,76,0.0,0,0.0,0,4.998912e-12,8.113449e-11,0.0,0.0
last_flow,simple,491,491,76,77,0.0,0,0.0,0,0.20275845,0.0016065363,0.0,0.0
last_flow,simple,491,491,77,78,0.0,0,0.0,0,-0.3189985,0.0027710511,0.0,0.0
last_flow,simple,491,491,78,79,0.0,0,0.0,0,-0.16149278,0.0013634769,0.0,0.0
last_flow,simple,491,491,79,80,0.0,0,0.0,0,-0.052271094,0.0011345497,0.0,0.0
last_flow,simple,491,491,80,81,0.0,0,0.0,0,-5.225082e-32,0.0,0.0,0.0
last_flow,simple,491,491,81,82,0.0,0,0.0,0,1.6749132e-11,1.02595044e-10,0.0,0.0
last_flow,simple,491,491,82,83,0.0,0,0.0,0,-0.31464043,0.003049948,0.0,0.0
last_flow,simple,491,491,83,84,0.0,0,0.0,0,2.0014439e-05,1.5058516e-05,0.0,0.0
last_flow,simple,491,491,84,85,0.0,0,0.0,0,-0.13724731,0.0024460233,0.0,0.0
last_flow,simple,491,491,85,86,0.0,0,0.0,0,0.01768014,0.00094828964,0.0,0.0
last_flow,simple,491,491,86,87,0.0,0,0.0,0,-0.22739877,0.002365185,0.0,0.0
last_flow,simple,491,491,87,88,0.0,0,0.0,0,0.25443864,0.0023903006,0.0,0.0
last_flow,simple,491,491,88,89,0.0,0,0.0,0,-1.4905377e-18,4.9062325e-17,0.0,0.0
last_flow,simple,491,491,89,90,0.0,0,0.0,0,0.07214279,0.0012879946,0.0,0.0
last_flow,simple,491,491,90,91,0.0,0,0.0,0,-0.282207,0.0020829446,0.0,0.0
last_flow,simple,491,491,91,92,0.0,0,0.0,0,-0.31289583,0.0037449596,0.0,0.0
last_flow,simple,491,491,92,93,0.0,0,0.0,0,-9.862677e-15,6.237721e-13,0.0,0.0
last_flow,simple,491,491,93,94,0.0,0,0.0,0,0.038192052,0.0015891485,0.0,0.0
last_flow,simple,491,491,94,95,0.0,0,0.0,0,-0.2974007,0.0023359994,0.0,0.0
last_flow,simple,491,491,95,96,0.0,0,0.0,0,-6.9210074e-18,2.3206768e-16,0.0,0.0
last_flow,simple,491,491,96,97,0.0,0,0.0,0,-0.21087465,0.0020311775,0.0,0.0
last_flow,simple,491,491,97,98,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,491,491,98,99,0.0,0,0.0,0,2.2666304e-18,1.3836258e-16,0.0,0.0
last_flow,simple,491,491,99,100,0.0,0,1.0,1,0.20339622,0.0055899713,0.20339622,0.005589971
