support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[22, 56, 91]",3,132.5634613,133.24269624,5.54540231,3.32638502,1.82383799,1.49329591,0.63887678,-2.14790797,2.14790797,0,0.0,0.0,0.02167914,-0.183639,13.3181448,0.27910486,0.02634667,0.18054616,0.00531165,1.95458121,1.95458121,1.57880084,1.41909714,0.37578037,0.49314938,0.68737483,0.64065085,0.68737483,0.64065085,2.91500032,4.04698734,8.26594936,8.53871488,0.09694017,0.12802877,0.05942047,0.09547023,37,2,False,875,275,0.9797959,9.5e-06,230.73054504,5.44125056,False,False
"[7, 22, 56, 91]",4,132.5118103,132.69718737,6.09273681,3.03072953,1.74089906,1.42413187,0.6709741,-2.06489468,2.06489468,1,0.25,0.08888192,0.00038963,0.5473345,13.75974464,0.28762263,0.02649839,0.18204235,0.00771715,1.97107589,1.97107589,1.60580825,1.45072272,0.36526764,0.46930486,0.69484855,0.65112457,0.69484855,0.65112457,3.18491362,4.10240905,8.67415164,8.90823213,0.10255555,0.13145596,0.0598457,0.09738932,38,2,False,900,300,0.9797959,9.5e-06,701.20257568,6.55279683,False,False
"[22, 56, 91]",3,132.6703186,132.69450049,6.17777313,3.11962748,1.76624672,1.4528048,0.66132305,-2.08037925,2.08037925,-1,0.25,0.0,0.0,0.08503632,12.26375866,0.25661907,0.02472409,0.1663515,0.01779164,1.91358962,1.91358962,1.53402651,1.38622068,0.3795631,0.49315455,0.6845805,0.64123969,0.6845805,0.64123969,2.52850181,3.46185839,8.40036713,7.84353726,0.08321298,0.118201,0.04838878,0.08225281,39,3,False,901,1,0.88534554,9.03e-06,1035.97680664,6.94310004,False,True
"[7, 22, 56, 91]",4,130.36990356,153.00708329,6.70930067,2.99691868,1.73116108,1.41865253,0.67464472,-2.0464139,2.0464139,1,0.25,0.03933444,0.01733933,0.53152754,12.96500587,0.26787892,0.02695853,0.17592914,0.00918472,1.9096821,1.9096821,1.5462997,1.39137767,0.3633824,0.45075296,0.69532044,0.67042332,0.69532044,0.67042332,2.247134,3.67208261,7.29463074,8.47509097,0.08877147,0.12283293,0.05379899,0.0911909,40,3,False,925,25,0.88534554,9.03e-06,356.51031494,5.87636317,False,True
"[7, 22, 56, 91]",4,129.66586304,131.94406545,5.94957813,3.20959878,1.79153531,1.46830654,0.65155547,-2.09924197,2.09924197,0,0.0,0.0,0.00540033,-0.75972254,12.31498814,0.25703421,0.02424812,0.1804263,0.00815572,2.00261046,2.00261046,1.58158376,1.41600176,0.4210267,0.54839439,0.65637276,0.60056955,0.65637276,0.60056955,3.44892417,4.18562234,8.96710016,8.98287367,0.08317855,0.11772546,0.05928224,0.09597094,41,3,False,950,50,0.88534554,9.03e-06,291.45761108,5.67489458,False,False
"[22, 56, 91]",3,127.83922577,128.23419861,5.5550648,3.22580957,1.79605389,1.47923589,0.64979558,-2.12182617,2.12182617,-1,0.25,0.0,0.01408726,-0.39451334,12.18066788,0.25272551,0.02443752,0.18310355,0.00574151,1.97950188,1.97950188,1.58037146,1.44307739,0.39913042,0.5509519,0.67097241,0.6065043,0.67097241,0.6065043,3.59367026,4.13050082,8.26279689,8.9839341,0.08525495,0.11698485,0.0587427,0.0989675,42,3,False,975,75,0.88534554,9.03e-06,457.31268311,6.12536737,False,False
"[22, 56]",2,125.37944794,130.20132108,5.91361887,3.46032333,1.86019443,1.54249477,0.624336,-2.16435957,2.16435957,-1,0.33333333,0.0,0.01924118,0.35855407,11.87716961,0.23901194,0.02567913,0.18372282,0.01048817,2.03960796,2.03960796,1.5805748,1.44351538,0.45903316,0.56047138,0.63316745,0.60183197,0.63316745,0.60183197,2.80476577,4.02809944,9.87865868,9.18158467,0.08049857,0.1161134,0.0550514,0.10000245,43,3,False,1000,100,0.88534554,9.03e-06,345.44439697,5.8448317,False,False
"[22, 56, 91]",3,124.55131531,126.22063753,5.91029492,3.25493026,1.80414253,1.48524451,0.64663414,-2.1071651,2.1071651,1,0.33333333,0.05935661,0.00660501,-0.00332395,12.06818199,0.24883924,0.02902386,0.18577251,0.00893325,1.93180643,1.93180643,1.60852555,1.46048212,0.32328087,0.43550855,0.76790529,0.79587342,0.76790529,0.79587342,2.74203209,3.25074888,10.13803766,8.29484666,0.08294703,0.11694484,0.05398443,0.10218355,44,3,False,1025,125,0.88534554,9.03e-06,273.60629272,5.61169019,False,False
"[22, 56, 91]",3,124.05450439,124.90375633,5.88423028,3.38054633,1.83862621,1.52085221,0.63299685,-2.15518785,2.15518785,0,0.0,0.0,0.00398881,-0.02606464,12.07859039,0.24850343,0.02411804,0.18764587,0.00380663,1.98336866,1.98336866,1.596064,1.50131212,0.38730465,0.55094627,0.67892741,0.60742404,0.67892741,0.60742404,4.59173209,4.67740551,9.4211412,9.33055778,0.08253431,0.1171409,0.05256813,0.10410272,45,3,False,1050,150,0.88534554,9.03e-06,203.50257874,5.31567868,False,False
"[22, 56]",2,122.29223633,123.67715065,5.8570237,3.40695,1.84579251,1.53074479,0.63013038,-2.14972067,2.14972067,-1,0.33333333,0.0,0.0142056,-0.02720658,12.16669655,0.24943487,0.02263484,0.18885911,0.00455566,2.09610056,2.09610056,1.6292566,1.51578404,0.46684396,0.61313576,0.62701148,0.57936809,0.62701148,0.57936809,5.39456905,5.12340735,11.16057312,11.14457236,0.0849592,0.11782448,0.05499395,0.10587406,46,3,False,1075,175,0.88534554,9.03e-06,247.74290466,5.51239153,False,False
"[22, 56]",2,121.947258,122.10920983,5.70762772,3.60691905,1.89918905,1.57681012,0.60842109,-2.2066772,2.2066772,0,0.0,0.0,0.00282093,-0.14939598,11.42420578,0.23373413,0.02423649,0.18843843,0.00998145,2.08738651,2.08738651,1.61244893,1.50182335,0.47493758,0.57703532,0.62359281,0.59588106,0.62359281,0.59588106,4.14556672,4.50010453,11.25783257,9.86211423,0.07916428,0.11313455,0.05558616,0.10518679,47,3,False,1100,200,0.88534554,9.03e-06,652.84020996,6.4813324,False,False
"[22, 56]",2,119.45202637,121.48805174,5.96465362,3.51154518,1.87391173,1.54961777,0.61877519,-2.20659018,2.20659018,0,0.0,0.02644192,0.02046156,0.2570259,11.86419678,0.24278173,0.02194037,0.18859504,0.00709225,2.16800612,2.16800612,1.61015952,1.50609507,0.55784659,0.6512056,0.57317898,0.55724133,0.57317898,0.55724133,3.76543472,5.02155418,11.20374984,10.41723706,0.08412148,0.11602519,0.05935328,0.10605534,48,3,False,1125,225,0.88534554,9.03e-06,335.2819519,5.81497183,False,False
"[22, 56]",2,119.73845673,124.4410349,5.86240249,3.63042855,1.90536835,1.58433688,0.60586882,-2.18972659,2.18972659,0,0.0,0.0,0.0,-0.10225112,11.35682011,0.23683058,0.02225363,0.19047451,0.0066405,2.15025194,2.15025194,1.63047116,1.51254923,0.51978078,0.64856675,0.59649752,0.55715233,0.59649752,0.55715233,3.22126708,4.55777928,11.07892276,9.90312925,0.07786226,0.11187958,0.06337734,0.10771955,49,3,False,1150,250,0.88534554,9.03e-06,223.82855225,5.41088037,False,False
"[22, 56]",2,123.25453186,119.75974364,6.01536801,3.79785609,1.94880889,1.61489487,0.58769234,-2.29659271,2.29659271,0,0.0,0.0,0.0,0.15296552,11.14609623,0.22939865,0.02114103,0.19096588,0.00663642,2.13021505,2.13021505,1.62025287,1.52233657,0.50996218,0.68839954,0.60110712,0.53988411,0.60110712,0.53988411,5.15187877,5.53945582,11.41023114,10.54653031,0.07766284,0.1115243,0.06553018,0.10815232,50,3,False,1175,275,0.88534554,9.03e-06,1676.83605957,7.424664,False,False
"[22, 56]",2,118.01327515,118.58796304,5.81590295,3.82718301,1.95631874,1.62095284,0.58450851,-2.26210117,2.26210117,0,0.0,0.0,0.04252385,-0.19946506,11.44836235,0.23500486,0.02127258,0.19150972,0.00674924,2.19792131,2.19792131,1.61821185,1.53848168,0.57970945,0.6593528,0.56648281,0.55778358,0.56648281,0.55778358,4.6233167,5.28947889,10.91318424,11.13558469,0.0810842,0.1137006,0.06860416,0.10925283,51,3,False,1200,300,0.88534554,9.03e-06,245.3611145,5.50273106,False,False
"[22, 56]",2,120.58162689,118.78732942,5.99672532,3.92051673,1.98002948,1.63720572,0.5743759,-2.30110478,2.30110478,0,0.0,0.0,0.0,0.18082236,9.84224224,0.20129524,0.02010733,0.17025301,0.01862669,2.11149769,2.11149769,1.57014851,1.48122874,0.54134919,0.7127747,0.58288309,0.53087681,0.58288309,0.53087681,5.12542796,5.42525968,13.43518843,11.85726755,0.06408406,0.10053539,0.05264048,0.0887896,52,4,False,1201,1,0.8,9e-06,2046.99182129,7.62412659,False,True
"[22, 56]",2,116.09905243,117.82000717,6.16836512,3.75694895,1.93828505,1.60910392,0.59213335,-2.25819302,2.25819302,0,0.0,0.04172098,0.03717461,0.1716398,10.40237617,0.21330805,0.02234595,0.18569401,0.00950962,2.02064579,2.02064579,1.54517037,1.44992537,0.47547543,0.62814189,0.62500829,0.57552414,0.62500829,0.57552414,3.29604193,4.4892701,9.83857281,9.001018,0.06562519,0.10402135,0.0595853,0.10162873,53,4,False,1225,25,0.8,9e-06,178.90132141,5.18683438,False,True
"[22, 56]",2,115.9276886,117.47181418,5.94935611,3.75864053,1.93872136,1.60912716,0.59194971,-2.2644248,2.2644248,0,0.0,0.0,0.00147601,-0.21900901,10.71325779,0.21629694,0.02487129,0.18989617,0.00491087,2.10268045,2.10268045,1.59649628,1.48107728,0.50618417,0.61200707,0.60344978,0.5799855,0.60344978,0.5799855,2.80174321,3.79213815,10.02433998,9.06989311,0.0713689,0.10724966,0.06464127,0.10700214,54,4,False,1250,50,0.8,9e-06,154.9074707,5.04282798,False,False
"[22, 56]",2,115.7223587,116.63741898,6.00706735,3.84684086,1.9613365,1.62596893,0.58237439,-2.27799797,2.27799797,0,0.0,0.0,0.00177119,0.05771124,10.78044033,0.21600513,0.02356366,0.19228058,0.00420092,2.15273159,2.15273159,1.60013294,1.47596208,0.55259865,0.67672937,0.57753062,0.54373488,0.57753062,0.54373488,3.10879835,4.76603594,11.99535676,9.45319941,0.07553623,0.108118,0.07054047,0.109309,55,4,False,1275,75,0.8,9e-06,292.55773926,5.67866205,False,False
"[22, 56]",2,114.98542786,115.86769021,5.97925004,4.03750849,2.00935524,1.65759158,0.56167489,-2.35149121,2.35149121,0,0.0,0.0,0.00636809,-0.0278173,10.41502762,0.21319456,0.02636271,0.19060089,0.00507409,2.09148267,2.09148267,1.61088005,1.52580545,0.48060262,0.57889759,0.68874277,0.76841103,0.68874277,0.76841103,3.03733896,4.58259091,11.89062775,9.9009996,0.068831,0.10579668,0.07264687,0.10877936,56,4,False,1300,100,0.8,9e-06,738.90710449,6.60517221,False,False
"[22, 56]",2,114.28791046,116.47533655,6.0457773,3.95606041,1.98898477,1.64347553,0.57051716,-2.32643986,2.32643986,0,0.0,0.02017286,0.00606614,0.06652726,10.66357708,0.22077268,0.0253245,0.19469637,0.00658876,2.07404447,2.07404447,1.63342306,1.54900992,0.4406214,0.55224951,0.70725168,0.76974737,0.70725168,0.76974737,3.15834595,4.47712907,11.69095291,9.62913283,0.06881872,0.10705775,0.07766366,0.11259327,57,4,False,1325,125,0.8,9e-06,211.75427246,5.35542651,False,False
"[22, 56]",2,115.42345428,114.43419705,5.82931875,4.1559391,2.03861205,1.67694688,0.54881768,-2.38429308,2.38429308,0,0.0,0.0,0.0,-0.21645855,10.01565266,0.2050188,0.02399527,0.19228302,0.0095993,2.12068131,2.12068131,1.59470619,1.49164653,0.52597512,0.61304292,0.5912481,0.61405989,0.5912481,0.61405989,4.44563043,5.03122078,11.70732639,10.62167826,0.06681884,0.10315022,0.0751753,0.11016082,58,4,False,1350,150,0.8,9e-06,657.34411621,6.48820765,False,False
"[22, 56]",2,114.52182007,113.83278889,5.94685533,4.35540247,2.0869601,1.70506179,0.52716328,-2.48558474,2.48558474,0,0.0,0.0,0.00781153,0.11753658,9.91359138,0.20063283,0.02836722,0.19286728,0.00613797,2.25580341,2.25580341,1.59379668,1.52306418,0.66200673,0.66393916,0.64680894,0.83495953,0.64680894,0.83495953,3.34479703,4.49972431,12.30684346,9.60136653,0.06640787,0.10344334,0.07495091,0.1104195,59,4,False,1375,175,0.8,9e-06,1198.72570801,7.08901436,False,False
"[22, 56]",2,112.11928558,113.04600252,5.88910507,4.33181572,2.08130145,1.70064473,0.52972394,-2.5261817,2.5261817,0,0.0,0.00541552,0.02097884,-0.05775026,10.10471439,0.20544334,0.01956043,0.19551666,0.005561,2.34270664,2.34270664,1.6247085,1.55096702,0.71799814,0.8094292,0.48927073,0.48476213,0.48927073,0.48476213,4.58982275,6.02612638,13.59574896,11.99838464,0.06845775,0.10474498,0.07948932,0.11328555,60,4,False,1400,200,0.8,9e-06,289.42419434,5.66789341,False,False
"[22, 56]",2,112.33524323,112.49274346,5.94341591,4.39753962,2.09703114,1.71312213,0.52258874,-2.51992989,2.51992989,0,0.0,0.0,0.0,0.05431084,10.08580589,0.21031061,0.01945892,0.19523546,0.00611168,2.38110748,2.38110748,1.63758864,1.56111442,0.74351884,0.84202401,0.47745673,0.46792515,0.47745673,0.46792515,6.87454517,6.23935197,13.20522901,13.0446931,0.06776913,0.10433991,0.07882203,0.11360119,61,4,False,1425,225,0.8,9e-06,240.23384094,5.48161279,False,False
"[22, 56]",2,111.05860138,113.1402971,6.13413384,4.30396461,2.07459987,1.69803143,0.53274754,-2.52507782,2.52507782,0,0.0,0.02127894,0.01136457,0.19071793,10.34976387,0.21451467,0.01957957,0.19711496,0.00489802,2.33278476,2.33278476,1.62484736,1.57617955,0.7079374,0.7922509,0.49369081,0.4896676,0.49369081,0.4896676,5.18795777,5.69572761,11.42619928,11.10495818,0.07155757,0.10615495,0.0787608,0.11474793,62,4,False,1450,250,0.8,9e-06,282.33074951,5.64307925,False,False
"[22, 56]",2,112.15684509,111.36143157,5.88391184,4.62513399,2.15061247,1.75828385,0.49788035,-2.63882732,2.63882732,0,0.0,0.0,0.0,-0.25022201,9.56022549,0.19670793,0.01888482,0.19614042,0.01126055,2.34072394,2.34072394,1.59982328,1.53855978,0.74090066,0.85666417,0.4788864,0.45716137,0.4788864,0.45716137,4.76228706,5.88684111,11.67230459,11.6320005,0.06376015,0.10160511,0.07420273,0.11401453,63,4,False,1475,275,0.8,9e-06,417.41421509,6.03407905,False,False
"[22, 56]",2,111.17887115,110.81877601,5.77277039,4.57054853,2.13788413,1.7444874,0.50380632,-2.63250041,2.63250041,0,0.0,0.01180192,0.0087197,-0.11114145,9.51076221,0.19530743,0.02020236,0.1948749,0.00333418,2.3486987,2.3486987,1.60655604,1.53678024,0.74214266,0.8632229,0.47837677,0.46399289,0.47837677,0.46399289,3.38420449,5.85801887,12.13589958,11.09425938,0.06390867,0.10223983,0.07363504,0.11267432,64,4,False,1500,300,0.8,9e-06,298.10003662,5.69742912,False,False
