"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",451,451,75,76,0.32731402,1,0.012625,0,0.00704991651409248
"mcmc","low_snr",451,451,76,77,0,0,0.01575,0,0.00929874192674175
"mcmc","low_snr",451,451,77,78,-1.550587,1,0.800625,1,-0.897137182916303
"mcmc","low_snr",451,451,78,79,0,0,0.017375,0,-0.017787078068875
"mcmc","low_snr",451,451,79,80,0,0,0.013,0,0.0103495801199061
"mcmc","low_snr",451,451,80,81,-1.1350569,1,0.1345,0,-0.145764777580026
"mcmc","low_snr",451,451,81,82,0,0,0.0465,0,0.0543426510877297
"mcmc","low_snr",451,451,82,83,0,0,0.01325,0,0.0102713947174704
"mcmc","low_snr",451,451,83,84,0,0,0.01125,0,-0.0103676916809384
"mcmc","low_snr",451,451,84,85,0,0,0.016625,0,0.0232249107009529
"mcmc","low_snr",451,451,85,86,0,0,0.036125,0,0.0442405675673746
"mcmc","low_snr",451,451,86,87,0,0,0.012125,0,0.00512551342398663
"mcmc","low_snr",451,451,87,88,0,0,0.038125,0,0.0437932265312554
"mcmc","low_snr",451,451,88,89,0,0,0.04125,0,-0.0497697652592715
"mcmc","low_snr",451,451,89,90,0,0,0.02175,0,0.0195877816375461
"mcmc","low_snr",451,451,90,91,0,0,0.013375,0,-0.0149875670466134
"mcmc","low_snr",451,451,91,92,0,0,0.038,0,0.0466191863371968
"mcmc","low_snr",451,451,92,93,0,0,0.011625,0,-0.00719204207972209
"mcmc","low_snr",451,451,93,94,0,0,0.013875,0,-0.00507275916824265
"mcmc","low_snr",451,451,94,95,0,0,0.011875,0,0.00319628569200799
"mcmc","low_snr",451,451,95,96,0,0,0.028375,0,-0.0361172066074342
"mcmc","low_snr",451,451,96,97,0,0,0.070875,0,0.0797269274499946
"mcmc","low_snr",451,451,97,98,0,0,0.074375,0,-0.0873596437031048
"mcmc","low_snr",451,451,98,99,0,0,0.02225,0,0.021919724142497
"mcmc","low_snr",451,451,99,100,0,0,0.0495,0,-0.0598210241230417
