support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,182.46803284,183.96636763,5.07087878,2.16042662,1.46983898,1.23538315,0.89191278,-1.90547228,1.90547228,0,0.0,0.01433408,0.02011858,-0.13561347,12.80442142,0.17768678,0.05073018,0.17842361,0.00369306,0.12804422,0.25861087,0.00729189,0.02198637,0.04060195,0.07619678,0.97323024,0.0292037,0.03453526,0.04180897,0.06014689,0.96296304,12.80442238,0.02968833,0.04738924,0.17768678,0.15458664,0.32943705,0.17842361,0.02226962,0.0638867,0.29628924,1.5305357,0.01556878,0.20006475,1.48087621,0.05073018,0.03644097,0.05259667,0.11997669,0.13699552,4.91443348,0.25713778,0.08988281,0.0,0.0,0.00390625,1.0,12.80442238,8.98828125,25,1,False,600,300,0.8,1e-05,142.67990112,4.96060367,0.65095215,False,True
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,178.2723999,179.76521912,5.09545144,2.10539532,1.45099804,1.21873498,0.89466602,-1.89852393,1.89852393,0,0.0,0.02547242,0.0229938,0.02457265,12.92925072,0.17791386,0.05005053,0.17899849,0.00308792,0.1292925,0.26025578,0.00772526,0.02271752,0.04106033,0.07722548,0.98067218,0.02934483,0.03517798,0.04260933,0.06157072,0.97302175,12.92925167,0.0291045,0.04627869,0.17791384,0.15442058,0.3311303,0.17899852,0.02236939,0.06463056,0.30571094,1.53809321,0.01607192,0.20045206,1.49717236,0.05005053,0.03646554,0.05277286,0.11241929,0.13671611,4.91271734,0.24525751,0.09003906,0.0,0.0,0.00390625,1.0,12.92925167,9.00390625,26,1,False,625,325,0.8,1e-05,133.30525208,4.89264163,0.65864335,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,176.15377808,176.14469897,5.11187133,2.07953954,1.44206086,1.20882273,0.8959596,-1.87986732,1.87986732,0,0.0,0.01228072,0.01188418,0.0164199,12.79560852,0.17185663,0.04768443,0.17885965,0.00290364,0.12795609,0.26179004,0.00699484,0.02142258,0.03984239,0.07359947,0.98516852,0.0247901,0.03392886,0.04045204,0.06234402,0.98065507,12.79560852,0.02710467,0.04279594,0.17185666,0.15018915,0.32147527,0.17885967,0.02152176,0.06352551,0.31515121,1.53253651,0.01568945,0.2212009,1.49669766,0.04768444,0.03282769,0.05204595,0.11036926,0.13449769,4.92444706,0.22999519,0.08984375,0.0,0.0,0.00039062,1.0,12.79560852,8.984375,27,1,False,650,350,0.8,1e-05,198.16038513,5.28907673,0.61273906,False,True
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,171.5004425,172.41951452,5.02557426,2.0420444,1.42900119,1.20653331,0.8978355,-1.87160504,1.87160504,0,0.0,0.0180305,0.02641633,-0.08629707,12.84422398,0.16935925,0.04612783,0.1788851,0.00298886,0.12844223,0.26382089,0.00684808,0.02135626,0.03940676,0.07340765,0.99111432,0.02367276,0.0316572,0.03954041,0.06484391,0.98485953,12.84422302,0.02487727,0.04192613,0.16935922,0.14784242,0.3210431,0.1788851,0.02181465,0.06618769,0.3068673,1.53582442,0.01698794,0.21842842,1.50307238,0.04612783,0.03170778,0.05180494,0.11114675,0.13043435,4.91221523,0.23086905,0.08988281,0.0,0.0,0.0,1.0,12.84422302,8.98828125,28,1,False,675,375,0.8,1e-05,144.64755249,4.97430011,0.6220488,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,167.21315002,168.94373273,5.11337082,2.00700831,1.41668921,1.19638455,0.89958837,-1.86518323,1.86518323,0,0.0,0.01715736,0.02499873,0.08779656,12.94160748,0.16888763,0.04530023,0.18086345,0.00261493,0.12941611,0.26547256,0.00677483,0.02184744,0.03992497,0.07435025,0.99514693,0.02464609,0.03107946,0.03965077,0.06391959,0.98632705,12.94160843,0.0245558,0.04147769,0.16888762,0.14855236,0.32048777,0.18086345,0.02223305,0.06833989,0.31367421,1.54181707,0.01835705,0.22053498,1.50060999,0.04530023,0.02916042,0.05398113,0.10960255,0.12849405,4.9327383,0.22046182,0.09,0.0,0.0,0.00039062,1.0,12.94160843,9.0,29,1,False,700,400,0.8,1e-05,212.93789673,5.36100056,0.64276275,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,164.51571655,165.82038127,5.06972198,2.00296712,1.41526221,1.19084907,0.89979056,-1.86754119,1.86754119,0,0.0,0.00201354,0.01613171,-0.04364884,13.19062996,0.1724124,0.04486908,0.18236704,0.00333044,0.1319063,0.2667942,0.00738401,0.02288723,0.04162604,0.07690746,0.99695617,0.02345631,0.03206835,0.04149672,0.06725242,0.99081177,13.19062996,0.02471296,0.03918252,0.17241241,0.15322758,0.32650167,0.18236703,0.02359435,0.07388004,0.33066151,1.52849936,0.02114277,0.24648975,1.49960601,0.04486908,0.03018487,0.0502601,0.10206413,0.12074508,4.90565681,0.1902602,0.09,0.0,0.0,0.0,1.0,13.19062996,9.0,30,1,False,725,425,0.8,1e-05,136.38720703,4.91549795,0.65890069,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,162.47213745,162.87733856,5.30628872,2.00270939,1.41517115,1.18859577,0.89980345,-1.85890043,1.85890043,0,0.0,0.00012867,0.01242179,0.23656673,12.987607,0.16175626,0.0423978,0.18534136,0.00398596,0.12987606,0.26988167,0.00615009,0.02088095,0.03789768,0.07215069,0.99899828,0.02081314,0.02713961,0.03730405,0.06727084,0.99473554,12.987607,0.0209925,0.03533407,0.16175626,0.14112972,0.31428626,0.18534136,0.02269673,0.07365938,0.34087262,1.56071794,0.02174345,0.26518378,1.520643,0.04239781,0.02727622,0.05139092,0.10760204,0.12445043,5.01299191,0.21428956,0.09,0.0,0.0,0.0,1.0,12.987607,9.0,31,1,False,750,450,0.8,1e-05,290.89840698,5.67297409,0.64824073,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,159.06480408,159.67373579,5.09695446,2.0333972,1.42597237,1.19593942,0.89826813,-1.87752497,1.87752497,0,0.0,0.0,0.0209718,-0.20933425,12.90960503,0.15883781,0.04057699,0.18536921,0.00212687,0.12909605,0.27044535,0.00582804,0.02026457,0.0374825,0.07039773,0.9994213,0.0176714,0.02610306,0.03851572,0.06341955,0.99597204,12.90960503,0.02048035,0.03561144,0.15883781,0.13985345,0.30808091,0.18536921,0.02318692,0.07531413,0.33535397,1.56332886,0.0232147,0.26828313,1.53007424,0.04057699,0.02768936,0.04742801,0.10145117,0.12082262,5.00936556,0.20710096,0.09,0.0,0.0,0.00039062,1.0,12.90960503,9.0,32,1,False,775,475,0.8,1e-05,133.50535583,4.8941416,0.63423663,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,155.48641968,156.68800919,5.0912384,1.98333192,1.40830818,1.18194234,0.90077292,-1.860412,1.860412,0,0.0,0.0246215,0.02249639,-0.00571606,13.15404701,0.16445009,0.04029731,0.1869555,0.00343414,0.13154045,0.27052322,0.00588886,0.02148064,0.03960803,0.0745932,0.99966365,0.01789022,0.0266459,0.03906219,0.06907612,0.99577808,13.15404606,0.01981739,0.03375137,0.16445009,0.14636971,0.32007861,0.18695551,0.02525207,0.08381464,0.34574845,1.54493594,0.02565417,0.28106201,1.50944591,0.04029731,0.02576345,0.04917205,0.0989342,0.11819948,4.95913601,0.19841899,0.09,0.0,0.0,0.00039062,1.0,13.15404606,9.0,33,1,False,800,500,0.8,1e-05,175.02113342,5.16490673,0.65515026,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,153.15855408,153.78605612,5.12664492,2.00653911,1.4165236,1.18709266,0.89961185,-1.8674494,1.8674494,0,0.0,0.0,0.0149715,0.03540652,13.28026295,0.16515903,0.03967169,0.18853329,0.0022656,0.13280264,0.27160046,0.00551488,0.020988,0.04036998,0.07734314,0.99989712,0.01744204,0.02638723,0.03934941,0.07091474,0.99617076,13.28026199,0.02070332,0.03570921,0.16515903,0.14711058,0.32422099,0.18853329,0.02765595,0.09025126,0.3489171,1.53533208,0.02748244,0.29488477,1.50492525,0.03967169,0.02829805,0.0529318,0.09268157,0.11639663,4.93675232,0.19411337,0.08992188,0.0,0.0,0.0,1.0,13.28026199,8.9921875,34,1,False,825,525,0.8,1e-05,212.58355713,5.35933512,0.68849638,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,150.38502502,150.75768336,5.03249847,2.03351378,1.42601325,1.19011211,0.89826229,-1.87896299,1.87896299,0,0.0,0.0,0.01810887,-0.09414644,13.22547054,0.16196688,0.0370165,0.19214256,0.00246438,0.13225469,0.27255377,0.00498066,0.02025377,0.03972026,0.07594747,0.99997163,0.01430817,0.02415141,0.03912928,0.06976862,0.99674988,13.22546959,0.01842502,0.02934284,0.16196689,0.1438303,0.31809679,0.19214258,0.0303393,0.09588164,0.36463031,1.54854715,0.03569852,0.31124353,1.5263623,0.0370165,0.02554452,0.04597877,0.09318069,0.11112057,4.98880434,0.19627929,0.08996094,0.0,0.0,0.0,1.0,13.22546959,8.99609375,35,1,False,850,550,0.8,1e-05,169.48210144,5.13274733,0.68062065,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,146.92538452,147.84183932,5.13182407,2.05814528,1.43462374,1.19354141,0.89702997,-1.89418662,1.89418662,0,0.0,0.0,0.02300522,0.0993256,13.24396229,0.16047993,0.03499462,0.19494392,0.00202885,0.1324396,0.27345484,0.00441966,0.01929914,0.03967226,0.07710633,0.99999487,0.01267207,0.02274815,0.03877178,0.07021351,0.998209,13.24396038,0.01725652,0.02732068,0.16047993,0.14267352,0.31809351,0.19494392,0.0342408,0.10384198,0.37423629,1.54550588,0.03650656,0.33766422,1.5161494,0.03499461,0.02552755,0.04541076,0.08747696,0.10528942,4.98149872,0.19441265,0.09,0.0,0.0,0.0,1.0,13.24396038,9.0,36,1,False,875,575,0.8,1e-05,194.16691589,5.26871818,0.77667272,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,143.27603149,144.83040746,5.07917682,2.09061933,1.44589741,1.19627976,0.89540527,-1.90355384,1.90355384,0,0.0,0.0,0.02483814,-0.05264725,13.15698433,0.15718454,0.03342517,0.19773707,0.00206318,0.13156982,0.27401894,0.00373214,0.01840304,0.03928493,0.07586116,0.99999893,0.01064007,0.0195367,0.04009235,0.06938247,0.99620825,13.15698242,0.01559717,0.02647913,0.15718456,0.13960648,0.31327903,0.19773704,0.0374332,0.11050317,0.37142617,1.55030644,0.03904705,0.33423272,1.52517867,0.03342517,0.02284089,0.04201623,0.08574556,0.10512686,5.006989,0.18182288,0.08988281,0.0,0.0,0.0,1.0,13.15698242,8.98828125,37,1,False,900,600,0.8,1e-05,190.89834595,5.25174107,0.77567904,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,141.63876343,142.27033883,5.19515906,2.13805008,1.46220726,1.2076261,0.89303229,-1.92934394,1.92934394,0,0.0,0.0,0.01142737,0.11598224,13.18327999,0.15633044,0.03163087,0.20073408,0.00202933,0.13183278,0.27464241,0.00348683,0.01788356,0.03912461,0.07722897,0.99999988,0.01037911,0.01778494,0.0381632,0.07195483,0.99890637,13.18327808,0.01420988,0.02282406,0.15633044,0.13761136,0.31395486,0.20073406,0.04169607,0.11903243,0.38848698,1.54264915,0.04262976,0.35487747,1.52227592,0.03163086,0.02255114,0.03969812,0.08399009,0.10118183,4.98819208,0.1765916,0.08996094,0.0,0.0,0.0,1.0,13.18327808,8.99609375,38,1,False,925,625,0.8,1e-05,176.30111694,5.17219342,0.81167533,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,138.87992859,139.70679978,5.18677975,2.1593132,1.46946017,1.2156893,0.89196849,-1.93774211,1.93774211,0,0.0,0.0,0.01947796,-0.00837931,13.20179939,0.15557052,0.03102545,0.20492825,0.00189136,0.132018,0.27508956,0.00306247,0.01714819,0.03904248,0.07851785,1.0,0.00916149,0.01825864,0.03733631,0.07348676,0.99969304,13.20179939,0.01411321,0.02295408,0.15557052,0.13515407,0.31598815,0.20492825,0.04652457,0.12865154,0.39539012,1.54864824,0.04858949,0.37057412,1.53139794,0.03102545,0.02185211,0.0385785,0.07824376,0.10091344,5.01212597,0.17793049,0.09,0.0,0.0,0.0,1.0,13.20179939,9.0,39,1,False,950,650,0.8,1e-05,150.40664673,5.0133426,0.86118045,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,136.75125122,137.17375513,5.26580744,2.13634348,1.46162358,1.20504844,0.89311767,-1.93311977,1.93311977,0,0.0,0.01063751,0.01532747,0.07902768,13.04936886,0.15106407,0.0285633,0.20551533,0.00220962,0.13049369,0.2754778,0.00267866,0.01592798,0.0382111,0.07633924,1.0,0.00784663,0.01657923,0.03514624,0.07242952,0.9993341,13.0493679,0.01249646,0.02066916,0.15106407,0.13032825,0.30802378,0.2055153,0.0500138,0.13144952,0.39131558,1.53288603,0.05454472,0.36462176,1.51458371,0.0285633,0.01910849,0.03421883,0.06558592,0.09544568,4.98077202,0.17088225,0.09,0.0,0.0,0.0,1.0,13.0493679,9.0,40,1,False,975,675,0.8,1e-05,224.19445801,5.41251379,0.93390503,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,136.23490906,135.61982277,5.33940059,2.19853568,1.48274599,1.21794653,0.89000616,-1.95742476,1.95742476,0,0.0,0.0,0.00377578,0.07359315,12.87001133,0.14559087,0.02766222,0.20824498,0.00212299,0.12870011,0.27588525,0.00223508,0.01434137,0.03637367,0.07409342,1.0,0.00640946,0.01567056,0.03340741,0.06978361,0.99940747,12.87000942,0.01162032,0.02049041,0.14559087,0.12265421,0.29964983,0.20824495,0.0530213,0.13753971,0.41384211,1.54101038,0.05567424,0.38105795,1.52859163,0.02766222,0.01815437,0.03262621,0.06847346,0.09561735,5.01174355,0.18847674,0.08992188,0.0,0.0,0.0,1.0,12.87000942,8.9921875,41,1,False,1000,700,0.8,1e-05,355.63702393,5.87391061,0.97563769,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,133.68099976,133.81031641,5.30416696,2.22644377,1.49212726,1.22360587,0.88860991,-1.97438586,1.97438586,0,0.0,0.0,0.01874636,-0.03523363,12.91178703,0.1461442,0.02682336,0.21121012,0.00144462,0.12911788,0.27603221,0.00199539,0.01406537,0.03736926,0.07481455,1.0,0.00582919,0.01568082,0.03428277,0.07049228,0.99983567,12.91178703,0.01147597,0.0203166,0.14614418,0.12390742,0.30111969,0.21121013,0.05870501,0.14560288,0.42442599,1.54052925,0.06002974,0.39333871,1.52742517,0.02682336,0.01903663,0.03230088,0.0653412,0.09200525,4.99522305,0.17915067,0.08996094,0.0,0.0,0.0,1.0,12.91178703,8.99609375,42,1,False,1025,725,0.8,1e-05,478.50643921,6.17066967,1.10714637,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,132.46742249,131.7402928,5.31200014,2.23369002,1.49455345,1.22276258,0.88824738,-1.97559929,1.97559929,0,0.0,0.0,0.00907816,0.00783318,12.98978329,0.14801477,0.02660459,0.21551713,0.00180391,0.12989782,0.27599633,0.00177465,0.01411508,0.03873744,0.07612389,1.0,0.00535786,0.01567038,0.03702154,0.07134424,0.99993372,12.98978138,0.01078571,0.0199762,0.14801477,0.12750456,0.30334955,0.21551713,0.06510658,0.15396166,0.42835763,1.53970456,0.06521371,0.40222526,1.53161824,0.02660458,0.01967103,0.03092879,0.06394064,0.09419443,4.99667358,0.17580569,0.08992188,0.0,0.0,0.0,1.0,12.98978138,8.9921875,43,1,False,1050,750,0.8,1e-05,556.67602539,6.32198343,1.12418392,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,129.23547363,130.4110919,5.39878533,2.30469465,1.51812208,1.23579562,0.88469498,-2.00207233,2.00207233,0,0.0,0.0,0.02439807,0.0867852,12.84866905,0.1440772,0.02659781,0.21816292,0.00213793,0.12848669,0.27620596,0.00140154,0.01308632,0.03792249,0.07435831,1.0,0.00411833,0.01401938,0.03730354,0.07281417,0.99626172,12.8486681,0.01059122,0.01953791,0.1440772,0.12564538,0.29585341,0.21816292,0.06933981,0.15737703,0.44927502,1.53071678,0.07277903,0.41830909,1.52915156,0.02659781,0.0178482,0.02890667,0.06556098,0.09628475,5.02023792,0.19785348,0.08980469,0.0,0.0,0.0,1.0,12.8486681,8.98046875,44,1,False,1075,775,0.8,1e-05,160.02883911,5.07535404,1.0536657,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,127.20397186,128.199116,5.21208988,2.27033901,1.50676442,1.22779143,0.88641381,-1.99040818,1.99040818,0,0.0,0.01490681,0.01571938,-0.18669545,12.98206711,0.14808367,0.02723458,0.22030169,0.00211061,0.12982069,0.27580643,0.00145114,0.01383791,0.03990897,0.07614199,1.0,0.00364438,0.01593535,0.0394422,0.07289289,0.99710792,12.98206806,0.01155919,0.02156265,0.14808366,0.13213606,0.30214468,0.2203017,0.0750012,0.16294983,0.44501451,1.51230633,0.07716198,0.42028669,1.51146364,0.02723458,0.01882234,0.02969731,0.06222787,0.10005663,4.98452997,0.18873346,0.08988281,0.0,0.0,0.0,1.0,12.98206806,8.98828125,45,1,False,1100,800,0.8,1e-05,143.676651,4.9675653,0.98664089,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,128.19538879,127.38326467,5.34078279,2.33308029,1.5274424,1.23822916,0.88327483,-2.018188,2.018188,0,0.0,0.0,0.0,0.1286929,12.93723488,0.14688641,0.02544273,0.22277571,0.0020961,0.12937234,0.27586359,0.00122784,0.01344807,0.04046324,0.07530146,1.0,0.00294332,0.01417234,0.04149194,0.07402703,0.996472,12.93723488,0.01059843,0.01922767,0.14688642,0.13429157,0.29733101,0.22277571,0.08015022,0.16660228,0.44827715,1.51922989,0.0761475,0.42885497,1.53035653,0.02544274,0.01772234,0.02702287,0.06338949,0.10387004,4.98756933,0.18870044,0.08976562,0.0,0.0,0.0,0.99609375,12.93723488,8.9765625,46,1,False,1125,825,0.8,1e-05,170.7971344,5.1404765,0.96995323,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,124.90320587,125.92566822,5.21965271,2.39285016,1.54688402,1.25060463,0.88028451,-2.03861594,2.03861594,0,0.0,0.0,0.02568098,-0.12113008,12.82199574,0.14295709,0.02446683,0.22786851,0.00226654,0.12821995,0.27634454,0.00091756,0.0121726,0.0397567,0.07336886,1.0,0.00283322,0.01306991,0.04063929,0.07353808,0.99869412,12.82199478,0.01020915,0.01869558,0.14295709,0.12908389,0.29126772,0.22786851,0.08628234,0.17151096,0.46906847,1.54508471,0.08497389,0.45085654,1.56326187,0.02446683,0.01750972,0.02527174,0.05908477,0.09412535,5.06258249,0.19633004,0.08988281,0.0,0.0,0.0,1.0,12.82199478,8.98828125,47,1,False,1150,850,0.8,1e-05,127.35225677,4.84695692,1.07528251,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,124.08763885,124.47259668,5.68218101,2.40755129,1.55162859,1.25341916,0.87954901,-2.04039598,2.04039598,0,0.0,0.0,0.00652959,0.4625283,12.86535358,0.14400658,0.02406462,0.23080093,0.0017152,0.12865353,0.27627137,0.00079158,0.01186205,0.04112355,0.07415302,1.0,0.00271582,0.0134252,0.04265635,0.07363991,0.99743682,12.86535358,0.01017286,0.01799521,0.14400658,0.13220116,0.293183,0.23080093,0.09143087,0.17800945,0.46842265,1.53118634,0.09363475,0.4609963,1.55540466,0.02406462,0.01668193,0.02427266,0.05815732,0.09392425,5.05878258,0.18439858,0.08984375,0.0,0.0,0.0,0.99628901,12.86535358,8.984375,48,1,False,1175,875,0.8,1e-05,972.92724609,6.88030931,1.46716379,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,123.51052094,123.58476178,5.45024143,2.4482708,1.56469511,1.26301467,0.87751179,-2.05803275,2.05803275,0,0.0,0.0,0.00465089,-0.23193958,12.98932743,0.1470039,0.0245839,0.23435247,0.00166765,0.12989326,0.27625439,0.00081132,0.01240246,0.0425632,0.07622594,1.0,0.00270029,0.01389681,0.04452278,0.07534131,0.99998492,12.98932743,0.00958582,0.01709731,0.1470039,0.13608897,0.29968736,0.23435247,0.09676651,0.18433683,0.47567767,1.53837502,0.09835284,0.46382859,1.56825852,0.0245839,0.01729882,0.02755437,0.05601206,0.09925182,5.07902241,0.20616591,0.09,0.0,0.0,0.0,1.0,12.98932743,9.0,49,1,False,1200,900,0.8,1e-05,193.14744568,5.26345386,1.08454022,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,121.60488892,122.65528386,5.66618419,2.4981389,1.58055019,1.27165878,0.87501687,-2.07937098,2.07937098,0,0.0,0.0,0.0154289,0.21594276,12.94396782,0.1457143,0.02302412,0.23894256,0.00138283,0.12943968,0.2762416,0.00067999,0.01204761,0.04302038,0.07562976,1.0,0.00165556,0.01375948,0.04436371,0.07352637,0.99960834,12.94396591,0.00900823,0.01537328,0.1457143,0.13570106,0.29791278,0.23894261,0.10231803,0.19417432,0.49426901,1.53694558,0.10432841,0.4870134,1.56601536,0.02302412,0.01640563,0.02505222,0.05361966,0.09449729,5.1099062,0.19316311,0.08996094,0.0,0.0,0.0,1.0,12.94396591,8.99609375,50,1,False,1225,925,0.8,1e-05,223.0007782,5.40717526,1.23602716,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,123.32437897,121.79782181,5.46960088,2.494385,1.57936221,1.27239192,0.87520468,-2.07779002,2.07779002,0,0.0,0.00150268,0.0,-0.19658331,12.89809513,0.14432861,0.02328364,0.23831122,0.00138577,0.12898093,0.27636865,0.00065119,0.01169055,0.04230484,0.07512242,1.0,0.00163645,0.01344847,0.04528866,0.07244877,0.99979436,12.89809418,0.00925275,0.01565223,0.14432862,0.1354491,0.29633215,0.23831122,0.10307713,0.19552439,0.48973048,1.52221799,0.10793684,0.48855153,1.55814612,0.02328364,0.01611779,0.02352708,0.05001521,0.0950482,5.08172464,0.18496963,0.08992188,0.0,0.0,0.0,1.0,12.89809418,8.9921875,51,1,False,1250,950,0.8,1e-05,240.79516602,5.48394664,1.16740689,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,121.50595093,120.79012906,5.28260973,2.57802773,1.60562378,1.29019153,0.87101999,-2.12599754,2.12599754,0,0.0,0.0,0.01474508,-0.18699115,12.7765646,0.14075164,0.02267868,0.24022454,0.00163762,0.12776564,0.27660814,0.00047345,0.01093152,0.04075874,0.07315785,1.0,0.00146694,0.01256079,0.04324015,0.0700191,0.99964124,12.77656364,0.00886928,0.015798,0.14075164,0.13080195,0.29263103,0.24022454,0.10251372,0.19844291,0.48632053,1.53216815,0.10671257,0.4816663,1.57015884,0.02267868,0.01582,0.02496324,0.04968846,0.09554718,5.12582254,0.19369015,0.08996094,0.0,0.0,0.0,1.0,12.77656364,8.99609375,52,1,False,1275,975,0.8,1e-05,130.24754333,4.86943682,1.15025237,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,120.4775238,119.64679085,5.33831659,2.55744576,1.5992016,1.2846005,0.87204971,-2.10677457,2.10677457,0,0.0,0.00798361,0.00846401,0.05570686,12.81865311,0.14211744,0.02278965,0.24094856,0.001106,0.12818652,0.27646434,0.0004766,0.0112686,0.0417458,0.07353644,1.0,0.00144351,0.01253245,0.04432166,0.07187122,0.99942249,12.81865311,0.00827696,0.01339072,0.14211746,0.1339663,0.29390004,0.24094856,0.10390358,0.20195009,0.48480794,1.52801096,0.1092746,0.47816139,1.56767476,0.02278965,0.01569232,0.02527895,0.04916816,0.09459969,5.10347605,0.18568079,0.08996094,0.0,0.0,0.0,1.0,12.81865311,8.99609375,53,1,False,1300,1000,0.8,1e-05,158.21969604,5.06398455,1.15350615,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,118.43257904,118.95056277,5.62649076,2.60934591,1.61534699,1.29383528,0.86945312,-2.12611556,2.12611556,0,0.0,0.0,0.01697366,0.28817417,12.79962444,0.14119864,0.02283456,0.24340016,0.00099501,0.12799625,0.27661198,0.00042793,0.01088296,0.04099903,0.07343584,1.0,0.00126883,0.01195993,0.04409579,0.0712384,0.9999671,12.7996254,0.00921021,0.01506826,0.14119864,0.13320675,0.29480278,0.24340016,0.10310232,0.20596176,0.49303561,1.53343451,0.1097611,0.48009348,1.56871843,0.02283456,0.0164101,0.0243903,0.0478517,0.09951502,5.13375235,0.20810497,0.09,0.0,0.0,0.0,1.0,12.7996254,9.0,54,1,False,1325,1025,0.8,1e-05,159.55082703,5.07236254,1.23749003,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,117.61597443,117.79166241,5.64761499,2.64432287,1.62613741,1.30548084,0.86770321,-2.13419485,2.13419485,0,0.0,0.0,0.0068951,0.02112423,12.7789402,0.14039542,0.02345506,0.2458075,0.00109271,0.12778939,0.27673781,0.00034831,0.01080497,0.04080106,0.07324019,1.0,0.0011005,0.01145849,0.04286111,0.07109499,0.99994463,12.77893925,0.00886416,0.01434192,0.1403954,0.13200742,0.29451257,0.24580745,0.10457445,0.21213579,0.49029896,1.54248559,0.10664637,0.4789072,1.5824548,0.02345506,0.01671188,0.02615519,0.04701989,0.09858068,5.14963102,0.21187696,0.09,0.0,0.0,0.0,1.0,12.77893925,9.0,55,1,False,1350,1050,0.8,1e-05,347.96090698,5.85209014,1.27571603,False,False
"[26, 39, 49, 53, 60, 67, 68, 84, 93]",9,116.8710556,116.89983253,5.64084366,2.67672086,1.63606872,1.31488669,0.86608232,-2.14266634,2.14266634,0,0.0,0.0,0.00633348,-0.00677133,12.62986279,0.13637753,0.02327003,0.24622263,0.00176548,0.12629861,0.27691641,0.00029618,0.01023265,0.03913777,0.07058436,1.0,0.00075975,0.01114283,0.04173547,0.06907558,0.99971664,12.62986183,0.00867401,0.01467344,0.13637754,0.12730223,0.28811401,0.24622262,0.10372903,0.21367313,0.48576972,1.55757928,0.10637549,0.47060624,1.58812451,0.02327003,0.01536696,0.02553214,0.04475475,0.10452349,5.17324829,0.21376167,0.08992188,0.0,0.0,0.0,1.0,12.62986183,8.9921875,56,1,False,1375,1075,0.8,1e-05,140.36306763,4.94423241,1.20784325,False,False
