method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,410,410,30,31,0.0,0,0.0,0,0.04256963,0.0007175267,0.0,0.0
last_flow,simple,410,410,31,32,0.0,0,0.0,0,-1.2435532e-17,2.3110098e-16,0.0,0.0
last_flow,simple,410,410,32,33,0.0,0,0.0,0,-5.8866804e-15,1.2218831e-13,0.0,0.0
last_flow,simple,410,410,33,34,0.0,0,0.0,0,-9.839764e-39,0.0,0.0,0.0
last_flow,simple,410,410,34,35,-1.0248797,1,1.0,1,-0.6911738,0.0019773012,-0.6911738,0.0019773012
last_flow,simple,410,410,35,36,0.0,0,0.0,0,0.18871693,0.0016726563,0.0,0.0
last_flow,simple,410,410,36,37,0.0,0,0.0,0,0.47788337,0.0024804824,0.0,0.0
last_flow,simple,410,410,37,38,0.0,0,0.0,0,1.3935187e-33,0.0,0.0,0.0
last_flow,simple,410,410,38,39,0.0,0,0.0,0,0.2854642,0.0022094075,0.0,0.0
last_flow,simple,410,410,39,40,0.0,0,0.0,0,-0.20455809,0.0017375024,0.0,0.0
last_flow,simple,410,410,40,41,0.0,0,0.0,0,-1.4e-44,0.0,0.0,0.0
last_flow,simple,410,410,41,42,0.0,0,0.0,0,0.03306094,0.0010325137,0.0,0.0
last_flow,simple,410,410,42,43,0.0,0,0.0,0,-0.13493837,0.0010366617,0.0,0.0
last_flow,simple,410,410,43,44,0.0,0,0.0,0,1.0253659e-24,3.743392e-23,0.0,0.0
last_flow,simple,410,410,44,45,0.0,0,0.0,0,0.18648343,0.0017176492,0.0,0.0
last_flow,simple,410,410,45,46,0.0,0,0.0,0,-0.5137168,0.0025867196,0.0,0.0
last_flow,simple,410,410,46,47,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,410,410,47,48,0.0,0,0.0,0,0.20464322,0.0015163395,0.0,0.0
last_flow,simple,410,410,48,49,0.0,0,0.0,0,3.6956793e-27,0.0,0.0,0.0
last_flow,simple,410,410,49,50,0.0,0,0.0,0,0.035023317,0.0008901591,0.0,0.0
last_flow,simple,410,410,50,51,0.0,0,0.0,0,-0.29239675,0.0015179649,0.0,0.0
last_flow,simple,410,410,51,52,0.0,0,0.0,0,-0.14382114,0.0015298384,0.0,0.0
last_flow,simple,410,410,52,53,0.0,0,0.0,0,0.040241644,0.00084987027,0.0,0.0
last_flow,simple,410,410,53,54,0.0,0,0.0,0,9.633139e-23,5.4348844e-21,0.0,0.0
last_flow,simple,410,410,54,55,0.0,0,0.0,0,-0.055863343,0.001433914,0.0,0.0
last_flow,simple,410,410,55,56,0.0,0,0.0,0,-8.553403e-36,0.0,0.0,0.0
last_flow,simple,410,410,56,57,0.0,0,0.0,0,-1.0642974e-22,1.767341e-21,0.0,0.0
last_flow,simple,410,410,57,58,0.0,0,0.0,0,-0.11489809,0.0016182162,0.0,0.0
last_flow,simple,410,410,58,59,-1.2930483,1,1.0,1,-1.1780121,0.0020542308,-1.1780121,0.0020542308
last_flow,simple,410,410,59,60,0.0,0,0.0,0,0.29158333,0.001835865,0.0,0.0
last_flow,simple,410,410,60,61,0.0,0,0.0,0,0.29067385,0.0016617961,0.0,0.0
last_flow,simple,410,410,61,62,0.0,0,0.0,0,-0.0064038844,0.00048416277,0.0,0.0
last_flow,simple,410,410,62,63,-0.40576127,1,0.0,0,6.3440772e-37,0.0,0.0,0.0
last_flow,simple,410,410,63,64,0.0,0,0.0,0,-0.14502762,0.00115999,0.0,0.0
last_flow,simple,410,410,64,65,0.0,0,0.0,0,1.6083272e-33,0.0,0.0,0.0
last_flow,simple,410,410,65,66,0.0,0,0.0,0,0.14639081,0.0024247644,0.0,0.0
last_flow,simple,410,410,66,67,0.0,0,0.0,0,1.5717048e-21,5.1786024e-20,0.0,0.0
last_flow,simple,410,410,67,68,0.0,0,0.0,0,0.12874676,0.0015006126,0.0,0.0
last_flow,simple,410,410,68,69,0.0,0,0.0,0,0.03656579,0.0012560956,0.0,0.0
last_flow,simple,410,410,69,70,0.0,0,0.0,0,-0.26283106,0.0030675111,0.0,0.0
last_flow,simple,410,410,70,71,-0.59466034,1,1.0,1,-0.44634345,0.0019234942,-0.44634345,0.0019234942
last_flow,simple,410,410,71,72,0.0,0,0.0,0,-8.669298e-22,6.9716895e-20,0.0,0.0
last_flow,simple,410,410,72,73,0.0,0,0.0,0,-0.27312565,0.0017156485,0.0,0.0
last_flow,simple,410,410,73,74,0.0,0,0.0,0,-0.2146177,0.0025020484,0.0,0.0
last_flow,simple,410,410,74,75,0.0,0,0.0,0,-0.16933782,0.0013919617,0.0,0.0
last_flow,simple,410,410,75,76,0.0,0,0.0,0,-0.11615622,0.001547176,0.0,0.0
last_flow,simple,410,410,76,77,0.9717379,1,1.0,1,1.0973119,0.0019025195,1.0973119,0.0019025195
last_flow,simple,410,410,77,78,1.5998867,1,1.0,1,1.7084994,0.003103635,1.7084994,0.003103635
last_flow,simple,410,410,78,79,0.0,0,0.0,0,0.3767644,0.0019414681,0.0,0.0
last_flow,simple,410,410,79,80,0.0,0,0.0,0,-0.09846335,0.0015638099,0.0,0.0
last_flow,simple,410,410,80,81,-1.5995016,1,1.0,1,-1.4975779,0.0032161504,-1.4975779,0.0032161504
last_flow,simple,410,410,81,82,0.0,0,0.0,0,2.441251e-35,0.0,0.0,0.0
last_flow,simple,410,410,82,83,0.0,0,0.0,0,0.5304476,0.0031219178,0.0,0.0
last_flow,simple,410,410,83,84,0.0,0,0.0,0,0.07782234,0.0016786081,0.0,0.0
last_flow,simple,410,410,84,85,0.0,0,0.0,0,0.09165384,0.0012077503,0.0,0.0
last_flow,simple,410,410,85,86,0.0,0,1.0,1,-0.3533755,0.0031374095,-0.35337567,0.0031374826
last_flow,simple,410,410,86,87,0.9041792,1,1.0,1,1.235645,0.0024836054,1.235645,0.0024836054
last_flow,simple,410,410,87,88,0.0,0,0.0,0,-9.1161e-41,0.0,0.0,0.0
last_flow,simple,410,410,88,89,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,410,410,89,90,0.0,0,0.0,0,-0.082475446,0.0012084761,0.0,0.0
last_flow,simple,410,410,90,91,0.0,0,0.0,0,-0.0040379027,0.00066903007,0.0,0.0
last_flow,simple,410,410,91,92,-1.6169387,1,1.0,1,-1.5387875,0.0030381165,-1.5387875,0.0030381165
last_flow,simple,410,410,92,93,0.0,0,0.0,0,-0.08018343,0.0013180748,0.0,0.0
last_flow,simple,410,410,93,94,0.0,0,0.0,0,-0.18417208,0.0020738982,0.0,0.0
last_flow,simple,410,410,94,95,0.0,0,0.0,0,0.15435766,0.0032185835,0.0,0.0
last_flow,simple,410,410,95,96,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,410,410,96,97,-1.0042795,1,1.0,1,-1.1844662,0.0022972713,-1.1844662,0.0022972713
last_flow,simple,410,410,97,98,0.0,0,0.0,0,-0.08599384,0.0008311669,0.0,0.0
last_flow,simple,410,410,98,99,0.0,0,0.0,0,0.055796247,0.0012209149,0.0,0.0
last_flow,simple,410,410,99,100,0.0,0,0.0,0,0.38084802,0.0023669037,0.0,0.0
