method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,463,463,22,23,0.0,0,0.0,0,-0.1609934,0.004130215,0.0,0.0
last_flow,simple,463,463,23,24,0.0,0,0.0,0,0.35715744,0.003984952,0.0,0.0
last_flow,simple,463,463,24,25,0.0,0,0.0,0,-0.2310264,0.004061518,0.0,0.0
last_flow,simple,463,463,25,26,0.0,0,0.0,0,-2.6312116e-21,1.2194687e-19,0.0,0.0
last_flow,simple,463,463,26,27,0.0,0,0.0,0,-0.35267356,0.0036691702,0.0,0.0
last_flow,simple,463,463,27,28,0.0,0,0.0,0,0.043489825,0.0017103305,0.0,0.0
last_flow,simple,463,463,28,29,0.0,0,0.0,0,-0.29108468,0.0027862915,0.0,0.0
last_flow,simple,463,463,29,30,0.6831644,1,1.0,1,0.87617433,0.003408111,0.87617433,0.003408111
last_flow,simple,463,463,30,31,0.0,0,0.0,0,0.16088653,0.0023888268,0.0,0.0
last_flow,simple,463,463,31,32,0.0,0,0.0,0,-0.10539691,0.0028593522,0.0,0.0
last_flow,simple,463,463,32,33,0.0,0,0.0,0,0.27214506,0.0045677014,0.0,0.0
last_flow,simple,463,463,33,34,0.0,0,0.0,0,1.6367185e-21,7.456419e-20,0.0,0.0
last_flow,simple,463,463,34,35,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,463,463,35,36,0.0,0,0.0,0,0.09616012,0.002517719,0.0,0.0
last_flow,simple,463,463,36,37,0.0,0,0.0,0,0.28616315,0.0025802075,0.0,0.0
last_flow,simple,463,463,37,38,0.0,0,0.0,0,0.03392825,0.0018337062,0.0,0.0
last_flow,simple,463,463,38,39,0.0,0,0.0,0,-0.22599038,0.003527503,0.0,0.0
last_flow,simple,463,463,39,40,0.0,0,0.0,0,-0.055574622,0.00411683,0.0,0.0
last_flow,simple,463,463,40,41,0.0,0,0.0,0,-0.09744709,0.0024220664,0.0,0.0
last_flow,simple,463,463,41,42,0.0,0,0.0,0,-0.13874811,0.0024636504,0.0,0.0
last_flow,simple,463,463,42,43,0.0,0,0.0,0,0.118729524,0.0036231477,0.0,0.0
last_flow,simple,463,463,43,44,0.0,0,0.0,0,-0.17300192,0.0017633889,0.0,0.0
last_flow,simple,463,463,44,45,0.0,0,0.0,0,1.1840061e-13,4.1369803e-12,0.0,0.0
last_flow,simple,463,463,45,46,0.0,0,0.0,0,0.17112388,0.00225285,0.0,0.0
last_flow,simple,463,463,46,47,-0.5193085,1,1.0,1,-0.51175416,0.0023758768,-0.51175416,0.0023758872
last_flow,simple,463,463,47,48,0.0,0,0.0,0,-0.19048898,0.0024090805,0.0,0.0
last_flow,simple,463,463,48,49,0.0,0,0.0,0,-0.33881196,0.0043439176,0.0,0.0
last_flow,simple,463,463,49,50,0.0,0,0.0,0,-0.18512347,0.0029948703,0.0,0.0
last_flow,simple,463,463,50,51,0.0,0,0.0,0,0.17156865,0.0037518572,0.0,0.0
last_flow,simple,463,463,51,52,1.5533609,1,1.0,1,1.6051822,0.004076952,1.6051822,0.004076952
last_flow,simple,463,463,52,53,0.0,0,0.0,0,-5.072874e-39,0.0,0.0,0.0
last_flow,simple,463,463,53,54,0.0,0,0.0,0,-0.106267326,0.0020526124,0.0,0.0
last_flow,simple,463,463,54,55,0.0,0,0.0,0,0.10907393,0.0029566875,0.0,0.0
last_flow,simple,463,463,55,56,0.0,0,0.0,0,5.017756e-08,1.1619641e-07,0.0,0.0
last_flow,simple,463,463,56,57,0.0,0,0.0,0,-0.42029247,0.0055932407,0.0,0.0
last_flow,simple,463,463,57,58,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,463,463,58,59,0.0,0,0.0,0,9.718772e-21,6.589902e-19,0.0,0.0
last_flow,simple,463,463,59,60,0.0,0,0.0,0,-1.0980103e-34,0.0,0.0,0.0
last_flow,simple,463,463,60,61,0.0,0,0.0,0,0.26899856,0.0035035096,0.0,0.0
last_flow,simple,463,463,61,62,0.0,0,0.0,0,0.047200263,0.0029321744,0.0,0.0
last_flow,simple,463,463,62,63,0.0,0,0.0,0,-1.8447006e-16,6.3684833e-15,0.0,0.0
last_flow,simple,463,463,63,64,0.0,0,0.0,0,-0.16385612,0.0032388149,0.0,0.0
last_flow,simple,463,463,64,65,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,463,463,65,66,0.0,0,0.0,0,0.028809186,0.002120324,0.0,0.0
last_flow,simple,463,463,66,67,0.0,0,0.0,0,0.052878972,0.0023721394,0.0,0.0
last_flow,simple,463,463,67,68,0.0,0,0.0,0,0.09138889,0.002729345,0.0,0.0
last_flow,simple,463,463,68,69,0.0,0,0.0,0,-0.24623162,0.0029928104,0.0,0.0
last_flow,simple,463,463,69,70,0.0,0,0.0,0,-0.20967281,0.0024920183,0.0,0.0
last_flow,simple,463,463,70,71,0.0,0,0.0,0,0.36343783,0.0033383078,0.0,0.0
last_flow,simple,463,463,71,72,0.0,0,0.0,0,0.23863776,0.0024886385,0.0,0.0
last_flow,simple,463,463,72,73,0.0,0,0.0,0,0.22736797,0.004381412,0.0,0.0
last_flow,simple,463,463,73,74,1.1504121,1,1.0,1,1.02736,0.0024954341,1.02736,0.0024954341
last_flow,simple,463,463,74,75,0.0,0,0.0,0,-0.13038658,0.0015868759,0.0,0.0
last_flow,simple,463,463,75,76,0.0,0,0.0,0,0.10288956,0.004939528,0.0,0.0
last_flow,simple,463,463,76,77,0.0,0,0.0,0,0.15504411,0.002979047,0.0,0.0
last_flow,simple,463,463,77,78,0.98008496,1,1.0,1,0.7785677,0.002502597,0.7785677,0.002502597
last_flow,simple,463,463,78,79,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,463,463,79,80,0.0,0,0.0,0,-7.6286593e-31,0.0,0.0,0.0
last_flow,simple,463,463,80,81,0.0,0,0.0,0,0.12795855,0.0031677443,0.0,0.0
last_flow,simple,463,463,81,82,0.0,0,0.0,0,0.17144309,0.0053695766,0.0,0.0
last_flow,simple,463,463,82,83,0.0,0,0.0,0,0.11177164,0.0017564519,0.0,0.0
last_flow,simple,463,463,83,84,0.0,0,0.0,0,-0.21645452,0.0035364586,0.0,0.0
last_flow,simple,463,463,84,85,0.62731564,1,1.0,1,0.68113977,0.003022865,0.68113977,0.003022865
last_flow,simple,463,463,85,86,0.0,0,0.0,0,-0.16488558,0.003896708,0.0,0.0
last_flow,simple,463,463,86,87,0.0,0,0.0,0,4.224e-42,0.0,0.0,0.0
last_flow,simple,463,463,87,88,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,463,463,88,89,0.0,0,0.0,0,-0.119349055,0.003092084,0.0,0.0
last_flow,simple,463,463,89,90,0.0,0,0.0,0,0.06270375,0.0018428977,0.0,0.0
last_flow,simple,463,463,90,91,0.0,0,0.0,0,-0.4630846,0.0053636953,0.0,0.0
last_flow,simple,463,463,91,92,-1.902751,1,1.0,1,-1.9363489,0.006711935,-1.9363489,0.006711935
last_flow,simple,463,463,92,93,0.0,0,0.0,0,0.24455826,0.0034778337,0.0,0.0
last_flow,simple,463,463,93,94,0.0,0,0.0,0,0.2134914,0.0022753289,0.0,0.0
last_flow,simple,463,463,94,95,0.0,0,0.0,0,1.8477323e-08,6.471511e-08,0.0,0.0
last_flow,simple,463,463,95,96,-1.1044711,1,1.0,1,-1.0509269,0.0032385152,-1.0509269,0.0032385152
last_flow,simple,463,463,96,97,0.0,0,0.0,0,-0.112306885,0.0014875629,0.0,0.0
last_flow,simple,463,463,97,98,0.0,0,0.0,0,-0.10242211,0.0033289692,0.0,0.0
last_flow,simple,463,463,98,99,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,463,463,99,100,0.0,0,0.0,0,0.24051157,0.0028075653,0.0,0.0
