method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,498,498,77,78,0.0,0,0.0,0,-3.7033056e-22,7.45612e-21,0.0,0.0
last_flow,simple,498,498,78,79,0.0,0,0.0,0,0.15903951,0.015703557,0.0,0.0
last_flow,simple,498,498,79,80,0.0,0,0.0,0,0.06289154,0.006998282,0.0,0.0
last_flow,simple,498,498,80,81,0.0,0,0.0,0,-0.15184234,0.011018472,0.0,0.0
last_flow,simple,498,498,81,82,0.0,0,0.0,0,4.9154127e-16,2.6873606e-14,0.0,0.0
last_flow,simple,498,498,82,83,0.0,0,0.0,0,-2.419962e-28,0.0,0.0,0.0
last_flow,simple,498,498,83,84,0.0,0,0.0,0,0.27116144,0.01411326,0.0,0.0
last_flow,simple,498,498,84,85,0.0,0,0.0,0,0.020175848,0.009394236,0.0,0.0
last_flow,simple,498,498,85,86,0.0,0,0.0,0,0.1148458,0.027508443,0.0,0.0
last_flow,simple,498,498,86,87,0.0,0,0.0,0,-0.16608682,0.005085267,0.0,0.0
last_flow,simple,498,498,87,88,0.0,0,0.0,0,0.16784395,0.013554194,0.0,0.0
last_flow,simple,498,498,88,89,0.0,0,0.0,0,2.200726e-16,1.0238973e-14,0.0,0.0
last_flow,simple,498,498,89,90,0.0,0,0.0,0,0.12549023,0.01329291,0.0,0.0
last_flow,simple,498,498,90,91,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,498,498,91,92,0.0,0,0.0,0,0.26597142,0.011269318,0.0,0.0
last_flow,simple,498,498,92,93,0.0,0,0.0,0,0.111985296,0.004709771,0.0,0.0
last_flow,simple,498,498,93,94,-0.534239,1,0.00075,0,-0.31102672,0.012002678,-0.00040844976,0.015728189
last_flow,simple,498,498,94,95,0.0,0,0.0,0,0.25927508,0.008036185,0.0,0.0
last_flow,simple,498,498,95,96,0.0,0,0.0,0,-0.16892779,0.007670191,0.0,0.0
last_flow,simple,498,498,96,97,0.0,0,0.0,0,0.034164853,0.008971699,0.0,0.0
last_flow,simple,498,498,97,98,0.0,0,0.0,0,0.299158,0.005832803,0.0,0.0
last_flow,simple,498,498,98,99,0.0,0,0.0,0,0.0060215457,0.01709661,0.0,0.0
last_flow,simple,498,498,99,100,0.0,0,0.0,0,-0.27764624,0.008702568,0.0,0.0
